epoch,accuracy,precision,recall,f1,cost
84,0.613771,0.610578,0.93429,0.738519,0.660131
85,0.614027,0.610833,0.933742,0.738534,0.66001
86,0.614027,0.610976,0.932757,0.73833,0.65989
87,0.614155,0.611207,0.931771,0.738189,0.659766
88,0.614347,0.611419,0.931223,0.738172,0.659645
89,0.615114,0.612043,0.930566,0.73842,0.659529
90,0.615945,0.612715,0.929909,0.738701,0.659412
91,0.615945,0.612812,0.929252,0.738565,0.659299
92,0.616521,0.613276,0.928814,0.738763,0.659184
93,0.61684,0.61358,0.928266,0.73881,0.659071
94,0.61684,0.613712,0.92739,0.738628,0.658961
95,0.617352,0.614118,0.927062,0.738817,0.658851
96,0.617671,0.614474,0.926186,0.738796,0.65874
97,0.617735,0.614635,0.925419,0.738669,0.658631
98,0.617735,0.614718,0.924871,0.738554,0.658524
99,0.617608,0.614712,0.924324,0.738375,0.658421
100,0.618247,0.615228,0.923886,0.738607,0.658318
101,0.618567,0.615587,0.92301,0.738586,0.658214
102,0.618311,0.61561,0.921695,0.738181,0.658112
103,0.618439,0.61592,0.920272,0.737947,0.658011
104,0.619014,0.616344,0.920162,0.738216,0.657909
105,0.619078,0.616509,0.919395,0.738087,0.65781
106,0.619014,0.616703,0.917862,0.737732,0.657716
107,0.618886,0.616681,0.917424,0.737574,0.657619
108,0.618886,0.616922,0.915891,0.73725,0.65752
109,0.619398,0.617339,0.915562,0.737441,0.657427
110,0.619334,0.617414,0.914796,0.737246,0.657334
111,0.61959,0.617614,0.914686,0.737353,0.657241
112,0.620101,0.61805,0.914248,0.737521,0.657151
113,0.620293,0.618292,0.913591,0.73748,0.657055
114,0.619973,0.618221,0.912605,0.737107,0.656969
115,0.619781,0.618171,0.912058,0.736893,0.656878
116,0.620037,0.618478,0.911291,0.736861,0.656792
117,0.620037,0.618584,0.910634,0.736721,0.656703
118,0.620613,0.619051,0.910306,0.736945,0.656613
119,0.620421,0.619002,0.909758,0.73673,0.656532
120,0.62074,0.619321,0.90921,0.736777,0.656446
121,0.621124,0.619688,0.908663,0.736856,0.656359
122,0.62074,0.619607,0.907458,0.736402,0.656277
123,0.620613,0.619711,0.906253,0.736079,0.656192
124,0.620676,0.619919,0.905268,0.7359,0.656114
125,0.621316,0.620475,0.90472,0.736111,0.65603
126,0.621699,0.620827,0.904282,0.736213,0.655948
127,0.621699,0.620936,0.903625,0.736072,0.655869
128,0.62138,0.62083,0.902858,0.735743,0.65579
129,0.621571,0.621043,0.90242,0.735747,0.655712
130,0.622083,0.621473,0.902092,0.735939,0.655636
131,0.622019,0.621518,0.901544,0.735788,0.655557
132,0.622147,0.621667,0.901216,0.735783,0.655483
133,0.622275,0.621834,0.900778,0.735755,0.655407
134,0.622531,0.622133,0.90012,0.735744,0.655334
135,0.622786,0.622321,0.90012,0.735876,0.655255
136,0.622978,0.622481,0.900011,0.735951,0.655186
137,0.622722,0.622367,0.899573,0.735725,0.655116
138,0.622531,0.622281,0.899244,0.735555,0.65504
139,0.622339,0.622195,0.898916,0.735385,0.654969
140,0.621891,0.622124,0.897383,0.734822,0.654896
141,0.622339,0.622492,0.897164,0.735005,0.654829
142,0.622275,0.622501,0.896835,0.734901,0.654757
143,0.622275,0.622538,0.896616,0.734853,0.654687
144,0.622339,0.62266,0.896178,0.734791,0.654617
145,0.622403,0.622764,0.895849,0.734753,0.654552
146,0.622211,0.622715,0.895302,0.734534,0.654486
147,0.622083,0.622695,0.894864,0.734373,0.654417
148,0.622339,0.622922,0.894645,0.734457,0.654353
149,0.622339,0.622997,0.894207,0.734362,0.654282
150,0.622275,0.623006,0.893878,0.734257,0.65422
151,0.622275,0.623156,0.893002,0.734066,0.654156
152,0.622147,0.623155,0.892454,0.73388,0.654089
153,0.622275,0.623288,0.892235,0.733898,0.654025
154,0.622019,0.623229,0.891469,0.733598,0.653966
155,0.621891,0.623285,0.890593,0.733339,0.653901
156,0.621955,0.623352,0.890483,0.733348,0.653839
157,0.622083,0.623466,0.890373,0.73339,0.653778
158,0.62138,0.623148,0.889169,0.732762,0.653716
159,0.621891,0.623531,0.889169,0.733026,0.653657
160,0.622339,0.623905,0.88895,0.73321,0.653596
161,0.622403,0.62401,0.888621,0.733171,0.653534
162,0.622339,0.624057,0.888074,0.733017,0.653478
163,0.622339,0.624095,0.887855,0.732969,0.653416
164,0.622339,0.624115,0.887745,0.732944,0.653356
165,0.622403,0.624201,0.887526,0.732929,0.653299
166,0.622339,0.624172,0.887416,0.732872,0.65324
167,0.622531,0.624547,0.886102,0.732681,0.653182
168,0.622786,0.624739,0.886102,0.732814,0.653128
169,0.62285,0.624884,0.885555,0.732726,0.653071
170,0.623426,0.625338,0.885445,0.733001,0.653014
171,0.623426,0.625416,0.885007,0.732904,0.65296
172,0.62317,0.625339,0.88435,0.732626,0.652906
173,0.62317,0.625378,0.884131,0.732577,0.652846
174,0.623298,0.625513,0.883912,0.732595,0.652796
175,0.62317,0.625417,0.883912,0.732529,0.652741
176,0.62317,0.625455,0.883693,0.73248,0.652685
177,0.623298,0.625611,0.883364,0.732474,0.652632
178,0.623298,0.625708,0.882817,0.732352,0.65258
179,0.623106,0.625641,0.882379,0.732155,0.652525
180,0.622914,0.625612,0.881722,0.731909,0.652471
181,0.623234,0.625933,0.881284,0.731978,0.652423
182,0.62317,0.625904,0.881174,0.73192,0.652374
183,0.622914,0.625827,0.880517,0.731641,0.65232
184,0.623234,0.62613,0.880188,0.731734,0.652269
185,0.623234,0.626208,0.87975,0.731636,0.652218
186,0.62349,0.626502,0.879203,0.731647,0.652171
187,0.623553,0.62667,0.878546,0.731534,0.652119
188,0.623553,0.626729,0.878217,0.73146,0.652068
189,0.62349,0.62672,0.877998,0.731378,0.65202
190,0.62349,0.626779,0.877669,0.731304,0.651971
191,0.623681,0.626966,0.87745,0.731356,0.651922
192,0.623873,0.627153,0.877231,0.731407,0.651873
193,0.624001,0.627271,0.877122,0.731449,0.651823
194,0.624065,0.62738,0.876793,0.731409,0.651778
195,0.624512,0.627785,0.876465,0.731569,0.651729
196,0.62464,0.627903,0.876355,0.731611,0.65168
197,0.62464,0.627903,0.876355,0.731611,0.651634
198,0.624704,0.627973,0.876246,0.73162,0.651589
199,0.62464,0.628024,0.875698,0.731464,0.651544
200,0.624321,0.627918,0.874932,0.731125,0.651497
201,0.624257,0.627929,0.874603,0.731017,0.65145
202,0.624001,0.627832,0.874055,0.73076,0.651407
203,0.624065,0.627942,0.873727,0.73072,0.651358
204,0.623681,0.627786,0.87296,0.730346,0.651313
205,0.62317,0.627572,0.871975,0.729856,0.651272
206,0.623426,0.62779,0.871865,0.729965,0.651228
207,0.623873,0.628177,0.871646,0.73015,0.651187
208,0.623873,0.628197,0.871537,0.730125,0.651138
209,0.623937,0.628287,0.871318,0.730109,0.651096
210,0.623873,0.628319,0.870879,0.729977,0.651051
211,0.623681,0.628271,0.870332,0.729752,0.651007
212,0.623745,0.628382,0.870003,0.729711,0.650967
213,0.623745,0.628402,0.869894,0.729686,0.650922
214,0.623745,0.628463,0.869565,0.729612,0.65088
215,0.623809,0.628553,0.869346,0.729596,0.650838
216,0.623873,0.628623,0.869237,0.729604,0.650796
217,0.623809,0.628635,0.868908,0.729496,0.650754
218,0.623809,0.628676,0.868689,0.729446,0.650713
219,0.624001,0.628846,0.86858,0.729522,0.650672
220,0.623937,0.628837,0.868361,0.729439,0.650632
221,0.624193,0.629036,0.868361,0.729573,0.650589
222,0.624321,0.629156,0.868251,0.729615,0.650551
223,0.624321,0.629156,0.868251,0.729615,0.65051
224,0.624385,0.629206,0.868251,0.729649,0.650469
225,0.624512,0.629327,0.868141,0.729691,0.650431
226,0.624576,0.629438,0.867813,0.72965,0.650389
227,0.624512,0.629491,0.867265,0.729492,0.65035
228,0.624768,0.629691,0.867265,0.729626,0.650309
229,0.625088,0.629942,0.867265,0.729795,0.650273
230,0.625152,0.630033,0.867046,0.729778,0.650232
231,0.625088,0.630004,0.866937,0.72972,0.650193
232,0.625024,0.629995,0.866718,0.729636,0.650156
233,0.625024,0.629995,0.866718,0.729636,0.65012
234,0.625088,0.630025,0.866827,0.729695,0.650079
235,0.625216,0.630146,0.866718,0.729737,0.650042
236,0.62528,0.630217,0.866608,0.729746,0.650002
237,0.62528,0.630258,0.866389,0.729696,0.649966
238,0.625152,0.63022,0.866061,0.729554,0.649928
239,0.625088,0.63017,0.866061,0.72952,0.649889
240,0.62496,0.630194,0.865404,0.729303,0.649853
241,0.624896,0.630227,0.864965,0.72917,0.649816
242,0.624768,0.63023,0.864418,0.728977,0.649783
243,0.624768,0.630251,0.864308,0.728952,0.649745
244,0.624832,0.630322,0.864199,0.728961,0.649705
245,0.624704,0.630263,0.86398,0.728843,0.649673
246,0.62464,0.630254,0.863761,0.728759,0.649637
247,0.624832,0.630447,0.863542,0.72881,0.649598
248,0.62496,0.630548,0.863542,0.728878,0.649565
249,0.625024,0.630598,0.863542,0.728911,0.649532
250,0.625024,0.630619,0.863432,0.728886,0.649495
251,0.62496,0.63061,0.863213,0.728803,0.649459
252,0.62496,0.63061,0.863213,0.728803,0.649422
253,0.62496,0.630631,0.863104,0.728777,0.649385
254,0.625216,0.630791,0.863323,0.728962,0.649351
255,0.62528,0.630842,0.863323,0.728996,0.649319
256,0.625152,0.630804,0.862994,0.728854,0.649283
257,0.625535,0.631149,0.862775,0.729006,0.649249
258,0.625599,0.631178,0.862885,0.729064,0.649215
259,0.625535,0.631191,0.862556,0.728956,0.649182
260,0.625472,0.631182,0.862337,0.728872,0.649149
261,0.625535,0.631254,0.862228,0.72888,0.649113
262,0.625727,0.631427,0.862118,0.728956,0.649082
263,0.625663,0.631397,0.862009,0.728898,0.649046
264,0.625663,0.631397,0.862009,0.728898,0.649015
265,0.625855,0.631549,0.862009,0.728999,0.648981
266,0.625791,0.631499,0.862009,0.728965,0.648945
267,0.625855,0.631592,0.86179,0.728949,0.648914
268,0.625983,0.631778,0.861351,0.728916,0.648882
269,0.625983,0.63182,0.861132,0.728865,0.648846
270,0.625919,0.631812,0.860913,0.728781,0.648816
271,0.626431,0.632239,0.860804,0.729027,0.648782
272,0.626367,0.632167,0.860913,0.729018,0.648752
273,0.626367,0.632189,0.860804,0.728993,0.648719
274,0.626367,0.632189,0.860804,0.728993,0.648688
275,0.626431,0.632239,0.860804,0.729027,0.648654
276,0.626494,0.632312,0.860694,0.729035,0.648625
277,0.626431,0.632261,0.860694,0.729001,0.64859
278,0.626494,0.632333,0.860585,0.72901,0.64856
279,0.626494,0.632375,0.860366,0.72896,0.64853
280,0.626558,0.632448,0.860256,0.728969,0.648497
281,0.626494,0.632397,0.860256,0.728935,0.648467
282,0.626431,0.632431,0.859818,0.7288,0.648437
283,0.626494,0.632546,0.85949,0.728758,0.648409
284,0.626558,0.632597,0.85949,0.728792,0.648374
285,0.626686,0.632742,0.859271,0.72881,0.648341
286,0.626814,0.632844,0.859271,0.728877,0.648315
287,0.62675,0.632836,0.859052,0.728793,0.648283
288,0.62675,0.632836,0.859052,0.728793,0.648249
289,0.626367,0.632679,0.858285,0.728413,0.648222
290,0.626494,0.632803,0.858175,0.728456,0.648193
291,0.626558,0.632876,0.858066,0.728464,0.648163
292,0.626367,0.632787,0.857737,0.728287,0.648134
293,0.626558,0.63294,0.857737,0.728389,0.648102
294,0.626494,0.63291,0.857628,0.72833,0.648073
295,0.626303,0.632821,0.857299,0.728152,0.648046
296,0.626239,0.632813,0.85708,0.728068,0.648017
297,0.626239,0.632813,0.85708,0.728068,0.647986
298,0.626431,0.632988,0.856971,0.728144,0.647954
299,0.626367,0.632958,0.856861,0.728085,0.647926
300,0.626494,0.633104,0.856642,0.728102,0.647895
301,0.626431,0.633074,0.856533,0.728043,0.647868
302,0.626558,0.63322,0.856314,0.72806,0.647835
303,0.626431,0.633182,0.855985,0.727916,0.647808
304,0.626367,0.633152,0.855876,0.727857,0.647782
305,0.626367,0.633152,0.855876,0.727857,0.647752
306,0.626558,0.633306,0.855876,0.727959,0.647725
307,0.626494,0.633298,0.855657,0.727874,0.647698
308,0.626558,0.63335,0.855657,0.727908,0.647666
309,0.626622,0.633401,0.855657,0.727942,0.647639
310,0.626814,0.633533,0.855766,0.728069,0.647612
311,0.626622,0.633444,0.855438,0.727891,0.647584
312,0.626686,0.633496,0.855438,0.727925,0.647559
313,0.626814,0.633577,0.855547,0.728018,0.647529
314,0.626814,0.633577,0.855547,0.728018,0.647502
315,0.62675,0.633547,0.855438,0.727959,0.647474
316,0.626878,0.633606,0.855657,0.728078,0.647445
317,0.627006,0.633753,0.855438,0.728095,0.647417
318,0.627006,0.633753,0.855438,0.728095,0.64739
319,0.626878,0.633693,0.855218,0.727976,0.647364
320,0.626878,0.633693,0.855218,0.727976,0.647335
321,0.626942,0.633745,0.855218,0.72801,0.647311
322,0.626942,0.633766,0.855109,0.727985,0.647282
323,0.627006,0.633839,0.854999,0.727993,0.647255
324,0.62707,0.633891,0.854999,0.728027,0.647229
325,0.62707,0.633891,0.854999,0.728027,0.647201
326,0.62707,0.633913,0.85489,0.728002,0.647176
327,0.627134,0.633964,0.85489,0.728036,0.647146
328,0.627134,0.634008,0.854671,0.727985,0.64712
329,0.627198,0.634081,0.854561,0.727994,0.647094
330,0.62739,0.634279,0.854342,0.728045,0.64707
331,0.62739,0.634279,0.854342,0.728045,0.64704
332,0.62739,0.634301,0.854233,0.728019,0.647016
333,0.627773,0.634523,0.854671,0.728325,0.646989
334,0.627645,0.634464,0.854452,0.728206,0.646962
335,0.627645,0.634486,0.854342,0.728181,0.646936
336,0.627837,0.63464,0.854342,0.728283,0.64691
337,0.627837,0.63464,0.854342,0.728283,0.646885
338,0.627709,0.634581,0.854123,0.728164,0.646861
339,0.627901,0.634758,0.854014,0.72824,0.646835
340,0.627965,0.634809,0.854014,0.728275,0.646808
341,0.627709,0.634713,0.853466,0.728012,0.646782
342,0.627709,0.634713,0.853466,0.728012,0.646756
343,0.627709,0.634713,0.853466,0.728012,0.64673
344,0.627709,0.634713,0.853466,0.728012,0.646704
345,0.627581,0.634653,0.853247,0.727893,0.646679
346,0.627645,0.634727,0.853138,0.727901,0.646656
347,0.627645,0.634727,0.853138,0.727901,0.646627
348,0.627645,0.634727,0.853138,0.727901,0.646602
349,0.627645,0.634727,0.853138,0.727901,0.64658
350,0.627965,0.634963,0.853247,0.728097,0.646554
351,0.628157,0.635119,0.853247,0.728199,0.64653
352,0.628285,0.635244,0.853138,0.728242,0.646504
353,0.628221,0.635215,0.853028,0.728182,0.64648
354,0.628476,0.635532,0.852481,0.728191,0.646456
355,0.62854,0.635584,0.852481,0.728225,0.646431
356,0.628604,0.635636,0.852481,0.728259,0.646404
357,0.62886,0.635822,0.85259,0.728421,0.646383
358,0.62886,0.635866,0.852371,0.72837,0.646359
359,0.628796,0.635858,0.852152,0.728285,0.646334
360,0.62886,0.63591,0.852152,0.728319,0.64631
361,0.62886,0.635933,0.852042,0.728294,0.646286
362,0.629052,0.636111,0.851933,0.728371,0.64626
363,0.62918,0.636215,0.851933,0.728439,0.646235
364,0.62918,0.636215,0.851933,0.728439,0.646211
365,0.62918,0.636215,0.851933,0.728439,0.646187
366,0.629244,0.636267,0.851933,0.728473,0.646165
367,0.629308,0.636319,0.851933,0.728507,0.646137
368,0.629435,0.636423,0.851933,0.728575,0.646115
369,0.629563,0.636527,0.851933,0.728644,0.646092
370,0.629499,0.636542,0.851604,0.728533,0.646069
371,0.629563,0.636594,0.851604,0.728567,0.646045
372,0.629499,0.636609,0.851276,0.728457,0.646022
373,0.629563,0.636684,0.851166,0.728466,0.645997
374,0.629563,0.636684,0.851166,0.728466,0.645975
375,0.629563,0.636684,0.851166,0.728466,0.645951
376,0.629563,0.636684,0.851166,0.728466,0.645926
377,0.629563,0.636684,0.851166,0.728466,0.6459
378,0.629563,0.636684,0.851166,0.728466,0.645879
379,0.629819,0.636893,0.851166,0.728602,0.645856
380,0.629883,0.636945,0.851166,0.728636,0.645833
381,0.629947,0.637042,0.850947,0.72862,0.645809
382,0.630075,0.637169,0.850838,0.728663,0.645787
383,0.630075,0.637169,0.850838,0.728663,0.645764
384,0.630331,0.637333,0.851057,0.72885,0.645741
385,0.630331,0.637355,0.850947,0.728825,0.645716
386,0.630394,0.637408,0.850947,0.728859,0.645692
387,0.630394,0.63743,0.850838,0.728833,0.645667
388,0.630394,0.63743,0.850838,0.728833,0.645649
389,0.630394,0.63743,0.850838,0.728833,0.645626
390,0.630394,0.63743,0.850838,0.728833,0.645604
391,0.630394,0.63743,0.850838,0.728833,0.645582
392,0.630331,0.637423,0.850619,0.728748,0.645561
393,0.630586,0.637678,0.8504,0.728834,0.645539
394,0.63065,0.637753,0.85029,0.728843,0.645517
395,0.630586,0.6377,0.85029,0.728809,0.645491
396,0.630522,0.637648,0.85029,0.728775,0.645469
397,0.630714,0.637782,0.8504,0.728903,0.645447
398,0.630778,0.637835,0.8504,0.728937,0.645423
399,0.630842,0.637887,0.8504,0.728971,0.645401
400,0.630778,0.63788,0.850181,0.728886,0.645376
-1,0.574913,0.587521,0.844266,0.692874,-1
