epoch,accuracy,precision,recall,f1,cost
114,0.586433,0.567349,0.771052,0.653699,0.680289
115,0.58668,0.567553,0.771052,0.653834,0.680225
116,0.586803,0.567655,0.771052,0.653902,0.680162
117,0.58668,0.56765,0.770076,0.653547,0.680098
118,0.586927,0.567903,0.769588,0.653539,0.680034
119,0.587051,0.568055,0.769099,0.653463,0.679972
120,0.587051,0.568079,0.768855,0.653391,0.679909
121,0.587421,0.568412,0.768611,0.653523,0.679846
122,0.587792,0.568769,0.768123,0.653583,0.679785
123,0.587792,0.568869,0.767147,0.653295,0.679722
124,0.58841,0.569434,0.766659,0.65349,0.679661
125,0.588657,0.569641,0.766659,0.653626,0.679599
126,0.589028,0.569926,0.766903,0.653902,0.679539
127,0.589028,0.570002,0.76617,0.653686,0.679478
128,0.588533,0.56974,0.764706,0.65298,0.679417
129,0.587915,0.569348,0.763485,0.652278,0.679356
130,0.58841,0.569763,0.763485,0.65255,0.679296
131,0.58878,0.570049,0.76373,0.652827,0.679235
132,0.589151,0.570412,0.763241,0.652887,0.679174
133,0.589522,0.570699,0.763485,0.653164,0.679114
134,0.589645,0.570803,0.763485,0.653232,0.679057
135,0.589275,0.570619,0.762265,0.652665,0.678998
136,0.589275,0.570723,0.761289,0.652374,0.678938
137,0.589398,0.570801,0.761533,0.652515,0.67888
138,0.589028,0.570566,0.760801,0.652092,0.678821
139,0.589275,0.5708,0.760557,0.652156,0.678761
140,0.589151,0.570748,0.760068,0.651942,0.678704
141,0.589522,0.571036,0.760312,0.652219,0.678647
142,0.589645,0.571167,0.760068,0.652215,0.678588
143,0.589275,0.570956,0.759092,0.651718,0.67853
144,0.589028,0.570799,0.758604,0.651436,0.678473
145,0.589398,0.571114,0.758604,0.651641,0.678418
146,0.589398,0.571114,0.758604,0.651641,0.67836
147,0.589398,0.571192,0.757872,0.651421,0.678303
148,0.589522,0.571323,0.757628,0.651417,0.678246
149,0.589645,0.571376,0.758116,0.651631,0.67819
150,0.589769,0.571481,0.758116,0.6517,0.678135
151,0.590016,0.571665,0.75836,0.651909,0.678078
152,0.589893,0.571665,0.757383,0.651549,0.678023
153,0.589645,0.571481,0.757139,0.651339,0.677966
154,0.589769,0.571586,0.757139,0.651407,0.677911
155,0.590016,0.571797,0.757139,0.651544,0.677855
156,0.59014,0.571903,0.757139,0.651612,0.677801
157,0.589645,0.571587,0.756163,0.651046,0.677747
158,0.589769,0.571692,0.756163,0.651114,0.677692
159,0.589275,0.571323,0.755675,0.650694,0.677638
160,0.589275,0.571323,0.755675,0.650694,0.677584
161,0.589275,0.571376,0.755187,0.650547,0.677528
162,0.589275,0.571376,0.755187,0.650547,0.677474
163,0.589151,0.571297,0.754943,0.650405,0.677422
164,0.589522,0.571613,0.754943,0.65061,0.677367
165,0.589645,0.571746,0.754699,0.650605,0.677316
166,0.590016,0.572063,0.754699,0.65081,0.677261
167,0.589893,0.57201,0.75421,0.650595,0.677208
168,0.590016,0.572116,0.75421,0.650663,0.677155
169,0.590016,0.572143,0.753966,0.65059,0.677104
170,0.590387,0.572461,0.753966,0.650795,0.677049
171,0.591005,0.572965,0.75421,0.651212,0.676998
172,0.590881,0.572994,0.75299,0.650775,0.676945
173,0.591005,0.573101,0.75299,0.650844,0.676893
174,0.591252,0.573314,0.75299,0.650981,0.676842
175,0.59051,0.572729,0.752502,0.650422,0.676788
176,0.591005,0.573128,0.752746,0.65077,0.676738
177,0.591252,0.573368,0.752502,0.650834,0.676686
178,0.591622,0.573661,0.752746,0.651114,0.676636
179,0.591622,0.573661,0.752746,0.651114,0.676584
180,0.59187,0.573902,0.752502,0.651177,0.676533
181,0.592117,0.574088,0.752746,0.651389,0.676484
182,0.59187,0.573984,0.75177,0.650956,0.676431
183,0.592117,0.574226,0.751526,0.65102,0.676382
184,0.59187,0.574095,0.750793,0.650661,0.676332
185,0.591993,0.574202,0.750793,0.65073,0.67628
186,0.59187,0.574122,0.750549,0.650587,0.676231
187,0.591622,0.573991,0.749817,0.650228,0.676182
188,0.591622,0.574019,0.749573,0.650154,0.676134
189,0.591746,0.574126,0.749573,0.650222,0.676082
190,0.59187,0.574261,0.749329,0.650217,0.676033
191,0.592364,0.574663,0.749573,0.650567,0.675984
192,0.592487,0.574799,0.749329,0.650562,0.675936
193,0.592734,0.574986,0.749573,0.650773,0.675885
194,0.592734,0.575014,0.749329,0.650699,0.675837
195,0.592734,0.575042,0.749085,0.650625,0.675788
196,0.592982,0.57523,0.749329,0.650837,0.675739
197,0.593229,0.575445,0.749329,0.650975,0.67569
198,0.593599,0.575712,0.749817,0.65133,0.675642
199,0.594094,0.576002,0.751037,0.651976,0.675593
200,0.594094,0.575973,0.751281,0.65205,0.675548
201,0.594464,0.576297,0.751281,0.652257,0.675498
202,0.594464,0.576325,0.751037,0.652183,0.675451
203,0.594711,0.576512,0.751281,0.652395,0.675405
204,0.595082,0.576837,0.751281,0.652603,0.675356
205,0.595206,0.576974,0.751037,0.652598,0.675307
206,0.595206,0.576945,0.751281,0.652672,0.675261
207,0.595576,0.577269,0.751281,0.652879,0.675216
208,0.595576,0.577298,0.751037,0.652806,0.675168
209,0.595453,0.577248,0.750549,0.652589,0.67512
210,0.595453,0.577277,0.750305,0.652515,0.675076
211,0.595824,0.577573,0.750549,0.652797,0.675028
212,0.595947,0.577682,0.750549,0.652866,0.674984
213,0.596071,0.57782,0.750305,0.652862,0.674936
214,0.596441,0.578116,0.750549,0.653144,0.674889
215,0.596318,0.578008,0.750549,0.653074,0.674843
216,0.596318,0.578008,0.750549,0.653074,0.674796
217,0.596565,0.578225,0.750549,0.653213,0.67475
218,0.596812,0.578472,0.750305,0.653278,0.674704
219,0.596936,0.578581,0.750305,0.653347,0.674659
220,0.596812,0.578502,0.750061,0.653204,0.674616
221,0.596689,0.578422,0.749817,0.653061,0.674569
222,0.596936,0.57864,0.749817,0.6532,0.674524
223,0.597553,0.579156,0.750061,0.653621,0.67448
224,0.597677,0.579235,0.750305,0.653764,0.674435
225,0.597924,0.579513,0.749817,0.653756,0.67439
226,0.597553,0.579245,0.749329,0.6534,0.674346
227,0.597306,0.579027,0.749329,0.653261,0.6743
228,0.59743,0.579106,0.749573,0.653404,0.674256
229,0.59743,0.579196,0.748841,0.653183,0.674213
230,0.597306,0.579116,0.748597,0.65304,0.674168
231,0.597306,0.579176,0.748108,0.652892,0.674126
232,0.59743,0.579256,0.748352,0.653035,0.67408
233,0.59743,0.579286,0.748108,0.652961,0.674036
234,0.597306,0.579176,0.748108,0.652892,0.673994
235,0.597677,0.579535,0.747864,0.653026,0.673949
236,0.597924,0.579754,0.747864,0.653166,0.673905
237,0.597677,0.579565,0.74762,0.652952,0.673864
238,0.597801,0.579644,0.747864,0.653096,0.673819
239,0.597801,0.579644,0.747864,0.653096,0.673777
240,0.597553,0.579515,0.747132,0.652735,0.673732
241,0.597553,0.579576,0.746644,0.652587,0.67369
242,0.598295,0.580235,0.746644,0.653005,0.673646
243,0.597801,0.579886,0.745912,0.652503,0.673605
244,0.597924,0.580027,0.745668,0.652499,0.673561
245,0.598048,0.580137,0.745668,0.652569,0.67352
246,0.597801,0.579977,0.745179,0.652281,0.673477
247,0.597801,0.579977,0.745179,0.652281,0.673435
248,0.59743,0.579707,0.744691,0.651923,0.673394
249,0.597677,0.579928,0.744691,0.652062,0.673352
250,0.598048,0.580259,0.744691,0.652272,0.673308
251,0.598171,0.580369,0.744691,0.652341,0.673265
252,0.598418,0.580621,0.744447,0.652406,0.673226
253,0.598171,0.580461,0.743959,0.652118,0.673184
254,0.598171,0.580492,0.743715,0.652044,0.673143
255,0.598542,0.580793,0.743959,0.652327,0.673103
256,0.598418,0.580713,0.743715,0.652183,0.67306
257,0.598789,0.581045,0.743715,0.652393,0.673019
258,0.598913,0.581125,0.743959,0.652537,0.672976
259,0.599036,0.581267,0.743715,0.652532,0.672937
260,0.599283,0.58152,0.743471,0.652598,0.672897
261,0.599283,0.58152,0.743471,0.652598,0.672855
262,0.59953,0.581742,0.743471,0.652738,0.672814
263,0.599654,0.581822,0.743715,0.652882,0.672773
264,0.599654,0.581822,0.743715,0.652882,0.672732
265,0.600148,0.582266,0.743715,0.653162,0.672692
266,0.600025,0.582187,0.743471,0.653017,0.672652
267,0.599901,0.582138,0.742983,0.652799,0.672612
268,0.600148,0.582361,0.742983,0.652939,0.67257
269,0.600395,0.582584,0.742983,0.653079,0.672531
270,0.600025,0.582375,0.742006,0.652571,0.672492
271,0.600148,0.582487,0.742006,0.652641,0.672452
272,0.600148,0.582519,0.741762,0.652566,0.672412
273,0.600395,0.582774,0.741518,0.652632,0.672371
274,0.600766,0.583109,0.741518,0.652842,0.672334
275,0.60089,0.583221,0.741518,0.652912,0.672295
276,0.60089,0.583253,0.741274,0.652838,0.672253
277,0.60126,0.58359,0.741274,0.653048,0.672215
278,0.601507,0.583814,0.741274,0.653189,0.672176
279,0.601878,0.584151,0.741274,0.653399,0.672137
280,0.602372,0.584535,0.741762,0.65383,0.672097
281,0.602743,0.584906,0.741518,0.653966,0.672059
282,0.602743,0.584906,0.741518,0.653966,0.672019
283,0.602867,0.585051,0.741274,0.653962,0.671982
284,0.603361,0.585403,0.742006,0.654467,0.671943
285,0.603237,0.585324,0.741762,0.654322,0.671906
286,0.603114,0.585244,0.741518,0.654177,0.671865
287,0.603237,0.585356,0.741518,0.654248,0.671828
288,0.603237,0.585389,0.741274,0.654173,0.67179
289,0.603114,0.585309,0.74103,0.654028,0.671751
290,0.603237,0.585422,0.74103,0.654099,0.671714
291,0.603114,0.585309,0.74103,0.654028,0.671675
292,0.603114,0.585309,0.74103,0.654028,0.671637
293,0.60299,0.585229,0.740786,0.653883,0.671601
294,0.603361,0.585601,0.740542,0.65402,0.671562
295,0.603608,0.585827,0.740542,0.654161,0.671524
296,0.603732,0.585941,0.740542,0.654232,0.671486
297,0.603608,0.585861,0.740298,0.654087,0.671449
298,0.603608,0.585894,0.740054,0.654012,0.671411
299,0.603855,0.586087,0.740298,0.654228,0.671374
300,0.604226,0.58646,0.740054,0.654365,0.671337
301,0.603855,0.58622,0.739321,0.653929,0.6713
302,0.604102,0.586447,0.739321,0.65407,0.671262
303,0.603732,0.586174,0.738833,0.653709,0.671225
304,0.604349,0.586775,0.738589,0.653987,0.671189
305,0.604349,0.586775,0.738589,0.653987,0.671155
306,0.604102,0.586548,0.738589,0.653846,0.671117
307,0.604102,0.586548,0.738589,0.653846,0.671078
308,0.604102,0.586581,0.738345,0.653771,0.671043
309,0.604226,0.586662,0.738589,0.653917,0.671007
310,0.604473,0.586889,0.738589,0.654058,0.670971
311,0.60472,0.587083,0.738833,0.654274,0.670936
312,0.604844,0.587197,0.738833,0.654345,0.670898
313,0.604967,0.587311,0.738833,0.654416,0.670862
314,0.605214,0.587505,0.739077,0.654632,0.670826
315,0.605338,0.587551,0.739566,0.654852,0.67079
316,0.605585,0.587779,0.739566,0.654994,0.670755
317,0.605462,0.587699,0.739321,0.654848,0.670716
318,0.604967,0.587345,0.738589,0.654341,0.670682
319,0.604967,0.587379,0.738345,0.654266,0.670646
320,0.60472,0.587184,0.738101,0.65405,0.670611
321,0.60472,0.587218,0.737857,0.653975,0.670574
322,0.604844,0.587332,0.737857,0.654046,0.670539
323,0.604967,0.587447,0.737857,0.654117,0.670503
324,0.605091,0.587561,0.737857,0.654187,0.670468
325,0.605214,0.587641,0.738101,0.654333,0.670434
326,0.604967,0.587481,0.737613,0.654042,0.670399
327,0.605091,0.587561,0.737857,0.654187,0.670364
328,0.605338,0.587789,0.737857,0.654329,0.670328
329,0.605338,0.587823,0.737613,0.654254,0.670295
330,0.605214,0.587743,0.737369,0.654108,0.670259
331,0.605462,0.587972,0.737369,0.65425,0.670224
332,0.605462,0.587972,0.737369,0.65425,0.670189
333,0.604844,0.587434,0.737125,0.653821,0.670154
334,0.604967,0.587515,0.737369,0.653967,0.670123
335,0.604967,0.587549,0.737125,0.653892,0.670088
336,0.604844,0.587537,0.736392,0.653596,0.670052
337,0.604967,0.587651,0.736392,0.653667,0.670016
338,0.605091,0.587765,0.736392,0.653738,0.669982
339,0.60472,0.587524,0.73566,0.6533,0.669948
340,0.60472,0.587559,0.735416,0.653225,0.669915
341,0.60472,0.587559,0.735416,0.653225,0.669882
342,0.60472,0.587627,0.734928,0.653075,0.669847
343,0.604473,0.587398,0.734928,0.652933,0.669814
344,0.604597,0.587546,0.734684,0.652928,0.669779
345,0.604967,0.587856,0.734928,0.653216,0.669746
346,0.605338,0.588201,0.734928,0.653429,0.669711
347,0.605338,0.588201,0.734928,0.653429,0.669679
348,0.605338,0.588235,0.734684,0.653354,0.669645
349,0.605585,0.588465,0.734684,0.653495,0.669611
350,0.605214,0.588189,0.734196,0.653132,0.669579
351,0.605091,0.588109,0.733952,0.652986,0.669544
352,0.605338,0.588339,0.733952,0.653128,0.669512
353,0.605214,0.588258,0.733708,0.652981,0.66948
354,0.605338,0.588373,0.733708,0.653052,0.669446
355,0.605585,0.588535,0.734196,0.653345,0.669413
356,0.605585,0.588535,0.734196,0.653345,0.669379
357,0.605709,0.58865,0.734196,0.653416,0.669347
358,0.605709,0.588684,0.733952,0.653341,0.669314
359,0.605709,0.588684,0.733952,0.653341,0.669282
360,0.605585,0.588604,0.733708,0.653194,0.669248
361,0.605462,0.588523,0.733464,0.653048,0.669216
362,0.605462,0.588558,0.733219,0.652973,0.669182
363,0.605585,0.588673,0.733219,0.653044,0.669152
364,0.605709,0.588789,0.733219,0.653114,0.669117
365,0.605709,0.588858,0.732731,0.652964,0.669087
366,0.606203,0.589251,0.733219,0.653399,0.669053
367,0.606326,0.589366,0.733219,0.65347,0.669022
368,0.606574,0.589633,0.732975,0.653536,0.668989
369,0.606821,0.589864,0.732975,0.653679,0.668957
370,0.606821,0.589864,0.732975,0.653679,0.668924
371,0.607068,0.590061,0.733219,0.653896,0.668892
372,0.607068,0.590061,0.733219,0.653896,0.668859
373,0.606944,0.58998,0.732975,0.65375,0.668828
374,0.607068,0.590132,0.732731,0.653746,0.668798
375,0.606697,0.589819,0.732487,0.653457,0.668766
376,0.606944,0.590051,0.732487,0.653599,0.668733
377,0.607315,0.590399,0.732487,0.653813,0.668699
378,0.607562,0.590632,0.732487,0.653955,0.668671
379,0.607562,0.590632,0.732487,0.653955,0.66864
380,0.607562,0.590632,0.732487,0.653955,0.668608
381,0.607686,0.590748,0.732487,0.654026,0.668575
382,0.607686,0.590748,0.732487,0.654026,0.668544
383,0.607562,0.590667,0.732243,0.65388,0.668513
384,0.607809,0.5909,0.732243,0.654022,0.668482
385,0.607809,0.590972,0.731755,0.653871,0.668452
386,0.608056,0.591169,0.731999,0.654089,0.66842
387,0.60818,0.591285,0.731999,0.654161,0.668388
388,0.608427,0.591519,0.731999,0.654303,0.668358
389,0.608427,0.591519,0.731999,0.654303,0.668327
390,0.608798,0.591869,0.731999,0.654518,0.668296
391,0.608921,0.591986,0.731999,0.654589,0.668265
392,0.608921,0.591986,0.731999,0.654589,0.668235
393,0.608921,0.592022,0.731755,0.654514,0.668205
394,0.609045,0.592139,0.731755,0.654585,0.668174
395,0.608921,0.592058,0.731511,0.654438,0.668144
396,0.608921,0.592095,0.731267,0.654363,0.668112
397,0.608798,0.592014,0.731023,0.654216,0.668081
398,0.608427,0.591736,0.730535,0.65385,0.668052
399,0.608427,0.591736,0.730535,0.65385,0.668022
400,0.608674,0.59197,0.730535,0.653993,0.667991
-1,0.579235,0.56834,0.71875,0.634756,-1
