epoch,accuracy,precision,recall,f1,cost
68,0.653069,0.660182,0.836163,0.737824,0.630714
69,0.653069,0.660182,0.836163,0.737824,0.630705
70,0.653133,0.660239,0.836163,0.737859,0.630696
71,0.653133,0.660239,0.836163,0.737859,0.630688
72,0.653069,0.660209,0.836053,0.737798,0.63068
73,0.653069,0.660209,0.836053,0.737798,0.63067
74,0.653069,0.660209,0.836053,0.737798,0.63066
75,0.653069,0.660209,0.836053,0.737798,0.630652
76,0.653197,0.660268,0.836272,0.73792,0.630643
77,0.653197,0.660268,0.836272,0.73792,0.630634
78,0.653197,0.660268,0.836272,0.73792,0.630627
79,0.653197,0.660268,0.836272,0.73792,0.630619
80,0.653197,0.660268,0.836272,0.73792,0.630611
81,0.653197,0.660268,0.836272,0.73792,0.630604
82,0.653197,0.660268,0.836272,0.73792,0.630597
83,0.653197,0.660268,0.836272,0.73792,0.63059
84,0.653197,0.660268,0.836272,0.73792,0.630581
85,0.653197,0.660268,0.836272,0.73792,0.630573
86,0.653197,0.660268,0.836272,0.73792,0.630565
87,0.653197,0.660268,0.836272,0.73792,0.630554
88,0.653197,0.660268,0.836272,0.73792,0.630546
89,0.653197,0.660268,0.836272,0.73792,0.630538
90,0.653197,0.660324,0.836053,0.73787,0.63053
91,0.653197,0.660324,0.836053,0.73787,0.630521
92,0.653197,0.660324,0.836053,0.73787,0.630512
93,0.653197,0.660324,0.836053,0.73787,0.630502
94,0.653197,0.660324,0.836053,0.73787,0.630494
95,0.653197,0.660324,0.836053,0.73787,0.630488
96,0.653133,0.660266,0.836053,0.737834,0.630481
97,0.653133,0.660266,0.836053,0.737834,0.630472
98,0.653133,0.660266,0.836053,0.737834,0.630463
99,0.653197,0.660296,0.836163,0.737895,0.630456
100,0.653261,0.660325,0.836272,0.737956,0.63045
101,0.653261,0.660325,0.836272,0.737956,0.630439
102,0.653453,0.660413,0.836601,0.738139,0.630429
103,0.653517,0.66047,0.836601,0.738175,0.63042
104,0.653517,0.66047,0.836601,0.738175,0.630413
105,0.653517,0.66047,0.836601,0.738175,0.630404
106,0.653517,0.66047,0.836601,0.738175,0.630396
107,0.653517,0.66047,0.836601,0.738175,0.630387
108,0.653517,0.66047,0.836601,0.738175,0.630378
109,0.653517,0.66047,0.836601,0.738175,0.630372
110,0.653517,0.66047,0.836601,0.738175,0.630363
111,0.653517,0.66047,0.836601,0.738175,0.630354
112,0.653517,0.66047,0.836601,0.738175,0.630349
113,0.653517,0.66047,0.836601,0.738175,0.630341
114,0.653517,0.66047,0.836601,0.738175,0.630332
115,0.653517,0.66047,0.836601,0.738175,0.630322
116,0.653517,0.66047,0.836601,0.738175,0.630313
117,0.653517,0.66047,0.836601,0.738175,0.630305
118,0.653517,0.66047,0.836601,0.738175,0.630299
119,0.653517,0.66047,0.836601,0.738175,0.63029
120,0.653581,0.660527,0.836601,0.73821,0.630282
121,0.653708,0.660586,0.83682,0.738332,0.630274
122,0.653708,0.660586,0.83682,0.738332,0.630265
123,0.653708,0.660586,0.83682,0.738332,0.630259
124,0.653708,0.660614,0.83671,0.738307,0.63025
125,0.653708,0.660642,0.836601,0.738282,0.630242
126,0.653772,0.660699,0.836601,0.738317,0.630235
127,0.653772,0.660699,0.836601,0.738317,0.630225
128,0.653772,0.660699,0.836601,0.738317,0.630217
129,0.653772,0.660699,0.836601,0.738317,0.630207
130,0.653772,0.660699,0.836601,0.738317,0.630199
131,0.653772,0.660699,0.836601,0.738317,0.630192
132,0.6539,0.660813,0.836601,0.738389,0.630184
133,0.653708,0.660725,0.836272,0.738206,0.630175
134,0.653645,0.66064,0.836382,0.738195,0.630168
135,0.653645,0.66064,0.836382,0.738195,0.630158
136,0.653645,0.66064,0.836382,0.738195,0.630151
137,0.653772,0.660727,0.836491,0.738292,0.630143
138,0.653772,0.660727,0.836491,0.738292,0.630134
139,0.653772,0.660727,0.836491,0.738292,0.630127
140,0.653772,0.660727,0.836491,0.738292,0.630119
141,0.653772,0.660727,0.836491,0.738292,0.630111
142,0.653708,0.660697,0.836382,0.738231,0.630104
143,0.653708,0.660697,0.836382,0.738231,0.630094
144,0.653708,0.660697,0.836382,0.738231,0.630086
145,0.653772,0.660754,0.836382,0.738267,0.630079
146,0.6539,0.660869,0.836382,0.738338,0.630069
147,0.6539,0.660869,0.836382,0.738338,0.63006
148,0.6539,0.660869,0.836382,0.738338,0.630053
149,0.6539,0.660869,0.836382,0.738338,0.630045
150,0.6539,0.660869,0.836382,0.738338,0.630036
151,0.6539,0.660869,0.836382,0.738338,0.630027
152,0.6539,0.660869,0.836382,0.738338,0.63002
153,0.653964,0.660926,0.836382,0.738374,0.630012
154,0.653964,0.660954,0.836272,0.738348,0.630002
155,0.653964,0.660954,0.836272,0.738348,0.629995
156,0.653964,0.660954,0.836272,0.738348,0.629986
157,0.653964,0.660954,0.836272,0.738348,0.629979
158,0.653964,0.660954,0.836272,0.738348,0.629973
159,0.653964,0.660954,0.836272,0.738348,0.629964
160,0.653964,0.660954,0.836272,0.738348,0.629955
161,0.653964,0.660954,0.836272,0.738348,0.629946
162,0.654092,0.66104,0.836382,0.738445,0.629939
163,0.654092,0.66104,0.836382,0.738445,0.629933
164,0.654156,0.661126,0.836272,0.738456,0.629925
165,0.654156,0.661126,0.836272,0.738456,0.629917
166,0.654156,0.661126,0.836272,0.738456,0.629909
167,0.654092,0.661152,0.835943,0.738344,0.629902
168,0.654092,0.661152,0.835943,0.738344,0.629892
169,0.654092,0.661152,0.835943,0.738344,0.629886
170,0.654092,0.661152,0.835943,0.738344,0.629878
171,0.654092,0.661152,0.835943,0.738344,0.629869
172,0.654092,0.661152,0.835943,0.738344,0.629861
173,0.654156,0.661209,0.835943,0.73838,0.629851
174,0.654156,0.661209,0.835943,0.73838,0.629843
175,0.654156,0.661209,0.835943,0.73838,0.629834
176,0.654156,0.661209,0.835943,0.73838,0.629827
177,0.654156,0.661209,0.835943,0.73838,0.629819
178,0.654156,0.661209,0.835943,0.73838,0.629811
179,0.654156,0.661209,0.835943,0.73838,0.629803
180,0.654156,0.661209,0.835943,0.73838,0.629795
181,0.654092,0.661152,0.835943,0.738344,0.629788
182,0.654092,0.661152,0.835943,0.738344,0.629781
183,0.654156,0.661181,0.836053,0.738405,0.629773
184,0.654156,0.661181,0.836053,0.738405,0.629763
185,0.65422,0.661239,0.836053,0.738441,0.629758
186,0.65422,0.661239,0.836053,0.738441,0.629749
187,0.65422,0.661239,0.836053,0.738441,0.629739
188,0.65422,0.661239,0.836053,0.738441,0.629733
189,0.65422,0.661239,0.836053,0.738441,0.629726
190,0.654156,0.661209,0.835943,0.73838,0.629718
191,0.654156,0.661209,0.835943,0.73838,0.629708
192,0.654156,0.661209,0.835943,0.73838,0.629701
193,0.654156,0.661209,0.835943,0.73838,0.629693
194,0.654156,0.661209,0.835943,0.73838,0.629685
195,0.65422,0.661239,0.836053,0.738441,0.629678
196,0.65422,0.661239,0.836053,0.738441,0.62967
197,0.654348,0.661353,0.836053,0.738512,0.629662
198,0.654476,0.661468,0.836053,0.738584,0.629654
199,0.654604,0.661582,0.836053,0.738655,0.629647
200,0.654604,0.661582,0.836053,0.738655,0.629638
201,0.654604,0.661582,0.836053,0.738655,0.62963
202,0.654604,0.661582,0.836053,0.738655,0.629623
203,0.654604,0.661582,0.836053,0.738655,0.629613
204,0.65454,0.661581,0.835834,0.738569,0.629604
205,0.65454,0.661581,0.835834,0.738569,0.629596
206,0.65454,0.661581,0.835834,0.738569,0.629589
207,0.65454,0.661581,0.835834,0.738569,0.629583
208,0.65454,0.661581,0.835834,0.738569,0.629575
209,0.65454,0.661581,0.835834,0.738569,0.629566
210,0.654604,0.661638,0.835834,0.738604,0.62956
211,0.654604,0.661638,0.835834,0.738604,0.629552
212,0.654604,0.661638,0.835834,0.738604,0.629545
213,0.654604,0.661638,0.835834,0.738604,0.629537
214,0.654604,0.661638,0.835834,0.738604,0.629531
215,0.654604,0.661638,0.835834,0.738604,0.62952
216,0.654604,0.661638,0.835834,0.738604,0.62951
217,0.654667,0.661668,0.835943,0.738666,0.629503
218,0.654667,0.661668,0.835943,0.738666,0.629496
219,0.65454,0.661609,0.835724,0.738543,0.629488
220,0.65454,0.661609,0.835724,0.738543,0.629482
221,0.65454,0.661609,0.835724,0.738543,0.629473
222,0.65454,0.661609,0.835724,0.738543,0.629465
223,0.65454,0.661609,0.835724,0.738543,0.629456
224,0.65454,0.661637,0.835615,0.738518,0.629451
225,0.65454,0.661637,0.835615,0.738518,0.629443
226,0.65454,0.661637,0.835615,0.738518,0.629436
227,0.654604,0.661695,0.835615,0.738554,0.629427
228,0.654604,0.661695,0.835615,0.738554,0.629419
229,0.654604,0.661695,0.835615,0.738554,0.629411
230,0.654604,0.661695,0.835615,0.738554,0.629404
231,0.654604,0.661695,0.835615,0.738554,0.629394
232,0.654604,0.661695,0.835615,0.738554,0.629387
233,0.654604,0.661695,0.835615,0.738554,0.629379
234,0.654604,0.661751,0.835396,0.738503,0.629372
235,0.654604,0.661751,0.835396,0.738503,0.629364
236,0.654604,0.661751,0.835396,0.738503,0.629355
237,0.654604,0.661751,0.835396,0.738503,0.629347
238,0.654604,0.661751,0.835396,0.738503,0.629339
239,0.654604,0.661751,0.835396,0.738503,0.629331
240,0.654604,0.661751,0.835396,0.738503,0.629324
241,0.654604,0.661751,0.835396,0.738503,0.629316
242,0.654667,0.661808,0.835396,0.738539,0.629308
243,0.654667,0.661808,0.835396,0.738539,0.629301
244,0.654667,0.661808,0.835396,0.738539,0.629292
245,0.654667,0.66178,0.835505,0.738564,0.629285
246,0.654667,0.66178,0.835505,0.738564,0.629277
247,0.654667,0.66178,0.835505,0.738564,0.629269
248,0.654731,0.661809,0.835615,0.738625,0.629261
249,0.654731,0.661809,0.835615,0.738625,0.629255
250,0.654731,0.661809,0.835615,0.738625,0.629248
251,0.654731,0.661809,0.835615,0.738625,0.629241
252,0.654731,0.661781,0.835724,0.738651,0.629233
253,0.654731,0.661781,0.835724,0.738651,0.629223
254,0.654795,0.661839,0.835724,0.738687,0.629216
255,0.654795,0.661839,0.835724,0.738687,0.629208
256,0.654859,0.661868,0.835834,0.738747,0.629199
257,0.654859,0.661868,0.835834,0.738747,0.629192
258,0.654923,0.661925,0.835834,0.738783,0.629184
259,0.654923,0.661925,0.835834,0.738783,0.629177
260,0.654987,0.661983,0.835834,0.738819,0.629171
261,0.654987,0.661983,0.835834,0.738819,0.629162
262,0.654987,0.661983,0.835834,0.738819,0.629155
263,0.654923,0.661954,0.835724,0.738758,0.629148
264,0.654923,0.661954,0.835724,0.738758,0.629141
265,0.654923,0.661925,0.835834,0.738783,0.629133
266,0.654923,0.661925,0.835834,0.738783,0.629125
267,0.654923,0.661925,0.835834,0.738783,0.629117
268,0.654987,0.661955,0.835943,0.738844,0.629106
269,0.655115,0.662013,0.836163,0.738966,0.629099
270,0.655115,0.662013,0.836163,0.738966,0.629092
271,0.655115,0.662013,0.836163,0.738966,0.629082
272,0.655115,0.662013,0.836163,0.738966,0.629076
273,0.655115,0.662013,0.836163,0.738966,0.629069
274,0.655115,0.662013,0.836163,0.738966,0.629061
275,0.655179,0.662071,0.836163,0.739002,0.629053
276,0.655179,0.662071,0.836163,0.739002,0.629046
277,0.655179,0.662071,0.836163,0.739002,0.629039
278,0.655179,0.662071,0.836163,0.739002,0.629032
279,0.655179,0.662071,0.836163,0.739002,0.629022
280,0.655179,0.662043,0.836272,0.739027,0.629015
281,0.655179,0.662043,0.836272,0.739027,0.629008
282,0.655179,0.662043,0.836272,0.739027,0.629
283,0.655179,0.662043,0.836272,0.739027,0.628991
284,0.655243,0.6621,0.836272,0.739063,0.628983
285,0.655179,0.662043,0.836272,0.739027,0.628976
286,0.655179,0.662043,0.836272,0.739027,0.628968
287,0.655179,0.662043,0.836272,0.739027,0.628962
288,0.655115,0.662013,0.836163,0.738966,0.628954
289,0.655115,0.662013,0.836163,0.738966,0.628946
290,0.655115,0.662013,0.836163,0.738966,0.628939
291,0.655115,0.662013,0.836163,0.738966,0.628933
292,0.655051,0.661984,0.836053,0.738905,0.628926
293,0.655051,0.661984,0.836053,0.738905,0.628917
294,0.655051,0.661984,0.836053,0.738905,0.628908
295,0.655051,0.661984,0.836053,0.738905,0.6289
296,0.655051,0.661984,0.836053,0.738905,0.628893
297,0.655051,0.661984,0.836053,0.738905,0.628887
298,0.655051,0.661984,0.836053,0.738905,0.628878
299,0.655051,0.661984,0.836053,0.738905,0.62887
300,0.655051,0.661984,0.836053,0.738905,0.628862
301,0.655051,0.661984,0.836053,0.738905,0.628855
302,0.655051,0.661984,0.836053,0.738905,0.628848
303,0.655051,0.661984,0.836053,0.738905,0.628841
304,0.654987,0.661927,0.836053,0.73887,0.628834
305,0.655051,0.661984,0.836053,0.738905,0.628824
306,0.655051,0.661984,0.836053,0.738905,0.628818
307,0.655179,0.662099,0.836053,0.738977,0.62881
308,0.655243,0.662128,0.836163,0.739038,0.628803
309,0.655243,0.662128,0.836163,0.739038,0.628797
310,0.655371,0.662187,0.836382,0.73916,0.628789
311,0.655371,0.662187,0.836382,0.73916,0.628782
312,0.655371,0.662187,0.836382,0.73916,0.628774
313,0.655371,0.662187,0.836382,0.73916,0.628767
314,0.655563,0.662359,0.836382,0.739267,0.628758
315,0.655563,0.662359,0.836382,0.739267,0.62875
316,0.655563,0.662359,0.836382,0.739267,0.628741
317,0.655563,0.662359,0.836382,0.739267,0.628734
318,0.655563,0.662359,0.836382,0.739267,0.628726
319,0.655691,0.662418,0.836601,0.739389,0.628719
320,0.655691,0.662418,0.836601,0.739389,0.628712
321,0.655691,0.662418,0.836601,0.739389,0.628704
322,0.655691,0.662418,0.836601,0.739389,0.628697
323,0.655627,0.662388,0.836491,0.739328,0.628691
324,0.655627,0.662388,0.836491,0.739328,0.628683
325,0.655627,0.662388,0.836491,0.739328,0.628677
326,0.655563,0.662359,0.836382,0.739267,0.628667
327,0.655563,0.662387,0.836272,0.739242,0.628658
328,0.655563,0.662387,0.836272,0.739242,0.62865
329,0.655563,0.662387,0.836272,0.739242,0.628643
330,0.655563,0.662387,0.836272,0.739242,0.628636
331,0.655627,0.662417,0.836382,0.739303,0.62863
332,0.655627,0.662417,0.836382,0.739303,0.628622
333,0.655627,0.662417,0.836382,0.739303,0.628615
334,0.655627,0.662417,0.836382,0.739303,0.628606
335,0.655627,0.662417,0.836382,0.739303,0.6286
336,0.655691,0.662446,0.836491,0.739364,0.628592
337,0.655691,0.662446,0.836491,0.739364,0.628584
338,0.655691,0.662474,0.836382,0.739339,0.628576
339,0.655691,0.662474,0.836382,0.739339,0.628569
340,0.655691,0.662474,0.836382,0.739339,0.628562
341,0.655691,0.662474,0.836382,0.739339,0.628557
342,0.655818,0.662589,0.836382,0.73941,0.628549
343,0.655818,0.662589,0.836382,0.73941,0.62854
344,0.655818,0.662589,0.836382,0.73941,0.628533
345,0.655818,0.662589,0.836382,0.73941,0.628524
346,0.655818,0.662589,0.836382,0.73941,0.628516
347,0.655818,0.662589,0.836382,0.73941,0.628509
348,0.655818,0.662589,0.836382,0.73941,0.628502
349,0.655818,0.662589,0.836382,0.73941,0.628496
350,0.655818,0.662589,0.836382,0.73941,0.628489
351,0.655818,0.662589,0.836382,0.73941,0.628484
352,0.655882,0.662618,0.836491,0.739471,0.628476
353,0.655882,0.662618,0.836491,0.739471,0.628467
354,0.655882,0.662618,0.836491,0.739471,0.628458
355,0.655882,0.662618,0.836491,0.739471,0.628452
356,0.655882,0.662618,0.836491,0.739471,0.628444
357,0.655882,0.662618,0.836491,0.739471,0.628435
358,0.655946,0.662676,0.836491,0.739507,0.628429
359,0.655946,0.662676,0.836491,0.739507,0.628422
360,0.655946,0.662676,0.836491,0.739507,0.628415
361,0.655946,0.662676,0.836491,0.739507,0.628407
362,0.655946,0.662676,0.836491,0.739507,0.628398
363,0.65601,0.662733,0.836491,0.739543,0.628391
364,0.656074,0.662762,0.836601,0.739604,0.628384
365,0.656138,0.66282,0.836601,0.73964,0.628378
366,0.656138,0.66282,0.836601,0.73964,0.628369
367,0.656138,0.66282,0.836601,0.73964,0.628361
368,0.656138,0.66282,0.836601,0.73964,0.628354
369,0.656138,0.66282,0.836601,0.73964,0.628347
370,0.656138,0.66282,0.836601,0.73964,0.62834
371,0.656138,0.66282,0.836601,0.73964,0.628332
372,0.656138,0.66282,0.836601,0.73964,0.628325
373,0.656138,0.66282,0.836601,0.73964,0.628318
374,0.656138,0.66282,0.836601,0.73964,0.628309
375,0.656138,0.66282,0.836601,0.73964,0.628301
376,0.656138,0.662848,0.836491,0.739615,0.628293
377,0.656202,0.662878,0.836601,0.739676,0.628286
378,0.656202,0.662878,0.836601,0.739676,0.628278
379,0.656202,0.662878,0.836601,0.739676,0.628271
380,0.656202,0.662878,0.836601,0.739676,0.628265
381,0.656202,0.662878,0.836601,0.739676,0.628257
382,0.656202,0.662878,0.836601,0.739676,0.62825
383,0.656202,0.662878,0.836601,0.739676,0.628244
384,0.656202,0.662878,0.836601,0.739676,0.628235
385,0.656202,0.662878,0.836601,0.739676,0.628229
386,0.656202,0.662878,0.836601,0.739676,0.62822
387,0.656266,0.662907,0.83671,0.739737,0.628212
388,0.656074,0.662847,0.836272,0.739528,0.628205
389,0.656074,0.662847,0.836272,0.739528,0.628199
390,0.656202,0.662962,0.836272,0.7396,0.628191
391,0.656202,0.662962,0.836272,0.7396,0.628185
392,0.656266,0.662992,0.836382,0.739661,0.628176
393,0.656266,0.662992,0.836382,0.739661,0.628168
394,0.656266,0.662992,0.836382,0.739661,0.628161
395,0.656266,0.662992,0.836382,0.739661,0.628153
396,0.656266,0.662992,0.836382,0.739661,0.628147
397,0.656266,0.662992,0.836382,0.739661,0.628139
398,0.656202,0.662934,0.836382,0.739625,0.628134
399,0.656202,0.662934,0.836382,0.739625,0.628127
400,0.656202,0.662934,0.836382,0.739625,0.628119
401,0.656202,0.662934,0.836382,0.739625,0.628113
402,0.656138,0.662905,0.836272,0.739564,0.628107
403,0.656138,0.662905,0.836272,0.739564,0.628098
404,0.656138,0.662905,0.836272,0.739564,0.628091
405,0.656138,0.662905,0.836272,0.739564,0.628082
406,0.656202,0.662962,0.836272,0.7396,0.628075
407,0.656138,0.662933,0.836163,0.739539,0.628066
408,0.656138,0.662933,0.836163,0.739539,0.628059
409,0.656138,0.662933,0.836163,0.739539,0.628052
410,0.656074,0.662875,0.836163,0.739503,0.628045
411,0.656074,0.662875,0.836163,0.739503,0.628039
412,0.656074,0.662875,0.836163,0.739503,0.62803
413,0.656138,0.662933,0.836163,0.739539,0.628023
414,0.656138,0.662933,0.836163,0.739539,0.628014
415,0.656202,0.662991,0.836163,0.739575,0.628006
416,0.656202,0.662991,0.836163,0.739575,0.627999
417,0.656202,0.662991,0.836163,0.739575,0.627992
418,0.656202,0.662991,0.836163,0.739575,0.627984
419,0.656202,0.662991,0.836163,0.739575,0.627977
420,0.656202,0.662991,0.836163,0.739575,0.627969
421,0.656202,0.662991,0.836163,0.739575,0.627963
422,0.656202,0.662991,0.836163,0.739575,0.627955
423,0.656202,0.662991,0.836163,0.739575,0.627948
424,0.656202,0.662991,0.836163,0.739575,0.627941
425,0.656202,0.662991,0.836163,0.739575,0.627937
426,0.656138,0.662933,0.836163,0.739539,0.62793
427,0.656138,0.662933,0.836163,0.739539,0.627923
428,0.656138,0.662933,0.836163,0.739539,0.627916
429,0.656138,0.662933,0.836163,0.739539,0.627907
430,0.656202,0.662962,0.836272,0.7396,0.627901
431,0.656202,0.662962,0.836272,0.7396,0.627896
432,0.65633,0.663021,0.836491,0.739722,0.627887
433,0.65633,0.663021,0.836491,0.739722,0.62788
434,0.65633,0.663021,0.836491,0.739722,0.627873
435,0.65633,0.663021,0.836491,0.739722,0.627864
436,0.65633,0.663021,0.836491,0.739722,0.627857
437,0.656394,0.663107,0.836382,0.739733,0.627849
438,0.656522,0.663222,0.836382,0.739804,0.627842
439,0.656522,0.663222,0.836382,0.739804,0.627834
440,0.656522,0.663222,0.836382,0.739804,0.627827
441,0.656522,0.663222,0.836382,0.739804,0.627822
442,0.656586,0.663308,0.836272,0.739815,0.627815
443,0.656586,0.663308,0.836272,0.739815,0.627809
444,0.656586,0.663308,0.836272,0.739815,0.627802
445,0.656522,0.663279,0.836163,0.739754,0.627794
446,0.656522,0.663279,0.836163,0.739754,0.627788
447,0.656458,0.663363,0.835615,0.739592,0.62778
448,0.656458,0.663363,0.835615,0.739592,0.627773
449,0.656522,0.663421,0.835615,0.739628,0.627765
450,0.656458,0.663363,0.835615,0.739592,0.627758
451,0.656458,0.663363,0.835615,0.739592,0.627751
452,0.656458,0.663363,0.835615,0.739592,0.627743
453,0.656458,0.663363,0.835615,0.739592,0.627734
454,0.656458,0.663363,0.835615,0.739592,0.627728
455,0.656458,0.663363,0.835615,0.739592,0.627719
456,0.656458,0.663363,0.835615,0.739592,0.62771
457,0.656458,0.663363,0.835615,0.739592,0.627704
458,0.656458,0.663363,0.835615,0.739592,0.627697
459,0.656394,0.663305,0.835615,0.739556,0.62769
460,0.656586,0.663421,0.835834,0.739714,0.627684
461,0.65665,0.663479,0.835834,0.73975,0.627678
462,0.65665,0.663479,0.835834,0.73975,0.627672
463,0.65665,0.663479,0.835834,0.73975,0.627665
464,0.65665,0.663479,0.835834,0.73975,0.627657
465,0.65665,0.663479,0.835834,0.73975,0.62765
466,0.65665,0.663479,0.835834,0.73975,0.627642
467,0.656714,0.663537,0.835834,0.739786,0.627635
468,0.656714,0.663537,0.835834,0.739786,0.627627
469,0.656714,0.663537,0.835834,0.739786,0.627621
470,0.656714,0.663537,0.835834,0.739786,0.627612
471,0.656714,0.663537,0.835834,0.739786,0.627606
472,0.656778,0.663566,0.835943,0.739847,0.627599
473,0.656778,0.663566,0.835943,0.739847,0.627594
474,0.656778,0.663566,0.835943,0.739847,0.627587
475,0.656778,0.663566,0.835943,0.739847,0.627579
476,0.656778,0.663566,0.835943,0.739847,0.62757
477,0.656778,0.663566,0.835943,0.739847,0.627563
478,0.656714,0.663537,0.835834,0.739786,0.627554
479,0.656714,0.663537,0.835834,0.739786,0.627547
480,0.656714,0.663537,0.835834,0.739786,0.62754
481,0.656714,0.663537,0.835834,0.739786,0.627535
482,0.656714,0.663537,0.835834,0.739786,0.627528
483,0.656714,0.663537,0.835834,0.739786,0.627522
484,0.656714,0.663537,0.835834,0.739786,0.627515
485,0.656714,0.663537,0.835834,0.739786,0.627507
486,0.656714,0.663537,0.835834,0.739786,0.627499
487,0.656778,0.663623,0.835724,0.739796,0.627491
488,0.656778,0.663623,0.835724,0.739796,0.627483
489,0.656778,0.663623,0.835724,0.739796,0.627477
490,0.656778,0.663623,0.835724,0.739796,0.627471
491,0.656778,0.663623,0.835724,0.739796,0.627466
492,0.656778,0.663623,0.835724,0.739796,0.62746
493,0.656778,0.663623,0.835724,0.739796,0.627452
494,0.656778,0.663623,0.835724,0.739796,0.627446
495,0.656778,0.663623,0.835724,0.739796,0.627438
496,0.656778,0.663623,0.835724,0.739796,0.62743
497,0.656778,0.663623,0.835724,0.739796,0.627424
498,0.656778,0.663623,0.835724,0.739796,0.627415
499,0.65665,0.663564,0.835505,0.739674,0.627408
500,0.656586,0.663564,0.835286,0.739588,0.627401
-1,0.594102,0.60588,0.816895,0.69574,-1
