epoch,accuracy,precision,recall,f1,cost
47,0.63523,0.643084,0.843172,0.729659,0.64251
48,0.63523,0.643084,0.843172,0.729659,0.642492
49,0.635166,0.643078,0.842953,0.729573,0.642475
50,0.635166,0.643078,0.842953,0.729573,0.642457
51,0.63523,0.643132,0.842953,0.729608,0.642441
52,0.63523,0.643132,0.842953,0.729608,0.642423
53,0.635166,0.643198,0.842405,0.729445,0.642405
54,0.635166,0.643198,0.842405,0.729445,0.642388
55,0.635166,0.643198,0.842405,0.729445,0.642371
56,0.635166,0.643222,0.842295,0.72942,0.642354
57,0.635166,0.643222,0.842295,0.72942,0.642337
58,0.63523,0.643275,0.842295,0.729454,0.64232
59,0.63523,0.643299,0.842186,0.729429,0.642303
60,0.635422,0.643485,0.842076,0.729507,0.642285
61,0.635422,0.643509,0.841967,0.729481,0.642269
62,0.635422,0.643533,0.841857,0.729455,0.642252
63,0.635486,0.643587,0.841857,0.72949,0.642235
64,0.63555,0.643641,0.841857,0.729525,0.642218
65,0.635614,0.643695,0.841857,0.729559,0.6422
66,0.635614,0.643695,0.841857,0.729559,0.642184
67,0.635614,0.643719,0.841748,0.729533,0.642168
68,0.635614,0.643719,0.841748,0.729533,0.642149
69,0.635486,0.643635,0.841638,0.729439,0.642134
70,0.63555,0.643689,0.841638,0.729473,0.642116
71,0.635614,0.643743,0.841638,0.729508,0.642099
72,0.63555,0.643737,0.841419,0.729422,0.642082
73,0.63555,0.643737,0.841419,0.729422,0.642066
74,0.635614,0.643767,0.841529,0.729482,0.642049
75,0.635614,0.643767,0.841529,0.729482,0.642032
76,0.635614,0.643791,0.841419,0.729456,0.642016
77,0.635742,0.643899,0.841419,0.729526,0.641998
78,0.635742,0.643899,0.841419,0.729526,0.641982
79,0.635742,0.643899,0.841419,0.729526,0.641966
80,0.635806,0.643953,0.841419,0.72956,0.641948
81,0.635806,0.643953,0.841419,0.72956,0.641932
82,0.635806,0.643953,0.841419,0.72956,0.641915
83,0.635934,0.644061,0.841419,0.72963,0.641899
84,0.635806,0.644001,0.8412,0.729509,0.641882
85,0.635742,0.643971,0.841091,0.729449,0.641866
86,0.63587,0.644079,0.841091,0.729518,0.641849
87,0.635934,0.644157,0.840981,0.729527,0.641833
88,0.635934,0.644157,0.840981,0.729527,0.641816
89,0.635997,0.644163,0.8412,0.729613,0.641799
90,0.635934,0.644109,0.8412,0.729578,0.641782
91,0.635997,0.644163,0.8412,0.729613,0.641767
92,0.636189,0.644301,0.84131,0.729743,0.64175
93,0.636189,0.644301,0.84131,0.729743,0.641733
94,0.636189,0.644301,0.84131,0.729743,0.641718
95,0.636253,0.644355,0.84131,0.729777,0.641701
96,0.636445,0.644517,0.84131,0.729881,0.641685
97,0.636445,0.644517,0.84131,0.729881,0.641668
98,0.636509,0.644547,0.841419,0.729942,0.641652
99,0.636317,0.644458,0.841091,0.729761,0.641635
100,0.636317,0.644458,0.841091,0.729761,0.641619
101,0.636445,0.644566,0.841091,0.72983,0.641603
102,0.636445,0.644566,0.841091,0.72983,0.641586
103,0.636509,0.644596,0.8412,0.72989,0.641571
104,0.636637,0.644704,0.8412,0.72996,0.641554
105,0.636637,0.644704,0.8412,0.72996,0.641538
106,0.636637,0.644704,0.8412,0.72996,0.641522
107,0.636637,0.644704,0.8412,0.72996,0.641506
108,0.636637,0.644704,0.8412,0.72996,0.64149
109,0.636637,0.644704,0.8412,0.72996,0.641474
110,0.636637,0.644704,0.8412,0.72996,0.641458
111,0.636637,0.644704,0.8412,0.72996,0.641442
112,0.636701,0.644758,0.8412,0.729994,0.641426
113,0.636701,0.644758,0.8412,0.729994,0.641409
114,0.636637,0.644728,0.841091,0.729934,0.641393
115,0.636765,0.644812,0.8412,0.730029,0.641377
116,0.636701,0.644758,0.8412,0.729994,0.641362
117,0.636765,0.644812,0.8412,0.730029,0.641347
118,0.636893,0.64492,0.8412,0.730098,0.64133
119,0.636893,0.64492,0.8412,0.730098,0.641313
120,0.63702,0.645029,0.8412,0.730168,0.641298
121,0.63702,0.645029,0.8412,0.730168,0.641282
122,0.636957,0.644999,0.841091,0.730107,0.641266
123,0.636957,0.644999,0.841091,0.730107,0.64125
124,0.636957,0.645023,0.840981,0.730082,0.641235
125,0.636893,0.645018,0.840762,0.729996,0.641219
126,0.636893,0.645018,0.840762,0.729996,0.641203
127,0.636893,0.645018,0.840762,0.729996,0.641187
128,0.636893,0.645018,0.840762,0.729996,0.641171
129,0.636893,0.645018,0.840762,0.729996,0.641155
130,0.636893,0.645018,0.840762,0.729996,0.641141
131,0.636957,0.645072,0.840762,0.73003,0.641124
132,0.636957,0.645096,0.840653,0.730005,0.641109
133,0.636957,0.645096,0.840653,0.730005,0.641093
134,0.636957,0.645096,0.840653,0.730005,0.641077
135,0.636957,0.645096,0.840653,0.730005,0.641061
136,0.636957,0.645096,0.840653,0.730005,0.641047
137,0.636957,0.645072,0.840762,0.73003,0.641031
138,0.636957,0.645096,0.840653,0.730005,0.641015
139,0.636957,0.645096,0.840653,0.730005,0.640999
140,0.636957,0.645096,0.840653,0.730005,0.640984
141,0.636957,0.645096,0.840653,0.730005,0.640968
142,0.63702,0.64515,0.840653,0.730039,0.640953
143,0.636957,0.645121,0.840543,0.729979,0.640936
144,0.63702,0.64515,0.840653,0.730039,0.640922
145,0.63702,0.64515,0.840653,0.730039,0.640906
146,0.636893,0.645066,0.840543,0.729944,0.640891
147,0.636957,0.645121,0.840543,0.729979,0.640875
148,0.636957,0.645243,0.839996,0.729851,0.64086
149,0.636957,0.645243,0.839996,0.729851,0.640845
150,0.636957,0.645243,0.839996,0.729851,0.640829
151,0.636957,0.645218,0.840105,0.729876,0.640814
152,0.637532,0.645707,0.840105,0.730189,0.640798
153,0.637532,0.645707,0.840105,0.730189,0.640783
154,0.637596,0.645737,0.840215,0.730249,0.640767
155,0.637596,0.645737,0.840215,0.730249,0.640752
156,0.637596,0.645737,0.840215,0.730249,0.640738
157,0.637532,0.645732,0.839996,0.730163,0.640722
158,0.637532,0.645732,0.839996,0.730163,0.640707
159,0.637532,0.645732,0.839996,0.730163,0.640692
160,0.637532,0.645732,0.839996,0.730163,0.640677
161,0.637532,0.645756,0.839886,0.730138,0.640661
162,0.637532,0.645756,0.839886,0.730138,0.640647
163,0.63766,0.645865,0.839886,0.730207,0.640631
164,0.637596,0.645811,0.839886,0.730172,0.640616
165,0.637596,0.645811,0.839886,0.730172,0.640601
166,0.637596,0.645811,0.839886,0.730172,0.640586
167,0.637596,0.645811,0.839886,0.730172,0.64057
168,0.637596,0.645811,0.839886,0.730172,0.640555
169,0.637532,0.645756,0.839886,0.730138,0.64054
170,0.637916,0.646058,0.839996,0.730372,0.640525
171,0.637916,0.646058,0.839996,0.730372,0.640509
172,0.637916,0.646033,0.840105,0.730398,0.640495
173,0.638043,0.646142,0.840105,0.730467,0.64048
174,0.638043,0.646167,0.839996,0.730441,0.640465
175,0.638043,0.646167,0.839996,0.730441,0.64045
176,0.638043,0.646167,0.839996,0.730441,0.640435
177,0.638107,0.646197,0.840105,0.730502,0.64042
178,0.638171,0.646251,0.840105,0.730537,0.640405
179,0.638299,0.646335,0.840215,0.730632,0.640391
180,0.638299,0.646335,0.840215,0.730632,0.640376
181,0.638235,0.64633,0.839996,0.730546,0.640361
182,0.638235,0.64633,0.839996,0.730546,0.640345
183,0.638363,0.646414,0.840105,0.730641,0.640332
184,0.638363,0.646414,0.840105,0.730641,0.640316
185,0.638427,0.646444,0.840215,0.730702,0.640302
186,0.638427,0.64642,0.840324,0.730727,0.640286
187,0.638427,0.64642,0.840324,0.730727,0.640272
188,0.638427,0.64642,0.840324,0.730727,0.640257
189,0.638619,0.646583,0.840324,0.730832,0.640242
190,0.638619,0.646583,0.840324,0.730832,0.640228
191,0.638683,0.646637,0.840324,0.730866,0.640213
192,0.638811,0.646746,0.840324,0.730936,0.640199
193,0.638811,0.646771,0.840215,0.73091,0.640183
194,0.638811,0.646771,0.840215,0.73091,0.640169
195,0.638875,0.646826,0.840215,0.730945,0.640154
196,0.639067,0.646989,0.840215,0.73105,0.640139
197,0.639067,0.646989,0.840215,0.73105,0.640124
198,0.639003,0.646935,0.840215,0.731015,0.640109
199,0.639003,0.646935,0.840215,0.731015,0.640096
200,0.639067,0.646989,0.840215,0.73105,0.640081
201,0.638939,0.646905,0.840105,0.730954,0.640067
202,0.638939,0.646905,0.840105,0.730954,0.640052
203,0.638939,0.646905,0.840105,0.730954,0.640037
204,0.638939,0.646905,0.840105,0.730954,0.640023
205,0.638939,0.646905,0.840105,0.730954,0.640008
206,0.63913,0.647094,0.839996,0.731033,0.639993
207,0.63913,0.647094,0.839996,0.731033,0.639979
208,0.639194,0.647123,0.840105,0.731094,0.639964
209,0.639194,0.647148,0.839996,0.731068,0.63995
210,0.639194,0.647148,0.839996,0.731068,0.639936
211,0.639194,0.647148,0.839996,0.731068,0.639922
212,0.63913,0.647094,0.839996,0.731033,0.639907
213,0.63913,0.647094,0.839996,0.731033,0.639894
214,0.639067,0.647064,0.839886,0.730973,0.639879
215,0.63913,0.647118,0.839886,0.731008,0.639863
216,0.63913,0.647118,0.839886,0.731008,0.63985
217,0.639194,0.647173,0.839886,0.731042,0.639836
218,0.639194,0.647173,0.839886,0.731042,0.639821
219,0.639194,0.647173,0.839886,0.731042,0.639806
220,0.639194,0.647173,0.839886,0.731042,0.639792
221,0.639194,0.647173,0.839886,0.731042,0.639778
222,0.639322,0.647282,0.839886,0.731112,0.639764
223,0.639322,0.647282,0.839886,0.731112,0.639749
224,0.639322,0.647332,0.839667,0.731061,0.639735
225,0.63945,0.647466,0.839558,0.731105,0.639721
226,0.63945,0.647466,0.839558,0.731105,0.639707
227,0.63945,0.647466,0.839558,0.731105,0.639692
228,0.639514,0.647521,0.839558,0.73114,0.639679
229,0.63945,0.647466,0.839558,0.731105,0.639664
230,0.64009,0.648014,0.839558,0.731454,0.63965
231,0.64009,0.648014,0.839558,0.731454,0.639636
232,0.64009,0.648014,0.839558,0.731454,0.639621
233,0.64009,0.648014,0.839558,0.731454,0.639607
234,0.64009,0.648014,0.839558,0.731454,0.639593
235,0.64009,0.648039,0.839448,0.731428,0.63958
236,0.640026,0.648034,0.839229,0.731342,0.639565
237,0.640026,0.648034,0.839229,0.731342,0.639551
238,0.640026,0.648034,0.839229,0.731342,0.639538
239,0.640153,0.648143,0.839229,0.731412,0.639522
240,0.640281,0.648203,0.839448,0.731533,0.639508
241,0.640281,0.648203,0.839448,0.731533,0.639494
242,0.640281,0.648203,0.839448,0.731533,0.639481
243,0.640281,0.648203,0.839448,0.731533,0.639467
244,0.640281,0.648203,0.839448,0.731533,0.639453
245,0.640281,0.648203,0.839448,0.731533,0.639438
246,0.640153,0.648143,0.839229,0.731412,0.639425
247,0.640153,0.648143,0.839229,0.731412,0.639411
248,0.640281,0.648228,0.839339,0.731507,0.639397
249,0.640281,0.648228,0.839339,0.731507,0.639383
250,0.640537,0.648447,0.839339,0.731647,0.639369
251,0.640409,0.648338,0.839339,0.731577,0.639355
252,0.640409,0.648338,0.839339,0.731577,0.639341
253,0.640345,0.648308,0.839229,0.731516,0.639328
254,0.640409,0.648363,0.839229,0.731551,0.639313
255,0.640409,0.648363,0.839229,0.731551,0.6393
256,0.640409,0.648363,0.839229,0.731551,0.639286
257,0.640409,0.648363,0.839229,0.731551,0.639271
258,0.640409,0.648363,0.839229,0.731551,0.639258
259,0.640473,0.648418,0.839229,0.731586,0.639244
260,0.640793,0.648692,0.839229,0.731761,0.63923
261,0.640793,0.648692,0.839229,0.731761,0.639217
262,0.640921,0.648802,0.839229,0.731831,0.639203
263,0.640921,0.648802,0.839229,0.731831,0.639189
264,0.640921,0.648827,0.839119,0.731805,0.639176
265,0.640921,0.648827,0.839119,0.731805,0.639162
266,0.640921,0.648827,0.839119,0.731805,0.639148
267,0.641049,0.648912,0.839229,0.731901,0.639134
268,0.641113,0.648967,0.839229,0.731936,0.639121
269,0.641113,0.648942,0.839339,0.731961,0.639107
270,0.641496,0.649246,0.839448,0.732197,0.639092
271,0.641176,0.649098,0.8389,0.731894,0.639079
272,0.64124,0.649153,0.8389,0.731929,0.639066
273,0.64124,0.649153,0.8389,0.731929,0.639052
274,0.64124,0.649153,0.8389,0.731929,0.639039
275,0.64124,0.649153,0.8389,0.731929,0.639025
276,0.640985,0.649008,0.838572,0.731712,0.639012
277,0.64124,0.649178,0.838791,0.731903,0.638998
278,0.64124,0.649203,0.838681,0.731878,0.638984
279,0.64124,0.649203,0.838681,0.731878,0.638971
280,0.64124,0.649178,0.838791,0.731903,0.638957
281,0.641176,0.649148,0.838681,0.731843,0.638944
282,0.641049,0.649114,0.838353,0.731696,0.63893
283,0.641113,0.649169,0.838353,0.731731,0.638917
284,0.641113,0.649169,0.838353,0.731731,0.638903
285,0.641113,0.649169,0.838353,0.731731,0.63889
286,0.641113,0.649169,0.838353,0.731731,0.638877
287,0.641176,0.649224,0.838353,0.731766,0.638863
288,0.641176,0.649224,0.838353,0.731766,0.638849
289,0.64124,0.649254,0.838462,0.731826,0.638836
290,0.64124,0.649254,0.838462,0.731826,0.638822
291,0.64124,0.649254,0.838462,0.731826,0.638809
292,0.64124,0.649254,0.838462,0.731826,0.638795
293,0.64124,0.649254,0.838462,0.731826,0.638782
294,0.64124,0.649254,0.838462,0.731826,0.638769
295,0.641304,0.649283,0.838572,0.731887,0.638755
296,0.641368,0.649339,0.838572,0.731922,0.638742
297,0.641432,0.649394,0.838572,0.731957,0.638729
298,0.641688,0.649487,0.839119,0.732225,0.638715
299,0.641624,0.649457,0.83901,0.732164,0.638702
300,0.641688,0.649513,0.83901,0.732199,0.638689
301,0.641688,0.649513,0.83901,0.732199,0.638676
302,0.641688,0.649513,0.83901,0.732199,0.638663
303,0.641688,0.649513,0.83901,0.732199,0.638649
304,0.641688,0.649513,0.83901,0.732199,0.638636
305,0.641688,0.649513,0.83901,0.732199,0.638623
306,0.641752,0.649542,0.839119,0.73226,0.638611
307,0.641816,0.649597,0.839119,0.732295,0.638596
308,0.641816,0.649597,0.839119,0.732295,0.638583
309,0.641752,0.649568,0.83901,0.732234,0.63857
310,0.641752,0.649568,0.83901,0.732234,0.638557
311,0.641752,0.649568,0.83901,0.732234,0.638543
312,0.641688,0.649513,0.83901,0.732199,0.63853
313,0.641688,0.649513,0.83901,0.732199,0.638517
314,0.641688,0.649538,0.8389,0.732174,0.638504
315,0.641688,0.649563,0.838791,0.732148,0.638491
316,0.641688,0.649563,0.838791,0.732148,0.638478
317,0.641688,0.649563,0.838791,0.732148,0.638464
318,0.641752,0.649644,0.838681,0.732157,0.638452
319,0.642008,0.649763,0.839119,0.7324,0.638439
320,0.64188,0.649729,0.838791,0.732253,0.638425
321,0.64188,0.649729,0.838791,0.732253,0.638412
322,0.64188,0.649754,0.838681,0.732227,0.638399
323,0.641752,0.64972,0.838353,0.732081,0.638386
324,0.641752,0.649745,0.838243,0.732055,0.638373
325,0.641752,0.649745,0.838243,0.732055,0.638359
326,0.64156,0.64958,0.838243,0.73195,0.638346
327,0.64156,0.649605,0.838134,0.731924,0.638334
328,0.641688,0.649741,0.838024,0.731969,0.638321
329,0.641688,0.649741,0.838024,0.731969,0.638308
330,0.641752,0.649796,0.838024,0.732004,0.638295
331,0.641944,0.649885,0.838353,0.732186,0.638281
332,0.642008,0.649941,0.838353,0.732221,0.638268
333,0.642008,0.649941,0.838353,0.732221,0.638256
334,0.642008,0.649941,0.838353,0.732221,0.638243
335,0.642008,0.649941,0.838353,0.732221,0.63823
336,0.642008,0.649941,0.838353,0.732221,0.638218
337,0.64188,0.649881,0.838134,0.732099,0.638205
338,0.642008,0.649992,0.838134,0.732169,0.638192
339,0.642008,0.649992,0.838134,0.732169,0.63818
340,0.642072,0.650047,0.838134,0.732204,0.638166
341,0.642072,0.650047,0.838134,0.732204,0.638153
342,0.642008,0.650042,0.837915,0.732118,0.63814
343,0.642008,0.650042,0.837915,0.732118,0.638127
344,0.642008,0.650042,0.837915,0.732118,0.638114
345,0.642008,0.650042,0.837915,0.732118,0.638101
346,0.642008,0.650042,0.837915,0.732118,0.638089
347,0.642136,0.650102,0.838134,0.732239,0.638076
348,0.6422,0.650132,0.838243,0.7323,0.638063
349,0.6422,0.650132,0.838243,0.7323,0.638051
350,0.6422,0.650132,0.838243,0.7323,0.638037
351,0.642263,0.650212,0.838134,0.732309,0.638025
352,0.642263,0.650212,0.838134,0.732309,0.638012
353,0.642263,0.650212,0.838134,0.732309,0.637999
354,0.642391,0.650323,0.838134,0.732379,0.637987
355,0.642391,0.650323,0.838134,0.732379,0.637974
356,0.642391,0.650323,0.838134,0.732379,0.637962
357,0.642391,0.650323,0.838134,0.732379,0.637949
358,0.642391,0.650323,0.838134,0.732379,0.637936
359,0.642391,0.650323,0.838134,0.732379,0.637924
360,0.642391,0.650323,0.838134,0.732379,0.63791
361,0.642391,0.650323,0.838134,0.732379,0.637898
362,0.642391,0.650323,0.838134,0.732379,0.637886
363,0.642391,0.650323,0.838134,0.732379,0.637873
364,0.642391,0.650323,0.838134,0.732379,0.63786
365,0.642263,0.650212,0.838134,0.732309,0.637848
366,0.642583,0.650361,0.838681,0.732613,0.637835
367,0.642519,0.650331,0.838572,0.732552,0.637822
368,0.642583,0.650361,0.838681,0.732613,0.63781
369,0.642583,0.650361,0.838681,0.732613,0.637797
370,0.642583,0.650361,0.838681,0.732613,0.637784
371,0.642455,0.650302,0.838462,0.732491,0.637771
372,0.642455,0.650302,0.838462,0.732491,0.637759
373,0.642519,0.650357,0.838462,0.732526,0.637748
374,0.642455,0.650327,0.838353,0.732466,0.637734
375,0.642455,0.650327,0.838353,0.732466,0.637722
376,0.642455,0.650327,0.838353,0.732466,0.637709
377,0.642455,0.650327,0.838353,0.732466,0.637697
378,0.642455,0.650327,0.838353,0.732466,0.637686
379,0.642711,0.650548,0.838353,0.732606,0.637671
380,0.642711,0.650548,0.838353,0.732606,0.637659
381,0.642647,0.650518,0.838243,0.732545,0.637647
382,0.642711,0.650574,0.838243,0.73258,0.637634
383,0.642711,0.650574,0.838243,0.73258,0.637622
384,0.642711,0.650574,0.838243,0.73258,0.63761
385,0.642711,0.650574,0.838243,0.73258,0.637598
386,0.642711,0.650574,0.838243,0.73258,0.637585
387,0.642647,0.650518,0.838243,0.732545,0.637573
388,0.642391,0.6504,0.837805,0.732303,0.637561
389,0.642391,0.6504,0.837805,0.732303,0.637548
390,0.642391,0.6504,0.837805,0.732303,0.637536
391,0.642455,0.650455,0.837805,0.732338,0.637522
392,0.642455,0.650455,0.837805,0.732338,0.63751
393,0.642519,0.650485,0.837915,0.732398,0.637498
394,0.642519,0.65051,0.837805,0.732373,0.637486
395,0.642519,0.65051,0.837805,0.732373,0.637474
396,0.642455,0.650481,0.837696,0.732312,0.637462
397,0.642455,0.650481,0.837696,0.732312,0.637449
398,0.642519,0.650536,0.837696,0.732347,0.637436
399,0.642519,0.650536,0.837696,0.732347,0.637425
400,0.642455,0.650506,0.837586,0.732286,0.637413
401,0.642455,0.650506,0.837586,0.732286,0.6374
402,0.642391,0.650476,0.837477,0.732226,0.637388
403,0.642327,0.650472,0.837258,0.732139,0.637375
404,0.642455,0.650583,0.837258,0.732209,0.637362
405,0.642455,0.650583,0.837258,0.732209,0.637351
406,0.642519,0.650638,0.837258,0.732245,0.637339
407,0.642519,0.650638,0.837258,0.732245,0.637326
408,0.642519,0.650638,0.837258,0.732245,0.637314
409,0.642519,0.650638,0.837258,0.732245,0.637302
410,0.642519,0.650638,0.837258,0.732245,0.63729
411,0.642519,0.650638,0.837258,0.732245,0.637278
412,0.642583,0.650694,0.837258,0.73228,0.637265
413,0.642647,0.650723,0.837367,0.73234,0.637254
414,0.642647,0.650723,0.837367,0.73234,0.637242
415,0.642839,0.65089,0.837367,0.732446,0.637229
416,0.642839,0.650864,0.837477,0.732471,0.637217
417,0.642775,0.650834,0.837367,0.732411,0.637205
418,0.642839,0.65089,0.837367,0.732446,0.637193
419,0.642839,0.65089,0.837367,0.732446,0.637181
420,0.642775,0.650834,0.837367,0.732411,0.637169
421,0.642903,0.650945,0.837367,0.732481,0.637157
422,0.642903,0.650971,0.837258,0.732455,0.637144
423,0.642903,0.650971,0.837258,0.732455,0.637133
424,0.642903,0.650996,0.837148,0.73243,0.63712
425,0.642967,0.651052,0.837148,0.732465,0.637108
426,0.642967,0.651052,0.837148,0.732465,0.637097
427,0.642967,0.651052,0.837148,0.732465,0.637084
428,0.643031,0.651107,0.837148,0.7325,0.637072
429,0.643095,0.651163,0.837148,0.732535,0.63706
430,0.643095,0.651163,0.837148,0.732535,0.637048
431,0.643095,0.651163,0.837148,0.732535,0.637037
432,0.643095,0.651189,0.837039,0.732509,0.637024
433,0.643095,0.651189,0.837039,0.732509,0.637012
434,0.643095,0.651189,0.837039,0.732509,0.637
435,0.643095,0.651189,0.837039,0.732509,0.636989
436,0.643095,0.651189,0.837039,0.732509,0.636977
437,0.643095,0.651189,0.837039,0.732509,0.636964
438,0.643095,0.651189,0.837039,0.732509,0.636952
439,0.643159,0.651244,0.837039,0.732544,0.636941
440,0.643159,0.651244,0.837039,0.732544,0.636929
441,0.643095,0.651214,0.836929,0.732483,0.636917
442,0.643095,0.651214,0.836929,0.732483,0.636905
443,0.643223,0.651325,0.836929,0.732554,0.636894
444,0.643223,0.651325,0.836929,0.732554,0.636881
445,0.643223,0.651325,0.836929,0.732554,0.63687
446,0.643414,0.651492,0.836929,0.732659,0.636857
447,0.643414,0.651492,0.836929,0.732659,0.636845
448,0.643414,0.651492,0.836929,0.732659,0.636834
449,0.643478,0.651547,0.836929,0.732694,0.636823
450,0.643542,0.651603,0.836929,0.732729,0.636811
451,0.643542,0.651603,0.836929,0.732729,0.636798
452,0.643542,0.651629,0.83682,0.732704,0.636786
453,0.643478,0.651599,0.83671,0.732643,0.636775
454,0.643478,0.651599,0.83671,0.732643,0.636763
455,0.643478,0.651599,0.83671,0.732643,0.636751
456,0.643478,0.651599,0.83671,0.732643,0.636739
457,0.643478,0.651703,0.836272,0.73254,0.636727
458,0.643606,0.651762,0.836491,0.732662,0.636716
459,0.643542,0.651706,0.836491,0.732627,0.636704
460,0.643542,0.651706,0.836491,0.732627,0.636692
461,0.643542,0.651732,0.836382,0.732601,0.63668
462,0.643542,0.651732,0.836382,0.732601,0.636669
463,0.643542,0.651732,0.836382,0.732601,0.636658
464,0.643542,0.651732,0.836382,0.732601,0.636645
465,0.643542,0.651732,0.836382,0.732601,0.636633
466,0.643542,0.651732,0.836382,0.732601,0.636621
467,0.643542,0.651732,0.836382,0.732601,0.63661
468,0.643542,0.651732,0.836382,0.732601,0.636599
469,0.643542,0.651732,0.836382,0.732601,0.636587
470,0.643542,0.651732,0.836382,0.732601,0.636576
471,0.643606,0.651788,0.836382,0.732636,0.636564
472,0.643606,0.651788,0.836382,0.732636,0.636552
473,0.643606,0.651788,0.836382,0.732636,0.63654
474,0.643542,0.651784,0.836163,0.73255,0.636529
475,0.643542,0.651784,0.836163,0.73255,0.636518
476,0.643542,0.651784,0.836163,0.73255,0.636505
477,0.643606,0.651814,0.836272,0.732611,0.636494
478,0.643606,0.651814,0.836272,0.732611,0.636483
479,0.64367,0.651844,0.836382,0.732671,0.636471
480,0.64367,0.651844,0.836382,0.732671,0.636459
481,0.643734,0.651925,0.836272,0.732681,0.636447
482,0.643734,0.651925,0.836272,0.732681,0.636436
483,0.643734,0.651925,0.836272,0.732681,0.636424
484,0.643798,0.652007,0.836163,0.73269,0.636414
485,0.643798,0.652007,0.836163,0.73269,0.636402
486,0.643862,0.652089,0.836053,0.7327,0.636389
487,0.643862,0.652089,0.836053,0.7327,0.636378
488,0.643926,0.652118,0.836163,0.732761,0.636367
489,0.643926,0.652118,0.836163,0.732761,0.636355
490,0.643926,0.652118,0.836163,0.732761,0.636344
491,0.643926,0.652118,0.836163,0.732761,0.636332
492,0.643926,0.652118,0.836163,0.732761,0.636321
493,0.643926,0.652118,0.836163,0.732761,0.636309
494,0.643926,0.652118,0.836163,0.732761,0.636297
495,0.643926,0.652118,0.836163,0.732761,0.636286
496,0.643926,0.652118,0.836163,0.732761,0.636275
497,0.643862,0.652089,0.836053,0.7327,0.636263
498,0.643798,0.652033,0.836053,0.732665,0.636252
499,0.643798,0.652059,0.835943,0.732639,0.636241
500,0.643926,0.65217,0.835943,0.732709,0.636229
-1,0.586059,0.598023,0.827749,0.694378,-1
