epoch,accuracy,precision,recall,f1,cost
147,0.638363,0.638047,0.732367,0.681961,0.646157
148,0.638363,0.638047,0.732367,0.681961,0.646035
149,0.638875,0.638352,0.733333,0.682554,0.645913
150,0.639898,0.639427,0.733333,0.683168,0.645793
151,0.639898,0.639427,0.733333,0.683168,0.645673
152,0.640921,0.64027,0.7343,0.684068,0.645553
153,0.641432,0.640809,0.7343,0.684376,0.645434
154,0.641432,0.640809,0.7343,0.684376,0.645316
155,0.641944,0.64135,0.7343,0.684685,0.645199
156,0.641944,0.64135,0.7343,0.684685,0.645082
157,0.641944,0.641589,0.733333,0.6844,0.644966
158,0.641944,0.641589,0.733333,0.6844,0.64485
159,0.642455,0.641892,0.7343,0.684993,0.644735
160,0.642455,0.642132,0.733333,0.684709,0.644621
161,0.641944,0.641829,0.732367,0.684116,0.644507
162,0.641944,0.641829,0.732367,0.684116,0.644394
163,0.641944,0.641829,0.732367,0.684116,0.644281
164,0.641944,0.641829,0.732367,0.684116,0.644169
165,0.642455,0.642132,0.733333,0.684709,0.644058
166,0.643478,0.642978,0.7343,0.685611,0.643946
167,0.644501,0.643581,0.736232,0.686796,0.643836
168,0.645013,0.643882,0.737198,0.687387,0.643726
169,0.645013,0.643882,0.737198,0.687387,0.643617
170,0.645013,0.643882,0.737198,0.687387,0.643508
171,0.646547,0.64527,0.738164,0.688599,0.6434
172,0.646547,0.64527,0.738164,0.688599,0.643292
173,0.646547,0.64527,0.738164,0.688599,0.643185
174,0.646547,0.64527,0.738164,0.688599,0.643078
175,0.646547,0.64527,0.738164,0.688599,0.642972
176,0.647059,0.645816,0.738164,0.688909,0.642866
177,0.646547,0.645516,0.737198,0.688318,0.642761
178,0.646547,0.645516,0.737198,0.688318,0.642656
179,0.646547,0.645516,0.737198,0.688318,0.642552
180,0.646547,0.645516,0.737198,0.688318,0.642448
181,0.646036,0.645216,0.736232,0.687726,0.642345
182,0.645524,0.644915,0.735266,0.687133,0.642241
183,0.645013,0.644614,0.7343,0.68654,0.642139
184,0.645524,0.644915,0.735266,0.687133,0.642037
185,0.644501,0.644312,0.733333,0.685947,0.641935
186,0.644501,0.644068,0.7343,0.68623,0.641834
187,0.644501,0.644068,0.7343,0.68623,0.641733
188,0.645013,0.644614,0.7343,0.68654,0.641633
189,0.645013,0.644614,0.7343,0.68654,0.641533
190,0.645524,0.644915,0.735266,0.687133,0.641434
191,0.645013,0.644369,0.735266,0.686823,0.641335
192,0.645013,0.644369,0.735266,0.686823,0.641236
193,0.645013,0.644369,0.735266,0.686823,0.641138
194,0.645013,0.644369,0.735266,0.686823,0.64104
195,0.645524,0.644915,0.735266,0.687133,0.640942
196,0.645524,0.644915,0.735266,0.687133,0.640845
197,0.645524,0.644915,0.735266,0.687133,0.640749
198,0.646547,0.645763,0.736232,0.688036,0.640653
199,0.646547,0.645763,0.736232,0.688036,0.640557
200,0.646547,0.645763,0.736232,0.688036,0.640461
-1,0.531099,0.573764,0.679094,0.622001,-1
