epoch,accuracy,precision,recall,f1,cost
105,0.656863,0.665537,0.830417,0.738891,0.625743
106,0.656863,0.665537,0.830417,0.738891,0.62573
107,0.656863,0.665537,0.830417,0.738891,0.625718
108,0.656863,0.665537,0.830417,0.738891,0.625704
109,0.656863,0.665576,0.830271,0.738857,0.625693
110,0.656863,0.665576,0.830271,0.738857,0.625681
111,0.656863,0.665576,0.830271,0.738857,0.625669
112,0.656863,0.665576,0.830271,0.738857,0.625655
113,0.657118,0.665809,0.830271,0.739001,0.625643
114,0.657118,0.665809,0.830271,0.739001,0.62563
115,0.657118,0.665809,0.830271,0.739001,0.625617
116,0.657374,0.666043,0.830271,0.739145,0.625604
117,0.657459,0.666121,0.830271,0.739193,0.625592
118,0.657459,0.666121,0.830271,0.739193,0.625579
119,0.657459,0.666121,0.830271,0.739193,0.625565
120,0.657459,0.666121,0.830271,0.739193,0.625553
121,0.657459,0.666121,0.830271,0.739193,0.62554
122,0.657545,0.666199,0.830271,0.739241,0.625527
123,0.657545,0.666199,0.830271,0.739241,0.625515
124,0.657545,0.666199,0.830271,0.739241,0.625503
125,0.657545,0.666199,0.830271,0.739241,0.625489
126,0.657715,0.666355,0.830271,0.739336,0.625477
127,0.657886,0.666511,0.830271,0.739432,0.625463
128,0.657886,0.666472,0.830417,0.739466,0.625448
129,0.657886,0.666472,0.830417,0.739466,0.625435
130,0.657886,0.666472,0.830417,0.739466,0.625424
131,0.657886,0.666472,0.830417,0.739466,0.625412
132,0.657886,0.666472,0.830417,0.739466,0.625402
133,0.657971,0.66655,0.830417,0.739514,0.625388
134,0.657971,0.66655,0.830417,0.739514,0.625374
135,0.657971,0.66655,0.830417,0.739514,0.625359
136,0.658056,0.666628,0.830417,0.739562,0.625347
137,0.658056,0.666628,0.830417,0.739562,0.625334
138,0.658056,0.666628,0.830417,0.739562,0.625322
139,0.658056,0.666628,0.830417,0.739562,0.62531
140,0.658141,0.666667,0.830563,0.739644,0.625298
141,0.658141,0.666667,0.830563,0.739644,0.625284
142,0.658056,0.666628,0.830417,0.739562,0.625272
143,0.658056,0.666628,0.830417,0.739562,0.625258
144,0.658056,0.666628,0.830417,0.739562,0.625248
145,0.658056,0.666628,0.830417,0.739562,0.625234
146,0.658056,0.666628,0.830417,0.739562,0.625221
147,0.658056,0.666628,0.830417,0.739562,0.625209
148,0.657715,0.666471,0.829834,0.739235,0.625195
149,0.65763,0.666393,0.829834,0.739187,0.625184
150,0.65763,0.666393,0.829834,0.739187,0.625172
151,0.65763,0.666393,0.829834,0.739187,0.625158
152,0.65763,0.666393,0.829834,0.739187,0.625146
153,0.65763,0.666393,0.829834,0.739187,0.625135
154,0.657715,0.666471,0.829834,0.739235,0.625123
155,0.65763,0.666393,0.829834,0.739187,0.62511
156,0.65763,0.666393,0.829834,0.739187,0.625096
157,0.65763,0.666393,0.829834,0.739187,0.625084
158,0.65763,0.666393,0.829834,0.739187,0.625072
159,0.65763,0.666393,0.829834,0.739187,0.625058
160,0.65763,0.666393,0.829834,0.739187,0.625045
161,0.657545,0.666315,0.829834,0.739139,0.625031
162,0.657545,0.666354,0.829688,0.739105,0.625021
163,0.657545,0.666354,0.829688,0.739105,0.62501
164,0.657545,0.666354,0.829688,0.739105,0.624997
165,0.657459,0.666276,0.829688,0.739057,0.624984
166,0.657459,0.666276,0.829688,0.739057,0.624971
167,0.657459,0.666276,0.829688,0.739057,0.624958
168,0.657459,0.666276,0.829688,0.739057,0.624947
169,0.657459,0.666276,0.829688,0.739057,0.624933
170,0.657545,0.666315,0.829834,0.739139,0.624922
171,0.657545,0.666315,0.829834,0.739139,0.62491
172,0.657545,0.666315,0.829834,0.739139,0.624895
173,0.657545,0.666315,0.829834,0.739139,0.624884
174,0.657545,0.666315,0.829834,0.739139,0.624871
175,0.657545,0.666315,0.829834,0.739139,0.62486
176,0.657545,0.666315,0.829834,0.739139,0.624847
177,0.657545,0.666315,0.829834,0.739139,0.624834
178,0.657459,0.666237,0.829834,0.739091,0.624823
179,0.657545,0.666276,0.82998,0.739173,0.62481
180,0.657545,0.666276,0.82998,0.739173,0.624799
181,0.657545,0.666276,0.82998,0.739173,0.624784
182,0.657545,0.666276,0.82998,0.739173,0.624771
183,0.657545,0.666276,0.82998,0.739173,0.624761
184,0.657545,0.666276,0.82998,0.739173,0.624749
185,0.657545,0.666276,0.82998,0.739173,0.624734
186,0.657545,0.666276,0.82998,0.739173,0.624722
187,0.657545,0.666276,0.82998,0.739173,0.624711
188,0.657545,0.666276,0.82998,0.739173,0.624697
189,0.65763,0.666316,0.830125,0.739255,0.624685
190,0.65763,0.666316,0.830125,0.739255,0.624672
191,0.657545,0.666276,0.82998,0.739173,0.62466
192,0.657545,0.666276,0.82998,0.739173,0.624649
193,0.657545,0.666276,0.82998,0.739173,0.624636
194,0.65763,0.666316,0.830125,0.739255,0.624624
195,0.65763,0.666316,0.830125,0.739255,0.624613
196,0.657715,0.666355,0.830271,0.739336,0.6246
197,0.657715,0.666355,0.830271,0.739336,0.624588
198,0.658483,0.667057,0.830271,0.739769,0.624576
199,0.658568,0.667135,0.830271,0.739817,0.624564
200,0.658568,0.667135,0.830271,0.739817,0.624551
201,0.658568,0.667135,0.830271,0.739817,0.62454
202,0.658568,0.667135,0.830271,0.739817,0.62453
203,0.658568,0.667096,0.830417,0.739851,0.624517
204,0.658568,0.667096,0.830417,0.739851,0.624504
205,0.658483,0.667018,0.830417,0.739803,0.624493
206,0.658483,0.667018,0.830417,0.739803,0.624479
207,0.658483,0.667018,0.830417,0.739803,0.624468
208,0.658483,0.667018,0.830417,0.739803,0.624455
209,0.658483,0.667018,0.830417,0.739803,0.624441
210,0.658483,0.667018,0.830417,0.739803,0.624429
211,0.658483,0.667018,0.830417,0.739803,0.624417
212,0.658397,0.66694,0.830417,0.739754,0.624405
213,0.658397,0.66694,0.830417,0.739754,0.624394
214,0.658397,0.66694,0.830417,0.739754,0.624381
215,0.658397,0.66694,0.830417,0.739754,0.624368
216,0.658397,0.66694,0.830417,0.739754,0.624357
217,0.658483,0.666979,0.830563,0.739836,0.624345
218,0.658483,0.666979,0.830563,0.739836,0.624333
219,0.658483,0.667057,0.830271,0.739769,0.624321
220,0.658397,0.666979,0.830271,0.739721,0.624309
221,0.658483,0.667018,0.830417,0.739803,0.624297
222,0.658483,0.667018,0.830417,0.739803,0.624285
223,0.658483,0.667018,0.830417,0.739803,0.624274
224,0.658483,0.667018,0.830417,0.739803,0.624262
225,0.658483,0.667018,0.830417,0.739803,0.624249
226,0.658483,0.667018,0.830417,0.739803,0.624236
227,0.658483,0.667018,0.830417,0.739803,0.624224
228,0.658483,0.667018,0.830417,0.739803,0.624211
229,0.658568,0.667057,0.830563,0.739884,0.624201
230,0.658568,0.667057,0.830563,0.739884,0.624188
231,0.658568,0.667057,0.830563,0.739884,0.624176
232,0.658568,0.667057,0.830563,0.739884,0.624165
233,0.658568,0.667057,0.830563,0.739884,0.624155
234,0.658483,0.667018,0.830417,0.739803,0.624142
235,0.658483,0.667018,0.830417,0.739803,0.62413
236,0.658483,0.667018,0.830417,0.739803,0.624118
237,0.658653,0.667096,0.830709,0.739966,0.624104
238,0.658653,0.667096,0.830709,0.739966,0.624093
239,0.658653,0.667096,0.830709,0.739966,0.624081
240,0.658653,0.667096,0.830709,0.739966,0.624069
241,0.658738,0.667135,0.830854,0.740048,0.624057
242,0.658738,0.667135,0.830854,0.740048,0.624044
243,0.658653,0.667057,0.830854,0.74,0.624031
244,0.658653,0.667057,0.830854,0.74,0.624019
245,0.658653,0.667057,0.830854,0.74,0.624009
246,0.658738,0.667135,0.830854,0.740048,0.623996
247,0.658738,0.667135,0.830854,0.740048,0.623985
248,0.658738,0.667135,0.830854,0.740048,0.623972
249,0.658738,0.667135,0.830854,0.740048,0.623961
250,0.658738,0.667135,0.830854,0.740048,0.623949
251,0.658738,0.667174,0.830709,0.740014,0.623937
252,0.658738,0.667174,0.830709,0.740014,0.623927
253,0.658738,0.667174,0.830709,0.740014,0.623914
254,0.658738,0.667174,0.830709,0.740014,0.623899
255,0.658824,0.667213,0.830854,0.740096,0.623888
256,0.659079,0.667448,0.830854,0.74024,0.623876
257,0.659165,0.667526,0.830854,0.740288,0.623865
258,0.659165,0.667526,0.830854,0.740288,0.623854
259,0.659165,0.667526,0.830854,0.740288,0.623841
260,0.659165,0.667526,0.830854,0.740288,0.623829
261,0.659165,0.667526,0.830854,0.740288,0.623817
262,0.659165,0.667526,0.830854,0.740288,0.623807
263,0.659165,0.667526,0.830854,0.740288,0.623796
264,0.659165,0.667526,0.830854,0.740288,0.623783
265,0.659165,0.667526,0.830854,0.740288,0.623769
266,0.65925,0.667565,0.831,0.74037,0.62376
267,0.65925,0.667525,0.831146,0.740404,0.623749
268,0.659335,0.667643,0.831,0.740418,0.623737
269,0.659335,0.667643,0.831,0.740418,0.623724
270,0.659335,0.667643,0.831,0.740418,0.623713
271,0.659335,0.667643,0.831,0.740418,0.623701
272,0.659335,0.667643,0.831,0.740418,0.623688
273,0.659335,0.667643,0.831,0.740418,0.623678
274,0.659335,0.667643,0.831,0.740418,0.623665
275,0.659335,0.667643,0.831,0.740418,0.623653
276,0.659335,0.667643,0.831,0.740418,0.623641
277,0.659335,0.667643,0.831,0.740418,0.623628
278,0.659335,0.667643,0.831,0.740418,0.623618
279,0.659335,0.667643,0.831,0.740418,0.623606
280,0.659335,0.667643,0.831,0.740418,0.623596
281,0.65942,0.667721,0.831,0.740466,0.623584
282,0.65942,0.667721,0.831,0.740466,0.62357
283,0.65942,0.667721,0.831,0.740466,0.623559
284,0.65942,0.667721,0.831,0.740466,0.623547
285,0.65942,0.667721,0.831,0.740466,0.623535
286,0.65942,0.667721,0.831,0.740466,0.623523
287,0.659335,0.667682,0.830854,0.740385,0.623512
288,0.65942,0.66776,0.830854,0.740433,0.623501
289,0.65942,0.66776,0.830854,0.740433,0.623488
290,0.65942,0.667721,0.831,0.740466,0.623476
291,0.65942,0.667721,0.831,0.740466,0.623465
292,0.65942,0.667721,0.831,0.740466,0.623454
293,0.65942,0.667721,0.831,0.740466,0.623442
294,0.65942,0.667721,0.831,0.740466,0.62343
295,0.65942,0.667721,0.831,0.740466,0.623418
296,0.65942,0.667721,0.831,0.740466,0.623406
297,0.659591,0.667917,0.830854,0.740529,0.623396
298,0.659591,0.667917,0.830854,0.740529,0.623386
299,0.659591,0.667917,0.830854,0.740529,0.623375
300,0.659591,0.667917,0.830854,0.740529,0.623362
301,0.659591,0.667917,0.830854,0.740529,0.623351
302,0.659591,0.667917,0.830854,0.740529,0.623338
303,0.659591,0.667917,0.830854,0.740529,0.623328
304,0.659591,0.667917,0.830854,0.740529,0.623316
305,0.659591,0.667917,0.830854,0.740529,0.623303
306,0.659591,0.667917,0.830854,0.740529,0.623293
307,0.659591,0.667917,0.830854,0.740529,0.62328
308,0.659591,0.667917,0.830854,0.740529,0.623269
309,0.659591,0.667917,0.830854,0.740529,0.623258
310,0.659591,0.667917,0.830854,0.740529,0.623245
311,0.659591,0.667917,0.830854,0.740529,0.623234
312,0.659591,0.667917,0.830854,0.740529,0.623221
313,0.659591,0.667917,0.830854,0.740529,0.623211
314,0.659591,0.667917,0.830854,0.740529,0.623199
315,0.659591,0.667917,0.830854,0.740529,0.623187
316,0.659591,0.667917,0.830854,0.740529,0.623176
317,0.659591,0.667917,0.830854,0.740529,0.623164
318,0.659676,0.667995,0.830854,0.740577,0.623152
319,0.659676,0.667995,0.830854,0.740577,0.623141
320,0.659676,0.667995,0.830854,0.740577,0.623129
321,0.659676,0.667995,0.830854,0.740577,0.623118
322,0.659761,0.668074,0.830854,0.740625,0.623106
323,0.659761,0.668074,0.830854,0.740625,0.623095
324,0.659761,0.668074,0.830854,0.740625,0.623085
325,0.659761,0.668074,0.830854,0.740625,0.623072
326,0.659847,0.668152,0.830854,0.740673,0.62306
327,0.659847,0.668152,0.830854,0.740673,0.623051
328,0.659847,0.668152,0.830854,0.740673,0.62304
329,0.659847,0.668152,0.830854,0.740673,0.62303
330,0.659847,0.668152,0.830854,0.740673,0.623016
331,0.659761,0.668113,0.830709,0.740592,0.623005
332,0.659761,0.668113,0.830709,0.740592,0.622993
333,0.659761,0.668113,0.830709,0.740592,0.622982
334,0.659761,0.668113,0.830709,0.740592,0.62297
335,0.659761,0.668113,0.830709,0.740592,0.62296
336,0.659676,0.668074,0.830563,0.74051,0.622948
337,0.659676,0.668074,0.830563,0.74051,0.622937
338,0.659591,0.668075,0.830271,0.740394,0.622923
339,0.659591,0.668075,0.830271,0.740394,0.622913
340,0.659506,0.668036,0.830125,0.740312,0.622902
341,0.659591,0.668114,0.830125,0.74036,0.62289
342,0.659676,0.668232,0.82998,0.740375,0.622879
343,0.659761,0.668271,0.830125,0.740456,0.622866
344,0.659761,0.668271,0.830125,0.740456,0.622855
345,0.659676,0.668193,0.830125,0.740408,0.622846
346,0.659676,0.668193,0.830125,0.740408,0.622834
347,0.659676,0.668193,0.830125,0.740408,0.622825
348,0.659676,0.668193,0.830125,0.740408,0.622812
349,0.659676,0.668193,0.830125,0.740408,0.622801
350,0.659591,0.668114,0.830125,0.74036,0.622788
351,0.659591,0.668114,0.830125,0.74036,0.622776
352,0.659591,0.668114,0.830125,0.74036,0.622765
353,0.659591,0.668114,0.830125,0.74036,0.622754
354,0.659591,0.668114,0.830125,0.74036,0.622743
355,0.659591,0.668114,0.830125,0.74036,0.622731
356,0.659591,0.668114,0.830125,0.74036,0.622719
357,0.659591,0.668114,0.830125,0.74036,0.622708
358,0.659591,0.668114,0.830125,0.74036,0.622697
359,0.659591,0.668114,0.830125,0.74036,0.622686
360,0.659591,0.668114,0.830125,0.74036,0.622677
361,0.659591,0.668114,0.830125,0.74036,0.622665
362,0.659591,0.668114,0.830125,0.74036,0.622653
363,0.659591,0.668114,0.830125,0.74036,0.622641
364,0.659591,0.668114,0.830125,0.74036,0.622631
365,0.659506,0.668075,0.82998,0.740278,0.622622
366,0.659506,0.668075,0.82998,0.740278,0.622609
367,0.659506,0.668075,0.82998,0.740278,0.622598
368,0.659506,0.668075,0.82998,0.740278,0.622587
369,0.659506,0.668075,0.82998,0.740278,0.622576
370,0.659506,0.668075,0.82998,0.740278,0.622565
371,0.659506,0.668075,0.82998,0.740278,0.622553
372,0.65942,0.668036,0.829834,0.740196,0.622541
373,0.65942,0.668036,0.829834,0.740196,0.62253
374,0.65942,0.668036,0.829834,0.740196,0.622517
375,0.65942,0.668036,0.829834,0.740196,0.622506
376,0.65942,0.668036,0.829834,0.740196,0.622495
377,0.659335,0.667958,0.829834,0.740148,0.622485
378,0.659335,0.667958,0.829834,0.740148,0.622474
379,0.65942,0.667997,0.82998,0.74023,0.622463
380,0.65942,0.668036,0.829834,0.740196,0.622451
381,0.65942,0.668036,0.829834,0.740196,0.62244
382,0.659335,0.667997,0.829688,0.740114,0.622428
383,0.65942,0.668115,0.829542,0.740129,0.622416
384,0.65942,0.668115,0.829542,0.740129,0.622403
385,0.65942,0.668115,0.829542,0.740129,0.622394
386,0.659506,0.668194,0.829542,0.740177,0.622382
387,0.659506,0.668194,0.829542,0.740177,0.622371
388,0.659506,0.668194,0.829542,0.740177,0.622361
389,0.659506,0.668194,0.829542,0.740177,0.622352
390,0.659506,0.668194,0.829542,0.740177,0.622341
391,0.659506,0.668194,0.829542,0.740177,0.62233
392,0.659506,0.668194,0.829542,0.740177,0.62232
393,0.659506,0.668194,0.829542,0.740177,0.622308
394,0.65942,0.668155,0.829396,0.740095,0.622298
395,0.65942,0.668155,0.829396,0.740095,0.622286
396,0.659506,0.668233,0.829396,0.740143,0.622275
397,0.659506,0.668233,0.829396,0.740143,0.622265
398,0.659506,0.668233,0.829396,0.740143,0.622252
399,0.659591,0.668312,0.829396,0.740191,0.622241
400,0.659591,0.668312,0.829396,0.740191,0.622229
401,0.659591,0.668312,0.829396,0.740191,0.622219
402,0.659761,0.668469,0.829396,0.740288,0.622208
403,0.659761,0.668469,0.829396,0.740288,0.622197
404,0.659761,0.668469,0.829396,0.740288,0.622185
405,0.659761,0.668469,0.829396,0.740288,0.622172
406,0.659761,0.668469,0.829396,0.740288,0.622162
407,0.659761,0.668469,0.829396,0.740288,0.622153
408,0.659847,0.668547,0.829396,0.740336,0.622142
409,0.659847,0.668547,0.829396,0.740336,0.622129
410,0.659847,0.668547,0.829396,0.740336,0.622119
411,0.659932,0.668586,0.829542,0.740418,0.622107
412,0.659847,0.668706,0.828813,0.740201,0.622098
413,0.659932,0.668785,0.828813,0.740249,0.622086
414,0.660017,0.668863,0.828813,0.740297,0.622075
415,0.660102,0.668902,0.828959,0.740379,0.622065
416,0.660102,0.668902,0.828959,0.740379,0.622054
417,0.660102,0.668902,0.828959,0.740379,0.622044
418,0.660102,0.668902,0.828959,0.740379,0.622031
419,0.660102,0.668902,0.828959,0.740379,0.62202
420,0.660102,0.668902,0.828959,0.740379,0.62201
421,0.660102,0.668902,0.828959,0.740379,0.621998
422,0.660102,0.668902,0.828959,0.740379,0.621988
423,0.660102,0.668902,0.828959,0.740379,0.621977
424,0.660102,0.668902,0.828959,0.740379,0.621966
425,0.660102,0.668902,0.828959,0.740379,0.621955
426,0.660102,0.668902,0.828959,0.740379,0.621942
427,0.660102,0.668902,0.828959,0.740379,0.621932
428,0.660102,0.668902,0.828959,0.740379,0.621922
429,0.660188,0.668941,0.829105,0.740461,0.621911
430,0.660188,0.668941,0.829105,0.740461,0.621899
431,0.660529,0.669256,0.829105,0.740654,0.62189
432,0.660529,0.669256,0.829105,0.740654,0.621878
433,0.660529,0.669256,0.829105,0.740654,0.621867
434,0.660529,0.669256,0.829105,0.740654,0.621854
435,0.660784,0.669373,0.829542,0.7409,0.621845
436,0.660784,0.669373,0.829542,0.7409,0.621836
437,0.660784,0.669373,0.829542,0.7409,0.621825
438,0.660784,0.669373,0.829542,0.7409,0.621815
439,0.660784,0.669373,0.829542,0.7409,0.621801
440,0.660784,0.669373,0.829542,0.7409,0.621791
441,0.66087,0.669452,0.829542,0.740948,0.62178
442,0.66104,0.669609,0.829542,0.741045,0.62177
443,0.66104,0.669609,0.829542,0.741045,0.62176
444,0.66104,0.669609,0.829542,0.741045,0.621749
445,0.66104,0.669609,0.829542,0.741045,0.621737
446,0.66104,0.669609,0.829542,0.741045,0.621726
447,0.66104,0.669609,0.829542,0.741045,0.621716
448,0.66104,0.669609,0.829542,0.741045,0.621706
449,0.66104,0.669609,0.829542,0.741045,0.621694
450,0.66104,0.669609,0.829542,0.741045,0.621685
451,0.66104,0.669609,0.829542,0.741045,0.621674
452,0.66104,0.669609,0.829542,0.741045,0.621663
453,0.661125,0.669648,0.829688,0.741127,0.621652
454,0.661125,0.669648,0.829688,0.741127,0.621641
455,0.661211,0.669687,0.829834,0.741209,0.621632
456,0.661211,0.669727,0.829688,0.741175,0.621623
457,0.661211,0.669727,0.829688,0.741175,0.621611
458,0.661211,0.669727,0.829688,0.741175,0.621598
459,0.661211,0.669727,0.829688,0.741175,0.621587
460,0.661211,0.669727,0.829688,0.741175,0.621575
461,0.661211,0.669727,0.829688,0.741175,0.621564
462,0.661211,0.669727,0.829688,0.741175,0.621552
463,0.661211,0.669727,0.829688,0.741175,0.621542
464,0.661211,0.669727,0.829688,0.741175,0.621533
465,0.661211,0.669727,0.829688,0.741175,0.621522
466,0.661211,0.669727,0.829688,0.741175,0.621511
467,0.661211,0.669727,0.829688,0.741175,0.621501
468,0.661211,0.669727,0.829688,0.741175,0.62149
469,0.661381,0.669885,0.829688,0.741271,0.621478
470,0.661381,0.669885,0.829688,0.741271,0.621467
471,0.661296,0.669766,0.829834,0.741257,0.621456
472,0.661296,0.669766,0.829834,0.741257,0.621445
473,0.661296,0.669766,0.829834,0.741257,0.621436
474,0.661296,0.669766,0.829834,0.741257,0.621424
475,0.661296,0.669766,0.829834,0.741257,0.621413
476,0.661296,0.669766,0.829834,0.741257,0.621404
477,0.661296,0.669766,0.829834,0.741257,0.621394
478,0.661296,0.669766,0.829834,0.741257,0.621383
479,0.661296,0.669766,0.829834,0.741257,0.621373
480,0.661296,0.669766,0.829834,0.741257,0.621363
481,0.661296,0.669766,0.829834,0.741257,0.621354
482,0.661296,0.669726,0.82998,0.741291,0.621341
483,0.661296,0.669726,0.82998,0.741291,0.62133
484,0.661296,0.669726,0.82998,0.741291,0.621319
485,0.661296,0.669726,0.82998,0.741291,0.621309
486,0.661296,0.669726,0.82998,0.741291,0.621298
487,0.661296,0.669726,0.82998,0.741291,0.621288
488,0.661381,0.669805,0.82998,0.741339,0.621276
489,0.661296,0.669806,0.829688,0.741223,0.621267
490,0.661296,0.669806,0.829688,0.741223,0.621256
491,0.661296,0.669806,0.829688,0.741223,0.621246
492,0.661296,0.669806,0.829688,0.741223,0.621235
493,0.661296,0.669806,0.829688,0.741223,0.621226
494,0.661296,0.669806,0.829688,0.741223,0.621215
495,0.661381,0.669885,0.829688,0.741271,0.621203
496,0.661381,0.669885,0.829688,0.741271,0.621193
497,0.661381,0.669885,0.829688,0.741271,0.62118
498,0.661381,0.669885,0.829688,0.741271,0.62117
499,0.661381,0.669885,0.829688,0.741271,0.621159
500,0.661381,0.669885,0.829688,0.741271,0.621148
-1,0.586327,0.600982,0.808872,0.6896,-1
