epoch,accuracy,precision,recall,f1,cost
38,0.643905,0.652312,0.837125,0.733252,0.634816
39,0.643905,0.652312,0.837125,0.733252,0.634795
40,0.643905,0.652312,0.837125,0.733252,0.634774
41,0.644075,0.652461,0.837125,0.733346,0.634757
42,0.644075,0.652461,0.837125,0.733346,0.634737
43,0.644075,0.652461,0.837125,0.733346,0.634714
44,0.644075,0.652461,0.837125,0.733346,0.634693
45,0.644075,0.652461,0.837125,0.733346,0.634675
46,0.64416,0.6525,0.83727,0.733427,0.634655
47,0.644075,0.652495,0.836979,0.733312,0.634634
48,0.644075,0.652495,0.836979,0.733312,0.634613
49,0.644246,0.652644,0.836979,0.733406,0.634593
50,0.644246,0.652644,0.836979,0.733406,0.634572
51,0.644246,0.652644,0.836979,0.733406,0.634552
52,0.644501,0.652866,0.836979,0.733546,0.63453
53,0.644587,0.652941,0.836979,0.733593,0.634511
54,0.644587,0.652941,0.836979,0.733593,0.634491
55,0.644246,0.652852,0.836104,0.733201,0.634469
56,0.644246,0.652852,0.836104,0.733201,0.63445
57,0.644075,0.652843,0.835521,0.732971,0.634428
58,0.644075,0.652843,0.835521,0.732971,0.634407
59,0.64416,0.652917,0.835521,0.733018,0.634388
60,0.644246,0.652991,0.835521,0.733065,0.634369
61,0.644246,0.652991,0.835521,0.733065,0.634349
62,0.644246,0.652991,0.835521,0.733065,0.63433
63,0.64416,0.652952,0.835375,0.732984,0.634309
64,0.64416,0.652952,0.835375,0.732984,0.634287
65,0.64416,0.652952,0.835375,0.732984,0.634267
66,0.64416,0.652952,0.835375,0.732984,0.634245
67,0.64416,0.652952,0.835375,0.732984,0.634227
68,0.64416,0.652952,0.835375,0.732984,0.634209
69,0.644416,0.653175,0.835375,0.733124,0.634191
70,0.644501,0.653285,0.835229,0.733137,0.634169
71,0.644501,0.653285,0.835229,0.733137,0.634148
72,0.644501,0.653285,0.835229,0.733137,0.634127
73,0.644501,0.653285,0.835229,0.733137,0.634109
74,0.644501,0.653285,0.835229,0.733137,0.634089
75,0.644501,0.653285,0.835229,0.733137,0.634066
76,0.644587,0.653324,0.835375,0.733218,0.634048
77,0.644587,0.653324,0.835375,0.733218,0.634031
78,0.644587,0.653324,0.835375,0.733218,0.634009
79,0.644587,0.653324,0.835375,0.733218,0.633988
80,0.644587,0.653324,0.835375,0.733218,0.63397
81,0.644672,0.653364,0.835521,0.733299,0.633952
82,0.644672,0.653399,0.835375,0.733265,0.633932
83,0.644672,0.653399,0.835375,0.733265,0.633913
84,0.644672,0.653399,0.835375,0.733265,0.633892
85,0.644672,0.653399,0.835375,0.733265,0.633874
86,0.644757,0.653473,0.835375,0.733312,0.633854
87,0.644928,0.653552,0.835666,0.733474,0.633833
88,0.644928,0.653552,0.835666,0.733474,0.633813
89,0.644928,0.653587,0.835521,0.73344,0.633794
90,0.645013,0.653662,0.835521,0.733487,0.633776
91,0.645013,0.653662,0.835521,0.733487,0.633755
92,0.645098,0.653736,0.835521,0.733534,0.633733
93,0.645098,0.653736,0.835521,0.733534,0.633713
94,0.645183,0.653811,0.835521,0.733581,0.633697
95,0.645269,0.653886,0.835521,0.733628,0.633677
96,0.645524,0.654074,0.835666,0.733803,0.63366
97,0.645695,0.654224,0.835666,0.733897,0.63364
98,0.645695,0.654224,0.835666,0.733897,0.633621
99,0.64578,0.654298,0.835666,0.733944,0.633601
100,0.646462,0.654897,0.835666,0.73432,0.633582
101,0.646888,0.655235,0.835812,0.734589,0.633562
102,0.647059,0.655385,0.835812,0.734683,0.633544
103,0.647059,0.655385,0.835812,0.734683,0.633525
104,0.647059,0.655385,0.835812,0.734683,0.633506
105,0.647059,0.655385,0.835812,0.734683,0.633483
106,0.647059,0.655385,0.835812,0.734683,0.633467
107,0.647059,0.655385,0.835812,0.734683,0.633448
108,0.647144,0.65546,0.835812,0.73473,0.633428
109,0.647144,0.65546,0.835812,0.73473,0.633407
110,0.647315,0.65561,0.835812,0.734825,0.633389
111,0.647315,0.65561,0.835812,0.734825,0.633371
112,0.6474,0.655685,0.835812,0.734872,0.633353
113,0.6474,0.655685,0.835812,0.734872,0.633333
114,0.6474,0.655685,0.835812,0.734872,0.633313
115,0.647485,0.65576,0.835812,0.734919,0.633295
116,0.647485,0.65576,0.835812,0.734919,0.633276
117,0.647485,0.65576,0.835812,0.734919,0.633256
118,0.64757,0.655835,0.835812,0.734966,0.633237
119,0.64757,0.655835,0.835812,0.734966,0.633219
120,0.64757,0.655835,0.835812,0.734966,0.6332
121,0.64757,0.655835,0.835812,0.734966,0.633182
122,0.64757,0.655835,0.835812,0.734966,0.633162
123,0.647741,0.655985,0.835812,0.73506,0.633142
124,0.647741,0.656021,0.835666,0.735026,0.633126
125,0.647741,0.656021,0.835666,0.735026,0.633108
126,0.647741,0.656021,0.835666,0.735026,0.633089
127,0.647826,0.65606,0.835812,0.735107,0.633068
128,0.647826,0.65606,0.835812,0.735107,0.633051
129,0.647911,0.656136,0.835812,0.735155,0.633032
130,0.647997,0.656211,0.835812,0.735202,0.633013
131,0.647826,0.65606,0.835812,0.735107,0.632994
132,0.647826,0.65606,0.835812,0.735107,0.632978
133,0.647656,0.655982,0.835521,0.734945,0.632959
134,0.647656,0.655982,0.835521,0.734945,0.632939
135,0.647656,0.656017,0.835375,0.734911,0.632921
136,0.647656,0.656017,0.835375,0.734911,0.632903
137,0.64757,0.655978,0.835229,0.73483,0.632885
138,0.64757,0.655978,0.835229,0.73483,0.632865
139,0.64757,0.655978,0.835229,0.73483,0.632846
140,0.64757,0.655978,0.835229,0.73483,0.63283
141,0.64757,0.655978,0.835229,0.73483,0.632812
142,0.64757,0.655978,0.835229,0.73483,0.632792
143,0.647656,0.656053,0.835229,0.734877,0.632775
144,0.647656,0.656053,0.835229,0.734877,0.632756
145,0.647656,0.656053,0.835229,0.734877,0.632737
146,0.647656,0.656053,0.835229,0.734877,0.632718
147,0.647656,0.656053,0.835229,0.734877,0.6327
148,0.647656,0.656053,0.835229,0.734877,0.632683
149,0.647741,0.6562,0.834937,0.734856,0.632662
150,0.647826,0.656275,0.834937,0.734903,0.632646
151,0.647826,0.656275,0.834937,0.734903,0.632629
152,0.647911,0.65635,0.834937,0.734951,0.63261
153,0.648082,0.656501,0.834937,0.735045,0.632591
154,0.648082,0.656501,0.834937,0.735045,0.632572
155,0.648082,0.656501,0.834937,0.735045,0.632555
156,0.648082,0.656501,0.834937,0.735045,0.632535
157,0.648082,0.656501,0.834937,0.735045,0.632516
158,0.648082,0.656501,0.834937,0.735045,0.632498
159,0.648082,0.656501,0.834937,0.735045,0.632482
160,0.648082,0.656501,0.834937,0.735045,0.632465
161,0.647997,0.656497,0.834646,0.73493,0.632447
162,0.648082,0.656537,0.834791,0.735011,0.632428
163,0.648082,0.656537,0.834791,0.735011,0.632409
164,0.648082,0.656537,0.834791,0.735011,0.632391
165,0.648082,0.656537,0.834791,0.735011,0.632374
166,0.648167,0.656612,0.834791,0.735058,0.632356
167,0.648252,0.656723,0.834646,0.735071,0.632338
168,0.648252,0.656723,0.834646,0.735071,0.632321
169,0.648252,0.656723,0.834646,0.735071,0.632302
170,0.648252,0.656723,0.834646,0.735071,0.632286
171,0.648252,0.656723,0.834646,0.735071,0.632268
172,0.648338,0.656763,0.834791,0.735152,0.632247
173,0.648167,0.656756,0.834208,0.734922,0.632232
174,0.648167,0.656756,0.834208,0.734922,0.632213
175,0.648167,0.656756,0.834208,0.734922,0.632197
176,0.648252,0.656795,0.834354,0.735003,0.63218
177,0.648252,0.656795,0.834354,0.735003,0.632162
178,0.648252,0.656795,0.834354,0.735003,0.632145
179,0.648338,0.656871,0.834354,0.73505,0.632125
180,0.648167,0.656792,0.834062,0.734888,0.632106
181,0.648167,0.656792,0.834062,0.734888,0.63209
182,0.648167,0.656792,0.834062,0.734888,0.632072
183,0.648167,0.656792,0.834062,0.734888,0.632055
184,0.648167,0.656792,0.834062,0.734888,0.632036
185,0.648082,0.656752,0.833917,0.734807,0.632018
186,0.648082,0.656788,0.833771,0.734773,0.632002
187,0.647997,0.656713,0.833771,0.734725,0.631983
188,0.647997,0.656713,0.833771,0.734725,0.631966
189,0.647997,0.656713,0.833771,0.734725,0.631949
190,0.648252,0.656939,0.833771,0.734867,0.63193
191,0.648167,0.6569,0.833625,0.734786,0.631911
192,0.648252,0.657012,0.833479,0.734799,0.631896
193,0.648508,0.65713,0.833917,0.735043,0.631878
194,0.648508,0.65713,0.833917,0.735043,0.63186
195,0.648593,0.657205,0.833917,0.73509,0.631843
196,0.648593,0.657205,0.833917,0.73509,0.631829
197,0.648593,0.657205,0.833917,0.73509,0.63181
198,0.648593,0.657205,0.833917,0.73509,0.631793
199,0.648593,0.657205,0.833917,0.73509,0.631775
200,0.648593,0.657205,0.833917,0.73509,0.631758
201,0.648764,0.657356,0.833917,0.735184,0.631741
202,0.648679,0.657317,0.833771,0.735103,0.631722
203,0.648764,0.657393,0.833771,0.73515,0.631705
204,0.648764,0.657393,0.833771,0.73515,0.631687
205,0.648764,0.657393,0.833771,0.73515,0.631669
206,0.648593,0.65735,0.833333,0.734954,0.631653
207,0.648764,0.657501,0.833333,0.735048,0.631633
208,0.648764,0.657501,0.833333,0.735048,0.631617
209,0.648934,0.657616,0.833479,0.735177,0.631601
210,0.649105,0.657731,0.833625,0.735305,0.631583
211,0.649105,0.657731,0.833625,0.735305,0.631567
212,0.649105,0.657695,0.833771,0.735339,0.63155
213,0.648934,0.657544,0.833771,0.735245,0.631533
214,0.64902,0.657583,0.833917,0.735326,0.631514
215,0.649105,0.657659,0.833917,0.735374,0.631497
216,0.64902,0.657619,0.833771,0.735292,0.63148
217,0.649105,0.657659,0.833917,0.735374,0.631464
218,0.649275,0.65781,0.833917,0.735468,0.631446
219,0.649275,0.657846,0.833771,0.735434,0.631431
220,0.649275,0.657846,0.833771,0.735434,0.631415
221,0.64919,0.657771,0.833771,0.735387,0.631396
222,0.649275,0.657846,0.833771,0.735434,0.631378
223,0.649275,0.657846,0.833771,0.735434,0.631362
224,0.649275,0.657846,0.833771,0.735434,0.631346
225,0.649361,0.657886,0.833917,0.735515,0.631327
226,0.649446,0.657961,0.833917,0.735563,0.631312
227,0.649361,0.657886,0.833917,0.735515,0.631294
228,0.649361,0.657886,0.833917,0.735515,0.631277
229,0.649361,0.657886,0.833917,0.735515,0.631261
230,0.649702,0.658079,0.834354,0.735807,0.631245
231,0.649872,0.658231,0.834354,0.735901,0.631227
232,0.649787,0.658191,0.834208,0.73582,0.631211
233,0.649787,0.658191,0.834208,0.73582,0.631196
234,0.649787,0.658191,0.834208,0.73582,0.631175
235,0.649957,0.65827,0.8345,0.735982,0.63116
236,0.650384,0.658649,0.8345,0.736219,0.631142
237,0.651236,0.659408,0.8345,0.736693,0.631126
238,0.651236,0.659408,0.8345,0.736693,0.631108
239,0.651321,0.659484,0.8345,0.73674,0.631093
240,0.651321,0.659557,0.834208,0.736673,0.631077
241,0.651321,0.659557,0.834208,0.736673,0.631059
242,0.651321,0.659557,0.834208,0.736673,0.631041
243,0.651321,0.659557,0.834208,0.736673,0.631026
244,0.651662,0.659862,0.834208,0.736862,0.631011
245,0.651662,0.659862,0.834208,0.736862,0.630993
246,0.651662,0.659862,0.834208,0.736862,0.630977
247,0.651662,0.659862,0.834208,0.736862,0.630959
248,0.651662,0.659862,0.834208,0.736862,0.630941
249,0.651662,0.659862,0.834208,0.736862,0.630924
250,0.651662,0.659862,0.834208,0.736862,0.630909
251,0.651662,0.659898,0.834062,0.736829,0.630892
252,0.651748,0.659938,0.834208,0.73691,0.630875
253,0.651748,0.659938,0.834208,0.73691,0.630859
254,0.651748,0.659938,0.834208,0.73691,0.630843
255,0.651748,0.659938,0.834208,0.73691,0.630827
256,0.651492,0.65982,0.833771,0.736666,0.630809
257,0.651577,0.659933,0.833625,0.736679,0.630794
258,0.651577,0.659933,0.833625,0.736679,0.630778
259,0.651577,0.659933,0.833625,0.736679,0.630761
260,0.651577,0.659933,0.833625,0.736679,0.630744
261,0.651577,0.659933,0.833625,0.736679,0.630727
262,0.651577,0.659933,0.833625,0.736679,0.630711
263,0.651577,0.659933,0.833625,0.736679,0.630693
264,0.651577,0.659933,0.833625,0.736679,0.630678
265,0.651492,0.659894,0.833479,0.736598,0.630661
266,0.651492,0.659894,0.833479,0.736598,0.630645
267,0.651492,0.659894,0.833479,0.736598,0.630629
268,0.651407,0.659818,0.833479,0.736551,0.630613
269,0.651407,0.659818,0.833479,0.736551,0.630597
270,0.651407,0.659818,0.833479,0.736551,0.630581
271,0.651407,0.659818,0.833479,0.736551,0.630564
272,0.651407,0.659818,0.833479,0.736551,0.630547
273,0.651407,0.659818,0.833479,0.736551,0.630532
274,0.651492,0.659894,0.833479,0.736598,0.630516
275,0.651492,0.659894,0.833479,0.736598,0.630498
276,0.651577,0.659933,0.833625,0.736679,0.630481
277,0.651662,0.660009,0.833625,0.736727,0.630465
278,0.651662,0.660009,0.833625,0.736727,0.630451
279,0.651662,0.660009,0.833625,0.736727,0.630433
280,0.651662,0.660009,0.833625,0.736727,0.630416
281,0.651662,0.660009,0.833625,0.736727,0.630402
282,0.651662,0.660009,0.833625,0.736727,0.630386
283,0.651662,0.660083,0.833333,0.736659,0.63037
284,0.651833,0.660162,0.833625,0.736822,0.630352
285,0.651833,0.660162,0.833625,0.736822,0.630334
286,0.651833,0.660162,0.833625,0.736822,0.630319
287,0.651833,0.660162,0.833625,0.736822,0.630305
288,0.651833,0.660162,0.833625,0.736822,0.630291
289,0.651833,0.660162,0.833625,0.736822,0.630273
290,0.651918,0.660238,0.833625,0.736869,0.630256
291,0.651918,0.660238,0.833625,0.736869,0.63024
292,0.651918,0.660238,0.833625,0.736869,0.630225
293,0.652003,0.660314,0.833625,0.736917,0.63021
294,0.652089,0.66039,0.833625,0.736964,0.630195
295,0.652089,0.66039,0.833625,0.736964,0.630178
296,0.652089,0.66039,0.833625,0.736964,0.630162
297,0.652089,0.66039,0.833625,0.736964,0.630145
298,0.652003,0.660314,0.833625,0.736917,0.630132
299,0.652003,0.660314,0.833625,0.736917,0.630116
300,0.651833,0.660347,0.832896,0.736652,0.630098
301,0.651833,0.660347,0.832896,0.736652,0.63008
302,0.651662,0.660268,0.832604,0.736489,0.630065
303,0.651662,0.660305,0.832458,0.736455,0.63005
304,0.651662,0.660305,0.832458,0.736455,0.630035
305,0.651748,0.660382,0.832458,0.736503,0.630019
306,0.651748,0.660382,0.832458,0.736503,0.630001
307,0.651748,0.660382,0.832458,0.736503,0.629985
308,0.651748,0.660382,0.832458,0.736503,0.629971
309,0.651833,0.660458,0.832458,0.73655,0.629954
310,0.651833,0.660458,0.832458,0.73655,0.629938
311,0.651662,0.66038,0.832167,0.736387,0.629922
312,0.651662,0.66038,0.832167,0.736387,0.629907
313,0.651662,0.66038,0.832167,0.736387,0.629892
314,0.651577,0.660377,0.831875,0.736272,0.629874
315,0.651662,0.660417,0.832021,0.736353,0.62986
316,0.651833,0.66057,0.832021,0.736448,0.629843
317,0.651833,0.66057,0.832021,0.736448,0.629829
318,0.651833,0.66057,0.832021,0.736448,0.629812
319,0.651833,0.66057,0.832021,0.736448,0.629796
320,0.651833,0.66057,0.832021,0.736448,0.629783
321,0.651833,0.66057,0.832021,0.736448,0.629768
322,0.651833,0.66057,0.832021,0.736448,0.62975
323,0.651833,0.66057,0.832021,0.736448,0.629734
324,0.651918,0.660683,0.831875,0.736462,0.62972
325,0.651918,0.660683,0.831875,0.736462,0.629703
326,0.651918,0.660683,0.831875,0.736462,0.629689
327,0.651918,0.660683,0.831875,0.736462,0.629674
328,0.651918,0.660683,0.831875,0.736462,0.629656
329,0.651918,0.660683,0.831875,0.736462,0.629642
330,0.651918,0.660683,0.831875,0.736462,0.629625
331,0.652089,0.660836,0.831875,0.736557,0.629609
332,0.652089,0.660836,0.831875,0.736557,0.629594
333,0.652089,0.660836,0.831875,0.736557,0.629575
334,0.652089,0.660836,0.831875,0.736557,0.629561
335,0.652089,0.660836,0.831875,0.736557,0.629546
336,0.652089,0.660836,0.831875,0.736557,0.629534
337,0.652259,0.660989,0.831875,0.736652,0.629516
338,0.652259,0.660989,0.831875,0.736652,0.629502
339,0.652259,0.660989,0.831875,0.736652,0.629487
340,0.652259,0.660989,0.831875,0.736652,0.629473
341,0.652344,0.661103,0.831729,0.736665,0.629455
342,0.652515,0.661257,0.831729,0.736761,0.62944
343,0.652515,0.661257,0.831729,0.736761,0.629424
344,0.652515,0.661257,0.831729,0.736761,0.629408
345,0.652515,0.661257,0.831729,0.736761,0.629392
346,0.652515,0.661257,0.831729,0.736761,0.629378
347,0.652515,0.661257,0.831729,0.736761,0.629362
348,0.652515,0.661257,0.831729,0.736761,0.629349
349,0.652515,0.661257,0.831729,0.736761,0.629334
350,0.65243,0.66118,0.831729,0.736713,0.629317
351,0.65243,0.661143,0.831875,0.736747,0.629302
352,0.65243,0.661143,0.831875,0.736747,0.629287
353,0.652515,0.661182,0.832021,0.736829,0.629272
354,0.65243,0.661143,0.831875,0.736747,0.629259
355,0.65243,0.661143,0.831875,0.736747,0.629242
356,0.65243,0.661143,0.831875,0.736747,0.629226
357,0.65243,0.661217,0.831584,0.736679,0.62921
358,0.65243,0.661217,0.831584,0.736679,0.629196
359,0.652515,0.661294,0.831584,0.736727,0.629181
360,0.652515,0.661294,0.831584,0.736727,0.629165
361,0.652515,0.661294,0.831584,0.736727,0.629151
362,0.652515,0.661294,0.831584,0.736727,0.629137
363,0.6526,0.661371,0.831584,0.736774,0.629121
364,0.6526,0.661371,0.831584,0.736774,0.629105
365,0.6526,0.661371,0.831584,0.736774,0.62909
366,0.6526,0.661371,0.831584,0.736774,0.629074
367,0.6526,0.661446,0.831292,0.736706,0.629059
368,0.652685,0.661635,0.830854,0.736652,0.629044
369,0.652685,0.661635,0.830854,0.736652,0.629028
370,0.652685,0.661635,0.830854,0.736652,0.629013
371,0.652685,0.661635,0.830854,0.736652,0.628997
372,0.652515,0.661556,0.830563,0.736488,0.628984
373,0.652515,0.661556,0.830563,0.736488,0.62897
374,0.6526,0.661671,0.830417,0.736502,0.628955
375,0.652515,0.661481,0.830854,0.736556,0.628939
376,0.6526,0.661558,0.830854,0.736604,0.628925
377,0.652771,0.661712,0.830854,0.736699,0.628909
378,0.652771,0.661712,0.830854,0.736699,0.628893
379,0.652941,0.661903,0.830709,0.73676,0.628879
380,0.652941,0.661903,0.830709,0.73676,0.628865
381,0.652941,0.661903,0.830709,0.73676,0.62885
382,0.652771,0.661787,0.830563,0.736631,0.628835
383,0.652685,0.66171,0.830563,0.736583,0.628818
384,0.652685,0.661748,0.830417,0.736549,0.628804
385,0.652685,0.661748,0.830417,0.736549,0.628791
386,0.653112,0.661982,0.831,0.736924,0.628775
387,0.653112,0.661982,0.831,0.736924,0.628761
388,0.653112,0.661982,0.831,0.736924,0.628745
389,0.653112,0.661982,0.831,0.736924,0.628729
390,0.653112,0.661982,0.831,0.736924,0.628715
391,0.653112,0.661982,0.831,0.736924,0.628699
392,0.653112,0.661982,0.831,0.736924,0.628685
393,0.653197,0.662021,0.831146,0.737005,0.628671
394,0.653197,0.662021,0.831146,0.737005,0.628655
395,0.653197,0.662021,0.831146,0.737005,0.628641
396,0.653112,0.662019,0.830854,0.73689,0.628627
397,0.653112,0.662019,0.830854,0.73689,0.62861
398,0.653112,0.662019,0.830854,0.73689,0.628596
399,0.653112,0.662019,0.830854,0.73689,0.628582
400,0.653112,0.662019,0.830854,0.73689,0.62857
401,0.653112,0.662057,0.830709,0.736856,0.628554
402,0.653112,0.662057,0.830709,0.736856,0.628538
403,0.653112,0.662057,0.830709,0.736856,0.628523
404,0.653026,0.66198,0.830709,0.736808,0.628509
405,0.653112,0.662057,0.830709,0.736856,0.628494
406,0.653112,0.662057,0.830709,0.736856,0.628477
407,0.653112,0.662057,0.830709,0.736856,0.628464
408,0.653112,0.662057,0.830709,0.736856,0.628448
409,0.653112,0.662057,0.830709,0.736856,0.628433
410,0.653112,0.662057,0.830709,0.736856,0.628421
411,0.653026,0.662018,0.830563,0.736774,0.628406
412,0.653026,0.662018,0.830563,0.736774,0.628393
413,0.653026,0.662018,0.830563,0.736774,0.628376
414,0.653112,0.662095,0.830563,0.736822,0.628361
415,0.653112,0.662095,0.830563,0.736822,0.628347
416,0.653026,0.662131,0.830125,0.736672,0.628332
417,0.653112,0.662208,0.830125,0.736719,0.628319
418,0.653112,0.662208,0.830125,0.736719,0.628303
419,0.653112,0.662208,0.830125,0.736719,0.628288
420,0.653112,0.662208,0.830125,0.736719,0.628275
421,0.653197,0.662285,0.830125,0.736767,0.628261
422,0.653197,0.662285,0.830125,0.736767,0.628246
423,0.653197,0.662285,0.830125,0.736767,0.628233
424,0.653197,0.662285,0.830125,0.736767,0.628218
425,0.653197,0.662285,0.830125,0.736767,0.628203
426,0.653197,0.662285,0.830125,0.736767,0.628187
427,0.653197,0.662285,0.830125,0.736767,0.628173
428,0.653197,0.662285,0.830125,0.736767,0.628158
429,0.653197,0.662285,0.830125,0.736767,0.628143
430,0.653282,0.662324,0.830271,0.736849,0.62813
431,0.653197,0.662285,0.830125,0.736767,0.628116
432,0.653367,0.662363,0.830417,0.736931,0.628101
433,0.653367,0.662363,0.830417,0.736931,0.628087
434,0.653453,0.66244,0.830417,0.736978,0.628073
435,0.653453,0.66244,0.830417,0.736978,0.628057
436,0.653453,0.66244,0.830417,0.736978,0.628043
437,0.653453,0.66244,0.830417,0.736978,0.62803
438,0.653453,0.66244,0.830417,0.736978,0.628015
439,0.653538,0.662517,0.830417,0.737026,0.628
440,0.653623,0.662557,0.830563,0.737108,0.627986
441,0.653623,0.662557,0.830563,0.737108,0.627973
442,0.653623,0.662557,0.830563,0.737108,0.627956
443,0.653964,0.662865,0.830563,0.737298,0.627942
444,0.653879,0.662788,0.830563,0.737251,0.62793
445,0.653964,0.662903,0.830417,0.737265,0.627914
446,0.654135,0.663057,0.830417,0.73736,0.627898
447,0.654305,0.663212,0.830417,0.737455,0.627884
448,0.654305,0.66325,0.830271,0.737422,0.627869
449,0.654305,0.66325,0.830271,0.737422,0.627857
450,0.654305,0.66325,0.830271,0.737422,0.627843
451,0.654305,0.66325,0.830271,0.737422,0.62783
452,0.654305,0.66325,0.830271,0.737422,0.627814
453,0.654305,0.66325,0.830271,0.737422,0.627801
454,0.654305,0.66325,0.830271,0.737422,0.627789
455,0.654305,0.66325,0.830271,0.737422,0.627774
456,0.654305,0.66325,0.830271,0.737422,0.627757
457,0.654305,0.66325,0.830271,0.737422,0.627743
458,0.654305,0.66325,0.830271,0.737422,0.627732
459,0.654305,0.66325,0.830271,0.737422,0.627719
460,0.654305,0.66325,0.830271,0.737422,0.627702
461,0.654305,0.66325,0.830271,0.737422,0.627688
462,0.65422,0.663211,0.830125,0.73734,0.627673
463,0.65422,0.663211,0.830125,0.73734,0.62766
464,0.65422,0.663211,0.830125,0.73734,0.627644
465,0.65422,0.663211,0.830125,0.73734,0.627629
466,0.65422,0.663211,0.830125,0.73734,0.627616
467,0.65422,0.663211,0.830125,0.73734,0.627601
468,0.654305,0.663288,0.830125,0.737387,0.627588
469,0.654305,0.663288,0.830125,0.737387,0.627573
470,0.65439,0.663365,0.830125,0.737435,0.627561
471,0.654476,0.663442,0.830125,0.737483,0.627549
472,0.654476,0.663442,0.830125,0.737483,0.627533
473,0.654561,0.66352,0.830125,0.737531,0.627518
474,0.654561,0.66352,0.830125,0.737531,0.627506
475,0.654646,0.663597,0.830125,0.737579,0.627492
476,0.654646,0.663597,0.830125,0.737579,0.627478
477,0.654731,0.663675,0.830125,0.737626,0.627464
478,0.654731,0.663675,0.830125,0.737626,0.627448
479,0.654646,0.663635,0.82998,0.737545,0.627434
480,0.654646,0.663635,0.82998,0.737545,0.627421
481,0.654987,0.663868,0.830271,0.737804,0.627408
482,0.654902,0.663868,0.82998,0.737688,0.627394
483,0.654987,0.663907,0.830125,0.73777,0.627379
484,0.654987,0.663907,0.830125,0.73777,0.627364
485,0.655072,0.663946,0.830271,0.737852,0.627351
486,0.655072,0.663946,0.830271,0.737852,0.627337
487,0.655072,0.663946,0.830271,0.737852,0.627322
488,0.655072,0.663946,0.830271,0.737852,0.62731
489,0.654987,0.663868,0.830271,0.737804,0.627297
490,0.655072,0.663946,0.830271,0.737852,0.627283
491,0.655072,0.663946,0.830271,0.737852,0.627268
492,0.655072,0.663946,0.830271,0.737852,0.627256
493,0.655158,0.663985,0.830417,0.737933,0.627239
494,0.654987,0.663907,0.830125,0.73777,0.627226
495,0.654987,0.663907,0.830125,0.73777,0.62721
496,0.655072,0.664022,0.82998,0.737784,0.627198
497,0.655072,0.664022,0.82998,0.737784,0.627187
498,0.655072,0.664061,0.829834,0.73775,0.627171
499,0.654987,0.664021,0.829688,0.737668,0.627159
500,0.654987,0.664021,0.829688,0.737668,0.627143
-1,0.581769,0.596813,0.813119,0.688374,-1
