epoch,accuracy,precision,recall,f1,cost
104,0.629071,0.626094,0.907553,0.740996,0.652953
105,0.628986,0.626234,0.906387,0.740705,0.652831
106,0.629497,0.626638,0.906241,0.740939,0.652711
107,0.629838,0.626917,0.906095,0.741085,0.652591
108,0.630094,0.627261,0.90522,0.741033,0.652473
109,0.630094,0.627389,0.904491,0.740878,0.652358
110,0.63035,0.627632,0.904199,0.740949,0.652243
111,0.630179,0.627608,0.903616,0.740736,0.652127
112,0.630691,0.627989,0.903616,0.741002,0.652015
113,0.631373,0.628682,0.902596,0.74114,0.651906
114,0.631287,0.628775,0.901721,0.740909,0.651794
115,0.631458,0.629034,0.900992,0.740843,0.651682
116,0.631287,0.629037,0.900262,0.740599,0.651574
117,0.631714,0.629596,0.89895,0.740541,0.651469
118,0.631884,0.629857,0.898221,0.740474,0.651363
119,0.632651,0.630464,0.898075,0.740843,0.651255
120,0.63231,0.630392,0.897055,0.740447,0.651155
121,0.63214,0.630477,0.895888,0.740107,0.651049
122,0.632566,0.630908,0.895305,0.740205,0.650947
123,0.632396,0.630913,0.894576,0.739959,0.650846
124,0.632225,0.630891,0.893992,0.739744,0.650748
125,0.63231,0.631064,0.893409,0.739663,0.650647
126,0.632992,0.63172,0.89268,0.739863,0.650548
127,0.632907,0.631737,0.892243,0.739724,0.650452
128,0.633248,0.632079,0.891805,0.739809,0.650356
129,0.633419,0.632429,0.890639,0.739646,0.65026
130,0.633248,0.632353,0.890347,0.739494,0.650166
131,0.633078,0.632332,0.889764,0.739278,0.65007
132,0.633163,0.63248,0.889326,0.739228,0.64998
133,0.633333,0.632611,0.889326,0.739318,0.649889
134,0.633333,0.632721,0.888743,0.739191,0.649797
135,0.633589,0.632973,0.888451,0.739262,0.649706
136,0.633419,0.632952,0.887868,0.739046,0.649618
137,0.633419,0.63298,0.887722,0.739014,0.649529
138,0.633674,0.633205,0.887577,0.739117,0.649441
139,0.63393,0.633403,0.887577,0.739252,0.649354
140,0.634101,0.633646,0.886993,0.739215,0.649268
141,0.634271,0.633806,0.886847,0.739273,0.649184
142,0.634356,0.633928,0.886556,0.739255,0.649098
143,0.634697,0.634248,0.886264,0.739371,0.649017
144,0.634271,0.634085,0.885389,0.738956,0.648929
145,0.63393,0.634016,0.884369,0.738553,0.648848
146,0.634015,0.634167,0.883931,0.738503,0.648767
147,0.63393,0.634185,0.883494,0.738362,0.648684
148,0.63393,0.634241,0.883202,0.738298,0.648606
149,0.63393,0.634382,0.882473,0.738139,0.648526
150,0.63393,0.634466,0.882036,0.738043,0.648447
151,0.63393,0.634607,0.881307,0.737883,0.648367
152,0.634186,0.634864,0.881015,0.737954,0.648291
153,0.634612,0.635283,0.880577,0.738084,0.648212
154,0.634783,0.635502,0.88014,0.738078,0.648139
155,0.634697,0.635492,0.879848,0.737969,0.648062
156,0.634697,0.635549,0.879557,0.737904,0.647985
157,0.634953,0.635779,0.879411,0.738008,0.647914
158,0.634953,0.635865,0.878973,0.737912,0.647836
159,0.635294,0.63622,0.878536,0.737996,0.647764
160,0.635379,0.636431,0.877807,0.737881,0.64769
161,0.635294,0.636537,0.876932,0.737643,0.647618
162,0.635465,0.636672,0.876932,0.737733,0.647549
163,0.635124,0.636518,0.876349,0.737423,0.647477
164,0.635209,0.636614,0.876203,0.737436,0.647406
165,0.635379,0.636749,0.876203,0.737527,0.647336
166,0.635891,0.637212,0.875911,0.737734,0.647265
167,0.636232,0.637483,0.875911,0.737915,0.647196
168,0.636573,0.637753,0.875911,0.738097,0.64713
169,0.636573,0.637841,0.875474,0.738,0.647061
170,0.636573,0.6379,0.875182,0.737936,0.646993
171,0.636402,0.637911,0.874453,0.737684,0.646925
172,0.636743,0.638271,0.874016,0.737769,0.646861
173,0.636658,0.638262,0.873724,0.737659,0.646793
174,0.636914,0.638436,0.87387,0.737827,0.64673
175,0.636573,0.638312,0.873141,0.737484,0.646663
176,0.636573,0.638341,0.872995,0.737451,0.646599
177,0.636829,0.638604,0.872703,0.737523,0.646536
178,0.637084,0.638809,0.872703,0.737659,0.646472
179,0.63717,0.638877,0.872703,0.737705,0.64641
180,0.63734,0.639013,0.872703,0.737796,0.646349
181,0.637511,0.639299,0.871974,0.737725,0.646284
182,0.637511,0.639358,0.871683,0.73766,0.646225
183,0.637255,0.639272,0.871099,0.737394,0.646163
184,0.637255,0.639362,0.870662,0.737297,0.646103
185,0.63717,0.639323,0.870516,0.737219,0.64604
186,0.63734,0.63949,0.87037,0.737278,0.645978
187,0.637766,0.639863,0.870225,0.737473,0.64592
188,0.637852,0.639931,0.870225,0.737519,0.645861
189,0.637852,0.639961,0.870079,0.737486,0.645802
190,0.637852,0.639991,0.869933,0.737454,0.645742
191,0.637255,0.639721,0.868912,0.736907,0.645684
192,0.63734,0.63979,0.868912,0.736953,0.645627
193,0.636999,0.639785,0.8676,0.736477,0.645571
194,0.636658,0.63969,0.866725,0.736099,0.645511
195,0.636488,0.639643,0.866288,0.73591,0.645456
196,0.636658,0.63981,0.866142,0.735968,0.645401
197,0.636914,0.640017,0.866142,0.736105,0.645345
198,0.636658,0.639991,0.865267,0.735772,0.645287
199,0.636488,0.639974,0.864684,0.73555,0.645235
200,0.636317,0.639927,0.864246,0.73536,0.64518
201,0.636488,0.640125,0.863954,0.735385,0.645125
202,0.636488,0.640186,0.863663,0.73532,0.645071
203,0.636402,0.640147,0.863517,0.735241,0.645017
204,0.636573,0.640285,0.863517,0.735332,0.644962
205,0.636573,0.640377,0.86308,0.735234,0.644912
206,0.636658,0.640446,0.86308,0.735279,0.644857
207,0.636829,0.640615,0.862934,0.735338,0.644807
208,0.636743,0.640606,0.862642,0.735227,0.644753
209,0.636743,0.640606,0.862642,0.735227,0.644701
210,0.636999,0.640845,0.862496,0.735331,0.644647
211,0.637084,0.640914,0.862496,0.735376,0.644602
212,0.63734,0.641092,0.862642,0.735546,0.644547
213,0.63717,0.641045,0.862205,0.735356,0.644501
214,0.63717,0.641076,0.862059,0.735323,0.644446
215,0.63717,0.641045,0.862205,0.735356,0.644397
216,0.636914,0.640959,0.861621,0.735087,0.644347
217,0.63717,0.641137,0.861767,0.735258,0.644297
218,0.637255,0.641206,0.861767,0.735303,0.644247
219,0.636914,0.641051,0.861184,0.734989,0.644201
220,0.636829,0.641012,0.861038,0.73491,0.644154
221,0.637084,0.641221,0.861038,0.735047,0.644103
222,0.63717,0.641352,0.860747,0.735027,0.644056
223,0.637255,0.641421,0.860747,0.735072,0.644008
224,0.63717,0.641382,0.860601,0.734994,0.643961
225,0.636999,0.641366,0.860017,0.73477,0.643912
226,0.636999,0.641366,0.860017,0.73477,0.643865
227,0.636914,0.641327,0.859872,0.734691,0.643819
228,0.636999,0.641397,0.859872,0.734737,0.643774
229,0.636999,0.641397,0.859872,0.734737,0.643725
230,0.636914,0.641388,0.85958,0.734625,0.643679
231,0.636999,0.641458,0.85958,0.734671,0.643634
232,0.637084,0.64159,0.859288,0.734651,0.643586
233,0.636829,0.641472,0.858851,0.734414,0.643543
234,0.637084,0.641744,0.858559,0.734485,0.643499
235,0.637255,0.641915,0.858414,0.734544,0.643453
236,0.637255,0.641977,0.858122,0.734477,0.643408
237,0.63717,0.641969,0.85783,0.734365,0.643362
238,0.637425,0.642179,0.85783,0.734503,0.643317
239,0.637511,0.642342,0.857393,0.734449,0.643274
240,0.637681,0.642514,0.857247,0.734508,0.643232
241,0.637425,0.642365,0.856955,0.734304,0.643189
242,0.637511,0.642467,0.85681,0.734316,0.643145
243,0.637596,0.642506,0.856955,0.734396,0.643103
244,0.637596,0.642537,0.85681,0.734362,0.643058
245,0.637511,0.642498,0.856664,0.734283,0.643016
246,0.637425,0.642459,0.856518,0.734204,0.642974
247,0.636743,0.642146,0.855351,0.733571,0.642933
248,0.636829,0.642216,0.855351,0.733617,0.642892
249,0.636829,0.642216,0.855351,0.733617,0.642848
250,0.636914,0.642255,0.855497,0.733696,0.642808
251,0.636999,0.642325,0.855497,0.733742,0.642765
252,0.63734,0.642513,0.855935,0.734025,0.642724
253,0.637425,0.642615,0.855789,0.734038,0.642683
254,0.637425,0.642615,0.855789,0.734038,0.642643
255,0.637425,0.642615,0.855789,0.734038,0.642602
256,0.63734,0.642576,0.855643,0.733959,0.642559
257,0.637425,0.642615,0.855789,0.734038,0.642519
258,0.637425,0.642646,0.855643,0.734005,0.642478
259,0.637425,0.642677,0.855497,0.733971,0.642441
260,0.637425,0.642708,0.855351,0.733938,0.642399
261,0.637511,0.642904,0.854768,0.733851,0.642361
262,0.637511,0.642904,0.854768,0.733851,0.642322
263,0.637511,0.642904,0.854768,0.733851,0.642284
264,0.637937,0.643163,0.855206,0.73418,0.642242
265,0.637937,0.643194,0.85506,0.734147,0.642203
266,0.637937,0.643194,0.85506,0.734147,0.642165
267,0.638022,0.643265,0.85506,0.734193,0.642126
268,0.638193,0.643437,0.854914,0.734252,0.642086
269,0.638278,0.643508,0.854914,0.734298,0.64205
270,0.638278,0.643508,0.854914,0.734298,0.64201
271,0.638363,0.643578,0.854914,0.734344,0.641973
272,0.638107,0.643461,0.854477,0.734106,0.641935
273,0.637937,0.643383,0.854185,0.733947,0.641899
274,0.637766,0.643273,0.854039,0.733822,0.641862
275,0.637937,0.643446,0.853893,0.733881,0.641824
276,0.638022,0.643516,0.853893,0.733927,0.641788
277,0.638363,0.643863,0.853602,0.734044,0.641748
278,0.638278,0.643855,0.85331,0.733931,0.641711
279,0.638363,0.643926,0.85331,0.733977,0.641675
280,0.638363,0.643926,0.85331,0.733977,0.641638
281,0.638363,0.643926,0.85331,0.733977,0.641603
282,0.638363,0.643926,0.85331,0.733977,0.641564
283,0.638448,0.643997,0.85331,0.734023,0.64153
284,0.638448,0.643997,0.85331,0.734023,0.641496
285,0.638448,0.644029,0.853164,0.73399,0.641455
286,0.638448,0.644029,0.853164,0.73399,0.641422
287,0.638448,0.644029,0.853164,0.73399,0.641387
288,0.638534,0.6441,0.853164,0.734036,0.641351
289,0.638278,0.644014,0.852581,0.733764,0.641316
290,0.638278,0.644045,0.852435,0.733731,0.64128
291,0.638448,0.644187,0.852435,0.733823,0.641246
292,0.638704,0.6444,0.852435,0.733961,0.64121
293,0.638704,0.6444,0.852435,0.733961,0.641176
294,0.63896,0.644614,0.852435,0.734099,0.641141
295,0.63896,0.644645,0.852289,0.734066,0.641106
296,0.638789,0.644567,0.851998,0.733907,0.641072
297,0.638875,0.644638,0.851998,0.733953,0.641036
298,0.638875,0.64467,0.851852,0.73392,0.641004
299,0.639045,0.644812,0.851852,0.734012,0.640968
300,0.639301,0.645026,0.851852,0.73415,0.640934
301,0.639386,0.645097,0.851852,0.734196,0.640901
302,0.639386,0.645129,0.851706,0.734163,0.640866
303,0.639386,0.645161,0.85156,0.734129,0.640835
304,0.639301,0.645122,0.851414,0.73405,0.640801
305,0.639386,0.645161,0.85156,0.734129,0.640768
306,0.639727,0.645446,0.85156,0.734314,0.640734
307,0.639727,0.645479,0.851414,0.734281,0.640701
308,0.639642,0.645472,0.851123,0.734168,0.640666
309,0.639642,0.645472,0.851123,0.734168,0.640633
310,0.639727,0.645575,0.850977,0.73418,0.640599
311,0.639812,0.645647,0.850977,0.734227,0.640566
312,0.639727,0.645736,0.850248,0.734013,0.640535
313,0.639727,0.645736,0.850248,0.734013,0.640502
314,0.639642,0.645697,0.850102,0.733933,0.64047
315,0.639642,0.645697,0.850102,0.733933,0.640438
316,0.639642,0.645697,0.850102,0.733933,0.640406
317,0.639471,0.645554,0.850102,0.733841,0.640373
318,0.639557,0.645658,0.849956,0.733854,0.640344
319,0.639642,0.645729,0.849956,0.7339,0.640309
320,0.639557,0.645755,0.849519,0.733753,0.640279
321,0.639471,0.645748,0.849227,0.73364,0.640244
322,0.639386,0.645741,0.848936,0.733527,0.640214
323,0.639642,0.645956,0.848936,0.733665,0.640183
324,0.639557,0.645917,0.84879,0.733585,0.640153
325,0.639812,0.646067,0.849081,0.733791,0.64012
326,0.639642,0.645988,0.84879,0.733632,0.640087
327,0.639898,0.646171,0.848936,0.733804,0.640058
328,0.640068,0.646314,0.848936,0.733896,0.640028
329,0.640239,0.646458,0.848936,0.733989,0.639995
330,0.640153,0.646419,0.84879,0.733909,0.639966
331,0.640153,0.646419,0.84879,0.733909,0.639936
332,0.640409,0.646634,0.84879,0.734048,0.639904
333,0.640665,0.646882,0.848644,0.734153,0.639873
334,0.640665,0.646882,0.848644,0.734153,0.639841
335,0.640665,0.646882,0.848644,0.734153,0.63981
336,0.640665,0.646915,0.848498,0.73412,0.639782
337,0.640665,0.646915,0.848498,0.73412,0.639752
338,0.64058,0.646908,0.848206,0.734006,0.639721
339,0.64058,0.646908,0.848206,0.734006,0.639691
340,0.640835,0.647124,0.848206,0.734145,0.639661
341,0.640239,0.646882,0.84704,0.733552,0.639631
342,0.640239,0.646882,0.84704,0.733552,0.639602
343,0.640153,0.64681,0.84704,0.733506,0.639572
344,0.640239,0.646882,0.84704,0.733552,0.639542
345,0.640239,0.646882,0.84704,0.733552,0.639512
346,0.640324,0.646954,0.84704,0.733598,0.639481
347,0.640153,0.647006,0.846165,0.733304,0.639452
348,0.640153,0.647006,0.846165,0.733304,0.639425
349,0.640153,0.647105,0.845728,0.733203,0.639395
350,0.640068,0.647065,0.845582,0.733123,0.639365
351,0.640153,0.647138,0.845582,0.733169,0.639337
352,0.640153,0.64717,0.845436,0.733135,0.639306
353,0.640324,0.647315,0.845436,0.733228,0.639279
354,0.640239,0.647243,0.845436,0.733182,0.63925
355,0.640324,0.647348,0.84529,0.733194,0.639222
356,0.640494,0.647492,0.84529,0.733287,0.639192
357,0.640494,0.647492,0.84529,0.733287,0.639163
358,0.640494,0.647492,0.84529,0.733287,0.639136
359,0.640409,0.647453,0.845144,0.733207,0.639107
360,0.640409,0.647486,0.844999,0.733173,0.639079
361,0.64075,0.647676,0.845436,0.73346,0.639049
362,0.640835,0.647782,0.84529,0.733472,0.63902
363,0.64058,0.647697,0.844707,0.733198,0.638992
364,0.64058,0.647697,0.844707,0.733198,0.638963
365,0.640665,0.647736,0.844853,0.733278,0.638935
366,0.640835,0.647881,0.844853,0.733371,0.638907
367,0.640665,0.647802,0.844561,0.733211,0.638879
368,0.64075,0.647875,0.844561,0.733257,0.638853
369,0.64075,0.647875,0.844561,0.733257,0.638822
370,0.640835,0.647947,0.844561,0.733304,0.638797
371,0.64075,0.647908,0.844415,0.733224,0.63877
372,0.640835,0.64798,0.844415,0.73327,0.638743
373,0.640835,0.64798,0.844415,0.73327,0.638713
374,0.640921,0.648053,0.844415,0.733316,0.638686
375,0.641603,0.648634,0.844415,0.733688,0.638661
376,0.641688,0.648706,0.844415,0.733735,0.638631
377,0.641603,0.648634,0.844415,0.733688,0.638606
378,0.641603,0.648634,0.844415,0.733688,0.638576
379,0.641603,0.648667,0.844269,0.733654,0.63855
380,0.641603,0.648667,0.844269,0.733654,0.638524
381,0.641517,0.648627,0.844124,0.733574,0.638496
382,0.641603,0.6487,0.844124,0.733621,0.63847
383,0.641603,0.6487,0.844124,0.733621,0.638443
384,0.641432,0.648621,0.843832,0.73346,0.638415
385,0.641347,0.648649,0.843395,0.733312,0.638388
386,0.641262,0.648609,0.843249,0.733232,0.638362
387,0.641347,0.648682,0.843249,0.733278,0.638333
388,0.641432,0.648755,0.843249,0.733325,0.638308
389,0.641603,0.648867,0.843395,0.733452,0.638284
390,0.641603,0.648867,0.843395,0.733452,0.638254
391,0.641517,0.648828,0.843249,0.733371,0.638229
392,0.641603,0.6489,0.843249,0.733418,0.638201
393,0.641517,0.648861,0.843103,0.733338,0.638175
394,0.641517,0.648861,0.843103,0.733338,0.638152
395,0.641603,0.648934,0.843103,0.733384,0.638124
396,0.641603,0.648934,0.843103,0.733384,0.638097
397,0.641603,0.648934,0.843103,0.733384,0.638071
398,0.641603,0.648934,0.843103,0.733384,0.638044
399,0.641517,0.648928,0.842811,0.73327,0.638018
400,0.641517,0.648928,0.842811,0.73327,0.637992
401,0.641603,0.649001,0.842811,0.733316,0.637968
402,0.641517,0.648961,0.842665,0.733236,0.637941
403,0.641517,0.648961,0.842665,0.733236,0.637917
404,0.641432,0.649056,0.841936,0.73302,0.637889
405,0.641347,0.648983,0.841936,0.732974,0.637865
406,0.641517,0.649129,0.841936,0.733067,0.63784
407,0.641858,0.649421,0.841936,0.733253,0.637812
408,0.641858,0.649421,0.841936,0.733253,0.637789
409,0.641858,0.649488,0.841645,0.733185,0.637764
410,0.641858,0.649488,0.841645,0.733185,0.637738
411,0.642114,0.649707,0.841645,0.733325,0.637713
412,0.642114,0.649707,0.841645,0.733325,0.637686
413,0.642114,0.649741,0.841499,0.733291,0.63766
414,0.642114,0.649741,0.841499,0.733291,0.637635
415,0.642114,0.649741,0.841499,0.733291,0.637612
416,0.641944,0.649628,0.841353,0.733164,0.637584
417,0.641944,0.649628,0.841353,0.733164,0.63756
418,0.641944,0.649628,0.841353,0.733164,0.637534
419,0.641944,0.649628,0.841353,0.733164,0.637511
420,0.641944,0.649628,0.841353,0.733164,0.637486
421,0.642285,0.649921,0.841353,0.73335,0.63746
422,0.642626,0.650248,0.841207,0.733503,0.637432
423,0.642541,0.650175,0.841207,0.733456,0.637412
424,0.642541,0.650175,0.841207,0.733456,0.637387
425,0.642626,0.650248,0.841207,0.733503,0.637361
426,0.642541,0.650175,0.841207,0.733456,0.637337
427,0.642541,0.650175,0.841207,0.733456,0.637311
428,0.642541,0.650175,0.841207,0.733456,0.637287
429,0.642626,0.650248,0.841207,0.733503,0.637263
430,0.642626,0.650248,0.841207,0.733503,0.637238
431,0.642541,0.650175,0.841207,0.733456,0.637213
432,0.642541,0.650175,0.841207,0.733456,0.63719
433,0.642541,0.650175,0.841207,0.733456,0.637164
434,0.642541,0.650175,0.841207,0.733456,0.637142
435,0.642455,0.650135,0.841062,0.733376,0.637118
436,0.642541,0.650209,0.841062,0.733422,0.637091
437,0.642541,0.650209,0.841062,0.733422,0.63707
438,0.642541,0.650209,0.841062,0.733422,0.637044
439,0.642541,0.650242,0.840916,0.733388,0.637019
440,0.642541,0.650344,0.840478,0.733287,0.636997
441,0.642541,0.650344,0.840478,0.733287,0.636972
442,0.642541,0.650378,0.840332,0.733253,0.636948
443,0.642541,0.650378,0.840332,0.733253,0.636924
444,0.642541,0.650378,0.840332,0.733253,0.636901
445,0.642626,0.650451,0.840332,0.733299,0.636876
446,0.642626,0.650451,0.840332,0.733299,0.636854
447,0.642626,0.650451,0.840332,0.733299,0.636829
448,0.642796,0.65053,0.840624,0.733461,0.636804
449,0.642882,0.65057,0.84077,0.733541,0.63678
450,0.642967,0.650643,0.84077,0.733588,0.63676
451,0.642882,0.650604,0.840624,0.733507,0.636735
452,0.642967,0.650677,0.840624,0.733554,0.636711
453,0.642967,0.650677,0.840624,0.733554,0.636687
454,0.642967,0.650711,0.840478,0.73352,0.636665
455,0.643137,0.650858,0.840478,0.733613,0.636642
456,0.643137,0.650858,0.840478,0.733613,0.636618
457,0.643137,0.650892,0.840332,0.733579,0.636594
458,0.643052,0.650853,0.840187,0.733499,0.636572
459,0.643052,0.650853,0.840187,0.733499,0.636549
460,0.642711,0.650661,0.839749,0.73321,0.636524
461,0.642711,0.650661,0.839749,0.73321,0.636502
462,0.642796,0.6507,0.839895,0.733291,0.63648
463,0.642882,0.650774,0.839895,0.733338,0.636457
464,0.642796,0.650734,0.839749,0.733257,0.636431
465,0.642796,0.650734,0.839749,0.733257,0.63641
466,0.643052,0.650853,0.840187,0.733499,0.636388
467,0.643052,0.650853,0.840187,0.733499,0.636365
468,0.643052,0.650887,0.840041,0.733465,0.636341
469,0.642882,0.65074,0.840041,0.733372,0.636319
470,0.642882,0.65074,0.840041,0.733372,0.636295
471,0.642796,0.6507,0.839895,0.733291,0.636272
472,0.643052,0.650819,0.840332,0.733533,0.636251
473,0.643137,0.650892,0.840332,0.733579,0.636226
474,0.643137,0.650892,0.840332,0.733579,0.636203
475,0.643223,0.651,0.840187,0.733592,0.636179
476,0.643223,0.651,0.840187,0.733592,0.636159
477,0.643223,0.650966,0.840332,0.733626,0.636134
478,0.643308,0.651039,0.840332,0.733673,0.636113
479,0.643308,0.651039,0.840332,0.733673,0.636092
480,0.643223,0.651,0.840187,0.733592,0.636068
481,0.643137,0.650995,0.839895,0.733478,0.636046
482,0.643137,0.650995,0.839895,0.733478,0.636023
483,0.643137,0.650995,0.839895,0.733478,0.636
484,0.643137,0.650995,0.839895,0.733478,0.635979
485,0.643223,0.651068,0.839895,0.733524,0.635955
486,0.643393,0.651215,0.839895,0.733618,0.635934
487,0.643393,0.651215,0.839895,0.733618,0.635911
488,0.643393,0.65125,0.839749,0.733584,0.635888
489,0.643478,0.651323,0.839749,0.733631,0.635868
490,0.643393,0.651284,0.839603,0.73355,0.635844
491,0.643478,0.651357,0.839603,0.733597,0.635824
492,0.643393,0.651318,0.839458,0.733516,0.6358
493,0.643478,0.651357,0.839603,0.733597,0.635778
494,0.643478,0.651357,0.839603,0.733597,0.635757
495,0.643393,0.651318,0.839458,0.733516,0.635733
496,0.643478,0.651392,0.839458,0.733563,0.635715
497,0.643478,0.651392,0.839458,0.733563,0.635692
498,0.643478,0.651426,0.839312,0.733529,0.635668
499,0.643564,0.6515,0.839312,0.733575,0.635646
500,0.643649,0.651573,0.839312,0.733622,0.635625
-1,0.572922,0.589945,0.814063,0.684117,-1
