epoch,accuracy,precision,recall,f1,cost
147,0.663257,0.671868,0.828813,0.742133,0.619648
148,0.663257,0.671868,0.828813,0.742133,0.619637
149,0.663257,0.671868,0.828813,0.742133,0.619628
150,0.663427,0.672026,0.828813,0.74223,0.619617
151,0.663427,0.672026,0.828813,0.74223,0.619608
152,0.663427,0.672026,0.828813,0.74223,0.619597
153,0.663427,0.672026,0.828813,0.74223,0.619589
154,0.663427,0.672026,0.828813,0.74223,0.619579
155,0.663427,0.672026,0.828813,0.74223,0.619568
156,0.663427,0.672026,0.828813,0.74223,0.619557
157,0.663427,0.672026,0.828813,0.74223,0.619546
158,0.663683,0.672143,0.829251,0.742477,0.619537
159,0.663768,0.672222,0.829251,0.742525,0.619528
160,0.663768,0.672222,0.829251,0.742525,0.619518
161,0.663768,0.672222,0.829251,0.742525,0.619509
162,0.663768,0.672222,0.829251,0.742525,0.6195
163,0.663768,0.672222,0.829251,0.742525,0.619492
164,0.663768,0.672222,0.829251,0.742525,0.61948
165,0.663853,0.672302,0.829251,0.742574,0.619468
166,0.663853,0.672302,0.829251,0.742574,0.619459
167,0.663853,0.672302,0.829251,0.742574,0.619449
168,0.664024,0.672461,0.829251,0.742671,0.619439
169,0.664024,0.672461,0.829251,0.742671,0.619431
170,0.663768,0.672304,0.828959,0.742458,0.619421
171,0.663768,0.672304,0.828959,0.742458,0.61941
172,0.663768,0.672304,0.828959,0.742458,0.6194
173,0.663683,0.672224,0.828959,0.742409,0.619392
174,0.663683,0.672224,0.828959,0.742409,0.619382
175,0.663768,0.672304,0.828959,0.742458,0.619373
176,0.663768,0.672304,0.828959,0.742458,0.619362
177,0.663768,0.672304,0.828959,0.742458,0.619352
178,0.663768,0.672304,0.828959,0.742458,0.619343
179,0.663768,0.672304,0.828959,0.742458,0.619332
180,0.663768,0.672304,0.828959,0.742458,0.619322
181,0.663768,0.672304,0.828959,0.742458,0.619313
182,0.663768,0.672304,0.828959,0.742458,0.619303
183,0.663768,0.672304,0.828959,0.742458,0.619292
184,0.663768,0.672304,0.828959,0.742458,0.619283
185,0.663768,0.672304,0.828959,0.742458,0.619273
186,0.663768,0.672344,0.828813,0.742424,0.619263
187,0.663768,0.672344,0.828813,0.742424,0.619255
188,0.663768,0.672344,0.828813,0.742424,0.619244
189,0.663683,0.672306,0.828667,0.742342,0.619235
190,0.663853,0.672424,0.828813,0.742473,0.619224
191,0.663853,0.672424,0.828813,0.742473,0.619214
192,0.663853,0.672424,0.828813,0.742473,0.619206
193,0.663853,0.672424,0.828813,0.742473,0.619196
194,0.663853,0.672424,0.828813,0.742473,0.619187
195,0.663598,0.672348,0.82823,0.742193,0.619177
196,0.663598,0.672348,0.82823,0.742193,0.619166
197,0.663598,0.672348,0.82823,0.742193,0.619157
198,0.663768,0.672508,0.82823,0.74229,0.619147
199,0.663768,0.672508,0.82823,0.74229,0.619138
200,0.663768,0.672508,0.82823,0.74229,0.619129
201,0.663768,0.672508,0.82823,0.74229,0.619119
202,0.663768,0.672508,0.82823,0.74229,0.619109
203,0.663768,0.672508,0.82823,0.74229,0.619099
204,0.663768,0.672508,0.82823,0.74229,0.619088
205,0.663768,0.672549,0.828084,0.742256,0.61908
206,0.663768,0.672508,0.82823,0.74229,0.61907
207,0.663939,0.672585,0.828521,0.742454,0.619061
208,0.663939,0.672585,0.828521,0.742454,0.619051
209,0.663939,0.672585,0.828521,0.742454,0.619041
210,0.663939,0.672585,0.828521,0.742454,0.619029
211,0.663939,0.672585,0.828521,0.742454,0.61902
212,0.663939,0.672585,0.828521,0.742454,0.61901
213,0.664024,0.672624,0.828667,0.742536,0.619
214,0.664024,0.672624,0.828667,0.742536,0.618992
215,0.664024,0.672624,0.828667,0.742536,0.618983
216,0.664109,0.672704,0.828667,0.742585,0.618974
217,0.664194,0.672742,0.828813,0.742667,0.618963
218,0.664194,0.672742,0.828813,0.742667,0.618955
219,0.664109,0.672663,0.828813,0.742618,0.618944
220,0.664109,0.672663,0.828813,0.742618,0.618935
221,0.664109,0.672663,0.828813,0.742618,0.618926
222,0.664109,0.672663,0.828813,0.742618,0.618916
223,0.664109,0.672663,0.828813,0.742618,0.618908
224,0.664365,0.672902,0.828813,0.742764,0.618897
225,0.664365,0.672902,0.828813,0.742764,0.618887
226,0.664365,0.672902,0.828813,0.742764,0.618877
227,0.664365,0.672902,0.828813,0.742764,0.618868
228,0.664365,0.672902,0.828813,0.742764,0.618858
229,0.664365,0.672902,0.828813,0.742764,0.618849
230,0.664365,0.672902,0.828813,0.742764,0.618839
231,0.664365,0.672902,0.828813,0.742764,0.618827
232,0.66445,0.672981,0.828813,0.742812,0.618819
233,0.66445,0.672981,0.828813,0.742812,0.618808
234,0.66445,0.672981,0.828813,0.742812,0.618801
235,0.66445,0.672981,0.828813,0.742812,0.618791
236,0.66445,0.672981,0.828813,0.742812,0.618782
237,0.664365,0.672943,0.828667,0.74273,0.618771
238,0.664365,0.672943,0.828667,0.74273,0.618761
239,0.664365,0.672943,0.828667,0.74273,0.618752
240,0.664365,0.672943,0.828667,0.74273,0.618743
241,0.664365,0.672943,0.828667,0.74273,0.618733
242,0.664365,0.672943,0.828667,0.74273,0.618724
243,0.664365,0.672943,0.828667,0.74273,0.618713
244,0.664365,0.672943,0.828667,0.74273,0.618702
245,0.664365,0.672943,0.828667,0.74273,0.618694
246,0.664365,0.672943,0.828667,0.74273,0.618683
247,0.664365,0.672943,0.828667,0.74273,0.618675
248,0.66428,0.672904,0.828521,0.742648,0.618667
249,0.66428,0.672904,0.828521,0.742648,0.618657
250,0.664365,0.672943,0.828667,0.74273,0.618648
251,0.664365,0.672943,0.828667,0.74273,0.618638
252,0.664365,0.672943,0.828667,0.74273,0.618628
253,0.66445,0.673022,0.828667,0.742779,0.618619
254,0.66445,0.673022,0.828667,0.742779,0.61861
255,0.66445,0.673022,0.828667,0.742779,0.618602
256,0.664535,0.673102,0.828667,0.742827,0.618592
257,0.664535,0.673102,0.828667,0.742827,0.618581
258,0.664535,0.673102,0.828667,0.742827,0.618572
259,0.664535,0.673102,0.828667,0.742827,0.618564
260,0.664535,0.673102,0.828667,0.742827,0.618553
261,0.664535,0.673102,0.828667,0.742827,0.618545
262,0.664535,0.673102,0.828667,0.742827,0.618536
263,0.664535,0.673102,0.828667,0.742827,0.618526
264,0.664535,0.673102,0.828667,0.742827,0.618517
265,0.664876,0.673421,0.828667,0.743021,0.618507
266,0.664876,0.673421,0.828667,0.743021,0.618496
267,0.664876,0.673421,0.828667,0.743021,0.618485
268,0.665047,0.67354,0.828813,0.743152,0.618476
269,0.665132,0.673578,0.828959,0.743234,0.618467
270,0.665132,0.673578,0.828959,0.743234,0.618458
271,0.665132,0.673578,0.828959,0.743234,0.61845
272,0.665132,0.673578,0.828959,0.743234,0.61844
273,0.665132,0.673578,0.828959,0.743234,0.618431
274,0.665132,0.673578,0.828959,0.743234,0.618421
275,0.665132,0.673578,0.828959,0.743234,0.618413
276,0.665303,0.673656,0.829251,0.743399,0.618404
277,0.665303,0.673656,0.829251,0.743399,0.618394
278,0.665303,0.673656,0.829251,0.743399,0.618383
279,0.665303,0.673656,0.829251,0.743399,0.618373
280,0.665303,0.673656,0.829251,0.743399,0.618364
281,0.665132,0.673578,0.828959,0.743234,0.618356
282,0.665132,0.673578,0.828959,0.743234,0.618345
283,0.665132,0.673578,0.828959,0.743234,0.618336
284,0.665132,0.673578,0.828959,0.743234,0.618328
285,0.665132,0.673578,0.828959,0.743234,0.618318
286,0.665132,0.673578,0.828959,0.743234,0.618308
287,0.665132,0.673578,0.828959,0.743234,0.618298
288,0.665047,0.67354,0.828813,0.743152,0.618288
289,0.665047,0.67354,0.828813,0.743152,0.618279
290,0.665047,0.67354,0.828813,0.743152,0.61827
291,0.665047,0.67354,0.828813,0.743152,0.618261
292,0.66428,0.672822,0.828813,0.742715,0.618253
293,0.66428,0.672822,0.828813,0.742715,0.618244
294,0.664194,0.672742,0.828813,0.742667,0.618234
295,0.664194,0.672742,0.828813,0.742667,0.618224
296,0.664194,0.672742,0.828813,0.742667,0.618214
297,0.664194,0.672742,0.828813,0.742667,0.618206
298,0.664365,0.672902,0.828813,0.742764,0.618198
299,0.664365,0.672902,0.828813,0.742764,0.618189
300,0.664365,0.672902,0.828813,0.742764,0.618178
301,0.66445,0.672981,0.828813,0.742812,0.618169
302,0.66445,0.672981,0.828813,0.742812,0.618158
303,0.66445,0.672981,0.828813,0.742812,0.618149
304,0.66445,0.672981,0.828813,0.742812,0.618139
305,0.66445,0.672981,0.828813,0.742812,0.618127
306,0.664535,0.67302,0.828959,0.742894,0.618119
307,0.664535,0.67302,0.828959,0.742894,0.61811
308,0.664535,0.67302,0.828959,0.742894,0.618101
309,0.664535,0.67302,0.828959,0.742894,0.618093
310,0.664535,0.67302,0.828959,0.742894,0.618083
311,0.664791,0.673259,0.828959,0.74304,0.618072
312,0.664791,0.673259,0.828959,0.74304,0.618065
313,0.664791,0.673259,0.828959,0.74304,0.618056
314,0.664791,0.673259,0.828959,0.74304,0.618047
315,0.664791,0.673259,0.828959,0.74304,0.618038
316,0.664791,0.673259,0.828959,0.74304,0.618029
317,0.664791,0.673259,0.828959,0.74304,0.618021
318,0.664876,0.673339,0.828959,0.743089,0.61801
319,0.664876,0.673339,0.828959,0.743089,0.618003
320,0.664876,0.673339,0.828959,0.743089,0.617994
321,0.664876,0.673339,0.828959,0.743089,0.617984
322,0.664876,0.673339,0.828959,0.743089,0.617975
323,0.664876,0.673339,0.828959,0.743089,0.617966
324,0.664876,0.673339,0.828959,0.743089,0.617955
325,0.664962,0.673378,0.829105,0.743171,0.617944
326,0.664962,0.673378,0.829105,0.743171,0.617934
327,0.664962,0.673378,0.829105,0.743171,0.617927
328,0.664962,0.673378,0.829105,0.743171,0.617917
329,0.665132,0.673455,0.829396,0.743335,0.617908
330,0.665132,0.673455,0.829396,0.743335,0.617899
331,0.665132,0.673455,0.829396,0.743335,0.617889
332,0.665132,0.673455,0.829396,0.743335,0.617881
333,0.665047,0.673416,0.829251,0.743253,0.617872
334,0.665047,0.673416,0.829251,0.743253,0.617863
335,0.665047,0.673416,0.829251,0.743253,0.617853
336,0.665047,0.673416,0.829251,0.743253,0.617843
337,0.665047,0.673416,0.829251,0.743253,0.617834
338,0.665047,0.673416,0.829251,0.743253,0.617824
339,0.665047,0.673416,0.829251,0.743253,0.617815
340,0.665132,0.673496,0.829251,0.743301,0.617806
341,0.665132,0.673537,0.829105,0.743268,0.617798
342,0.665047,0.673457,0.829105,0.743219,0.61779
343,0.665047,0.673457,0.829105,0.743219,0.61778
344,0.665047,0.673457,0.829105,0.743219,0.617771
345,0.665047,0.673457,0.829105,0.743219,0.61776
346,0.665047,0.673457,0.829105,0.743219,0.617751
347,0.665047,0.673457,0.829105,0.743219,0.617742
348,0.665047,0.673457,0.829105,0.743219,0.617733
349,0.665047,0.673498,0.828959,0.743186,0.617726
350,0.665047,0.673498,0.828959,0.743186,0.617716
351,0.665047,0.673498,0.828959,0.743186,0.617707
352,0.665217,0.673617,0.829105,0.743317,0.617698
353,0.665217,0.673617,0.829105,0.743317,0.617688
354,0.665217,0.673617,0.829105,0.743317,0.617677
355,0.665217,0.673617,0.829105,0.743317,0.617669
356,0.665217,0.673617,0.829105,0.743317,0.617661
357,0.665217,0.673617,0.829105,0.743317,0.617652
358,0.665303,0.673656,0.829251,0.743399,0.617643
359,0.665303,0.673656,0.829251,0.743399,0.617633
360,0.665303,0.673656,0.829251,0.743399,0.617622
361,0.665303,0.673656,0.829251,0.743399,0.617615
362,0.665303,0.673656,0.829251,0.743399,0.617606
363,0.665303,0.673656,0.829251,0.743399,0.617595
364,0.665388,0.673694,0.829396,0.743481,0.617586
365,0.665388,0.673694,0.829396,0.743481,0.617578
366,0.665473,0.673774,0.829396,0.743529,0.61757
367,0.665473,0.673815,0.829251,0.743496,0.617562
368,0.665473,0.673815,0.829251,0.743496,0.617552
369,0.665473,0.673815,0.829251,0.743496,0.617543
370,0.665473,0.673815,0.829251,0.743496,0.617532
371,0.665473,0.673815,0.829251,0.743496,0.617524
372,0.665473,0.673815,0.829251,0.743496,0.617513
373,0.665644,0.673975,0.829251,0.743593,0.617506
374,0.665729,0.674055,0.829251,0.743642,0.617496
375,0.665814,0.674093,0.829396,0.743724,0.617488
376,0.665814,0.674093,0.829396,0.743724,0.617478
377,0.665814,0.674093,0.829396,0.743724,0.617469
378,0.665814,0.674093,0.829396,0.743724,0.61746
379,0.665814,0.674093,0.829396,0.743724,0.617454
380,0.665729,0.674055,0.829251,0.743642,0.617444
381,0.665814,0.674135,0.829251,0.74369,0.617434
382,0.665814,0.674135,0.829251,0.74369,0.617425
383,0.665729,0.674096,0.829105,0.743608,0.617415
384,0.665644,0.674016,0.829105,0.74356,0.617408
385,0.665644,0.674016,0.829105,0.74356,0.617397
386,0.665644,0.674016,0.829105,0.74356,0.61739
387,0.665644,0.674016,0.829105,0.74356,0.61738
388,0.665729,0.674096,0.829105,0.743608,0.617372
389,0.665729,0.674096,0.829105,0.743608,0.617362
390,0.665729,0.674096,0.829105,0.743608,0.617353
391,0.665729,0.674096,0.829105,0.743608,0.617344
392,0.665729,0.674096,0.829105,0.743608,0.617335
393,0.665729,0.674096,0.829105,0.743608,0.617327
394,0.665729,0.674137,0.828959,0.743575,0.617316
395,0.665729,0.674137,0.828959,0.743575,0.617307
396,0.665899,0.674297,0.828959,0.743672,0.617298
397,0.665899,0.674297,0.828959,0.743672,0.617288
398,0.665899,0.674297,0.828959,0.743672,0.617279
399,0.665899,0.674297,0.828959,0.743672,0.617271
400,0.665558,0.674143,0.828376,0.743343,0.617262
401,0.665558,0.674143,0.828376,0.743343,0.617252
402,0.665558,0.674143,0.828376,0.743343,0.617243
403,0.665303,0.674068,0.827792,0.743063,0.617235
404,0.665558,0.674184,0.82823,0.74331,0.617227
405,0.665558,0.674184,0.82823,0.74331,0.617218
406,0.665558,0.674184,0.82823,0.74331,0.617209
407,0.665558,0.674184,0.82823,0.74331,0.6172
408,0.665644,0.674264,0.82823,0.743358,0.617191
409,0.665729,0.674344,0.82823,0.743407,0.617181
410,0.665729,0.674344,0.82823,0.743407,0.617172
411,0.665729,0.674344,0.82823,0.743407,0.617164
412,0.665644,0.674305,0.828084,0.743325,0.617154
413,0.665644,0.674305,0.828084,0.743325,0.617147
414,0.665644,0.674305,0.828084,0.743325,0.617137
415,0.665644,0.674305,0.828084,0.743325,0.617128
416,0.665644,0.674305,0.828084,0.743325,0.617118
417,0.665644,0.674305,0.828084,0.743325,0.617109
418,0.665644,0.674305,0.828084,0.743325,0.617101
419,0.665644,0.674305,0.828084,0.743325,0.617091
420,0.665644,0.674305,0.828084,0.743325,0.617084
421,0.665644,0.674305,0.828084,0.743325,0.617075
422,0.665644,0.674305,0.828084,0.743325,0.617065
423,0.665644,0.674305,0.828084,0.743325,0.617056
424,0.665644,0.674305,0.828084,0.743325,0.617048
425,0.665644,0.674305,0.828084,0.743325,0.617038
426,0.665644,0.674305,0.828084,0.743325,0.61703
427,0.665814,0.674466,0.828084,0.743422,0.617023
428,0.665814,0.674507,0.827938,0.743388,0.617013
429,0.665814,0.674507,0.827938,0.743388,0.617004
430,0.665814,0.674507,0.827938,0.743388,0.616993
431,0.665814,0.674507,0.827938,0.743388,0.616984
432,0.665814,0.674507,0.827938,0.743388,0.616975
433,0.665814,0.674507,0.827938,0.743388,0.616966
434,0.665814,0.674507,0.827938,0.743388,0.616959
435,0.665814,0.674507,0.827938,0.743388,0.616949
436,0.665814,0.674507,0.827938,0.743388,0.61694
437,0.665814,0.674507,0.827938,0.743388,0.616931
438,0.665814,0.674507,0.827938,0.743388,0.616922
439,0.665814,0.674507,0.827938,0.743388,0.616913
440,0.665814,0.674507,0.827938,0.743388,0.616905
441,0.665814,0.674507,0.827938,0.743388,0.616894
442,0.665729,0.674468,0.827792,0.743306,0.616887
443,0.665729,0.674468,0.827792,0.743306,0.616879
444,0.665729,0.674468,0.827792,0.743306,0.616871
445,0.665729,0.674468,0.827792,0.743306,0.616862
446,0.665814,0.674549,0.827792,0.743355,0.616853
447,0.665814,0.674549,0.827792,0.743355,0.616845
448,0.665814,0.674549,0.827792,0.743355,0.616835
449,0.665814,0.674549,0.827792,0.743355,0.616826
450,0.665814,0.674549,0.827792,0.743355,0.616818
451,0.665814,0.674549,0.827792,0.743355,0.616809
452,0.665814,0.674549,0.827792,0.743355,0.616799
453,0.665814,0.67459,0.827647,0.743321,0.61679
454,0.665814,0.67459,0.827647,0.743321,0.616782
455,0.665814,0.67459,0.827647,0.743321,0.616773
456,0.665814,0.67459,0.827647,0.743321,0.616765
457,0.665899,0.67467,0.827647,0.74337,0.616757
458,0.665985,0.67475,0.827647,0.743419,0.616746
459,0.665985,0.67475,0.827647,0.743419,0.616739
460,0.66607,0.674789,0.827792,0.743501,0.61673
461,0.665985,0.674626,0.828084,0.743519,0.616722
462,0.665899,0.674587,0.827938,0.743437,0.616711
463,0.665899,0.674587,0.827938,0.743437,0.616701
464,0.665985,0.674667,0.827938,0.743486,0.616693
465,0.665985,0.674667,0.827938,0.743486,0.616683
466,0.665985,0.674667,0.827938,0.743486,0.616675
467,0.665985,0.674667,0.827938,0.743486,0.616668
468,0.666155,0.674828,0.827938,0.743583,0.616659
469,0.666155,0.674828,0.827938,0.743583,0.616649
470,0.666155,0.674828,0.827938,0.743583,0.616642
471,0.66624,0.674908,0.827938,0.743632,0.616632
472,0.66624,0.674991,0.827647,0.743565,0.616624
473,0.66624,0.674991,0.827647,0.743565,0.616615
474,0.666155,0.674911,0.827647,0.743516,0.616606
475,0.666155,0.674911,0.827647,0.743516,0.616598
476,0.666155,0.674911,0.827647,0.743516,0.616588
477,0.666155,0.674911,0.827647,0.743516,0.61658
478,0.666155,0.674911,0.827647,0.743516,0.616571
479,0.66624,0.674949,0.827792,0.743598,0.616563
480,0.666326,0.674988,0.827938,0.74368,0.616554
481,0.666326,0.674988,0.827938,0.74368,0.616546
482,0.666326,0.674988,0.827938,0.74368,0.616539
483,0.666326,0.674988,0.827938,0.74368,0.61653
484,0.666326,0.674988,0.827938,0.74368,0.616521
485,0.666326,0.674988,0.827938,0.74368,0.616512
486,0.666411,0.675027,0.828084,0.743763,0.616502
487,0.666411,0.675027,0.828084,0.743763,0.616492
488,0.666411,0.675027,0.828084,0.743763,0.616483
489,0.666411,0.675027,0.828084,0.743763,0.616474
490,0.666411,0.675027,0.828084,0.743763,0.616467
491,0.666411,0.675027,0.828084,0.743763,0.616459
492,0.666411,0.675027,0.828084,0.743763,0.616451
493,0.666496,0.675232,0.827647,0.743711,0.616441
494,0.666496,0.675232,0.827647,0.743711,0.616433
495,0.666496,0.675232,0.827647,0.743711,0.616423
496,0.666496,0.675232,0.827647,0.743711,0.616414
497,0.666496,0.675232,0.827647,0.743711,0.616405
498,0.666496,0.675232,0.827647,0.743711,0.616397
499,0.666496,0.675232,0.827647,0.743711,0.616388
500,0.666496,0.675232,0.827647,0.743711,0.61638
-1,0.592493,0.606394,0.805569,0.691933,-1
