epoch,accuracy,precision,recall,f1,cost
72,0.656522,0.665149,0.830709,0.738767,0.626174
73,0.656522,0.665149,0.830709,0.738767,0.626161
74,0.656522,0.665149,0.830709,0.738767,0.626149
75,0.656607,0.665227,0.830709,0.738815,0.626135
76,0.656607,0.665227,0.830709,0.738815,0.626122
77,0.656692,0.665304,0.830709,0.738863,0.626109
78,0.656692,0.665304,0.830709,0.738863,0.626096
79,0.656778,0.665382,0.830709,0.73891,0.626082
80,0.656778,0.665382,0.830709,0.73891,0.626069
81,0.656863,0.66546,0.830709,0.738958,0.626057
82,0.656692,0.665304,0.830709,0.738863,0.626043
83,0.656692,0.665304,0.830709,0.738863,0.62603
84,0.656692,0.665304,0.830709,0.738863,0.626018
85,0.656692,0.665343,0.830563,0.738829,0.626005
86,0.656692,0.665343,0.830563,0.738829,0.625991
87,0.656778,0.665421,0.830563,0.738877,0.625978
88,0.656778,0.665421,0.830563,0.738877,0.625966
89,0.656778,0.665421,0.830563,0.738877,0.625952
90,0.656778,0.665421,0.830563,0.738877,0.625939
91,0.656778,0.665421,0.830563,0.738877,0.625926
92,0.656778,0.665421,0.830563,0.738877,0.625913
93,0.656778,0.665459,0.830417,0.738843,0.6259
94,0.656863,0.665498,0.830563,0.738925,0.625888
95,0.656863,0.665498,0.830563,0.738925,0.625874
96,0.656863,0.665498,0.830563,0.738925,0.625861
97,0.656863,0.665498,0.830563,0.738925,0.625848
98,0.656778,0.665459,0.830417,0.738843,0.625835
99,0.656948,0.665576,0.830563,0.738973,0.625822
100,0.656948,0.665576,0.830563,0.738973,0.625809
101,0.656692,0.665343,0.830563,0.738829,0.625796
102,0.656778,0.665421,0.830563,0.738877,0.625783
103,0.656778,0.665421,0.830563,0.738877,0.62577
104,0.656863,0.665537,0.830417,0.738891,0.625757
105,0.656863,0.665537,0.830417,0.738891,0.625745
106,0.656863,0.665537,0.830417,0.738891,0.625732
107,0.656863,0.665537,0.830417,0.738891,0.625719
108,0.656863,0.665537,0.830417,0.738891,0.625706
109,0.656863,0.665576,0.830271,0.738857,0.625693
110,0.656863,0.665576,0.830271,0.738857,0.62568
111,0.656863,0.665576,0.830271,0.738857,0.625667
112,0.656863,0.665576,0.830271,0.738857,0.625655
113,0.657118,0.665809,0.830271,0.739001,0.625642
114,0.657118,0.665809,0.830271,0.739001,0.625629
115,0.657118,0.665809,0.830271,0.739001,0.625616
116,0.657374,0.666043,0.830271,0.739145,0.625603
117,0.657459,0.666121,0.830271,0.739193,0.625591
118,0.657459,0.666121,0.830271,0.739193,0.625578
119,0.657459,0.666121,0.830271,0.739193,0.625565
120,0.657459,0.666121,0.830271,0.739193,0.625553
121,0.657459,0.666121,0.830271,0.739193,0.625539
122,0.657545,0.666199,0.830271,0.739241,0.625527
123,0.657545,0.666199,0.830271,0.739241,0.625514
124,0.657545,0.666199,0.830271,0.739241,0.625501
125,0.657545,0.666199,0.830271,0.739241,0.625488
126,0.657715,0.666355,0.830271,0.739336,0.625475
127,0.657886,0.666511,0.830271,0.739432,0.625463
128,0.657886,0.666472,0.830417,0.739466,0.62545
129,0.657886,0.666472,0.830417,0.739466,0.625437
130,0.657886,0.666472,0.830417,0.739466,0.625425
131,0.657886,0.666472,0.830417,0.739466,0.625412
132,0.657886,0.666472,0.830417,0.739466,0.625399
133,0.657971,0.66655,0.830417,0.739514,0.625386
134,0.657971,0.66655,0.830417,0.739514,0.625374
135,0.657971,0.66655,0.830417,0.739514,0.625361
136,0.658056,0.666628,0.830417,0.739562,0.625349
137,0.658056,0.666628,0.830417,0.739562,0.625336
138,0.658056,0.666628,0.830417,0.739562,0.625323
139,0.658056,0.666628,0.830417,0.739562,0.62531
140,0.658141,0.666667,0.830563,0.739644,0.625298
141,0.658141,0.666667,0.830563,0.739644,0.625285
142,0.658056,0.666628,0.830417,0.739562,0.625272
143,0.658056,0.666628,0.830417,0.739562,0.62526
144,0.658056,0.666628,0.830417,0.739562,0.625247
145,0.658056,0.666628,0.830417,0.739562,0.625235
146,0.658056,0.666628,0.830417,0.739562,0.625223
147,0.658056,0.666628,0.830417,0.739562,0.625209
148,0.657715,0.666471,0.829834,0.739235,0.625197
149,0.65763,0.666393,0.829834,0.739187,0.625185
150,0.65763,0.666393,0.829834,0.739187,0.625172
151,0.65763,0.666393,0.829834,0.739187,0.625159
152,0.65763,0.666393,0.829834,0.739187,0.625147
153,0.65763,0.666393,0.829834,0.739187,0.625134
154,0.657715,0.666471,0.829834,0.739235,0.625121
155,0.65763,0.666393,0.829834,0.739187,0.625109
156,0.65763,0.666393,0.829834,0.739187,0.625096
157,0.65763,0.666393,0.829834,0.739187,0.625084
158,0.65763,0.666393,0.829834,0.739187,0.625072
159,0.65763,0.666393,0.829834,0.739187,0.625059
160,0.65763,0.666393,0.829834,0.739187,0.625047
161,0.657545,0.666315,0.829834,0.739139,0.625034
162,0.657545,0.666354,0.829688,0.739105,0.625021
163,0.657545,0.666354,0.829688,0.739105,0.625009
164,0.657545,0.666354,0.829688,0.739105,0.624996
165,0.657459,0.666276,0.829688,0.739057,0.624984
166,0.657459,0.666276,0.829688,0.739057,0.624972
167,0.657459,0.666276,0.829688,0.739057,0.624959
168,0.657459,0.666276,0.829688,0.739057,0.624946
169,0.657459,0.666276,0.829688,0.739057,0.624934
170,0.657545,0.666315,0.829834,0.739139,0.624922
171,0.657545,0.666315,0.829834,0.739139,0.624909
172,0.657545,0.666315,0.829834,0.739139,0.624897
173,0.657545,0.666315,0.829834,0.739139,0.624884
174,0.657545,0.666315,0.829834,0.739139,0.624872
175,0.657545,0.666315,0.829834,0.739139,0.624859
176,0.657545,0.666315,0.829834,0.739139,0.624847
177,0.657545,0.666315,0.829834,0.739139,0.624835
178,0.657459,0.666237,0.829834,0.739091,0.624823
179,0.657545,0.666276,0.82998,0.739173,0.62481
180,0.657545,0.666276,0.82998,0.739173,0.624797
181,0.657545,0.666276,0.82998,0.739173,0.624785
182,0.657545,0.666276,0.82998,0.739173,0.624773
183,0.657545,0.666276,0.82998,0.739173,0.624761
184,0.657545,0.666276,0.82998,0.739173,0.624749
185,0.657545,0.666276,0.82998,0.739173,0.624736
186,0.657545,0.666276,0.82998,0.739173,0.624724
187,0.657545,0.666276,0.82998,0.739173,0.624712
188,0.657545,0.666276,0.82998,0.739173,0.624699
189,0.65763,0.666316,0.830125,0.739255,0.624686
190,0.65763,0.666316,0.830125,0.739255,0.624675
191,0.657545,0.666276,0.82998,0.739173,0.624663
192,0.657545,0.666276,0.82998,0.739173,0.62465
193,0.657545,0.666276,0.82998,0.739173,0.624637
194,0.65763,0.666316,0.830125,0.739255,0.624626
195,0.65763,0.666316,0.830125,0.739255,0.624613
196,0.657715,0.666355,0.830271,0.739336,0.624601
197,0.657715,0.666355,0.830271,0.739336,0.624589
198,0.658483,0.667057,0.830271,0.739769,0.624576
199,0.658568,0.667135,0.830271,0.739817,0.624564
200,0.658568,0.667135,0.830271,0.739817,0.624552
201,0.658568,0.667135,0.830271,0.739817,0.62454
202,0.658568,0.667135,0.830271,0.739817,0.624528
203,0.658568,0.667096,0.830417,0.739851,0.624515
204,0.658568,0.667096,0.830417,0.739851,0.624503
205,0.658483,0.667018,0.830417,0.739803,0.624491
206,0.658483,0.667018,0.830417,0.739803,0.624479
207,0.658483,0.667018,0.830417,0.739803,0.624467
208,0.658483,0.667018,0.830417,0.739803,0.624454
209,0.658483,0.667018,0.830417,0.739803,0.624443
210,0.658483,0.667018,0.830417,0.739803,0.62443
211,0.658483,0.667018,0.830417,0.739803,0.624418
212,0.658397,0.66694,0.830417,0.739754,0.624406
213,0.658397,0.66694,0.830417,0.739754,0.624394
214,0.658397,0.66694,0.830417,0.739754,0.624381
215,0.658397,0.66694,0.830417,0.739754,0.62437
216,0.658397,0.66694,0.830417,0.739754,0.624357
217,0.658483,0.666979,0.830563,0.739836,0.624345
218,0.658483,0.666979,0.830563,0.739836,0.624333
219,0.658483,0.667057,0.830271,0.739769,0.624321
220,0.658397,0.666979,0.830271,0.739721,0.624309
221,0.658483,0.667018,0.830417,0.739803,0.624297
222,0.658483,0.667018,0.830417,0.739803,0.624284
223,0.658483,0.667018,0.830417,0.739803,0.624273
224,0.658483,0.667018,0.830417,0.739803,0.62426
225,0.658483,0.667018,0.830417,0.739803,0.624248
226,0.658483,0.667018,0.830417,0.739803,0.624236
227,0.658483,0.667018,0.830417,0.739803,0.624224
228,0.658483,0.667018,0.830417,0.739803,0.624211
229,0.658568,0.667057,0.830563,0.739884,0.6242
230,0.658568,0.667057,0.830563,0.739884,0.624188
231,0.658568,0.667057,0.830563,0.739884,0.624176
232,0.658568,0.667057,0.830563,0.739884,0.624164
233,0.658568,0.667057,0.830563,0.739884,0.624153
234,0.658483,0.667018,0.830417,0.739803,0.62414
235,0.658483,0.667018,0.830417,0.739803,0.624128
236,0.658483,0.667018,0.830417,0.739803,0.624116
237,0.658653,0.667096,0.830709,0.739966,0.624104
238,0.658653,0.667096,0.830709,0.739966,0.624092
239,0.658653,0.667096,0.830709,0.739966,0.62408
240,0.658653,0.667096,0.830709,0.739966,0.624068
241,0.658738,0.667135,0.830854,0.740048,0.624056
242,0.658738,0.667135,0.830854,0.740048,0.624044
243,0.658653,0.667057,0.830854,0.74,0.624032
244,0.658653,0.667057,0.830854,0.74,0.62402
245,0.658653,0.667057,0.830854,0.74,0.624009
246,0.658738,0.667135,0.830854,0.740048,0.623997
247,0.658738,0.667135,0.830854,0.740048,0.623985
248,0.658738,0.667135,0.830854,0.740048,0.623973
249,0.658738,0.667135,0.830854,0.740048,0.623961
250,0.658738,0.667135,0.830854,0.740048,0.623949
251,0.658738,0.667174,0.830709,0.740014,0.623937
252,0.658738,0.667174,0.830709,0.740014,0.623925
253,0.658738,0.667174,0.830709,0.740014,0.623913
254,0.658738,0.667174,0.830709,0.740014,0.623901
255,0.658824,0.667213,0.830854,0.740096,0.623889
256,0.659079,0.667448,0.830854,0.74024,0.623878
257,0.659165,0.667526,0.830854,0.740288,0.623865
258,0.659165,0.667526,0.830854,0.740288,0.623854
259,0.659165,0.667526,0.830854,0.740288,0.623842
260,0.659165,0.667526,0.830854,0.740288,0.62383
261,0.659165,0.667526,0.830854,0.740288,0.623819
262,0.659165,0.667526,0.830854,0.740288,0.623806
263,0.659165,0.667526,0.830854,0.740288,0.623794
264,0.659165,0.667526,0.830854,0.740288,0.623783
265,0.659165,0.667526,0.830854,0.740288,0.623771
266,0.65925,0.667565,0.831,0.74037,0.62376
267,0.65925,0.667525,0.831146,0.740404,0.623747
268,0.659335,0.667643,0.831,0.740418,0.623736
269,0.659335,0.667643,0.831,0.740418,0.623724
270,0.659335,0.667643,0.831,0.740418,0.623712
271,0.659335,0.667643,0.831,0.740418,0.6237
272,0.659335,0.667643,0.831,0.740418,0.623688
273,0.659335,0.667643,0.831,0.740418,0.623677
274,0.659335,0.667643,0.831,0.740418,0.623665
275,0.659335,0.667643,0.831,0.740418,0.623653
276,0.659335,0.667643,0.831,0.740418,0.623642
277,0.659335,0.667643,0.831,0.740418,0.62363
278,0.659335,0.667643,0.831,0.740418,0.623618
279,0.659335,0.667643,0.831,0.740418,0.623606
280,0.659335,0.667643,0.831,0.740418,0.623594
281,0.65942,0.667721,0.831,0.740466,0.623583
282,0.65942,0.667721,0.831,0.740466,0.623571
283,0.65942,0.667721,0.831,0.740466,0.623559
284,0.65942,0.667721,0.831,0.740466,0.623548
285,0.65942,0.667721,0.831,0.740466,0.623536
286,0.65942,0.667721,0.831,0.740466,0.623524
287,0.659335,0.667682,0.830854,0.740385,0.623512
288,0.65942,0.66776,0.830854,0.740433,0.623501
289,0.65942,0.66776,0.830854,0.740433,0.623489
290,0.65942,0.667721,0.831,0.740466,0.623477
291,0.65942,0.667721,0.831,0.740466,0.623467
292,0.65942,0.667721,0.831,0.740466,0.623454
293,0.65942,0.667721,0.831,0.740466,0.623443
294,0.65942,0.667721,0.831,0.740466,0.623431
295,0.65942,0.667721,0.831,0.740466,0.62342
296,0.65942,0.667721,0.831,0.740466,0.623408
297,0.659591,0.667917,0.830854,0.740529,0.623396
298,0.659591,0.667917,0.830854,0.740529,0.623385
299,0.659591,0.667917,0.830854,0.740529,0.623373
300,0.659591,0.667917,0.830854,0.740529,0.623361
301,0.659591,0.667917,0.830854,0.740529,0.62335
302,0.659591,0.667917,0.830854,0.740529,0.623338
303,0.659591,0.667917,0.830854,0.740529,0.623327
304,0.659591,0.667917,0.830854,0.740529,0.623315
305,0.659591,0.667917,0.830854,0.740529,0.623304
306,0.659591,0.667917,0.830854,0.740529,0.623292
307,0.659591,0.667917,0.830854,0.740529,0.62328
308,0.659591,0.667917,0.830854,0.740529,0.623269
309,0.659591,0.667917,0.830854,0.740529,0.623256
310,0.659591,0.667917,0.830854,0.740529,0.623246
311,0.659591,0.667917,0.830854,0.740529,0.623234
312,0.659591,0.667917,0.830854,0.740529,0.623223
313,0.659591,0.667917,0.830854,0.740529,0.623211
314,0.659591,0.667917,0.830854,0.740529,0.6232
315,0.659591,0.667917,0.830854,0.740529,0.623188
316,0.659591,0.667917,0.830854,0.740529,0.623177
317,0.659591,0.667917,0.830854,0.740529,0.623165
318,0.659676,0.667995,0.830854,0.740577,0.623153
319,0.659676,0.667995,0.830854,0.740577,0.623142
320,0.659676,0.667995,0.830854,0.740577,0.623131
321,0.659676,0.667995,0.830854,0.740577,0.623118
322,0.659761,0.668074,0.830854,0.740625,0.623107
323,0.659761,0.668074,0.830854,0.740625,0.623096
324,0.659761,0.668074,0.830854,0.740625,0.623084
325,0.659761,0.668074,0.830854,0.740625,0.623073
326,0.659847,0.668152,0.830854,0.740673,0.623062
327,0.659847,0.668152,0.830854,0.740673,0.62305
328,0.659847,0.668152,0.830854,0.740673,0.623039
329,0.659847,0.668152,0.830854,0.740673,0.623027
330,0.659847,0.668152,0.830854,0.740673,0.623016
331,0.659761,0.668113,0.830709,0.740592,0.623005
332,0.659761,0.668113,0.830709,0.740592,0.622993
333,0.659761,0.668113,0.830709,0.740592,0.622982
334,0.659761,0.668113,0.830709,0.740592,0.62297
335,0.659761,0.668113,0.830709,0.740592,0.622959
336,0.659676,0.668074,0.830563,0.74051,0.622948
337,0.659676,0.668074,0.830563,0.74051,0.622936
338,0.659591,0.668075,0.830271,0.740394,0.622925
339,0.659591,0.668075,0.830271,0.740394,0.622913
340,0.659506,0.668036,0.830125,0.740312,0.622902
341,0.659591,0.668114,0.830125,0.74036,0.62289
342,0.659676,0.668232,0.82998,0.740375,0.622879
343,0.659761,0.668271,0.830125,0.740456,0.622868
344,0.659761,0.668271,0.830125,0.740456,0.622856
345,0.659676,0.668193,0.830125,0.740408,0.622845
346,0.659676,0.668193,0.830125,0.740408,0.622834
347,0.659676,0.668193,0.830125,0.740408,0.622822
348,0.659676,0.668193,0.830125,0.740408,0.622811
349,0.659676,0.668193,0.830125,0.740408,0.6228
350,0.659591,0.668114,0.830125,0.74036,0.622788
351,0.659591,0.668114,0.830125,0.74036,0.622777
352,0.659591,0.668114,0.830125,0.74036,0.622765
353,0.659591,0.668114,0.830125,0.74036,0.622754
354,0.659591,0.668114,0.830125,0.74036,0.622743
355,0.659591,0.668114,0.830125,0.74036,0.622732
356,0.659591,0.668114,0.830125,0.74036,0.62272
357,0.659591,0.668114,0.830125,0.74036,0.622709
358,0.659591,0.668114,0.830125,0.74036,0.622698
359,0.659591,0.668114,0.830125,0.74036,0.622687
360,0.659591,0.668114,0.830125,0.74036,0.622675
361,0.659591,0.668114,0.830125,0.74036,0.622665
362,0.659591,0.668114,0.830125,0.74036,0.622653
363,0.659591,0.668114,0.830125,0.74036,0.622642
364,0.659591,0.668114,0.830125,0.74036,0.622631
365,0.659506,0.668075,0.82998,0.740278,0.622619
366,0.659506,0.668075,0.82998,0.740278,0.622608
367,0.659506,0.668075,0.82998,0.740278,0.622597
368,0.659506,0.668075,0.82998,0.740278,0.622585
369,0.659506,0.668075,0.82998,0.740278,0.622574
370,0.659506,0.668075,0.82998,0.740278,0.622563
371,0.659506,0.668075,0.82998,0.740278,0.622552
372,0.65942,0.668036,0.829834,0.740196,0.622541
373,0.65942,0.668036,0.829834,0.740196,0.62253
374,0.65942,0.668036,0.829834,0.740196,0.622518
375,0.65942,0.668036,0.829834,0.740196,0.622507
376,0.65942,0.668036,0.829834,0.740196,0.622496
377,0.659335,0.667958,0.829834,0.740148,0.622485
378,0.659335,0.667958,0.829834,0.740148,0.622474
379,0.65942,0.667997,0.82998,0.74023,0.622462
380,0.65942,0.668036,0.829834,0.740196,0.622451
381,0.65942,0.668036,0.829834,0.740196,0.62244
382,0.659335,0.667997,0.829688,0.740114,0.622429
383,0.65942,0.668115,0.829542,0.740129,0.622418
384,0.65942,0.668115,0.829542,0.740129,0.622407
385,0.65942,0.668115,0.829542,0.740129,0.622396
386,0.659506,0.668194,0.829542,0.740177,0.622384
387,0.659506,0.668194,0.829542,0.740177,0.622373
388,0.659506,0.668194,0.829542,0.740177,0.622362
389,0.659506,0.668194,0.829542,0.740177,0.622351
390,0.659506,0.668194,0.829542,0.740177,0.62234
391,0.659506,0.668194,0.829542,0.740177,0.622329
392,0.659506,0.668194,0.829542,0.740177,0.622318
393,0.659506,0.668194,0.829542,0.740177,0.622307
394,0.65942,0.668155,0.829396,0.740095,0.622296
395,0.65942,0.668155,0.829396,0.740095,0.622284
396,0.659506,0.668233,0.829396,0.740143,0.622274
397,0.659506,0.668233,0.829396,0.740143,0.622263
398,0.659506,0.668233,0.829396,0.740143,0.622252
399,0.659591,0.668312,0.829396,0.740191,0.62224
400,0.659591,0.668312,0.829396,0.740191,0.622229
401,0.659591,0.668312,0.829396,0.740191,0.622219
402,0.659761,0.668469,0.829396,0.740288,0.622207
403,0.659761,0.668469,0.829396,0.740288,0.622196
404,0.659761,0.668469,0.829396,0.740288,0.622185
405,0.659761,0.668469,0.829396,0.740288,0.622174
406,0.659761,0.668469,0.829396,0.740288,0.622163
407,0.659761,0.668469,0.829396,0.740288,0.622152
408,0.659847,0.668547,0.829396,0.740336,0.622141
409,0.659847,0.668547,0.829396,0.740336,0.622131
410,0.659847,0.668547,0.829396,0.740336,0.622119
411,0.659932,0.668586,0.829542,0.740418,0.622108
412,0.659847,0.668706,0.828813,0.740201,0.622097
413,0.659932,0.668785,0.828813,0.740249,0.622086
414,0.660017,0.668863,0.828813,0.740297,0.622075
415,0.660102,0.668902,0.828959,0.740379,0.622064
416,0.660102,0.668902,0.828959,0.740379,0.622053
417,0.660102,0.668902,0.828959,0.740379,0.622042
418,0.660102,0.668902,0.828959,0.740379,0.622031
419,0.660102,0.668902,0.828959,0.740379,0.62202
420,0.660102,0.668902,0.828959,0.740379,0.622009
421,0.660102,0.668902,0.828959,0.740379,0.621998
422,0.660102,0.668902,0.828959,0.740379,0.621988
423,0.660102,0.668902,0.828959,0.740379,0.621977
424,0.660102,0.668902,0.828959,0.740379,0.621966
425,0.660102,0.668902,0.828959,0.740379,0.621954
426,0.660102,0.668902,0.828959,0.740379,0.621944
427,0.660102,0.668902,0.828959,0.740379,0.621933
428,0.660102,0.668902,0.828959,0.740379,0.621922
429,0.660188,0.668941,0.829105,0.740461,0.621911
430,0.660188,0.668941,0.829105,0.740461,0.6219
431,0.660529,0.669256,0.829105,0.740654,0.621889
432,0.660529,0.669256,0.829105,0.740654,0.621878
433,0.660529,0.669256,0.829105,0.740654,0.621867
434,0.660529,0.669256,0.829105,0.740654,0.621857
435,0.660784,0.669373,0.829542,0.7409,0.621846
436,0.660784,0.669373,0.829542,0.7409,0.621834
437,0.660784,0.669373,0.829542,0.7409,0.621824
438,0.660784,0.669373,0.829542,0.7409,0.621814
439,0.660784,0.669373,0.829542,0.7409,0.621802
440,0.660784,0.669373,0.829542,0.7409,0.621792
441,0.66087,0.669452,0.829542,0.740948,0.621781
442,0.66104,0.669609,0.829542,0.741045,0.62177
443,0.66104,0.669609,0.829542,0.741045,0.62176
444,0.66104,0.669609,0.829542,0.741045,0.621748
445,0.66104,0.669609,0.829542,0.741045,0.621737
446,0.66104,0.669609,0.829542,0.741045,0.621726
447,0.66104,0.669609,0.829542,0.741045,0.621716
448,0.66104,0.669609,0.829542,0.741045,0.621705
449,0.66104,0.669609,0.829542,0.741045,0.621694
450,0.66104,0.669609,0.829542,0.741045,0.621683
451,0.66104,0.669609,0.829542,0.741045,0.621672
452,0.66104,0.669609,0.829542,0.741045,0.621662
453,0.661125,0.669648,0.829688,0.741127,0.621651
454,0.661125,0.669648,0.829688,0.741127,0.621641
455,0.661211,0.669687,0.829834,0.741209,0.62163
456,0.661211,0.669727,0.829688,0.741175,0.621619
457,0.661211,0.669727,0.829688,0.741175,0.621608
458,0.661211,0.669727,0.829688,0.741175,0.621597
459,0.661211,0.669727,0.829688,0.741175,0.621586
460,0.661211,0.669727,0.829688,0.741175,0.621576
461,0.661211,0.669727,0.829688,0.741175,0.621565
462,0.661211,0.669727,0.829688,0.741175,0.621554
463,0.661211,0.669727,0.829688,0.741175,0.621544
464,0.661211,0.669727,0.829688,0.741175,0.621533
465,0.661211,0.669727,0.829688,0.741175,0.621522
466,0.661211,0.669727,0.829688,0.741175,0.621511
467,0.661211,0.669727,0.829688,0.741175,0.6215
468,0.661211,0.669727,0.829688,0.741175,0.62149
469,0.661381,0.669885,0.829688,0.741271,0.621479
470,0.661381,0.669885,0.829688,0.741271,0.621469
471,0.661296,0.669766,0.829834,0.741257,0.621458
472,0.661296,0.669766,0.829834,0.741257,0.621447
473,0.661296,0.669766,0.829834,0.741257,0.621437
474,0.661296,0.669766,0.829834,0.741257,0.621426
475,0.661296,0.669766,0.829834,0.741257,0.621415
476,0.661296,0.669766,0.829834,0.741257,0.621405
477,0.661296,0.669766,0.829834,0.741257,0.621393
478,0.661296,0.669766,0.829834,0.741257,0.621384
479,0.661296,0.669766,0.829834,0.741257,0.621373
480,0.661296,0.669766,0.829834,0.741257,0.621362
481,0.661296,0.669766,0.829834,0.741257,0.621351
482,0.661296,0.669726,0.82998,0.741291,0.621341
483,0.661296,0.669726,0.82998,0.741291,0.62133
484,0.661296,0.669726,0.82998,0.741291,0.621319
485,0.661296,0.669726,0.82998,0.741291,0.621309
486,0.661296,0.669726,0.82998,0.741291,0.621298
487,0.661296,0.669726,0.82998,0.741291,0.621288
488,0.661381,0.669805,0.82998,0.741339,0.621277
489,0.661296,0.669806,0.829688,0.741223,0.621266
490,0.661296,0.669806,0.829688,0.741223,0.621256
491,0.661296,0.669806,0.829688,0.741223,0.621245
492,0.661296,0.669806,0.829688,0.741223,0.621235
493,0.661296,0.669806,0.829688,0.741223,0.621223
494,0.661296,0.669806,0.829688,0.741223,0.621214
495,0.661381,0.669885,0.829688,0.741271,0.621203
496,0.661381,0.669885,0.829688,0.741271,0.621192
497,0.661381,0.669885,0.829688,0.741271,0.621181
498,0.661381,0.669885,0.829688,0.741271,0.62117
499,0.661381,0.669885,0.829688,0.741271,0.62116
500,0.661381,0.669885,0.829688,0.741271,0.621149
-1,0.586327,0.600982,0.808872,0.6896,-1
