epoch,accuracy,precision,recall,f1,cost
47,0.666667,0.675476,0.827355,0.743741,0.615977
48,0.666667,0.675476,0.827355,0.743741,0.615968
49,0.666667,0.675476,0.827355,0.743741,0.615959
50,0.666667,0.675476,0.827355,0.743741,0.615951
51,0.666752,0.675557,0.827355,0.74379,0.615942
52,0.666752,0.675557,0.827355,0.74379,0.615934
53,0.666752,0.675557,0.827355,0.74379,0.615926
54,0.666752,0.675557,0.827355,0.74379,0.615917
55,0.666752,0.675557,0.827355,0.74379,0.615908
56,0.666752,0.675557,0.827355,0.74379,0.6159
57,0.666752,0.675557,0.827355,0.74379,0.615892
58,0.666752,0.675557,0.827355,0.74379,0.615883
59,0.666752,0.675557,0.827355,0.74379,0.615875
60,0.666752,0.675557,0.827355,0.74379,0.615867
61,0.666752,0.675557,0.827355,0.74379,0.615858
62,0.667349,0.675785,0.828521,0.744399,0.615849
63,0.667519,0.675862,0.828813,0.744564,0.615841
64,0.667519,0.675862,0.828813,0.744564,0.615832
65,0.667519,0.675862,0.828813,0.744564,0.615824
66,0.667519,0.675862,0.828813,0.744564,0.615815
67,0.667604,0.675942,0.828813,0.744613,0.615807
68,0.667604,0.675942,0.828813,0.744613,0.615798
69,0.667775,0.676103,0.828813,0.74471,0.61579
70,0.667775,0.676103,0.828813,0.74471,0.615781
71,0.66786,0.676184,0.828813,0.744759,0.615773
72,0.667945,0.676264,0.828813,0.744808,0.615764
73,0.667945,0.676264,0.828813,0.744808,0.615756
74,0.667945,0.676264,0.828813,0.744808,0.615748
75,0.667945,0.676264,0.828813,0.744808,0.61574
76,0.667945,0.676264,0.828813,0.744808,0.615731
77,0.667945,0.676264,0.828813,0.744808,0.615722
78,0.667945,0.676264,0.828813,0.744808,0.615714
79,0.667945,0.676264,0.828813,0.744808,0.615705
80,0.667945,0.676264,0.828813,0.744808,0.615697
81,0.667945,0.676264,0.828813,0.744808,0.615689
82,0.667945,0.676264,0.828813,0.744808,0.615681
83,0.667945,0.676264,0.828813,0.744808,0.615672
84,0.66786,0.676142,0.828959,0.744792,0.615664
85,0.667775,0.676061,0.828959,0.744744,0.615655
86,0.66769,0.675981,0.828959,0.744695,0.615647
87,0.66769,0.675981,0.828959,0.744695,0.615639
88,0.667604,0.675942,0.828813,0.744613,0.61563
89,0.667604,0.675942,0.828813,0.744613,0.615621
90,0.66769,0.676023,0.828813,0.744661,0.615613
91,0.667945,0.676222,0.828959,0.744841,0.615605
92,0.667945,0.676222,0.828959,0.744841,0.615596
93,0.667945,0.676222,0.828959,0.744841,0.615588
94,0.667945,0.676222,0.828959,0.744841,0.61558
95,0.667945,0.676222,0.828959,0.744841,0.615571
96,0.667945,0.676222,0.828959,0.744841,0.615562
97,0.667945,0.676222,0.828959,0.744841,0.615554
98,0.667945,0.676222,0.828959,0.744841,0.615546
99,0.667945,0.676222,0.828959,0.744841,0.615538
100,0.667945,0.676222,0.828959,0.744841,0.615529
101,0.667945,0.676222,0.828959,0.744841,0.615522
102,0.667945,0.676222,0.828959,0.744841,0.615513
103,0.667945,0.676222,0.828959,0.744841,0.615504
104,0.667945,0.676222,0.828959,0.744841,0.615496
105,0.66786,0.676142,0.828959,0.744792,0.615488
106,0.66786,0.676142,0.828959,0.744792,0.615479
107,0.66786,0.676142,0.828959,0.744792,0.615471
108,0.66786,0.676142,0.828959,0.744792,0.615463
109,0.66786,0.676142,0.828959,0.744792,0.615454
110,0.66786,0.676142,0.828959,0.744792,0.615445
111,0.66786,0.676142,0.828959,0.744792,0.615437
112,0.66786,0.676142,0.828959,0.744792,0.615429
113,0.66786,0.676142,0.828959,0.744792,0.615421
114,0.66786,0.676142,0.828959,0.744792,0.615413
115,0.66786,0.676142,0.828959,0.744792,0.615404
116,0.66786,0.676142,0.828959,0.744792,0.615395
117,0.66786,0.676142,0.828959,0.744792,0.615387
118,0.66786,0.676142,0.828959,0.744792,0.615379
119,0.66786,0.676142,0.828959,0.744792,0.615371
120,0.66786,0.6761,0.829105,0.744826,0.615362
121,0.66786,0.6761,0.829105,0.744826,0.615354
122,0.66786,0.6761,0.829105,0.744826,0.615346
123,0.66786,0.6761,0.829105,0.744826,0.615338
124,0.66786,0.6761,0.829105,0.744826,0.615329
125,0.66786,0.6761,0.829105,0.744826,0.615321
126,0.66786,0.6761,0.829105,0.744826,0.615313
127,0.66786,0.6761,0.829105,0.744826,0.615304
128,0.66786,0.6761,0.829105,0.744826,0.615296
129,0.66786,0.6761,0.829105,0.744826,0.615288
130,0.66786,0.6761,0.829105,0.744826,0.61528
131,0.66786,0.6761,0.829105,0.744826,0.615271
132,0.66786,0.6761,0.829105,0.744826,0.615263
133,0.66786,0.6761,0.829105,0.744826,0.615255
134,0.66786,0.6761,0.829105,0.744826,0.615247
135,0.66786,0.6761,0.829105,0.744826,0.615238
136,0.66786,0.6761,0.829105,0.744826,0.61523
137,0.66786,0.6761,0.829105,0.744826,0.615221
138,0.66786,0.6761,0.829105,0.744826,0.615214
139,0.66786,0.6761,0.829105,0.744826,0.615205
140,0.667945,0.676096,0.829396,0.744941,0.615197
141,0.667945,0.676096,0.829396,0.744941,0.615189
142,0.667945,0.676096,0.829396,0.744941,0.615181
143,0.667945,0.676096,0.829396,0.744941,0.615173
144,0.667945,0.676096,0.829396,0.744941,0.615164
145,0.667945,0.676096,0.829396,0.744941,0.615156
146,0.667945,0.676096,0.829396,0.744941,0.615148
147,0.667945,0.676096,0.829396,0.744941,0.615139
148,0.668031,0.676135,0.829542,0.745024,0.615131
149,0.668031,0.676135,0.829542,0.745024,0.615123
150,0.667945,0.676096,0.829396,0.744941,0.615114
151,0.667945,0.676096,0.829396,0.744941,0.615106
152,0.667945,0.676096,0.829396,0.744941,0.615098
153,0.667945,0.676096,0.829396,0.744941,0.61509
154,0.667945,0.676096,0.829396,0.744941,0.615082
155,0.667945,0.676096,0.829396,0.744941,0.615073
156,0.667945,0.676096,0.829396,0.744941,0.615065
157,0.668116,0.676257,0.829396,0.745039,0.615057
158,0.668116,0.676257,0.829396,0.745039,0.615049
159,0.668201,0.676338,0.829396,0.745088,0.615041
160,0.668201,0.676338,0.829396,0.745088,0.615032
161,0.668201,0.676338,0.829396,0.745088,0.615024
162,0.668201,0.676338,0.829396,0.745088,0.615017
163,0.668201,0.676338,0.829396,0.745088,0.615008
164,0.668201,0.676338,0.829396,0.745088,0.615
165,0.668201,0.676338,0.829396,0.745088,0.614992
166,0.668116,0.676299,0.829251,0.745006,0.614983
167,0.668116,0.676299,0.829251,0.745006,0.614975
168,0.668031,0.676261,0.829105,0.744923,0.614967
169,0.668031,0.676261,0.829105,0.744923,0.614959
170,0.668031,0.676261,0.829105,0.744923,0.614951
171,0.668031,0.676261,0.829105,0.744923,0.614942
172,0.668031,0.676261,0.829105,0.744923,0.614934
173,0.668031,0.676261,0.829105,0.744923,0.614926
174,0.668031,0.676261,0.829105,0.744923,0.614918
175,0.667945,0.676264,0.828813,0.744808,0.61491
176,0.667945,0.676264,0.828813,0.744808,0.614902
177,0.667945,0.676264,0.828813,0.744808,0.614894
178,0.667945,0.676264,0.828813,0.744808,0.614885
179,0.667945,0.676306,0.828667,0.744774,0.614877
180,0.667945,0.676306,0.828667,0.744774,0.614869
181,0.667945,0.676264,0.828813,0.744808,0.614861
182,0.667945,0.676264,0.828813,0.744808,0.614852
183,0.667945,0.676264,0.828813,0.744808,0.614844
184,0.667945,0.676264,0.828813,0.744808,0.614836
185,0.668116,0.676425,0.828813,0.744905,0.614828
186,0.668116,0.676425,0.828813,0.744905,0.61482
187,0.668116,0.676425,0.828813,0.744905,0.614812
188,0.668116,0.676425,0.828813,0.744905,0.614804
189,0.668116,0.676425,0.828813,0.744905,0.614796
190,0.668116,0.676425,0.828813,0.744905,0.614788
191,0.668116,0.676425,0.828813,0.744905,0.61478
192,0.668116,0.676425,0.828813,0.744905,0.614772
193,0.668116,0.676425,0.828813,0.744905,0.614763
194,0.668116,0.676425,0.828813,0.744905,0.614755
195,0.668031,0.676387,0.828667,0.744823,0.614747
196,0.668031,0.676387,0.828667,0.744823,0.61474
197,0.668116,0.676467,0.828667,0.744872,0.614731
198,0.668116,0.676467,0.828667,0.744872,0.614723
199,0.668201,0.676548,0.828667,0.744921,0.614715
200,0.668201,0.676548,0.828667,0.744921,0.614706
201,0.668201,0.676548,0.828667,0.744921,0.614698
202,0.668116,0.676467,0.828667,0.744872,0.61469
203,0.668116,0.676467,0.828667,0.744872,0.614683
204,0.668116,0.676467,0.828667,0.744872,0.614675
205,0.668116,0.676467,0.828667,0.744872,0.614666
206,0.668116,0.676467,0.828667,0.744872,0.614659
207,0.668201,0.676506,0.828813,0.744954,0.61465
208,0.668201,0.676506,0.828813,0.744954,0.614642
209,0.668201,0.676506,0.828813,0.744954,0.614633
210,0.668201,0.676506,0.828813,0.744954,0.614625
211,0.668201,0.676506,0.828813,0.744954,0.614617
212,0.668201,0.676506,0.828813,0.744954,0.61461
213,0.668201,0.676506,0.828813,0.744954,0.614602
214,0.668286,0.676586,0.828813,0.745003,0.614594
215,0.668457,0.676747,0.828813,0.745101,0.614586
216,0.668457,0.676747,0.828813,0.745101,0.614578
217,0.668457,0.676747,0.828813,0.745101,0.614569
218,0.668457,0.676747,0.828813,0.745101,0.614561
219,0.668457,0.676747,0.828813,0.745101,0.614553
220,0.668457,0.676747,0.828813,0.745101,0.614545
221,0.668457,0.676747,0.828813,0.745101,0.614538
222,0.668457,0.676747,0.828813,0.745101,0.614529
223,0.668542,0.676786,0.828959,0.745183,0.614521
224,0.668542,0.676786,0.828959,0.745183,0.614513
225,0.668542,0.676786,0.828959,0.745183,0.614505
226,0.668627,0.676824,0.829105,0.745265,0.614497
227,0.668627,0.676824,0.829105,0.745265,0.614489
228,0.668542,0.676744,0.829105,0.745216,0.614481
229,0.668542,0.676744,0.829105,0.745216,0.614473
230,0.668542,0.676744,0.829105,0.745216,0.614465
231,0.668542,0.676744,0.829105,0.745216,0.614457
232,0.668542,0.676744,0.829105,0.745216,0.614449
233,0.668542,0.676744,0.829105,0.745216,0.614441
234,0.668542,0.676744,0.829105,0.745216,0.614433
235,0.668542,0.676744,0.829105,0.745216,0.614425
236,0.668542,0.676744,0.829105,0.745216,0.614417
237,0.668542,0.676744,0.829105,0.745216,0.614409
238,0.668457,0.676663,0.829105,0.745167,0.614401
239,0.668457,0.676663,0.829105,0.745167,0.614393
240,0.668457,0.676663,0.829105,0.745167,0.614386
241,0.668457,0.676663,0.829105,0.745167,0.614377
242,0.668457,0.676663,0.829105,0.745167,0.614369
243,0.668457,0.676663,0.829105,0.745167,0.614361
244,0.668457,0.676663,0.829105,0.745167,0.614353
245,0.668457,0.676663,0.829105,0.745167,0.614346
246,0.668457,0.676663,0.829105,0.745167,0.614338
247,0.668457,0.676663,0.829105,0.745167,0.614329
248,0.668457,0.676663,0.829105,0.745167,0.614321
249,0.668457,0.676663,0.829105,0.745167,0.614313
250,0.668542,0.676744,0.829105,0.745216,0.614306
251,0.668542,0.676744,0.829105,0.745216,0.614297
252,0.668542,0.676744,0.829105,0.745216,0.61429
253,0.668542,0.676744,0.829105,0.745216,0.614282
254,0.668542,0.676744,0.829105,0.745216,0.614273
255,0.668542,0.676744,0.829105,0.745216,0.614266
256,0.668542,0.676744,0.829105,0.745216,0.614258
257,0.668542,0.676744,0.829105,0.745216,0.61425
258,0.668542,0.676744,0.829105,0.745216,0.614242
259,0.668542,0.676744,0.829105,0.745216,0.614234
260,0.668542,0.676744,0.829105,0.745216,0.614226
261,0.668542,0.676744,0.829105,0.745216,0.614218
262,0.668542,0.676744,0.829105,0.745216,0.61421
263,0.668542,0.676744,0.829105,0.745216,0.614202
264,0.668542,0.676744,0.829105,0.745216,0.614194
265,0.668542,0.676744,0.829105,0.745216,0.614187
266,0.668542,0.676744,0.829105,0.745216,0.614179
267,0.668542,0.676744,0.829105,0.745216,0.614171
268,0.668542,0.676744,0.829105,0.745216,0.614163
269,0.668542,0.676744,0.829105,0.745216,0.614154
270,0.668542,0.676744,0.829105,0.745216,0.614147
271,0.668542,0.676744,0.829105,0.745216,0.61414
272,0.668542,0.676744,0.829105,0.745216,0.614132
273,0.668542,0.676744,0.829105,0.745216,0.614124
274,0.668542,0.676744,0.829105,0.745216,0.614115
275,0.668542,0.676744,0.829105,0.745216,0.614107
276,0.668542,0.676744,0.829105,0.745216,0.614099
277,0.668542,0.676744,0.829105,0.745216,0.614092
278,0.668542,0.676744,0.829105,0.745216,0.614084
279,0.668542,0.676744,0.829105,0.745216,0.614076
280,0.668713,0.676905,0.829105,0.745314,0.614068
281,0.668713,0.676905,0.829105,0.745314,0.61406
282,0.668713,0.676905,0.829105,0.745314,0.614052
283,0.668713,0.676905,0.829105,0.745314,0.614044
284,0.668798,0.676985,0.829105,0.745363,0.614036
285,0.669224,0.677178,0.829834,0.745774,0.614029
286,0.669565,0.677585,0.829542,0.745903,0.614021
287,0.669565,0.677585,0.829542,0.745903,0.614013
288,0.669565,0.677585,0.829542,0.745903,0.614005
289,0.669565,0.677585,0.829542,0.745903,0.613997
290,0.669565,0.677585,0.829542,0.745903,0.613989
291,0.669565,0.677585,0.829542,0.745903,0.613982
292,0.669565,0.677585,0.829542,0.745903,0.613974
293,0.669565,0.677585,0.829542,0.745903,0.613966
294,0.669565,0.677585,0.829542,0.745903,0.613958
295,0.669565,0.677585,0.829542,0.745903,0.61395
296,0.669565,0.677585,0.829542,0.745903,0.613942
297,0.669736,0.677746,0.829542,0.746001,0.613935
298,0.669736,0.677746,0.829542,0.746001,0.613927
299,0.669736,0.677746,0.829542,0.746001,0.613919
300,0.669736,0.677746,0.829542,0.746001,0.613911
301,0.669565,0.677669,0.829251,0.745836,0.613903
302,0.669565,0.677669,0.829251,0.745836,0.613895
303,0.669565,0.677669,0.829251,0.745836,0.613887
304,0.669565,0.677669,0.829251,0.745836,0.61388
305,0.669565,0.677669,0.829251,0.745836,0.613872
306,0.669736,0.677831,0.829251,0.745934,0.613864
307,0.669736,0.677873,0.829105,0.745901,0.613856
308,0.66965,0.677835,0.828959,0.745818,0.613848
309,0.66965,0.677835,0.828959,0.745818,0.613841
310,0.66965,0.677792,0.829105,0.745852,0.613833
311,0.66965,0.677792,0.829105,0.745852,0.613825
312,0.66965,0.677792,0.829105,0.745852,0.613817
313,0.66965,0.677792,0.829105,0.745852,0.613809
314,0.66965,0.677792,0.829105,0.745852,0.613801
315,0.66965,0.677792,0.829105,0.745852,0.613793
316,0.66965,0.677792,0.829105,0.745852,0.613786
317,0.66965,0.677792,0.829105,0.745852,0.613778
318,0.66965,0.677792,0.829105,0.745852,0.61377
319,0.66965,0.677792,0.829105,0.745852,0.613762
320,0.66965,0.677792,0.829105,0.745852,0.613755
321,0.66965,0.677792,0.829105,0.745852,0.613747
322,0.66965,0.677792,0.829105,0.745852,0.613739
323,0.66965,0.677835,0.828959,0.745818,0.613732
324,0.66965,0.677835,0.828959,0.745818,0.613724
325,0.66965,0.677835,0.828959,0.745818,0.613716
326,0.66965,0.677835,0.828959,0.745818,0.613708
327,0.669736,0.677873,0.829105,0.745901,0.613701
328,0.669736,0.677873,0.829105,0.745901,0.613693
329,0.669736,0.677873,0.829105,0.745901,0.613685
330,0.669736,0.677873,0.829105,0.745901,0.613677
331,0.669736,0.677873,0.829105,0.745901,0.613669
332,0.669736,0.677873,0.829105,0.745901,0.613662
333,0.669736,0.677873,0.829105,0.745901,0.613654
334,0.669736,0.677873,0.829105,0.745901,0.613646
335,0.669736,0.677873,0.829105,0.745901,0.613638
336,0.669736,0.677873,0.829105,0.745901,0.61363
337,0.669736,0.677873,0.829105,0.745901,0.613623
338,0.669736,0.677873,0.829105,0.745901,0.613615
339,0.669736,0.677873,0.829105,0.745901,0.613608
340,0.669736,0.677873,0.829105,0.745901,0.6136
341,0.669736,0.677873,0.829105,0.745901,0.613592
342,0.669736,0.677873,0.829105,0.745901,0.613584
343,0.669736,0.677873,0.829105,0.745901,0.613577
344,0.669736,0.677873,0.829105,0.745901,0.613569
345,0.669736,0.677873,0.829105,0.745901,0.613561
346,0.669736,0.677873,0.829105,0.745901,0.613554
347,0.669736,0.677873,0.829105,0.745901,0.613546
348,0.669906,0.678035,0.829105,0.745998,0.613538
349,0.669906,0.678035,0.829105,0.745998,0.61353
350,0.669906,0.678035,0.829105,0.745998,0.613523
351,0.669906,0.678035,0.829105,0.745998,0.613514
352,0.669906,0.678035,0.829105,0.745998,0.613507
353,0.669821,0.677954,0.829105,0.74595,0.613499
354,0.669821,0.677954,0.829105,0.74595,0.613491
355,0.669821,0.677954,0.829105,0.74595,0.613484
356,0.669821,0.677954,0.829105,0.74595,0.613477
357,0.669821,0.677954,0.829105,0.74595,0.613469
358,0.669821,0.677954,0.829105,0.74595,0.61346
359,0.669821,0.677954,0.829105,0.74595,0.613453
360,0.669821,0.677954,0.829105,0.74595,0.613446
361,0.669821,0.677954,0.829105,0.74595,0.613438
362,0.669736,0.677916,0.828959,0.745867,0.61343
363,0.669736,0.677916,0.828959,0.745867,0.613423
364,0.669736,0.677916,0.828959,0.745867,0.613415
365,0.669736,0.677916,0.828959,0.745867,0.613407
366,0.669736,0.677916,0.828959,0.745867,0.613399
367,0.669736,0.677916,0.828959,0.745867,0.613392
368,0.669736,0.677916,0.828959,0.745867,0.613384
369,0.669736,0.677916,0.828959,0.745867,0.613376
370,0.669736,0.677916,0.828959,0.745867,0.613369
371,0.669821,0.677996,0.828959,0.745916,0.613361
372,0.669821,0.677996,0.828959,0.745916,0.613353
373,0.669821,0.677996,0.828959,0.745916,0.613346
374,0.669821,0.677996,0.828959,0.745916,0.613338
375,0.669821,0.677996,0.828959,0.745916,0.61333
376,0.669991,0.678158,0.828959,0.746014,0.613323
377,0.669991,0.678158,0.828959,0.746014,0.613315
378,0.669991,0.678158,0.828959,0.746014,0.613307
379,0.669991,0.678158,0.828959,0.746014,0.6133
380,0.670077,0.678239,0.828959,0.746063,0.613293
381,0.670077,0.678239,0.828959,0.746063,0.613284
382,0.670077,0.678239,0.828959,0.746063,0.613277
383,0.670077,0.678239,0.828959,0.746063,0.61327
384,0.670077,0.678239,0.828959,0.746063,0.613262
385,0.670077,0.678239,0.828959,0.746063,0.613254
386,0.670077,0.678239,0.828959,0.746063,0.613246
387,0.670077,0.678239,0.828959,0.746063,0.613239
388,0.670077,0.678239,0.828959,0.746063,0.613231
389,0.670077,0.678239,0.828959,0.746063,0.613223
390,0.670077,0.678239,0.828959,0.746063,0.613216
391,0.670077,0.678239,0.828959,0.746063,0.613208
392,0.670077,0.678239,0.828959,0.746063,0.6132
393,0.670077,0.678239,0.828959,0.746063,0.613193
394,0.670162,0.67832,0.828959,0.746112,0.613186
395,0.670162,0.67832,0.828959,0.746112,0.613178
396,0.670162,0.67832,0.828959,0.746112,0.61317
397,0.670162,0.67832,0.828959,0.746112,0.613163
398,0.670162,0.67832,0.828959,0.746112,0.613155
399,0.670162,0.67832,0.828959,0.746112,0.613148
400,0.670162,0.67832,0.828959,0.746112,0.61314
401,0.670162,0.67832,0.828959,0.746112,0.613133
402,0.670162,0.67832,0.828959,0.746112,0.613125
403,0.670162,0.67832,0.828959,0.746112,0.613118
404,0.670162,0.67832,0.828959,0.746112,0.61311
405,0.670162,0.67832,0.828959,0.746112,0.613102
406,0.670162,0.67832,0.828959,0.746112,0.613095
407,0.670162,0.67832,0.828959,0.746112,0.613087
408,0.670162,0.67832,0.828959,0.746112,0.613079
409,0.670162,0.67832,0.828959,0.746112,0.613072
410,0.670162,0.67832,0.828959,0.746112,0.613064
411,0.670162,0.67832,0.828959,0.746112,0.613056
412,0.670247,0.678358,0.829105,0.746194,0.613049
413,0.670247,0.678358,0.829105,0.746194,0.613041
414,0.670247,0.678358,0.829105,0.746194,0.613034
415,0.670247,0.678358,0.829105,0.746194,0.613026
416,0.670247,0.678358,0.829105,0.746194,0.613019
417,0.670247,0.678358,0.829105,0.746194,0.613011
418,0.670247,0.678358,0.829105,0.746194,0.613003
419,0.670503,0.678601,0.829105,0.746341,0.612996
420,0.670503,0.678601,0.829105,0.746341,0.612989
421,0.670503,0.678601,0.829105,0.746341,0.612981
422,0.670503,0.678601,0.829105,0.746341,0.612974
423,0.670503,0.678601,0.829105,0.746341,0.612966
424,0.670503,0.678601,0.829105,0.746341,0.612958
425,0.670503,0.678601,0.829105,0.746341,0.612951
426,0.670503,0.678601,0.829105,0.746341,0.612944
427,0.670503,0.678601,0.829105,0.746341,0.612936
428,0.670503,0.678601,0.829105,0.746341,0.612928
429,0.670503,0.678601,0.829105,0.746341,0.612921
430,0.670503,0.678601,0.829105,0.746341,0.612913
431,0.670503,0.678601,0.829105,0.746341,0.612906
432,0.670503,0.678601,0.829105,0.746341,0.612898
433,0.670418,0.67852,0.829105,0.746292,0.612891
434,0.670418,0.67852,0.829105,0.746292,0.612883
435,0.670418,0.67852,0.829105,0.746292,0.612876
436,0.670503,0.678559,0.829251,0.746374,0.612868
437,0.670503,0.678559,0.829251,0.746374,0.612861
438,0.670503,0.678516,0.829396,0.746408,0.612854
439,0.670503,0.678516,0.829396,0.746408,0.612847
440,0.670588,0.678597,0.829396,0.746457,0.612839
441,0.670588,0.678597,0.829396,0.746457,0.612831
442,0.670929,0.678921,0.829396,0.746653,0.612823
443,0.670844,0.679011,0.828813,0.746471,0.612816
444,0.670929,0.679092,0.828813,0.74652,0.612808
445,0.670929,0.679092,0.828813,0.74652,0.612801
446,0.671014,0.679173,0.828813,0.746569,0.612794
447,0.671014,0.679173,0.828813,0.746569,0.612786
448,0.671014,0.679173,0.828813,0.746569,0.612779
449,0.671014,0.679173,0.828813,0.746569,0.612771
450,0.671014,0.679173,0.828813,0.746569,0.612764
451,0.671014,0.679173,0.828813,0.746569,0.612756
452,0.671014,0.679173,0.828813,0.746569,0.612749
453,0.671014,0.679173,0.828813,0.746569,0.612741
454,0.671014,0.679173,0.828813,0.746569,0.612734
455,0.671014,0.679173,0.828813,0.746569,0.612726
456,0.671014,0.679173,0.828813,0.746569,0.612719
457,0.671014,0.679173,0.828813,0.746569,0.612711
458,0.671014,0.679173,0.828813,0.746569,0.612704
459,0.6711,0.679254,0.828813,0.746618,0.612697
460,0.6711,0.679254,0.828813,0.746618,0.612689
461,0.6711,0.679254,0.828813,0.746618,0.612682
462,0.6711,0.679254,0.828813,0.746618,0.612674
463,0.6711,0.679254,0.828813,0.746618,0.612667
464,0.6711,0.679254,0.828813,0.746618,0.61266
465,0.671014,0.679259,0.828521,0.746502,0.612652
466,0.671014,0.679259,0.828521,0.746502,0.612644
467,0.671014,0.679259,0.828521,0.746502,0.612637
468,0.671014,0.679259,0.828521,0.746502,0.612629
469,0.671014,0.679259,0.828521,0.746502,0.612623
470,0.671014,0.679259,0.828521,0.746502,0.612615
471,0.671014,0.679259,0.828521,0.746502,0.612607
472,0.671014,0.679259,0.828521,0.746502,0.6126
473,0.671014,0.679259,0.828521,0.746502,0.612592
474,0.671014,0.679259,0.828521,0.746502,0.612585
475,0.671014,0.679259,0.828521,0.746502,0.612577
476,0.6711,0.679297,0.828667,0.746584,0.61257
477,0.6711,0.679297,0.828667,0.746584,0.612562
478,0.6711,0.679297,0.828667,0.746584,0.612555
479,0.6711,0.679297,0.828667,0.746584,0.612547
480,0.6711,0.679297,0.828667,0.746584,0.61254
481,0.6711,0.679297,0.828667,0.746584,0.612533
482,0.67127,0.67946,0.828667,0.746682,0.612526
483,0.67127,0.67946,0.828667,0.746682,0.612518
484,0.67127,0.67946,0.828667,0.746682,0.612511
485,0.67127,0.67946,0.828667,0.746682,0.612503
486,0.67127,0.67946,0.828667,0.746682,0.612496
487,0.67127,0.67946,0.828667,0.746682,0.612488
488,0.67127,0.67946,0.828667,0.746682,0.612481
489,0.67127,0.67946,0.828667,0.746682,0.612474
490,0.67127,0.67946,0.828667,0.746682,0.612466
491,0.671185,0.679378,0.828667,0.746633,0.612459
492,0.671185,0.679378,0.828667,0.746633,0.612451
493,0.671185,0.679378,0.828667,0.746633,0.612445
494,0.671185,0.679378,0.828667,0.746633,0.612437
495,0.671185,0.679378,0.828667,0.746633,0.612429
496,0.671185,0.679378,0.828667,0.746633,0.612423
497,0.671185,0.679378,0.828667,0.746633,0.612415
498,0.671185,0.679378,0.828667,0.746633,0.612407
499,0.671185,0.679378,0.828667,0.746633,0.6124
500,0.671185,0.679378,0.828667,0.746633,0.612392
-1,0.597319,0.610693,0.803209,0.693844,-1
