epoch,accuracy,precision,recall,f1,cost
135,0.647656,0.656017,0.835375,0.734911,0.632922
136,0.647656,0.656017,0.835375,0.734911,0.632902
137,0.64757,0.655978,0.835229,0.73483,0.632884
138,0.64757,0.655978,0.835229,0.73483,0.632865
139,0.64757,0.655978,0.835229,0.73483,0.632847
140,0.64757,0.655978,0.835229,0.73483,0.632829
141,0.64757,0.655978,0.835229,0.73483,0.63281
142,0.64757,0.655978,0.835229,0.73483,0.632792
143,0.647656,0.656053,0.835229,0.734877,0.632774
144,0.647656,0.656053,0.835229,0.734877,0.632755
145,0.647656,0.656053,0.835229,0.734877,0.632737
146,0.647656,0.656053,0.835229,0.734877,0.632718
147,0.647656,0.656053,0.835229,0.734877,0.632701
148,0.647656,0.656053,0.835229,0.734877,0.632682
149,0.647741,0.6562,0.834937,0.734856,0.632664
150,0.647826,0.656275,0.834937,0.734903,0.632645
151,0.647826,0.656275,0.834937,0.734903,0.632627
152,0.647911,0.65635,0.834937,0.734951,0.632609
153,0.648082,0.656501,0.834937,0.735045,0.632591
154,0.648082,0.656501,0.834937,0.735045,0.632573
155,0.648082,0.656501,0.834937,0.735045,0.632555
156,0.648082,0.656501,0.834937,0.735045,0.632537
157,0.648082,0.656501,0.834937,0.735045,0.632518
158,0.648082,0.656501,0.834937,0.735045,0.632501
159,0.648082,0.656501,0.834937,0.735045,0.632483
160,0.648082,0.656501,0.834937,0.735045,0.632464
161,0.647997,0.656497,0.834646,0.73493,0.632446
162,0.648082,0.656537,0.834791,0.735011,0.632428
163,0.648082,0.656537,0.834791,0.735011,0.63241
164,0.648082,0.656537,0.834791,0.735011,0.632393
165,0.648082,0.656537,0.834791,0.735011,0.632375
166,0.648167,0.656612,0.834791,0.735058,0.632356
167,0.648252,0.656723,0.834646,0.735071,0.632339
168,0.648252,0.656723,0.834646,0.735071,0.63232
169,0.648252,0.656723,0.834646,0.735071,0.632303
170,0.648252,0.656723,0.834646,0.735071,0.632285
171,0.648252,0.656723,0.834646,0.735071,0.632267
172,0.648338,0.656763,0.834791,0.735152,0.632249
173,0.648167,0.656756,0.834208,0.734922,0.632231
174,0.648167,0.656756,0.834208,0.734922,0.632214
175,0.648167,0.656756,0.834208,0.734922,0.632195
176,0.648252,0.656795,0.834354,0.735003,0.632178
177,0.648252,0.656795,0.834354,0.735003,0.63216
178,0.648252,0.656795,0.834354,0.735003,0.632142
179,0.648338,0.656871,0.834354,0.73505,0.632125
180,0.648167,0.656792,0.834062,0.734888,0.632107
181,0.648167,0.656792,0.834062,0.734888,0.632089
182,0.648167,0.656792,0.834062,0.734888,0.632072
183,0.648167,0.656792,0.834062,0.734888,0.632054
184,0.648167,0.656792,0.834062,0.734888,0.632036
185,0.648082,0.656752,0.833917,0.734807,0.632018
186,0.648082,0.656788,0.833771,0.734773,0.632001
187,0.647997,0.656713,0.833771,0.734725,0.631984
188,0.647997,0.656713,0.833771,0.734725,0.631966
189,0.647997,0.656713,0.833771,0.734725,0.631949
190,0.648252,0.656939,0.833771,0.734867,0.631931
191,0.648167,0.6569,0.833625,0.734786,0.631914
192,0.648252,0.657012,0.833479,0.734799,0.631896
193,0.648508,0.65713,0.833917,0.735043,0.631879
194,0.648508,0.65713,0.833917,0.735043,0.631862
195,0.648593,0.657205,0.833917,0.73509,0.631844
196,0.648593,0.657205,0.833917,0.73509,0.631825
197,0.648593,0.657205,0.833917,0.73509,0.631809
198,0.648593,0.657205,0.833917,0.73509,0.631791
199,0.648593,0.657205,0.833917,0.73509,0.631775
200,0.648593,0.657205,0.833917,0.73509,0.631757
201,0.648764,0.657356,0.833917,0.735184,0.63174
202,0.648679,0.657317,0.833771,0.735103,0.631722
203,0.648764,0.657393,0.833771,0.73515,0.631705
204,0.648764,0.657393,0.833771,0.73515,0.631688
205,0.648764,0.657393,0.833771,0.73515,0.63167
206,0.648593,0.65735,0.833333,0.734954,0.631653
207,0.648764,0.657501,0.833333,0.735048,0.631636
208,0.648764,0.657501,0.833333,0.735048,0.631618
209,0.648934,0.657616,0.833479,0.735177,0.631601
210,0.649105,0.657731,0.833625,0.735305,0.631584
211,0.649105,0.657731,0.833625,0.735305,0.631567
212,0.649105,0.657695,0.833771,0.735339,0.63155
213,0.648934,0.657544,0.833771,0.735245,0.631532
214,0.64902,0.657583,0.833917,0.735326,0.631516
215,0.649105,0.657659,0.833917,0.735374,0.631498
216,0.64902,0.657619,0.833771,0.735292,0.631481
217,0.649105,0.657659,0.833917,0.735374,0.631464
218,0.649275,0.65781,0.833917,0.735468,0.631447
219,0.649275,0.657846,0.833771,0.735434,0.63143
220,0.649275,0.657846,0.833771,0.735434,0.631413
221,0.64919,0.657771,0.833771,0.735387,0.631397
222,0.649275,0.657846,0.833771,0.735434,0.631379
223,0.649275,0.657846,0.833771,0.735434,0.631362
224,0.649275,0.657846,0.833771,0.735434,0.631346
225,0.649361,0.657886,0.833917,0.735515,0.631328
226,0.649446,0.657961,0.833917,0.735563,0.631311
227,0.649361,0.657886,0.833917,0.735515,0.631294
228,0.649361,0.657886,0.833917,0.735515,0.631278
229,0.649361,0.657886,0.833917,0.735515,0.63126
230,0.649702,0.658079,0.834354,0.735807,0.631244
231,0.649872,0.658231,0.834354,0.735901,0.631226
232,0.649787,0.658191,0.834208,0.73582,0.63121
233,0.649787,0.658191,0.834208,0.73582,0.631193
234,0.649787,0.658191,0.834208,0.73582,0.631176
235,0.649957,0.65827,0.8345,0.735982,0.631159
236,0.650384,0.658649,0.8345,0.736219,0.631142
237,0.651236,0.659408,0.8345,0.736693,0.631125
238,0.651236,0.659408,0.8345,0.736693,0.631109
239,0.651321,0.659484,0.8345,0.73674,0.631092
240,0.651321,0.659557,0.834208,0.736673,0.631075
241,0.651321,0.659557,0.834208,0.736673,0.631059
242,0.651321,0.659557,0.834208,0.736673,0.631042
243,0.651321,0.659557,0.834208,0.736673,0.631025
244,0.651662,0.659862,0.834208,0.736862,0.631009
245,0.651662,0.659862,0.834208,0.736862,0.630992
246,0.651662,0.659862,0.834208,0.736862,0.630975
247,0.651662,0.659862,0.834208,0.736862,0.630959
248,0.651662,0.659862,0.834208,0.736862,0.630942
249,0.651662,0.659862,0.834208,0.736862,0.630925
250,0.651662,0.659862,0.834208,0.736862,0.630909
251,0.651662,0.659898,0.834062,0.736829,0.630892
252,0.651748,0.659938,0.834208,0.73691,0.630875
253,0.651748,0.659938,0.834208,0.73691,0.630859
254,0.651748,0.659938,0.834208,0.73691,0.630842
255,0.651748,0.659938,0.834208,0.73691,0.630826
256,0.651492,0.65982,0.833771,0.736666,0.63081
257,0.651577,0.659933,0.833625,0.736679,0.630793
258,0.651577,0.659933,0.833625,0.736679,0.630777
259,0.651577,0.659933,0.833625,0.736679,0.630761
260,0.651577,0.659933,0.833625,0.736679,0.630743
261,0.651577,0.659933,0.833625,0.736679,0.630727
262,0.651577,0.659933,0.833625,0.736679,0.630711
263,0.651577,0.659933,0.833625,0.736679,0.630695
264,0.651577,0.659933,0.833625,0.736679,0.630678
265,0.651492,0.659894,0.833479,0.736598,0.630662
266,0.651492,0.659894,0.833479,0.736598,0.630646
267,0.651492,0.659894,0.833479,0.736598,0.630629
268,0.651407,0.659818,0.833479,0.736551,0.630613
269,0.651407,0.659818,0.833479,0.736551,0.630596
270,0.651407,0.659818,0.833479,0.736551,0.63058
271,0.651407,0.659818,0.833479,0.736551,0.630564
272,0.651407,0.659818,0.833479,0.736551,0.630548
273,0.651407,0.659818,0.833479,0.736551,0.630532
274,0.651492,0.659894,0.833479,0.736598,0.630515
275,0.651492,0.659894,0.833479,0.736598,0.630499
276,0.651577,0.659933,0.833625,0.736679,0.630482
277,0.651662,0.660009,0.833625,0.736727,0.630466
278,0.651662,0.660009,0.833625,0.736727,0.63045
279,0.651662,0.660009,0.833625,0.736727,0.630434
280,0.651662,0.660009,0.833625,0.736727,0.630418
281,0.651662,0.660009,0.833625,0.736727,0.630401
282,0.651662,0.660009,0.833625,0.736727,0.630385
283,0.651662,0.660083,0.833333,0.736659,0.630369
284,0.651833,0.660162,0.833625,0.736822,0.630353
285,0.651833,0.660162,0.833625,0.736822,0.630337
286,0.651833,0.660162,0.833625,0.736822,0.630321
287,0.651833,0.660162,0.833625,0.736822,0.630305
288,0.651833,0.660162,0.833625,0.736822,0.630288
289,0.651833,0.660162,0.833625,0.736822,0.630273
290,0.651918,0.660238,0.833625,0.736869,0.630256
291,0.651918,0.660238,0.833625,0.736869,0.63024
292,0.651918,0.660238,0.833625,0.736869,0.630225
293,0.652003,0.660314,0.833625,0.736917,0.630209
294,0.652089,0.66039,0.833625,0.736964,0.630192
295,0.652089,0.66039,0.833625,0.736964,0.630177
296,0.652089,0.66039,0.833625,0.736964,0.63016
297,0.652089,0.66039,0.833625,0.736964,0.630145
298,0.652003,0.660314,0.833625,0.736917,0.630129
299,0.652003,0.660314,0.833625,0.736917,0.630113
300,0.651833,0.660347,0.832896,0.736652,0.630097
301,0.651833,0.660347,0.832896,0.736652,0.630081
302,0.651662,0.660268,0.832604,0.736489,0.630065
303,0.651662,0.660305,0.832458,0.736455,0.630049
304,0.651662,0.660305,0.832458,0.736455,0.630034
305,0.651748,0.660382,0.832458,0.736503,0.630018
306,0.651748,0.660382,0.832458,0.736503,0.630002
307,0.651748,0.660382,0.832458,0.736503,0.629986
308,0.651748,0.660382,0.832458,0.736503,0.62997
309,0.651833,0.660458,0.832458,0.73655,0.629954
310,0.651833,0.660458,0.832458,0.73655,0.629938
311,0.651662,0.66038,0.832167,0.736387,0.629923
312,0.651662,0.66038,0.832167,0.736387,0.629907
313,0.651662,0.66038,0.832167,0.736387,0.629891
314,0.651577,0.660377,0.831875,0.736272,0.629876
315,0.651662,0.660417,0.832021,0.736353,0.62986
316,0.651833,0.66057,0.832021,0.736448,0.629844
317,0.651833,0.66057,0.832021,0.736448,0.629828
318,0.651833,0.66057,0.832021,0.736448,0.629813
319,0.651833,0.66057,0.832021,0.736448,0.629797
320,0.651833,0.66057,0.832021,0.736448,0.629782
321,0.651833,0.66057,0.832021,0.736448,0.629766
322,0.651833,0.66057,0.832021,0.736448,0.62975
323,0.651833,0.66057,0.832021,0.736448,0.629734
324,0.651918,0.660683,0.831875,0.736462,0.629719
325,0.651918,0.660683,0.831875,0.736462,0.629703
326,0.651918,0.660683,0.831875,0.736462,0.629688
327,0.651918,0.660683,0.831875,0.736462,0.629672
328,0.651918,0.660683,0.831875,0.736462,0.629657
329,0.651918,0.660683,0.831875,0.736462,0.629641
330,0.651918,0.660683,0.831875,0.736462,0.629625
331,0.652089,0.660836,0.831875,0.736557,0.62961
332,0.652089,0.660836,0.831875,0.736557,0.629594
333,0.652089,0.660836,0.831875,0.736557,0.62958
334,0.652089,0.660836,0.831875,0.736557,0.629564
335,0.652089,0.660836,0.831875,0.736557,0.629548
336,0.652089,0.660836,0.831875,0.736557,0.629532
337,0.652259,0.660989,0.831875,0.736652,0.629517
338,0.652259,0.660989,0.831875,0.736652,0.629502
339,0.652259,0.660989,0.831875,0.736652,0.629486
340,0.652259,0.660989,0.831875,0.736652,0.62947
341,0.652344,0.661103,0.831729,0.736665,0.629456
342,0.652515,0.661257,0.831729,0.736761,0.62944
343,0.652515,0.661257,0.831729,0.736761,0.629424
344,0.652515,0.661257,0.831729,0.736761,0.62941
345,0.652515,0.661257,0.831729,0.736761,0.629394
346,0.652515,0.661257,0.831729,0.736761,0.629379
347,0.652515,0.661257,0.831729,0.736761,0.629363
348,0.652515,0.661257,0.831729,0.736761,0.629348
349,0.652515,0.661257,0.831729,0.736761,0.629333
350,0.65243,0.66118,0.831729,0.736713,0.629317
351,0.65243,0.661143,0.831875,0.736747,0.629302
352,0.65243,0.661143,0.831875,0.736747,0.629287
353,0.652515,0.661182,0.832021,0.736829,0.629272
354,0.65243,0.661143,0.831875,0.736747,0.629256
355,0.65243,0.661143,0.831875,0.736747,0.629241
356,0.65243,0.661143,0.831875,0.736747,0.629226
357,0.65243,0.661217,0.831584,0.736679,0.629211
358,0.65243,0.661217,0.831584,0.736679,0.629196
359,0.652515,0.661294,0.831584,0.736727,0.62918
360,0.652515,0.661294,0.831584,0.736727,0.629165
361,0.652515,0.661294,0.831584,0.736727,0.62915
362,0.652515,0.661294,0.831584,0.736727,0.629135
363,0.6526,0.661371,0.831584,0.736774,0.629119
364,0.6526,0.661371,0.831584,0.736774,0.629104
365,0.6526,0.661371,0.831584,0.736774,0.62909
366,0.6526,0.661371,0.831584,0.736774,0.629074
367,0.6526,0.661446,0.831292,0.736706,0.629059
368,0.652685,0.661635,0.830854,0.736652,0.629044
369,0.652685,0.661635,0.830854,0.736652,0.629029
370,0.652685,0.661635,0.830854,0.736652,0.629013
371,0.652685,0.661635,0.830854,0.736652,0.628999
372,0.652515,0.661556,0.830563,0.736488,0.628984
373,0.652515,0.661556,0.830563,0.736488,0.628969
374,0.6526,0.661671,0.830417,0.736502,0.628953
375,0.652515,0.661481,0.830854,0.736556,0.628939
376,0.6526,0.661558,0.830854,0.736604,0.628924
377,0.652771,0.661712,0.830854,0.736699,0.628909
378,0.652771,0.661712,0.830854,0.736699,0.628894
379,0.652941,0.661903,0.830709,0.73676,0.628879
380,0.652941,0.661903,0.830709,0.73676,0.628864
381,0.652941,0.661903,0.830709,0.73676,0.628849
382,0.652771,0.661787,0.830563,0.736631,0.628833
383,0.652685,0.66171,0.830563,0.736583,0.62882
384,0.652685,0.661748,0.830417,0.736549,0.628804
385,0.652685,0.661748,0.830417,0.736549,0.628789
386,0.653112,0.661982,0.831,0.736924,0.628774
387,0.653112,0.661982,0.831,0.736924,0.628759
388,0.653112,0.661982,0.831,0.736924,0.628744
389,0.653112,0.661982,0.831,0.736924,0.62873
390,0.653112,0.661982,0.831,0.736924,0.628715
391,0.653112,0.661982,0.831,0.736924,0.6287
392,0.653112,0.661982,0.831,0.736924,0.628685
393,0.653197,0.662021,0.831146,0.737005,0.628671
394,0.653197,0.662021,0.831146,0.737005,0.628656
395,0.653197,0.662021,0.831146,0.737005,0.62864
396,0.653112,0.662019,0.830854,0.73689,0.628626
397,0.653112,0.662019,0.830854,0.73689,0.628611
398,0.653112,0.662019,0.830854,0.73689,0.628596
399,0.653112,0.662019,0.830854,0.73689,0.628582
400,0.653112,0.662019,0.830854,0.73689,0.628567
401,0.653112,0.662057,0.830709,0.736856,0.628552
402,0.653112,0.662057,0.830709,0.736856,0.628537
403,0.653112,0.662057,0.830709,0.736856,0.628523
404,0.653026,0.66198,0.830709,0.736808,0.628508
405,0.653112,0.662057,0.830709,0.736856,0.628493
406,0.653112,0.662057,0.830709,0.736856,0.628479
407,0.653112,0.662057,0.830709,0.736856,0.628464
408,0.653112,0.662057,0.830709,0.736856,0.628449
409,0.653112,0.662057,0.830709,0.736856,0.628435
410,0.653112,0.662057,0.830709,0.736856,0.62842
411,0.653026,0.662018,0.830563,0.736774,0.628405
412,0.653026,0.662018,0.830563,0.736774,0.628391
413,0.653026,0.662018,0.830563,0.736774,0.628376
414,0.653112,0.662095,0.830563,0.736822,0.628361
415,0.653112,0.662095,0.830563,0.736822,0.628347
416,0.653026,0.662131,0.830125,0.736672,0.628333
417,0.653112,0.662208,0.830125,0.736719,0.628318
418,0.653112,0.662208,0.830125,0.736719,0.628304
419,0.653112,0.662208,0.830125,0.736719,0.628289
420,0.653112,0.662208,0.830125,0.736719,0.628275
421,0.653197,0.662285,0.830125,0.736767,0.62826
422,0.653197,0.662285,0.830125,0.736767,0.628245
423,0.653197,0.662285,0.830125,0.736767,0.628231
424,0.653197,0.662285,0.830125,0.736767,0.628216
425,0.653197,0.662285,0.830125,0.736767,0.628202
426,0.653197,0.662285,0.830125,0.736767,0.628187
427,0.653197,0.662285,0.830125,0.736767,0.628173
428,0.653197,0.662285,0.830125,0.736767,0.628158
429,0.653197,0.662285,0.830125,0.736767,0.628144
430,0.653282,0.662324,0.830271,0.736849,0.628129
431,0.653197,0.662285,0.830125,0.736767,0.628115
432,0.653367,0.662363,0.830417,0.736931,0.6281
433,0.653367,0.662363,0.830417,0.736931,0.628086
434,0.653453,0.66244,0.830417,0.736978,0.628072
435,0.653453,0.66244,0.830417,0.736978,0.628058
436,0.653453,0.66244,0.830417,0.736978,0.628043
437,0.653453,0.66244,0.830417,0.736978,0.628029
438,0.653453,0.66244,0.830417,0.736978,0.628015
439,0.653538,0.662517,0.830417,0.737026,0.628
440,0.653623,0.662557,0.830563,0.737108,0.627986
441,0.653623,0.662557,0.830563,0.737108,0.627971
442,0.653623,0.662557,0.830563,0.737108,0.627958
443,0.653964,0.662865,0.830563,0.737298,0.627943
444,0.653879,0.662788,0.830563,0.737251,0.627928
445,0.653964,0.662903,0.830417,0.737265,0.627914
446,0.654135,0.663057,0.830417,0.73736,0.6279
447,0.654305,0.663212,0.830417,0.737455,0.627886
448,0.654305,0.66325,0.830271,0.737422,0.627872
449,0.654305,0.66325,0.830271,0.737422,0.627857
450,0.654305,0.66325,0.830271,0.737422,0.627843
451,0.654305,0.66325,0.830271,0.737422,0.627829
452,0.654305,0.66325,0.830271,0.737422,0.627815
453,0.654305,0.66325,0.830271,0.737422,0.6278
454,0.654305,0.66325,0.830271,0.737422,0.627786
455,0.654305,0.66325,0.830271,0.737422,0.627772
456,0.654305,0.66325,0.830271,0.737422,0.627758
457,0.654305,0.66325,0.830271,0.737422,0.627744
458,0.654305,0.66325,0.830271,0.737422,0.62773
459,0.654305,0.66325,0.830271,0.737422,0.627715
460,0.654305,0.66325,0.830271,0.737422,0.627701
461,0.654305,0.66325,0.830271,0.737422,0.627687
462,0.65422,0.663211,0.830125,0.73734,0.627673
463,0.65422,0.663211,0.830125,0.73734,0.627659
464,0.65422,0.663211,0.830125,0.73734,0.627645
465,0.65422,0.663211,0.830125,0.73734,0.627631
466,0.65422,0.663211,0.830125,0.73734,0.627616
467,0.65422,0.663211,0.830125,0.73734,0.627603
468,0.654305,0.663288,0.830125,0.737387,0.627589
469,0.654305,0.663288,0.830125,0.737387,0.627574
470,0.65439,0.663365,0.830125,0.737435,0.62756
471,0.654476,0.663442,0.830125,0.737483,0.627546
472,0.654476,0.663442,0.830125,0.737483,0.627532
473,0.654561,0.66352,0.830125,0.737531,0.627519
474,0.654561,0.66352,0.830125,0.737531,0.627504
475,0.654646,0.663597,0.830125,0.737579,0.62749
476,0.654646,0.663597,0.830125,0.737579,0.627476
477,0.654731,0.663675,0.830125,0.737626,0.627462
478,0.654731,0.663675,0.830125,0.737626,0.627448
479,0.654646,0.663635,0.82998,0.737545,0.627434
480,0.654646,0.663635,0.82998,0.737545,0.62742
481,0.654987,0.663868,0.830271,0.737804,0.627406
482,0.654902,0.663868,0.82998,0.737688,0.627392
483,0.654987,0.663907,0.830125,0.73777,0.627379
484,0.654987,0.663907,0.830125,0.73777,0.627365
485,0.655072,0.663946,0.830271,0.737852,0.627351
486,0.655072,0.663946,0.830271,0.737852,0.627337
487,0.655072,0.663946,0.830271,0.737852,0.627323
488,0.655072,0.663946,0.830271,0.737852,0.627309
489,0.654987,0.663868,0.830271,0.737804,0.627296
490,0.655072,0.663946,0.830271,0.737852,0.627282
491,0.655072,0.663946,0.830271,0.737852,0.627268
492,0.655072,0.663946,0.830271,0.737852,0.627254
493,0.655158,0.663985,0.830417,0.737933,0.62724
494,0.654987,0.663907,0.830125,0.73777,0.627226
495,0.654987,0.663907,0.830125,0.73777,0.627212
496,0.655072,0.664022,0.82998,0.737784,0.627199
497,0.655072,0.664022,0.82998,0.737784,0.627185
498,0.655072,0.664061,0.829834,0.73775,0.627171
499,0.654987,0.664021,0.829688,0.737668,0.627158
500,0.654987,0.664021,0.829688,0.737668,0.627144
-1,0.581769,0.596813,0.813119,0.688374,-1
