epoch,accuracy,precision,recall,f1,cost
125,0.68228,0.687804,0.833176,0.753543,0.609136
126,0.68228,0.687804,0.833176,0.753543,0.609119
127,0.68228,0.687804,0.833176,0.753543,0.609102
128,0.68228,0.687804,0.833176,0.753543,0.609085
129,0.68228,0.687804,0.833176,0.753543,0.609068
130,0.68228,0.687804,0.833176,0.753543,0.60905
131,0.68228,0.687804,0.833176,0.753543,0.609033
132,0.68228,0.687804,0.833176,0.753543,0.609016
133,0.68228,0.687804,0.833176,0.753543,0.608999
134,0.68228,0.687804,0.833176,0.753543,0.608981
135,0.68228,0.687804,0.833176,0.753543,0.608964
136,0.68228,0.687804,0.833176,0.753543,0.608947
137,0.68228,0.687804,0.833176,0.753543,0.60893
138,0.68228,0.687804,0.833176,0.753543,0.608912
139,0.68228,0.687804,0.833176,0.753543,0.608895
140,0.68228,0.687804,0.833176,0.753543,0.608878
141,0.68228,0.687804,0.833176,0.753543,0.608861
142,0.68228,0.687804,0.833176,0.753543,0.608844
143,0.68228,0.687804,0.833176,0.753543,0.608827
144,0.68228,0.687804,0.833176,0.753543,0.60881
145,0.68228,0.687804,0.833176,0.753543,0.608793
146,0.68228,0.687804,0.833176,0.753543,0.608776
147,0.68228,0.687804,0.833176,0.753543,0.608758
148,0.682143,0.687743,0.832941,0.75341,0.608741
149,0.682143,0.687743,0.832941,0.75341,0.608724
150,0.682143,0.687743,0.832941,0.75341,0.608707
151,0.682143,0.687743,0.832941,0.75341,0.60869
152,0.682005,0.687682,0.832705,0.753277,0.608673
153,0.682005,0.687682,0.832705,0.753277,0.608656
154,0.682005,0.687682,0.832705,0.753277,0.608639
155,0.682005,0.687682,0.832705,0.753277,0.608622
156,0.682143,0.687743,0.832941,0.75341,0.608605
157,0.682143,0.687743,0.832941,0.75341,0.608588
158,0.682143,0.687743,0.832941,0.75341,0.608571
159,0.682143,0.687743,0.832941,0.75341,0.608554
160,0.681868,0.687476,0.832941,0.75325,0.608537
161,0.682005,0.687536,0.833176,0.753382,0.60852
162,0.682005,0.687536,0.833176,0.753382,0.608504
163,0.682143,0.68767,0.833176,0.753463,0.608487
164,0.682143,0.68767,0.833176,0.753463,0.608469
165,0.682143,0.68767,0.833176,0.753463,0.608453
166,0.682143,0.68767,0.833176,0.753463,0.608435
167,0.682143,0.68767,0.833176,0.753463,0.608419
168,0.682143,0.687816,0.832705,0.753358,0.608402
169,0.682143,0.687816,0.832705,0.753358,0.608385
170,0.682143,0.687816,0.832705,0.753358,0.608368
171,0.682143,0.687816,0.832705,0.753358,0.608351
172,0.682143,0.687816,0.832705,0.753358,0.608335
173,0.682143,0.687816,0.832705,0.753358,0.608318
174,0.68228,0.68795,0.832705,0.753438,0.608301
175,0.68228,0.68795,0.832705,0.753438,0.608284
176,0.68228,0.68795,0.832705,0.753438,0.608267
177,0.68228,0.68795,0.832705,0.753438,0.60825
178,0.68228,0.68795,0.832705,0.753438,0.608234
179,0.68228,0.68795,0.832705,0.753438,0.608217
180,0.68228,0.68795,0.832705,0.753438,0.6082
181,0.68228,0.68795,0.832705,0.753438,0.608183
182,0.68228,0.68795,0.832705,0.753438,0.608167
183,0.68228,0.68795,0.832705,0.753438,0.60815
184,0.68228,0.68795,0.832705,0.753438,0.608133
185,0.68228,0.68795,0.832705,0.753438,0.608117
186,0.68228,0.68795,0.832705,0.753438,0.6081
187,0.68228,0.68795,0.832705,0.753438,0.608083
188,0.68228,0.68795,0.832705,0.753438,0.608067
189,0.68228,0.68795,0.832705,0.753438,0.60805
190,0.682555,0.688218,0.832705,0.753599,0.608033
191,0.682555,0.688218,0.832705,0.753599,0.608016
192,0.682555,0.688218,0.832705,0.753599,0.608
193,0.682555,0.688218,0.832705,0.753599,0.607983
194,0.682555,0.688218,0.832705,0.753599,0.607967
195,0.682555,0.688218,0.832705,0.753599,0.607951
196,0.682555,0.688218,0.832705,0.753599,0.607934
197,0.682555,0.688218,0.832705,0.753599,0.607917
198,0.682692,0.688352,0.832705,0.753679,0.6079
199,0.682692,0.688352,0.832705,0.753679,0.607884
200,0.682692,0.688352,0.832705,0.753679,0.607867
201,0.682555,0.688291,0.832469,0.753546,0.607851
202,0.682555,0.688291,0.832469,0.753546,0.607834
203,0.682555,0.688291,0.832469,0.753546,0.607818
204,0.682555,0.688438,0.831998,0.753441,0.607801
205,0.682555,0.688438,0.831998,0.753441,0.607785
206,0.682555,0.688438,0.831998,0.753441,0.607768
207,0.682555,0.688438,0.831998,0.753441,0.607752
208,0.682555,0.688438,0.831998,0.753441,0.607735
209,0.682692,0.688499,0.832234,0.753574,0.607718
210,0.682692,0.688499,0.832234,0.753574,0.607702
211,0.682692,0.688499,0.832234,0.753574,0.607686
212,0.682692,0.688499,0.832234,0.753574,0.607669
213,0.683791,0.689574,0.832234,0.754217,0.607653
214,0.683654,0.689514,0.831998,0.754084,0.607637
215,0.683654,0.689514,0.831998,0.754084,0.60762
216,0.683654,0.689588,0.831762,0.754032,0.607603
217,0.683654,0.689588,0.831762,0.754032,0.607587
218,0.683654,0.689588,0.831762,0.754032,0.607571
219,0.683654,0.689588,0.831762,0.754032,0.607554
220,0.683654,0.689588,0.831762,0.754032,0.607538
221,0.683654,0.689588,0.831762,0.754032,0.607521
222,0.683654,0.689588,0.831762,0.754032,0.607505
223,0.683654,0.689588,0.831762,0.754032,0.607489
224,0.683654,0.689588,0.831762,0.754032,0.607472
225,0.683654,0.689588,0.831762,0.754032,0.607456
226,0.683654,0.689588,0.831762,0.754032,0.60744
227,0.683654,0.689588,0.831762,0.754032,0.607424
228,0.684066,0.689992,0.831762,0.754273,0.607407
229,0.684066,0.689992,0.831762,0.754273,0.607391
230,0.684066,0.689992,0.831762,0.754273,0.607375
231,0.684066,0.689992,0.831762,0.754273,0.607358
232,0.684066,0.689992,0.831762,0.754273,0.607342
233,0.684066,0.689992,0.831762,0.754273,0.607326
234,0.684066,0.689992,0.831762,0.754273,0.60731
235,0.684066,0.689992,0.831762,0.754273,0.607293
236,0.684203,0.690127,0.831762,0.754354,0.607277
237,0.684203,0.690201,0.831527,0.754302,0.607261
238,0.684203,0.690201,0.831527,0.754302,0.607245
239,0.684203,0.690201,0.831527,0.754302,0.607228
240,0.684203,0.690201,0.831527,0.754302,0.607212
241,0.684203,0.690201,0.831527,0.754302,0.607196
242,0.684341,0.690262,0.831762,0.754435,0.60718
243,0.684341,0.690262,0.831762,0.754435,0.607163
244,0.684341,0.690262,0.831762,0.754435,0.607148
245,0.684341,0.690262,0.831762,0.754435,0.607131
246,0.684341,0.690262,0.831762,0.754435,0.607116
247,0.684341,0.690262,0.831762,0.754435,0.607099
248,0.684341,0.690262,0.831762,0.754435,0.607083
249,0.684753,0.690444,0.832469,0.754834,0.607067
250,0.684753,0.690444,0.832469,0.754834,0.607051
251,0.684753,0.690444,0.832469,0.754834,0.607035
252,0.684753,0.690444,0.832469,0.754834,0.607019
253,0.684753,0.690444,0.832469,0.754834,0.607003
254,0.684753,0.690444,0.832469,0.754834,0.606986
255,0.684478,0.690323,0.831998,0.754568,0.606971
256,0.684478,0.690323,0.831998,0.754568,0.606954
257,0.684478,0.690323,0.831998,0.754568,0.606938
258,0.684478,0.690323,0.831998,0.754568,0.606923
259,0.684478,0.690323,0.831998,0.754568,0.606906
260,0.684478,0.690323,0.831998,0.754568,0.606891
261,0.684478,0.690323,0.831998,0.754568,0.606875
262,0.684478,0.690323,0.831998,0.754568,0.606858
263,0.684478,0.690323,0.831998,0.754568,0.606843
264,0.684478,0.690323,0.831998,0.754568,0.606826
265,0.684478,0.690323,0.831998,0.754568,0.60681
266,0.684615,0.690458,0.831998,0.754648,0.606794
267,0.684615,0.690458,0.831998,0.754648,0.606779
268,0.684615,0.690458,0.831998,0.754648,0.606762
269,0.684615,0.690458,0.831998,0.754648,0.606747
270,0.684615,0.690458,0.831998,0.754648,0.606731
271,0.684615,0.690458,0.831998,0.754648,0.606715
272,0.684615,0.690458,0.831998,0.754648,0.606699
273,0.684615,0.690458,0.831998,0.754648,0.606683
274,0.684615,0.690458,0.831998,0.754648,0.606667
275,0.684615,0.690458,0.831998,0.754648,0.606651
276,0.684615,0.690458,0.831998,0.754648,0.606636
277,0.684478,0.690323,0.831998,0.754568,0.606619
278,0.684478,0.690323,0.831998,0.754568,0.606604
279,0.684478,0.690323,0.831998,0.754568,0.606587
280,0.684478,0.690323,0.831998,0.754568,0.606572
281,0.684478,0.690323,0.831998,0.754568,0.606556
282,0.684478,0.690323,0.831998,0.754568,0.60654
283,0.684478,0.690323,0.831998,0.754568,0.606525
284,0.684478,0.690323,0.831998,0.754568,0.606509
285,0.684478,0.690323,0.831998,0.754568,0.606493
286,0.684615,0.690383,0.832234,0.754701,0.606477
287,0.684615,0.690383,0.832234,0.754701,0.606461
288,0.684615,0.690383,0.832234,0.754701,0.606446
289,0.684615,0.690383,0.832234,0.754701,0.60643
290,0.684615,0.690383,0.832234,0.754701,0.606414
291,0.684615,0.690383,0.832234,0.754701,0.606398
292,0.684478,0.690248,0.832234,0.75462,0.606383
293,0.684478,0.690248,0.832234,0.75462,0.606367
294,0.684478,0.690248,0.832234,0.75462,0.606351
295,0.684478,0.690248,0.832234,0.75462,0.606335
296,0.68489,0.690653,0.832234,0.754862,0.606319
297,0.68489,0.690653,0.832234,0.754862,0.606304
298,0.68489,0.690653,0.832234,0.754862,0.606288
299,0.68489,0.690653,0.832234,0.754862,0.606272
300,0.685027,0.690714,0.832469,0.754995,0.606257
301,0.685027,0.690714,0.832469,0.754995,0.606241
302,0.685027,0.690714,0.832469,0.754995,0.606225
303,0.685165,0.690774,0.832705,0.755128,0.60621
304,0.685165,0.690774,0.832705,0.755128,0.606194
305,0.685165,0.690774,0.832705,0.755128,0.606179
306,0.685165,0.690774,0.832705,0.755128,0.606163
307,0.685165,0.690774,0.832705,0.755128,0.606147
308,0.685165,0.690774,0.832705,0.755128,0.606132
309,0.685165,0.690774,0.832705,0.755128,0.606116
310,0.685302,0.690909,0.832705,0.755209,0.606101
311,0.685302,0.690909,0.832705,0.755209,0.606085
312,0.68544,0.691044,0.832705,0.75529,0.606069
313,0.68544,0.691044,0.832705,0.75529,0.606054
314,0.68544,0.691044,0.832705,0.75529,0.606038
315,0.68544,0.691044,0.832705,0.75529,0.606023
316,0.685714,0.691315,0.832705,0.755451,0.606007
317,0.685714,0.691315,0.832705,0.755451,0.605992
318,0.685714,0.691389,0.832469,0.755399,0.605976
319,0.685852,0.69145,0.832705,0.755532,0.605961
320,0.685852,0.69145,0.832705,0.755532,0.605945
321,0.685852,0.69145,0.832705,0.755532,0.605929
322,0.685852,0.69145,0.832705,0.755532,0.605914
323,0.685852,0.69145,0.832705,0.755532,0.605899
324,0.685852,0.69145,0.832705,0.755532,0.605883
325,0.685852,0.69145,0.832705,0.755532,0.605867
326,0.685852,0.69145,0.832705,0.755532,0.605852
327,0.685852,0.69145,0.832705,0.755532,0.605837
328,0.685852,0.69145,0.832705,0.755532,0.605821
329,0.685852,0.69145,0.832705,0.755532,0.605805
330,0.685852,0.69145,0.832705,0.755532,0.605791
331,0.685852,0.69145,0.832705,0.755532,0.605775
332,0.685852,0.69145,0.832705,0.755532,0.60576
333,0.685852,0.69145,0.832705,0.755532,0.605744
334,0.685852,0.69145,0.832705,0.755532,0.605729
335,0.685852,0.69145,0.832705,0.755532,0.605713
336,0.685714,0.691389,0.832469,0.755399,0.605698
337,0.685714,0.691389,0.832469,0.755399,0.605682
338,0.685714,0.691389,0.832469,0.755399,0.605668
339,0.685852,0.69145,0.832705,0.755532,0.605652
340,0.685852,0.69145,0.832705,0.755532,0.605637
341,0.685852,0.69145,0.832705,0.755532,0.605622
342,0.685852,0.69145,0.832705,0.755532,0.605606
343,0.686264,0.691856,0.832705,0.755774,0.605591
344,0.686264,0.691856,0.832705,0.755774,0.605576
345,0.686264,0.691856,0.832705,0.755774,0.60556
346,0.686264,0.691856,0.832705,0.755774,0.605545
347,0.686264,0.691856,0.832705,0.755774,0.60553
348,0.686264,0.691856,0.832705,0.755774,0.605514
349,0.686264,0.691856,0.832705,0.755774,0.605499
350,0.686264,0.691856,0.832705,0.755774,0.605483
351,0.686538,0.691976,0.833176,0.75604,0.605468
352,0.686538,0.691976,0.833176,0.75604,0.605453
353,0.686538,0.691976,0.833176,0.75604,0.605438
354,0.686538,0.691976,0.833176,0.75604,0.605423
355,0.686538,0.691976,0.833176,0.75604,0.605407
356,0.686538,0.691976,0.833176,0.75604,0.605393
357,0.686538,0.691976,0.833176,0.75604,0.605377
358,0.686538,0.691976,0.833176,0.75604,0.605362
359,0.686538,0.691976,0.833176,0.75604,0.605347
360,0.686538,0.691976,0.833176,0.75604,0.605331
361,0.686538,0.691976,0.833176,0.75604,0.605316
362,0.686538,0.691976,0.833176,0.75604,0.605301
363,0.686813,0.692097,0.833647,0.756306,0.605286
364,0.686951,0.692232,0.833647,0.756387,0.605271
365,0.686951,0.692232,0.833647,0.756387,0.605256
366,0.687225,0.692353,0.834119,0.756653,0.605241
367,0.687225,0.692353,0.834119,0.756653,0.605225
368,0.687225,0.692353,0.834119,0.756653,0.60521
369,0.687225,0.692353,0.834119,0.756653,0.605195
370,0.687225,0.692353,0.834119,0.756653,0.60518
371,0.687225,0.692353,0.834119,0.756653,0.605165
372,0.687225,0.692353,0.834119,0.756653,0.60515
373,0.687225,0.692353,0.834119,0.756653,0.605135
374,0.687225,0.692353,0.834119,0.756653,0.605119
375,0.687225,0.692353,0.834119,0.756653,0.605105
376,0.687225,0.692353,0.834119,0.756653,0.605089
377,0.687363,0.692413,0.834354,0.756786,0.605074
378,0.687363,0.692413,0.834354,0.756786,0.60506
379,0.687363,0.692413,0.834354,0.756786,0.605044
380,0.687363,0.692413,0.834354,0.756786,0.605029
381,0.687363,0.692413,0.834354,0.756786,0.605014
382,0.687363,0.692413,0.834354,0.756786,0.604999
383,0.687363,0.692413,0.834354,0.756786,0.604984
384,0.6875,0.692323,0.835061,0.757022,0.604969
385,0.687637,0.692458,0.835061,0.757103,0.604954
386,0.687775,0.692593,0.835061,0.757184,0.60494
387,0.687775,0.692593,0.835061,0.757184,0.604925
388,0.687775,0.692593,0.835061,0.757184,0.604909
389,0.687775,0.692593,0.835061,0.757184,0.604894
390,0.687775,0.692593,0.835061,0.757184,0.604879
391,0.687775,0.692593,0.835061,0.757184,0.604864
392,0.687775,0.692593,0.835061,0.757184,0.604849
393,0.687912,0.692653,0.835297,0.757317,0.604834
394,0.687912,0.692653,0.835297,0.757317,0.60482
395,0.687912,0.692653,0.835297,0.757317,0.604804
396,0.687775,0.692518,0.835297,0.757236,0.60479
397,0.687775,0.692518,0.835297,0.757236,0.604775
398,0.687775,0.692518,0.835297,0.757236,0.60476
399,0.687775,0.692518,0.835297,0.757236,0.604745
400,0.687775,0.692518,0.835297,0.757236,0.60473
401,0.687775,0.692518,0.835297,0.757236,0.604715
402,0.687775,0.692518,0.835297,0.757236,0.604701
403,0.687775,0.692518,0.835297,0.757236,0.604686
404,0.687775,0.692518,0.835297,0.757236,0.604671
405,0.687775,0.692518,0.835297,0.757236,0.604656
406,0.687775,0.692518,0.835297,0.757236,0.604641
407,0.687775,0.692518,0.835297,0.757236,0.604626
408,0.687775,0.692518,0.835297,0.757236,0.604611
409,0.687775,0.692518,0.835297,0.757236,0.604596
410,0.687775,0.692518,0.835297,0.757236,0.604581
411,0.687775,0.692518,0.835297,0.757236,0.604567
412,0.687775,0.692518,0.835297,0.757236,0.604552
413,0.6875,0.692173,0.835533,0.757126,0.604537
414,0.6875,0.692173,0.835533,0.757126,0.604522
415,0.6875,0.692173,0.835533,0.757126,0.604507
416,0.6875,0.692173,0.835533,0.757126,0.604493
417,0.6875,0.692173,0.835533,0.757126,0.604478
418,0.687912,0.692578,0.835533,0.757369,0.604463
419,0.687912,0.692578,0.835533,0.757369,0.604449
420,0.687912,0.692578,0.835533,0.757369,0.604434
421,0.688049,0.692713,0.835533,0.75745,0.60442
422,0.688187,0.692773,0.835768,0.757582,0.604405
423,0.688187,0.692773,0.835768,0.757582,0.604389
424,0.688187,0.692773,0.835768,0.757582,0.604375
425,0.688049,0.692713,0.835533,0.75745,0.60436
426,0.687912,0.692578,0.835533,0.757369,0.604345
427,0.687912,0.692578,0.835533,0.757369,0.604331
428,0.687637,0.692308,0.835533,0.757207,0.604316
429,0.687637,0.692308,0.835533,0.757207,0.604302
430,0.6875,0.692173,0.835533,0.757126,0.604287
431,0.687775,0.692443,0.835533,0.757288,0.604272
432,0.687775,0.692443,0.835533,0.757288,0.604258
433,0.687775,0.692443,0.835533,0.757288,0.604243
434,0.688049,0.692789,0.835297,0.757398,0.604228
435,0.688049,0.692864,0.835061,0.757346,0.604214
436,0.688049,0.692864,0.835061,0.757346,0.604199
437,0.688049,0.692864,0.835061,0.757346,0.604185
438,0.688049,0.692864,0.835061,0.757346,0.60417
439,0.688049,0.692864,0.835061,0.757346,0.604155
440,0.688049,0.692864,0.835061,0.757346,0.604141
441,0.688049,0.692864,0.835061,0.757346,0.604126
442,0.688049,0.692864,0.835061,0.757346,0.604112
443,0.688049,0.692864,0.835061,0.757346,0.604097
444,0.688049,0.692864,0.835061,0.757346,0.604082
445,0.688187,0.692924,0.835297,0.757479,0.604068
446,0.688187,0.692924,0.835297,0.757479,0.604053
447,0.688187,0.692924,0.835297,0.757479,0.604039
448,0.688187,0.692924,0.835297,0.757479,0.604024
449,0.688324,0.69306,0.835297,0.75756,0.604009
450,0.688324,0.69306,0.835297,0.75756,0.603995
451,0.688324,0.69306,0.835297,0.75756,0.603981
452,0.688324,0.69306,0.835297,0.75756,0.603966
453,0.688324,0.69306,0.835297,0.75756,0.603952
454,0.688324,0.69306,0.835297,0.75756,0.603937
455,0.688324,0.69306,0.835297,0.75756,0.603922
456,0.688324,0.69306,0.835297,0.75756,0.603908
457,0.688324,0.69306,0.835297,0.75756,0.603894
458,0.688324,0.69306,0.835297,0.75756,0.603879
459,0.688462,0.69312,0.835533,0.757692,0.603865
460,0.688462,0.69312,0.835533,0.757692,0.60385
461,0.688462,0.69312,0.835533,0.757692,0.603835
462,0.688462,0.69312,0.835533,0.757692,0.603821
463,0.688736,0.693466,0.835297,0.757802,0.603807
464,0.688736,0.693466,0.835297,0.757802,0.603792
465,0.688736,0.693466,0.835297,0.757802,0.603778
466,0.688736,0.693466,0.835297,0.757802,0.603764
467,0.688736,0.693466,0.835297,0.757802,0.603749
468,0.688736,0.693466,0.835297,0.757802,0.603735
469,0.688736,0.693466,0.835297,0.757802,0.60372
470,0.688736,0.693466,0.835297,0.757802,0.603706
471,0.689148,0.693798,0.835533,0.758097,0.603692
472,0.689148,0.693798,0.835533,0.758097,0.603677
473,0.689148,0.693798,0.835533,0.758097,0.603663
474,0.689148,0.693798,0.835533,0.758097,0.603649
475,0.689148,0.693798,0.835533,0.758097,0.603634
476,0.689148,0.693798,0.835533,0.758097,0.60362
477,0.689148,0.693798,0.835533,0.758097,0.603606
478,0.689286,0.693858,0.835768,0.75823,0.603591
479,0.689286,0.693858,0.835768,0.75823,0.603577
480,0.689286,0.693858,0.835768,0.75823,0.603562
481,0.689286,0.693858,0.835768,0.75823,0.603548
482,0.689423,0.693917,0.836004,0.758363,0.603533
483,0.689423,0.693917,0.836004,0.758363,0.60352
484,0.689423,0.693917,0.836004,0.758363,0.603505
485,0.68956,0.693977,0.836239,0.758495,0.603491
486,0.68956,0.693977,0.836239,0.758495,0.603476
487,0.68956,0.693977,0.836239,0.758495,0.603462
488,0.68956,0.693977,0.836239,0.758495,0.603448
489,0.68956,0.693977,0.836239,0.758495,0.603434
490,0.68956,0.693977,0.836239,0.758495,0.603419
491,0.68956,0.693977,0.836239,0.758495,0.603405
492,0.68956,0.693977,0.836239,0.758495,0.603392
493,0.68956,0.693977,0.836239,0.758495,0.603377
494,0.68956,0.693977,0.836239,0.758495,0.603363
495,0.68956,0.693977,0.836239,0.758495,0.603348
496,0.68956,0.693977,0.836239,0.758495,0.603334
497,0.68956,0.693977,0.836239,0.758495,0.60332
498,0.68956,0.693977,0.836239,0.758495,0.603306
499,0.68956,0.693977,0.836239,0.758495,0.603291
500,0.68956,0.693977,0.836239,0.758495,0.603277
-1,0.575335,0.595981,0.78386,0.67713,-1
