epoch,accuracy,precision,recall,f1,cost
154,0.648077,0.649538,0.860745,0.740373,0.639939
155,0.64794,0.649475,0.860509,0.740245,0.639846
156,0.648077,0.649591,0.860509,0.74032,0.639753
157,0.64794,0.649582,0.860038,0.74014,0.639661
158,0.648214,0.649813,0.860038,0.74029,0.639569
159,0.64794,0.649742,0.859331,0.739982,0.639478
160,0.64794,0.649902,0.858624,0.739823,0.639388
161,0.647802,0.649839,0.858388,0.739695,0.639299
162,0.648489,0.65042,0.858388,0.740071,0.63921
163,0.648626,0.65059,0.858153,0.740093,0.639122
164,0.648901,0.650876,0.857917,0.740191,0.639033
165,0.649176,0.651163,0.857681,0.740289,0.638946
166,0.649451,0.651504,0.85721,0.740334,0.63886
167,0.649313,0.65155,0.856503,0.7401,0.638774
168,0.649038,0.651425,0.856032,0.739843,0.638688
169,0.649176,0.651542,0.856032,0.739919,0.638604
170,0.649313,0.651714,0.855796,0.739941,0.638519
171,0.649451,0.651885,0.855561,0.739963,0.638435
172,0.649588,0.652002,0.855561,0.740039,0.638352
173,0.650137,0.652416,0.855796,0.740393,0.638269
174,0.649863,0.652346,0.85509,0.740084,0.638187
175,0.65,0.652463,0.85509,0.740159,0.638105
176,0.650412,0.65287,0.854854,0.740333,0.638023
177,0.649863,0.652675,0.853676,0.739765,0.637943
178,0.649725,0.652668,0.853205,0.739583,0.637863
179,0.650137,0.653021,0.853205,0.73981,0.637783
180,0.65,0.653013,0.852733,0.739628,0.637704
181,0.650137,0.653131,0.852733,0.739704,0.637625
182,0.650275,0.653249,0.852733,0.739779,0.637546
183,0.649863,0.652896,0.852733,0.739552,0.637468
184,0.65,0.653069,0.852498,0.739575,0.637391
185,0.650137,0.653187,0.852498,0.73965,0.637315
186,0.650824,0.653832,0.852262,0.739975,0.637238
187,0.650549,0.653763,0.851555,0.739664,0.637162
188,0.650549,0.653818,0.851319,0.739611,0.637086
189,0.651099,0.654348,0.851084,0.739861,0.637011
190,0.650824,0.654223,0.850613,0.739603,0.636936
191,0.650824,0.654223,0.850613,0.739603,0.636862
192,0.650962,0.654397,0.850377,0.739625,0.636788
193,0.650962,0.654565,0.84967,0.739465,0.636715
194,0.651099,0.654684,0.84967,0.739541,0.636642
195,0.651236,0.654803,0.84967,0.739616,0.636569
196,0.651099,0.654797,0.849199,0.739434,0.636496
197,0.651099,0.654797,0.849199,0.739434,0.636425
198,0.651099,0.654797,0.849199,0.739434,0.636353
199,0.651099,0.654797,0.849199,0.739434,0.636282
200,0.650962,0.654846,0.848492,0.739197,0.636211
201,0.651099,0.654965,0.848492,0.739273,0.636141
202,0.651511,0.65538,0.848256,0.739447,0.636072
203,0.651648,0.655499,0.848256,0.739523,0.636002
204,0.65206,0.655857,0.848256,0.739751,0.635933
205,0.65206,0.6558,0.848492,0.739805,0.635864
206,0.652198,0.65592,0.848492,0.739881,0.635795
207,0.652198,0.65592,0.848492,0.739881,0.635727
208,0.652198,0.65592,0.848492,0.739881,0.635659
209,0.652747,0.656398,0.848492,0.740185,0.635592
210,0.653022,0.656637,0.848492,0.740337,0.635525
211,0.653159,0.656757,0.848492,0.740413,0.635458
212,0.652885,0.656632,0.848021,0.740154,0.635392
213,0.653159,0.656872,0.848021,0.740306,0.635326
214,0.653297,0.656992,0.848021,0.740383,0.63526
215,0.652885,0.656861,0.847078,0.73994,0.635195
216,0.65261,0.656793,0.846371,0.739627,0.63513
217,0.65261,0.656793,0.846371,0.739627,0.635065
218,0.65261,0.656793,0.846371,0.739627,0.635
219,0.652747,0.656913,0.846371,0.739704,0.634936
220,0.652747,0.656913,0.846371,0.739704,0.634872
221,0.653022,0.657326,0.845664,0.739695,0.634809
222,0.653159,0.657389,0.8459,0.739825,0.634745
223,0.653159,0.657446,0.845664,0.739771,0.634682
224,0.653159,0.657446,0.845664,0.739771,0.63462
225,0.653434,0.657687,0.845664,0.739924,0.634557
226,0.653434,0.657687,0.845664,0.739924,0.634495
227,0.653571,0.657808,0.845664,0.74,0.634434
228,0.653709,0.657986,0.845429,0.740023,0.634372
229,0.653434,0.657919,0.844722,0.739709,0.634311
230,0.653434,0.657919,0.844722,0.739709,0.63425
231,0.653709,0.65816,0.844722,0.739862,0.634189
232,0.653709,0.65816,0.844722,0.739862,0.634129
233,0.653846,0.658281,0.844722,0.739938,0.634069
234,0.653709,0.658219,0.844486,0.739808,0.634009
235,0.653709,0.658219,0.844486,0.739808,0.63395
236,0.653571,0.658214,0.844015,0.739624,0.63389
237,0.653571,0.658214,0.844015,0.739624,0.633831
238,0.653846,0.658456,0.844015,0.739777,0.633772
239,0.653846,0.658514,0.843779,0.739723,0.633713
240,0.653984,0.658577,0.844015,0.739853,0.633655
241,0.654258,0.658936,0.843544,0.739899,0.633597
242,0.654396,0.659057,0.843544,0.739975,0.633539
243,0.654533,0.659296,0.843073,0.739944,0.633482
244,0.654808,0.659539,0.843073,0.740097,0.633424
245,0.654808,0.659539,0.843073,0.740097,0.633367
246,0.65467,0.659476,0.842837,0.739967,0.633311
247,0.654396,0.659527,0.841659,0.739545,0.633254
248,0.654533,0.659649,0.841659,0.739621,0.633198
249,0.654533,0.659649,0.841659,0.739621,0.633141
250,0.65467,0.659712,0.841894,0.739752,0.633085
251,0.654533,0.65959,0.841894,0.739675,0.633029
252,0.654533,0.65959,0.841894,0.739675,0.632974
253,0.65467,0.659771,0.841659,0.739698,0.63292
254,0.654396,0.659586,0.841423,0.739491,0.632864
255,0.654396,0.659586,0.841423,0.739491,0.632809
256,0.654533,0.659649,0.841659,0.739621,0.632755
257,0.654533,0.659649,0.841659,0.739621,0.6327
258,0.654396,0.659586,0.841423,0.739491,0.632646
259,0.654808,0.660011,0.841188,0.739666,0.632592
260,0.654808,0.66007,0.840952,0.739612,0.632538
261,0.654808,0.66007,0.840952,0.739612,0.632484
262,0.654808,0.660129,0.840716,0.739559,0.632432
263,0.65467,0.660007,0.840716,0.739482,0.632378
264,0.654945,0.660252,0.840716,0.739635,0.632326
265,0.654533,0.660241,0.839303,0.739081,0.632273
266,0.654533,0.660241,0.839303,0.739081,0.63222
267,0.654533,0.660241,0.839303,0.739081,0.632168
268,0.654533,0.660241,0.839303,0.739081,0.632116
269,0.654808,0.660486,0.839303,0.739234,0.632064
270,0.654808,0.660486,0.839303,0.739234,0.632012
271,0.655082,0.660731,0.839303,0.739388,0.63196
272,0.65522,0.660437,0.840952,0.739842,0.631909
273,0.65522,0.660437,0.840952,0.739842,0.631858
274,0.655769,0.660807,0.841423,0.740257,0.631806
275,0.655907,0.660929,0.841423,0.740334,0.631756
276,0.655632,0.660744,0.841188,0.740126,0.631705
277,0.655632,0.660744,0.841188,0.740126,0.631655
278,0.655632,0.660744,0.841188,0.740126,0.631604
279,0.655769,0.660866,0.841188,0.740203,0.631554
280,0.656044,0.661111,0.841188,0.740357,0.631504
281,0.656044,0.661111,0.841188,0.740357,0.631455
282,0.656319,0.661356,0.841188,0.74051,0.631405
283,0.656319,0.661476,0.840716,0.740403,0.631355
284,0.656319,0.661476,0.840716,0.740403,0.631306
285,0.656319,0.661536,0.840481,0.740349,0.631257
286,0.656319,0.661596,0.840245,0.740295,0.631208
287,0.656456,0.661658,0.840481,0.740425,0.631159
288,0.656593,0.661781,0.840481,0.740502,0.63111
289,0.656731,0.661904,0.840481,0.740579,0.631062
290,0.656868,0.662027,0.840481,0.740656,0.631014
291,0.656868,0.662087,0.840245,0.740602,0.630966
292,0.656868,0.662087,0.840245,0.740602,0.630918
293,0.657005,0.66215,0.840481,0.740733,0.63087
294,0.656731,0.662024,0.840009,0.740471,0.630821
295,0.656181,0.661773,0.839067,0.739948,0.630775
296,0.656181,0.661773,0.839067,0.739948,0.630727
297,0.655907,0.661647,0.838596,0.739686,0.63068
298,0.655907,0.661707,0.83836,0.739632,0.630633
299,0.655907,0.661707,0.83836,0.739632,0.630586
300,0.655632,0.661581,0.837889,0.73937,0.630539
301,0.655769,0.661704,0.837889,0.739447,0.630493
302,0.656181,0.662134,0.837653,0.739623,0.630446
303,0.656181,0.662134,0.837653,0.739623,0.6304
304,0.656181,0.662195,0.837418,0.739569,0.630354
305,0.656181,0.662195,0.837418,0.739569,0.630308
306,0.655769,0.662006,0.836711,0.739176,0.630261
307,0.655769,0.662006,0.836711,0.739176,0.630216
308,0.655769,0.662006,0.836711,0.739176,0.63017
309,0.655632,0.662003,0.836239,0.73899,0.630124
310,0.655632,0.662003,0.836239,0.73899,0.630079
311,0.655769,0.662127,0.836239,0.739067,0.630034
312,0.655769,0.662127,0.836239,0.739067,0.629989
313,0.655769,0.662127,0.836239,0.739067,0.629944
314,0.655769,0.662127,0.836239,0.739067,0.629899
315,0.655769,0.662127,0.836239,0.739067,0.629855
316,0.655769,0.662127,0.836239,0.739067,0.62981
317,0.655769,0.662127,0.836239,0.739067,0.629766
318,0.655632,0.662064,0.836004,0.738936,0.629721
319,0.655632,0.662064,0.836004,0.738936,0.629677
320,0.655495,0.662001,0.835768,0.738804,0.629633
321,0.655495,0.662001,0.835768,0.738804,0.629589
322,0.655495,0.662001,0.835768,0.738804,0.629545
323,0.655495,0.662001,0.835768,0.738804,0.629501
324,0.655495,0.662001,0.835768,0.738804,0.629458
325,0.655495,0.662001,0.835768,0.738804,0.629414
326,0.655357,0.661877,0.835768,0.738728,0.629371
327,0.65522,0.661814,0.835533,0.738596,0.629327
328,0.655357,0.661877,0.835768,0.738728,0.629284
329,0.655632,0.662124,0.835768,0.738881,0.629241
330,0.655357,0.661998,0.835297,0.738619,0.629199
331,0.65522,0.661935,0.835061,0.738487,0.629156
332,0.65522,0.662117,0.834354,0.738324,0.629114
333,0.65522,0.662117,0.834354,0.738324,0.629071
334,0.65522,0.662117,0.834354,0.738324,0.629028
335,0.65522,0.662238,0.833883,0.738214,0.628986
336,0.65522,0.662238,0.833883,0.738214,0.628944
337,0.65522,0.662238,0.833883,0.738214,0.628902
338,0.655495,0.662486,0.833883,0.738368,0.62886
339,0.655632,0.662549,0.834119,0.7385,0.628818
340,0.655632,0.662549,0.834119,0.7385,0.628776
341,0.655632,0.662549,0.834119,0.7385,0.628735
342,0.655632,0.662549,0.834119,0.7385,0.628693
343,0.655632,0.662549,0.834119,0.7385,0.628652
344,0.655907,0.662797,0.834119,0.738654,0.62861
345,0.655907,0.662797,0.834119,0.738654,0.628569
346,0.655907,0.662858,0.833883,0.7386,0.628528
347,0.655907,0.662858,0.833883,0.7386,0.628487
348,0.656868,0.663728,0.833883,0.739139,0.628446
349,0.656868,0.663728,0.833883,0.739139,0.628405
350,0.657005,0.663853,0.833883,0.739217,0.628365
351,0.65728,0.664041,0.834119,0.739426,0.628324
352,0.657418,0.664165,0.834119,0.739503,0.628283
353,0.657418,0.664165,0.834119,0.739503,0.628243
354,0.657418,0.664165,0.834119,0.739503,0.628203
355,0.657418,0.664165,0.834119,0.739503,0.628163
356,0.657418,0.664165,0.834119,0.739503,0.628122
357,0.657418,0.664165,0.834119,0.739503,0.628083
358,0.657418,0.664165,0.834119,0.739503,0.628043
359,0.657555,0.664228,0.834354,0.739634,0.628003
360,0.65783,0.664477,0.834354,0.739789,0.627963
361,0.658104,0.664603,0.834826,0.740052,0.627923
362,0.658242,0.664728,0.834826,0.74013,0.627884
363,0.658379,0.664853,0.834826,0.740207,0.627845
364,0.657692,0.664538,0.833647,0.739549,0.627805
365,0.657555,0.664475,0.833412,0.739417,0.627766
366,0.657555,0.664475,0.833412,0.739417,0.627727
367,0.657692,0.6646,0.833412,0.739494,0.627688
368,0.657692,0.6646,0.833412,0.739494,0.627648
369,0.657692,0.6646,0.833412,0.739494,0.627609
370,0.657692,0.6646,0.833412,0.739494,0.627571
371,0.657967,0.664726,0.833883,0.739758,0.627532
372,0.658242,0.664852,0.834354,0.740021,0.627493
373,0.658379,0.664977,0.834354,0.740098,0.627455
374,0.658654,0.665226,0.834354,0.740253,0.627417
375,0.658654,0.665289,0.834119,0.740199,0.627378
376,0.658654,0.665289,0.834119,0.740199,0.62734
377,0.658654,0.665289,0.834119,0.740199,0.627302
378,0.658654,0.665289,0.834119,0.740199,0.627263
379,0.658516,0.665226,0.833883,0.740067,0.627225
380,0.658516,0.665226,0.833883,0.740067,0.627187
381,0.658929,0.665601,0.833883,0.740299,0.62715
382,0.659066,0.665664,0.834119,0.740431,0.627112
383,0.659066,0.665664,0.834119,0.740431,0.627074
384,0.659203,0.665789,0.834119,0.740508,0.627036
385,0.659066,0.665726,0.833883,0.740377,0.626999
386,0.658929,0.665663,0.833647,0.740245,0.626961
387,0.658791,0.6656,0.833412,0.740113,0.626924
388,0.658791,0.665663,0.833176,0.740059,0.626887
389,0.658929,0.665788,0.833176,0.740136,0.626849
390,0.658791,0.665725,0.832941,0.740004,0.626813
391,0.658791,0.665788,0.832705,0.73995,0.626775
392,0.659066,0.666038,0.832705,0.740105,0.626738
393,0.659066,0.666038,0.832705,0.740105,0.626701
394,0.659066,0.666164,0.832234,0.739996,0.626665
395,0.659066,0.666164,0.832234,0.739996,0.626628
396,0.658929,0.666101,0.831998,0.739864,0.626591
397,0.658929,0.666101,0.831998,0.739864,0.626554
398,0.658929,0.666038,0.832234,0.739918,0.626518
399,0.658929,0.666038,0.832234,0.739918,0.626482
400,0.658791,0.665975,0.831998,0.739786,0.626445
401,0.658791,0.665975,0.831998,0.739786,0.626409
402,0.658929,0.666038,0.832234,0.739918,0.626372
403,0.658929,0.666038,0.832234,0.739918,0.626336
404,0.659203,0.666289,0.832234,0.740073,0.6263
405,0.659203,0.666289,0.832234,0.740073,0.626264
406,0.659203,0.666289,0.832234,0.740073,0.626228
407,0.659478,0.666478,0.832469,0.740283,0.626192
408,0.659478,0.666478,0.832469,0.740283,0.626156
409,0.659478,0.666478,0.832469,0.740283,0.626121
410,0.659478,0.666478,0.832469,0.740283,0.626085
411,0.659478,0.666478,0.832469,0.740283,0.62605
412,0.659478,0.666478,0.832469,0.740283,0.626014
413,0.659753,0.66673,0.832469,0.740438,0.625978
414,0.65989,0.666855,0.832469,0.740516,0.625943
415,0.65989,0.666855,0.832469,0.740516,0.625907
416,0.66044,0.667359,0.832469,0.740826,0.625873
417,0.660577,0.667485,0.832469,0.740904,0.625838
418,0.660577,0.667485,0.832469,0.740904,0.625802
419,0.660577,0.667485,0.832469,0.740904,0.625767
420,0.660989,0.667864,0.832469,0.741137,0.625733
421,0.660989,0.667864,0.832469,0.741137,0.625697
422,0.661401,0.667989,0.833412,0.741587,0.625662
423,0.661538,0.668051,0.833647,0.741719,0.625628
424,0.661538,0.668178,0.833176,0.741611,0.625593
425,0.661813,0.668495,0.832941,0.741712,0.625558
426,0.661813,0.668495,0.832941,0.741712,0.625523
427,0.661813,0.668495,0.832941,0.741712,0.625489
428,0.661813,0.668495,0.832941,0.741712,0.625454
429,0.662088,0.668748,0.832941,0.741868,0.62542
430,0.662088,0.668748,0.832941,0.741868,0.625386
431,0.662088,0.668812,0.832705,0.741814,0.625351
432,0.662225,0.668874,0.832941,0.741946,0.625317
433,0.662225,0.668874,0.832941,0.741946,0.625284
434,0.662225,0.668874,0.832941,0.741946,0.625249
435,0.662225,0.668874,0.832941,0.741946,0.625215
436,0.662225,0.668938,0.832705,0.741891,0.625181
437,0.6625,0.669127,0.832941,0.742101,0.625148
438,0.6625,0.669127,0.832941,0.742101,0.625114
439,0.6625,0.669127,0.832941,0.742101,0.62508
440,0.662637,0.669254,0.832941,0.742179,0.625046
441,0.663049,0.669442,0.833647,0.742575,0.625012
442,0.663049,0.669506,0.833412,0.742521,0.624979
443,0.663324,0.66976,0.833412,0.742677,0.624945
444,0.663462,0.669822,0.833647,0.742809,0.624911
445,0.663599,0.66982,0.834119,0.742995,0.624879
446,0.663599,0.66982,0.834119,0.742995,0.624845
447,0.663599,0.66982,0.834119,0.742995,0.624811
448,0.663599,0.66982,0.834119,0.742995,0.624778
449,0.663599,0.66982,0.834119,0.742995,0.624745
450,0.663874,0.669945,0.83459,0.743259,0.624712
451,0.664011,0.670072,0.83459,0.743337,0.624679
452,0.664148,0.670134,0.834826,0.743469,0.624646
453,0.664148,0.670134,0.834826,0.743469,0.624613
454,0.664148,0.670134,0.834826,0.743469,0.62458
455,0.664148,0.670134,0.834826,0.743469,0.624547
456,0.664148,0.670134,0.834826,0.743469,0.624514
457,0.664286,0.670261,0.834826,0.743547,0.624481
458,0.664148,0.670199,0.83459,0.743415,0.624449
459,0.664011,0.670072,0.83459,0.743337,0.624416
460,0.664011,0.670072,0.83459,0.743337,0.624383
461,0.664011,0.670072,0.83459,0.743337,0.624351
462,0.664011,0.670072,0.83459,0.743337,0.624319
463,0.664011,0.670072,0.83459,0.743337,0.624286
464,0.664011,0.670072,0.83459,0.743337,0.624254
465,0.664011,0.670072,0.83459,0.743337,0.624222
466,0.664011,0.670072,0.83459,0.743337,0.624189
467,0.664011,0.670072,0.83459,0.743337,0.624157
468,0.663874,0.670009,0.834354,0.743205,0.624125
469,0.663874,0.670009,0.834354,0.743205,0.624092
470,0.66511,0.671152,0.834354,0.743908,0.62406
471,0.66511,0.671152,0.834354,0.743908,0.624028
472,0.66511,0.671152,0.834354,0.743908,0.623997
473,0.66511,0.671152,0.834354,0.743908,0.623965
474,0.66511,0.671152,0.834354,0.743908,0.623932
475,0.665247,0.67128,0.834354,0.743986,0.623901
476,0.665659,0.671531,0.834826,0.744328,0.623869
477,0.665659,0.671531,0.834826,0.744328,0.623837
478,0.665659,0.671531,0.834826,0.744328,0.623806
479,0.665659,0.671531,0.834826,0.744328,0.623774
480,0.665659,0.671531,0.834826,0.744328,0.623743
481,0.665659,0.671531,0.834826,0.744328,0.623711
482,0.665659,0.671531,0.834826,0.744328,0.623679
483,0.665659,0.671531,0.834826,0.744328,0.623649
484,0.665659,0.671531,0.834826,0.744328,0.623617
485,0.665385,0.671342,0.83459,0.744118,0.623586
486,0.665247,0.67128,0.834354,0.743986,0.623555
487,0.665247,0.67128,0.834354,0.743986,0.623523
488,0.665247,0.67128,0.834354,0.743986,0.623492
489,0.665247,0.67128,0.834354,0.743986,0.623461
490,0.665247,0.67128,0.834354,0.743986,0.62343
491,0.665247,0.67128,0.834354,0.743986,0.623399
492,0.665797,0.671659,0.834826,0.744406,0.623368
493,0.665797,0.671659,0.834826,0.744406,0.623337
494,0.665797,0.671659,0.834826,0.744406,0.623306
495,0.666758,0.672551,0.834826,0.744954,0.623275
496,0.667033,0.672807,0.834826,0.74511,0.623244
497,0.667033,0.672807,0.834826,0.74511,0.623213
498,0.667033,0.672807,0.834826,0.74511,0.623183
499,0.66717,0.672803,0.835297,0.745296,0.623152
500,0.667308,0.672931,0.835297,0.745374,0.623122
-1,0.563271,0.584658,0.79849,0.675045,-1
