epoch,accuracy,precision,recall,f1,cost
136,0.691483,0.695882,0.836239,0.759632,0.601406
137,0.691621,0.696019,0.836239,0.759713,0.601393
138,0.691621,0.696019,0.836239,0.759713,0.60138
139,0.691621,0.696019,0.836239,0.759713,0.601366
140,0.691758,0.696155,0.836239,0.759794,0.601353
141,0.691758,0.696155,0.836239,0.759794,0.60134
142,0.691758,0.696155,0.836239,0.759794,0.601326
143,0.691758,0.696155,0.836239,0.759794,0.601313
144,0.691758,0.696155,0.836239,0.759794,0.6013
145,0.691758,0.696155,0.836239,0.759794,0.601287
146,0.691758,0.696155,0.836239,0.759794,0.601273
147,0.691758,0.696155,0.836239,0.759794,0.60126
148,0.691758,0.696155,0.836239,0.759794,0.601247
149,0.691758,0.696155,0.836239,0.759794,0.601233
150,0.691758,0.696155,0.836239,0.759794,0.60122
151,0.691758,0.696155,0.836239,0.759794,0.601207
152,0.691758,0.696155,0.836239,0.759794,0.601194
153,0.691896,0.696215,0.836475,0.759927,0.601181
154,0.691896,0.696215,0.836475,0.759927,0.601167
155,0.691896,0.696138,0.836711,0.759979,0.601154
156,0.691896,0.696138,0.836711,0.759979,0.601141
157,0.691896,0.696138,0.836711,0.759979,0.601127
158,0.691896,0.696138,0.836711,0.759979,0.601114
159,0.691896,0.696138,0.836711,0.759979,0.601101
160,0.691896,0.696138,0.836711,0.759979,0.601088
161,0.691896,0.696138,0.836711,0.759979,0.601075
162,0.691896,0.696138,0.836711,0.759979,0.601061
163,0.691896,0.696138,0.836711,0.759979,0.601048
164,0.692033,0.696275,0.836711,0.76006,0.601035
165,0.692033,0.696275,0.836711,0.76006,0.601022
166,0.692033,0.696275,0.836711,0.76006,0.601008
167,0.692445,0.696684,0.836711,0.760304,0.600995
168,0.692582,0.696744,0.836946,0.760437,0.600982
169,0.692582,0.696744,0.836946,0.760437,0.600969
170,0.692582,0.696744,0.836946,0.760437,0.600956
171,0.692582,0.696744,0.836946,0.760437,0.600943
172,0.692582,0.696744,0.836946,0.760437,0.600929
173,0.692582,0.696744,0.836946,0.760437,0.600917
174,0.692582,0.696744,0.836946,0.760437,0.600903
175,0.69272,0.696881,0.836946,0.760518,0.60089
176,0.69272,0.696881,0.836946,0.760518,0.600877
177,0.692857,0.697017,0.836946,0.7606,0.600864
178,0.692857,0.697017,0.836946,0.7606,0.600851
179,0.692857,0.697017,0.836946,0.7606,0.600838
180,0.692857,0.697017,0.836946,0.7606,0.600824
181,0.692857,0.697017,0.836946,0.7606,0.600811
182,0.692857,0.697017,0.836946,0.7606,0.600798
183,0.69272,0.696958,0.836711,0.760467,0.600786
184,0.69272,0.696958,0.836711,0.760467,0.600772
185,0.692995,0.697077,0.837182,0.760732,0.600759
186,0.692995,0.697077,0.837182,0.760732,0.600746
187,0.692995,0.697077,0.837182,0.760732,0.600733
188,0.692995,0.697077,0.837182,0.760732,0.60072
189,0.692995,0.697077,0.837182,0.760732,0.600707
190,0.692995,0.697077,0.837182,0.760732,0.600694
191,0.692995,0.697077,0.837182,0.760732,0.600681
192,0.692995,0.697077,0.837182,0.760732,0.600668
193,0.692857,0.697017,0.836946,0.7606,0.600655
194,0.692857,0.697017,0.836946,0.7606,0.600642
195,0.692857,0.697017,0.836946,0.7606,0.600629
196,0.693132,0.697136,0.837418,0.760865,0.600616
197,0.693132,0.697136,0.837418,0.760865,0.600603
198,0.693132,0.697136,0.837418,0.760865,0.60059
199,0.693132,0.697136,0.837418,0.760865,0.600577
200,0.693132,0.697136,0.837418,0.760865,0.600564
201,0.693132,0.697136,0.837418,0.760865,0.600551
202,0.693132,0.697136,0.837418,0.760865,0.600538
203,0.693132,0.697136,0.837418,0.760865,0.600525
204,0.693132,0.697136,0.837418,0.760865,0.600512
205,0.693132,0.697136,0.837418,0.760865,0.600499
206,0.693132,0.697136,0.837418,0.760865,0.600486
207,0.693132,0.697136,0.837418,0.760865,0.600473
208,0.693132,0.697136,0.837418,0.760865,0.600459
209,0.693132,0.697136,0.837418,0.760865,0.600447
210,0.693132,0.697136,0.837418,0.760865,0.600434
211,0.693132,0.697136,0.837418,0.760865,0.600421
212,0.693132,0.697136,0.837418,0.760865,0.600408
213,0.693132,0.697136,0.837418,0.760865,0.600395
214,0.693132,0.697136,0.837418,0.760865,0.600382
215,0.693132,0.697136,0.837418,0.760865,0.60037
216,0.693132,0.697136,0.837418,0.760865,0.600356
217,0.693132,0.697136,0.837418,0.760865,0.600344
218,0.692995,0.697154,0.836946,0.760681,0.600331
219,0.693132,0.697368,0.836711,0.760711,0.600318
220,0.693132,0.697368,0.836711,0.760711,0.600305
221,0.693132,0.697368,0.836711,0.760711,0.600293
222,0.693132,0.697368,0.836711,0.760711,0.600279
223,0.693132,0.697368,0.836711,0.760711,0.600266
224,0.693132,0.697368,0.836711,0.760711,0.600254
225,0.693132,0.697368,0.836711,0.760711,0.600241
226,0.693269,0.697428,0.836946,0.760844,0.600228
227,0.693269,0.697428,0.836946,0.760844,0.600215
228,0.693269,0.697428,0.836946,0.760844,0.600202
229,0.693269,0.697428,0.836946,0.760844,0.600189
230,0.693269,0.697428,0.836946,0.760844,0.600177
231,0.693269,0.697428,0.836946,0.760844,0.600164
232,0.693269,0.697428,0.836946,0.760844,0.600151
233,0.693269,0.697428,0.836946,0.760844,0.600138
234,0.693407,0.697565,0.836946,0.760925,0.600125
235,0.693544,0.697702,0.836946,0.761007,0.600112
236,0.693544,0.697702,0.836946,0.761007,0.600099
237,0.693544,0.697702,0.836946,0.761007,0.600087
238,0.693544,0.697702,0.836946,0.761007,0.600074
239,0.693544,0.697702,0.836946,0.761007,0.600061
240,0.693544,0.697702,0.836946,0.761007,0.600049
241,0.693544,0.697702,0.836946,0.761007,0.600036
242,0.693544,0.697702,0.836946,0.761007,0.600022
243,0.693544,0.697702,0.836946,0.761007,0.60001
244,0.693544,0.697702,0.836946,0.761007,0.599998
245,0.693544,0.697702,0.836946,0.761007,0.599985
246,0.693544,0.697702,0.836946,0.761007,0.599972
247,0.693544,0.69778,0.836711,0.760956,0.599959
248,0.693544,0.69778,0.836711,0.760956,0.599946
249,0.693544,0.69778,0.836711,0.760956,0.599933
250,0.693544,0.69778,0.836711,0.760956,0.599921
251,0.693544,0.69778,0.836711,0.760956,0.599908
252,0.693544,0.69778,0.836711,0.760956,0.599895
253,0.693544,0.69778,0.836711,0.760956,0.599883
254,0.693544,0.69778,0.836711,0.760956,0.59987
255,0.693544,0.69778,0.836711,0.760956,0.599857
256,0.693544,0.69778,0.836711,0.760956,0.599844
257,0.693544,0.69778,0.836711,0.760956,0.599832
258,0.693407,0.697642,0.836711,0.760874,0.599819
259,0.693407,0.697642,0.836711,0.760874,0.599807
260,0.693407,0.697565,0.836946,0.760925,0.599794
261,0.693269,0.697505,0.836711,0.760793,0.599781
262,0.693269,0.697505,0.836711,0.760793,0.599768
263,0.693269,0.697505,0.836711,0.760793,0.599756
264,0.693544,0.69778,0.836711,0.760956,0.599744
265,0.693544,0.69778,0.836711,0.760956,0.599731
266,0.693544,0.69778,0.836711,0.760956,0.599718
267,0.693819,0.698054,0.836711,0.761119,0.599705
268,0.693819,0.698054,0.836711,0.761119,0.599692
269,0.693819,0.698054,0.836711,0.761119,0.59968
270,0.693819,0.698054,0.836711,0.761119,0.599667
271,0.693819,0.698054,0.836711,0.761119,0.599655
272,0.693819,0.698054,0.836711,0.761119,0.599642
273,0.693819,0.698054,0.836711,0.761119,0.59963
274,0.693819,0.698054,0.836711,0.761119,0.599617
275,0.693819,0.698054,0.836711,0.761119,0.599605
276,0.693819,0.698054,0.836711,0.761119,0.599592
277,0.693819,0.698054,0.836711,0.761119,0.599579
278,0.693819,0.698054,0.836711,0.761119,0.599567
279,0.693819,0.698054,0.836711,0.761119,0.599555
280,0.693819,0.698054,0.836711,0.761119,0.599541
281,0.693819,0.698054,0.836711,0.761119,0.599529
282,0.693819,0.698054,0.836711,0.761119,0.599516
283,0.693819,0.698054,0.836711,0.761119,0.599504
284,0.693681,0.697917,0.836711,0.761037,0.599491
285,0.693681,0.697917,0.836711,0.761037,0.599479
286,0.693681,0.697917,0.836711,0.761037,0.599467
287,0.693681,0.697917,0.836711,0.761037,0.599453
288,0.693681,0.697917,0.836711,0.761037,0.599441
289,0.693681,0.697917,0.836711,0.761037,0.599428
290,0.693681,0.697917,0.836711,0.761037,0.599416
291,0.693681,0.697917,0.836711,0.761037,0.599404
292,0.693681,0.697917,0.836711,0.761037,0.599391
293,0.693681,0.697917,0.836711,0.761037,0.599379
294,0.693681,0.697917,0.836711,0.761037,0.599366
295,0.693681,0.697917,0.836711,0.761037,0.599353
296,0.693681,0.697917,0.836711,0.761037,0.599341
297,0.693681,0.697917,0.836711,0.761037,0.599328
298,0.693681,0.697917,0.836711,0.761037,0.599316
299,0.693681,0.697917,0.836711,0.761037,0.599304
300,0.693681,0.697917,0.836711,0.761037,0.599291
301,0.693544,0.69778,0.836711,0.760956,0.599279
302,0.693544,0.69778,0.836711,0.760956,0.599266
303,0.693544,0.69778,0.836711,0.760956,0.599254
304,0.693544,0.697857,0.836475,0.760904,0.599241
305,0.693544,0.697857,0.836475,0.760904,0.599228
306,0.693544,0.697857,0.836475,0.760904,0.599216
307,0.693544,0.697857,0.836475,0.760904,0.599204
308,0.693544,0.697857,0.836475,0.760904,0.599192
309,0.693544,0.697857,0.836475,0.760904,0.599178
310,0.693544,0.697857,0.836475,0.760904,0.599166
311,0.693544,0.697857,0.836475,0.760904,0.599154
312,0.693544,0.697857,0.836475,0.760904,0.599142
313,0.693544,0.697857,0.836475,0.760904,0.599129
314,0.693544,0.697857,0.836475,0.760904,0.599117
315,0.693544,0.697857,0.836475,0.760904,0.599105
316,0.693544,0.697857,0.836475,0.760904,0.599092
317,0.693544,0.697857,0.836475,0.760904,0.59908
318,0.693544,0.697857,0.836475,0.760904,0.599067
319,0.693544,0.697857,0.836475,0.760904,0.599055
320,0.693544,0.697857,0.836475,0.760904,0.599043
321,0.693544,0.697857,0.836475,0.760904,0.59903
322,0.693681,0.697917,0.836711,0.761037,0.599018
323,0.693681,0.697917,0.836711,0.761037,0.599005
324,0.693681,0.697917,0.836711,0.761037,0.598993
325,0.693681,0.697917,0.836711,0.761037,0.598981
326,0.693681,0.697917,0.836711,0.761037,0.598968
327,0.693681,0.697917,0.836711,0.761037,0.598956
328,0.693681,0.697917,0.836711,0.761037,0.598943
329,0.693681,0.697917,0.836711,0.761037,0.598931
330,0.693681,0.697917,0.836711,0.761037,0.598919
331,0.693681,0.697917,0.836711,0.761037,0.598907
332,0.693681,0.697917,0.836711,0.761037,0.598895
333,0.693681,0.697917,0.836711,0.761037,0.598882
334,0.693681,0.697917,0.836711,0.761037,0.59887
335,0.693681,0.697917,0.836711,0.761037,0.598858
336,0.693681,0.697917,0.836711,0.761037,0.598845
337,0.693819,0.697976,0.836946,0.76117,0.598833
338,0.693819,0.697976,0.836946,0.76117,0.59882
339,0.693819,0.697976,0.836946,0.76117,0.598808
340,0.693819,0.697976,0.836946,0.76117,0.598796
341,0.693681,0.697917,0.836711,0.761037,0.598784
342,0.693681,0.697917,0.836711,0.761037,0.598772
343,0.693681,0.697917,0.836711,0.761037,0.598759
344,0.693681,0.697917,0.836711,0.761037,0.598747
345,0.693681,0.697917,0.836711,0.761037,0.598734
346,0.693681,0.697917,0.836711,0.761037,0.598723
347,0.693681,0.697994,0.836475,0.760986,0.59871
348,0.693681,0.697994,0.836475,0.760986,0.598698
349,0.693681,0.697994,0.836475,0.760986,0.598686
350,0.693681,0.697994,0.836475,0.760986,0.598674
351,0.693681,0.697994,0.836475,0.760986,0.598661
352,0.693681,0.697994,0.836475,0.760986,0.598649
353,0.693681,0.697994,0.836475,0.760986,0.598637
354,0.693681,0.697994,0.836475,0.760986,0.598625
355,0.693681,0.697994,0.836475,0.760986,0.598613
356,0.693681,0.697994,0.836475,0.760986,0.5986
357,0.693681,0.697994,0.836475,0.760986,0.598588
358,0.693681,0.697994,0.836475,0.760986,0.598576
359,0.693681,0.697994,0.836475,0.760986,0.598563
360,0.693681,0.697994,0.836475,0.760986,0.598551
361,0.693681,0.697994,0.836475,0.760986,0.598539
362,0.693681,0.697994,0.836475,0.760986,0.598527
363,0.693681,0.697994,0.836475,0.760986,0.598514
364,0.693681,0.697994,0.836475,0.760986,0.598503
365,0.693681,0.697994,0.836475,0.760986,0.598491
366,0.693681,0.697994,0.836475,0.760986,0.598479
367,0.693681,0.697994,0.836475,0.760986,0.598467
368,0.693681,0.697994,0.836475,0.760986,0.598454
369,0.693681,0.697994,0.836475,0.760986,0.598442
370,0.693819,0.698054,0.836711,0.761119,0.59843
371,0.693819,0.698054,0.836711,0.761119,0.598418
372,0.693681,0.697994,0.836475,0.760986,0.598405
373,0.693681,0.697994,0.836475,0.760986,0.598393
374,0.693681,0.697994,0.836475,0.760986,0.598381
375,0.693681,0.697994,0.836475,0.760986,0.598369
376,0.693681,0.697994,0.836475,0.760986,0.598357
377,0.693681,0.697994,0.836475,0.760986,0.598345
378,0.693681,0.697994,0.836475,0.760986,0.598333
379,0.693819,0.698132,0.836475,0.761068,0.598321
380,0.693681,0.698072,0.836239,0.760935,0.598309
381,0.693681,0.698072,0.836239,0.760935,0.598297
382,0.693681,0.698072,0.836239,0.760935,0.598284
383,0.693681,0.698072,0.836239,0.760935,0.598273
384,0.693681,0.698072,0.836239,0.760935,0.59826
385,0.693681,0.698072,0.836239,0.760935,0.598248
386,0.693681,0.698072,0.836239,0.760935,0.598237
387,0.693819,0.69821,0.836239,0.761016,0.598224
388,0.693819,0.69821,0.836239,0.761016,0.598212
389,0.693819,0.69821,0.836239,0.761016,0.5982
390,0.693956,0.698425,0.836004,0.761047,0.598188
391,0.693956,0.698425,0.836004,0.761047,0.598176
392,0.693956,0.698425,0.836004,0.761047,0.598164
393,0.693956,0.698425,0.836004,0.761047,0.598152
394,0.693956,0.698425,0.836004,0.761047,0.59814
395,0.693956,0.698425,0.836004,0.761047,0.598128
396,0.694643,0.698722,0.837182,0.761711,0.598116
397,0.694643,0.698722,0.837182,0.761711,0.598104
398,0.694643,0.698722,0.837182,0.761711,0.598092
399,0.694643,0.698722,0.837182,0.761711,0.59808
400,0.695055,0.699134,0.837182,0.761956,0.598068
401,0.695192,0.699272,0.837182,0.762038,0.598056
402,0.695192,0.699272,0.837182,0.762038,0.598044
403,0.695192,0.699272,0.837182,0.762038,0.598032
404,0.695192,0.699272,0.837182,0.762038,0.59802
405,0.695192,0.699272,0.837182,0.762038,0.598008
406,0.695192,0.699272,0.837182,0.762038,0.597996
407,0.695192,0.699272,0.837182,0.762038,0.597985
408,0.695192,0.699272,0.837182,0.762038,0.597972
409,0.695192,0.699272,0.837182,0.762038,0.59796
410,0.695192,0.699272,0.837182,0.762038,0.597948
411,0.695192,0.699272,0.837182,0.762038,0.597936
412,0.695192,0.699272,0.837182,0.762038,0.597925
413,0.695192,0.699272,0.837182,0.762038,0.597912
414,0.69533,0.699409,0.837182,0.762119,0.5979
415,0.69533,0.699409,0.837182,0.762119,0.597888
416,0.69533,0.699409,0.837182,0.762119,0.597876
417,0.69533,0.699409,0.837182,0.762119,0.597865
418,0.69533,0.699174,0.837889,0.762272,0.597853
419,0.69533,0.699174,0.837889,0.762272,0.597841
420,0.69533,0.699174,0.837889,0.762272,0.597829
421,0.695467,0.699312,0.837889,0.762354,0.597817
422,0.695467,0.699312,0.837889,0.762354,0.597805
423,0.695467,0.699312,0.837889,0.762354,0.597793
424,0.695467,0.699312,0.837889,0.762354,0.597781
425,0.695467,0.699312,0.837889,0.762354,0.597769
426,0.695467,0.699312,0.837889,0.762354,0.597758
427,0.695467,0.699312,0.837889,0.762354,0.597746
428,0.695467,0.699312,0.837889,0.762354,0.597734
429,0.695467,0.699312,0.837889,0.762354,0.597722
430,0.695467,0.699312,0.837889,0.762354,0.59771
431,0.695467,0.699312,0.837889,0.762354,0.597698
432,0.695467,0.699312,0.837889,0.762354,0.597686
433,0.695467,0.69939,0.837653,0.762303,0.597675
434,0.695467,0.69939,0.837653,0.762303,0.597663
435,0.695467,0.69939,0.837653,0.762303,0.597651
436,0.695467,0.69939,0.837653,0.762303,0.59764
437,0.695467,0.69939,0.837653,0.762303,0.597627
438,0.695467,0.69939,0.837653,0.762303,0.597615
439,0.695467,0.69939,0.837653,0.762303,0.597603
440,0.695467,0.69939,0.837653,0.762303,0.597591
441,0.695467,0.69939,0.837653,0.762303,0.59758
442,0.695467,0.69939,0.837653,0.762303,0.597568
443,0.695467,0.69939,0.837653,0.762303,0.597556
444,0.695467,0.69939,0.837653,0.762303,0.597544
445,0.695467,0.69939,0.837653,0.762303,0.597533
446,0.695467,0.69939,0.837653,0.762303,0.597521
447,0.695467,0.69939,0.837653,0.762303,0.597509
448,0.695467,0.69939,0.837653,0.762303,0.597497
449,0.695467,0.69939,0.837653,0.762303,0.597485
450,0.695055,0.699213,0.836946,0.761905,0.597474
451,0.695055,0.699213,0.836946,0.761905,0.597462
452,0.695055,0.699213,0.836946,0.761905,0.59745
453,0.695055,0.699213,0.836946,0.761905,0.597439
454,0.695055,0.699213,0.836946,0.761905,0.597427
455,0.695055,0.699213,0.836946,0.761905,0.597415
456,0.695055,0.699213,0.836946,0.761905,0.597403
457,0.695055,0.699213,0.836946,0.761905,0.597391
458,0.695055,0.699213,0.836946,0.761905,0.59738
459,0.695055,0.699213,0.836946,0.761905,0.597368
460,0.695055,0.699213,0.836946,0.761905,0.597356
461,0.695055,0.699213,0.836946,0.761905,0.597344
462,0.695055,0.699213,0.836946,0.761905,0.597333
463,0.695055,0.699213,0.836946,0.761905,0.597321
464,0.695055,0.699213,0.836946,0.761905,0.597309
465,0.695192,0.69935,0.836946,0.761986,0.597298
466,0.695192,0.69935,0.836946,0.761986,0.597286
467,0.695192,0.69935,0.836946,0.761986,0.597274
468,0.695192,0.69935,0.836946,0.761986,0.597262
469,0.695192,0.69935,0.836946,0.761986,0.597251
470,0.695192,0.69935,0.836946,0.761986,0.597239
471,0.695192,0.69935,0.836946,0.761986,0.597227
472,0.695192,0.69935,0.836946,0.761986,0.597216
473,0.695192,0.69935,0.836946,0.761986,0.597204
474,0.695192,0.69935,0.836946,0.761986,0.597193
475,0.695192,0.69935,0.836946,0.761986,0.59718
476,0.69533,0.699488,0.836946,0.762068,0.597169
477,0.69533,0.699488,0.836946,0.762068,0.597157
478,0.695467,0.699626,0.836946,0.76215,0.597146
479,0.695467,0.699626,0.836946,0.76215,0.597134
480,0.695467,0.699626,0.836946,0.76215,0.597122
481,0.695467,0.699626,0.836946,0.76215,0.597111
482,0.695467,0.699626,0.836946,0.76215,0.597099
483,0.695604,0.699685,0.837182,0.762283,0.597088
484,0.695467,0.699547,0.837182,0.762201,0.597076
485,0.695467,0.699547,0.837182,0.762201,0.597064
486,0.69533,0.699409,0.837182,0.762119,0.597053
487,0.69533,0.699409,0.837182,0.762119,0.597041
488,0.69533,0.699409,0.837182,0.762119,0.597029
489,0.69533,0.699409,0.837182,0.762119,0.597018
490,0.69533,0.699409,0.837182,0.762119,0.597007
491,0.69533,0.699409,0.837182,0.762119,0.596995
492,0.69533,0.699409,0.837182,0.762119,0.596983
493,0.69533,0.699409,0.837182,0.762119,0.596972
494,0.69533,0.699409,0.837182,0.762119,0.59696
495,0.69533,0.699409,0.837182,0.762119,0.596949
496,0.69533,0.699409,0.837182,0.762119,0.596937
497,0.69533,0.699409,0.837182,0.762119,0.596925
498,0.69533,0.699409,0.837182,0.762119,0.596914
499,0.69533,0.699409,0.837182,0.762119,0.596902
500,0.69533,0.699409,0.837182,0.762119,0.59689
-1,0.580161,0.600145,0.781973,0.679098,-1
