epoch,accuracy,precision,recall,f1,cost
115,0.697527,0.701063,0.838831,0.763785,0.595588
116,0.697527,0.701063,0.838831,0.763785,0.595577
117,0.697527,0.701063,0.838831,0.763785,0.595566
118,0.697527,0.701063,0.838831,0.763785,0.595555
119,0.697527,0.701063,0.838831,0.763785,0.595544
120,0.697527,0.701063,0.838831,0.763785,0.595533
121,0.697527,0.701063,0.838831,0.763785,0.595522
122,0.697527,0.701063,0.838831,0.763785,0.59551
123,0.697527,0.701063,0.838831,0.763785,0.595499
124,0.697527,0.701063,0.838831,0.763785,0.595488
125,0.697527,0.701063,0.838831,0.763785,0.595477
126,0.697527,0.701063,0.838831,0.763785,0.595466
127,0.697527,0.701063,0.838831,0.763785,0.595455
128,0.697527,0.701063,0.838831,0.763785,0.595444
129,0.697527,0.701063,0.838831,0.763785,0.595433
130,0.697527,0.701063,0.838831,0.763785,0.595422
131,0.697527,0.701063,0.838831,0.763785,0.595411
132,0.697527,0.701063,0.838831,0.763785,0.5954
133,0.697527,0.701063,0.838831,0.763785,0.595389
134,0.697527,0.701063,0.838831,0.763785,0.595378
135,0.697527,0.701063,0.838831,0.763785,0.595367
136,0.697527,0.701063,0.838831,0.763785,0.595356
137,0.697527,0.701063,0.838831,0.763785,0.595345
138,0.697527,0.701063,0.838831,0.763785,0.595334
139,0.697527,0.701063,0.838831,0.763785,0.595323
140,0.697527,0.701063,0.838831,0.763785,0.595312
141,0.697527,0.701063,0.838831,0.763785,0.595301
142,0.697527,0.701063,0.838831,0.763785,0.59529
143,0.697527,0.701063,0.838831,0.763785,0.595279
144,0.697527,0.701063,0.838831,0.763785,0.595268
145,0.697527,0.701063,0.838831,0.763785,0.595257
146,0.697527,0.701063,0.838831,0.763785,0.595246
147,0.697527,0.701063,0.838831,0.763785,0.595235
148,0.697527,0.701063,0.838831,0.763785,0.595224
149,0.697527,0.701063,0.838831,0.763785,0.595213
150,0.697527,0.701063,0.838831,0.763785,0.595202
151,0.697527,0.701063,0.838831,0.763785,0.595191
152,0.697527,0.701063,0.838831,0.763785,0.59518
153,0.697527,0.701063,0.838831,0.763785,0.595169
154,0.697527,0.701063,0.838831,0.763785,0.595158
155,0.697527,0.701063,0.838831,0.763785,0.595147
156,0.697527,0.701063,0.838831,0.763785,0.595136
157,0.697527,0.701063,0.838831,0.763785,0.595125
158,0.697527,0.701063,0.838831,0.763785,0.595115
159,0.697527,0.701063,0.838831,0.763785,0.595104
160,0.697527,0.701063,0.838831,0.763785,0.595093
161,0.697527,0.701063,0.838831,0.763785,0.595082
162,0.697527,0.701063,0.838831,0.763785,0.595071
163,0.697527,0.701063,0.838831,0.763785,0.59506
164,0.697527,0.701063,0.838831,0.763785,0.595049
165,0.697527,0.701063,0.838831,0.763785,0.595038
166,0.697527,0.701063,0.838831,0.763785,0.595027
167,0.697527,0.701063,0.838831,0.763785,0.595016
168,0.697527,0.701063,0.838831,0.763785,0.595005
169,0.697527,0.701063,0.838831,0.763785,0.594994
170,0.697527,0.701063,0.838831,0.763785,0.594983
171,0.697527,0.701063,0.838831,0.763785,0.594973
172,0.697527,0.701063,0.838831,0.763785,0.594962
173,0.697527,0.701063,0.838831,0.763785,0.594951
174,0.697527,0.701063,0.838831,0.763785,0.594939
175,0.697527,0.701063,0.838831,0.763785,0.594929
176,0.697527,0.701063,0.838831,0.763785,0.594918
177,0.697527,0.701063,0.838831,0.763785,0.594907
178,0.697527,0.701063,0.838831,0.763785,0.594897
179,0.697665,0.701201,0.838831,0.763867,0.594886
180,0.697665,0.701201,0.838831,0.763867,0.594875
181,0.697665,0.701201,0.838831,0.763867,0.594864
182,0.697665,0.701201,0.838831,0.763867,0.594853
183,0.697665,0.701201,0.838831,0.763867,0.594842
184,0.697802,0.70134,0.838831,0.763949,0.594832
185,0.697802,0.70134,0.838831,0.763949,0.594821
186,0.697802,0.70134,0.838831,0.763949,0.59481
187,0.69794,0.701478,0.838831,0.76403,0.594799
188,0.69794,0.701478,0.838831,0.76403,0.594788
189,0.69794,0.701478,0.838831,0.76403,0.594777
190,0.69794,0.701478,0.838831,0.76403,0.594766
191,0.69794,0.701478,0.838831,0.76403,0.594756
192,0.69794,0.701478,0.838831,0.76403,0.594745
193,0.69794,0.701478,0.838831,0.76403,0.594734
194,0.69794,0.701478,0.838831,0.76403,0.594723
195,0.69794,0.701478,0.838831,0.76403,0.594713
196,0.69794,0.701478,0.838831,0.76403,0.594702
197,0.69794,0.701478,0.838831,0.76403,0.594691
198,0.69794,0.701478,0.838831,0.76403,0.59468
199,0.69794,0.701478,0.838831,0.76403,0.594669
200,0.69794,0.701478,0.838831,0.76403,0.594659
201,0.69794,0.701478,0.838831,0.76403,0.594648
202,0.698077,0.701616,0.838831,0.764112,0.594637
203,0.698077,0.701616,0.838831,0.764112,0.594626
204,0.698077,0.701616,0.838831,0.764112,0.594615
205,0.698077,0.701616,0.838831,0.764112,0.594605
206,0.698214,0.701675,0.839067,0.764245,0.594594
207,0.698214,0.701675,0.839067,0.764245,0.594583
208,0.698214,0.701675,0.839067,0.764245,0.594572
209,0.698214,0.701675,0.839067,0.764245,0.594562
210,0.698214,0.701675,0.839067,0.764245,0.594551
211,0.698352,0.701813,0.839067,0.764327,0.59454
212,0.698352,0.701813,0.839067,0.764327,0.59453
213,0.698626,0.70209,0.839067,0.764491,0.594519
214,0.698489,0.702031,0.838831,0.764359,0.594508
215,0.698489,0.702031,0.838831,0.764359,0.594497
216,0.698489,0.702031,0.838831,0.764359,0.594487
217,0.698489,0.702031,0.838831,0.764359,0.594476
218,0.698352,0.701893,0.838831,0.764277,0.594465
219,0.698352,0.701893,0.838831,0.764277,0.594455
220,0.698352,0.701893,0.838831,0.764277,0.594444
221,0.698352,0.701893,0.838831,0.764277,0.594433
222,0.698352,0.701893,0.838831,0.764277,0.594422
223,0.698352,0.701893,0.838831,0.764277,0.594412
224,0.698352,0.701893,0.838831,0.764277,0.594401
225,0.698352,0.701893,0.838831,0.764277,0.59439
226,0.698352,0.701893,0.838831,0.764277,0.59438
227,0.698352,0.701893,0.838831,0.764277,0.594369
228,0.698352,0.701893,0.838831,0.764277,0.594358
229,0.698352,0.701893,0.838831,0.764277,0.594347
230,0.698352,0.701893,0.838831,0.764277,0.594337
231,0.698077,0.701616,0.838831,0.764112,0.594326
232,0.698077,0.701616,0.838831,0.764112,0.594315
233,0.698077,0.701616,0.838831,0.764112,0.594305
234,0.698077,0.701616,0.838831,0.764112,0.594294
235,0.698077,0.701616,0.838831,0.764112,0.594283
236,0.698077,0.701616,0.838831,0.764112,0.594273
237,0.698077,0.701616,0.838831,0.764112,0.594262
238,0.698077,0.701616,0.838831,0.764112,0.594251
239,0.698077,0.701616,0.838831,0.764112,0.594241
240,0.698077,0.701616,0.838831,0.764112,0.59423
241,0.698077,0.701616,0.838831,0.764112,0.594219
242,0.698077,0.701616,0.838831,0.764112,0.594209
243,0.698077,0.701616,0.838831,0.764112,0.594198
244,0.698077,0.701616,0.838831,0.764112,0.594188
245,0.698077,0.701616,0.838831,0.764112,0.594177
246,0.698077,0.701616,0.838831,0.764112,0.594166
247,0.698077,0.701616,0.838831,0.764112,0.594156
248,0.698077,0.701616,0.838831,0.764112,0.594145
249,0.698077,0.701616,0.838831,0.764112,0.594135
250,0.698214,0.701675,0.839067,0.764245,0.594124
251,0.698352,0.701734,0.839303,0.764378,0.594114
252,0.698352,0.701734,0.839303,0.764378,0.594103
253,0.698352,0.701734,0.839303,0.764378,0.594092
254,0.698352,0.701734,0.839303,0.764378,0.594082
255,0.698352,0.701734,0.839303,0.764378,0.594071
256,0.698352,0.701734,0.839303,0.764378,0.594061
257,0.698352,0.701734,0.839303,0.764378,0.59405
258,0.698352,0.701734,0.839303,0.764378,0.59404
259,0.698352,0.701734,0.839303,0.764378,0.594029
260,0.698626,0.701931,0.839538,0.764592,0.594018
261,0.698626,0.701931,0.839538,0.764592,0.594008
262,0.698764,0.70183,0.840245,0.764826,0.593997
263,0.698764,0.70183,0.840245,0.764826,0.593987
264,0.698764,0.70183,0.840245,0.764826,0.593976
265,0.698489,0.701713,0.839774,0.764561,0.593965
266,0.698489,0.701713,0.839774,0.764561,0.593955
267,0.698489,0.701713,0.839774,0.764561,0.593944
268,0.698489,0.701713,0.839774,0.764561,0.593934
269,0.698489,0.701713,0.839774,0.764561,0.593923
270,0.698489,0.701713,0.839774,0.764561,0.593913
271,0.698489,0.701713,0.839774,0.764561,0.593902
272,0.698489,0.701792,0.839538,0.76451,0.593892
273,0.698489,0.701792,0.839538,0.76451,0.593881
274,0.698489,0.701872,0.839303,0.76446,0.593871
275,0.698489,0.701872,0.839303,0.76446,0.59386
276,0.698489,0.701872,0.839303,0.76446,0.59385
277,0.698489,0.701952,0.839067,0.764409,0.593839
278,0.698489,0.701952,0.839067,0.764409,0.593829
279,0.698489,0.701952,0.839067,0.764409,0.593818
280,0.698489,0.701952,0.839067,0.764409,0.593808
281,0.698489,0.701952,0.839067,0.764409,0.593797
282,0.698489,0.701952,0.839067,0.764409,0.593786
283,0.698489,0.701952,0.839067,0.764409,0.593776
284,0.698489,0.701952,0.839067,0.764409,0.593766
285,0.698489,0.701952,0.839067,0.764409,0.593755
286,0.698489,0.701952,0.839067,0.764409,0.593745
287,0.698489,0.701952,0.839067,0.764409,0.593734
288,0.698489,0.701952,0.839067,0.764409,0.593724
289,0.698489,0.701952,0.839067,0.764409,0.593713
290,0.698352,0.701893,0.838831,0.764277,0.593703
291,0.698352,0.701893,0.838831,0.764277,0.593693
292,0.698352,0.701893,0.838831,0.764277,0.593682
293,0.698352,0.701893,0.838831,0.764277,0.593672
294,0.698352,0.701893,0.838831,0.764277,0.593661
295,0.698352,0.701893,0.838831,0.764277,0.593651
296,0.698352,0.701893,0.838831,0.764277,0.59364
297,0.698352,0.701893,0.838831,0.764277,0.59363
298,0.698352,0.701893,0.838831,0.764277,0.593619
299,0.698352,0.701893,0.838831,0.764277,0.593609
300,0.698352,0.701893,0.838831,0.764277,0.593599
301,0.698352,0.701893,0.838831,0.764277,0.593588
302,0.698352,0.701893,0.838831,0.764277,0.593577
303,0.698352,0.701893,0.838831,0.764277,0.593567
304,0.698352,0.701893,0.838831,0.764277,0.593556
305,0.698489,0.702031,0.838831,0.764359,0.593546
306,0.698489,0.702031,0.838831,0.764359,0.593536
307,0.698489,0.702031,0.838831,0.764359,0.593526
308,0.698626,0.70217,0.838831,0.764441,0.593515
309,0.698626,0.70217,0.838831,0.764441,0.593505
310,0.698626,0.70217,0.838831,0.764441,0.593495
311,0.698626,0.70217,0.838831,0.764441,0.593484
312,0.698626,0.70217,0.838831,0.764441,0.593473
313,0.698626,0.70217,0.838831,0.764441,0.593463
314,0.698626,0.70217,0.838831,0.764441,0.593453
315,0.698626,0.702249,0.838596,0.76439,0.593442
316,0.698626,0.702249,0.838596,0.76439,0.593432
317,0.698626,0.702249,0.838596,0.76439,0.593421
318,0.698626,0.702249,0.838596,0.76439,0.593411
319,0.698626,0.702249,0.838596,0.76439,0.593401
320,0.698626,0.702249,0.838596,0.76439,0.593391
321,0.698626,0.702249,0.838596,0.76439,0.59338
322,0.698626,0.702249,0.838596,0.76439,0.59337
323,0.698764,0.702308,0.838831,0.764523,0.593359
324,0.698764,0.702308,0.838831,0.764523,0.593349
325,0.698764,0.702308,0.838831,0.764523,0.593339
326,0.698764,0.702308,0.838831,0.764523,0.593329
327,0.698901,0.702447,0.838831,0.764605,0.593318
328,0.698901,0.702447,0.838831,0.764605,0.593308
329,0.698901,0.702447,0.838831,0.764605,0.593298
330,0.698901,0.702447,0.838831,0.764605,0.593287
331,0.698901,0.702447,0.838831,0.764605,0.593277
332,0.698901,0.702447,0.838831,0.764605,0.593266
333,0.698901,0.702447,0.838831,0.764605,0.593256
334,0.698901,0.702447,0.838831,0.764605,0.593246
335,0.698626,0.702329,0.83836,0.764339,0.593235
336,0.698626,0.702329,0.83836,0.764339,0.593226
337,0.698626,0.702329,0.83836,0.764339,0.593215
338,0.698626,0.702329,0.83836,0.764339,0.593205
339,0.698626,0.702329,0.83836,0.764339,0.593194
340,0.698626,0.702329,0.83836,0.764339,0.593184
341,0.698626,0.702329,0.83836,0.764339,0.593174
342,0.698626,0.702329,0.83836,0.764339,0.593163
343,0.698626,0.702329,0.83836,0.764339,0.593153
344,0.698626,0.702329,0.83836,0.764339,0.593143
345,0.699038,0.702266,0.839774,0.764889,0.593132
346,0.699038,0.702266,0.839774,0.764889,0.593122
347,0.699038,0.702266,0.839774,0.764889,0.593112
348,0.699038,0.702266,0.839774,0.764889,0.593102
349,0.699038,0.702266,0.839774,0.764889,0.593091
350,0.699038,0.702266,0.839774,0.764889,0.593082
351,0.699038,0.702266,0.839774,0.764889,0.593071
352,0.699038,0.702266,0.839774,0.764889,0.59306
353,0.699038,0.702266,0.839774,0.764889,0.593051
354,0.699038,0.702266,0.839774,0.764889,0.59304
355,0.699038,0.702266,0.839774,0.764889,0.59303
356,0.699038,0.702266,0.839774,0.764889,0.59302
357,0.699038,0.702266,0.839774,0.764889,0.593009
358,0.699038,0.702266,0.839774,0.764889,0.592999
359,0.699038,0.702346,0.839538,0.764838,0.592989
360,0.699038,0.702346,0.839538,0.764838,0.592979
361,0.699038,0.702346,0.839538,0.764838,0.592969
362,0.699038,0.702346,0.839538,0.764838,0.592958
363,0.699038,0.702346,0.839538,0.764838,0.592948
364,0.699038,0.702346,0.839538,0.764838,0.592938
365,0.699038,0.702346,0.839538,0.764838,0.592928
366,0.699038,0.702346,0.839538,0.764838,0.592917
367,0.699038,0.702346,0.839538,0.764838,0.592907
368,0.699038,0.702346,0.839538,0.764838,0.592897
369,0.699038,0.702346,0.839538,0.764838,0.592887
370,0.699038,0.702346,0.839538,0.764838,0.592877
371,0.699038,0.702346,0.839538,0.764838,0.592867
372,0.699038,0.702346,0.839538,0.764838,0.592857
373,0.699038,0.702346,0.839538,0.764838,0.592846
374,0.699038,0.702346,0.839538,0.764838,0.592836
375,0.699038,0.702426,0.839303,0.764788,0.592826
376,0.699038,0.702426,0.839303,0.764788,0.592815
377,0.699176,0.702484,0.839538,0.764921,0.592805
378,0.699176,0.702484,0.839538,0.764921,0.592795
379,0.699176,0.702484,0.839538,0.764921,0.592785
380,0.699176,0.702484,0.839538,0.764921,0.592775
381,0.699176,0.702484,0.839538,0.764921,0.592765
382,0.699176,0.702484,0.839538,0.764921,0.592754
383,0.699176,0.702484,0.839538,0.764921,0.592745
384,0.699176,0.702484,0.839538,0.764921,0.592734
385,0.699176,0.702484,0.839538,0.764921,0.592724
386,0.699176,0.702484,0.839538,0.764921,0.592714
387,0.699176,0.702484,0.839538,0.764921,0.592704
388,0.699176,0.702484,0.839538,0.764921,0.592694
389,0.699176,0.702484,0.839538,0.764921,0.592683
390,0.699176,0.702484,0.839538,0.764921,0.592673
391,0.699176,0.702484,0.839538,0.764921,0.592663
392,0.699588,0.7029,0.839538,0.765167,0.592653
393,0.699588,0.7029,0.839538,0.765167,0.592643
394,0.699588,0.7029,0.839538,0.765167,0.592633
395,0.699588,0.7029,0.839538,0.765167,0.592623
396,0.699588,0.7029,0.839538,0.765167,0.592612
397,0.699588,0.7029,0.839538,0.765167,0.592602
398,0.699588,0.7029,0.839538,0.765167,0.592593
399,0.699588,0.7029,0.839538,0.765167,0.592583
400,0.699588,0.7029,0.839538,0.765167,0.592572
401,0.699588,0.7029,0.839538,0.765167,0.592562
402,0.699588,0.7029,0.839538,0.765167,0.592552
403,0.699588,0.7029,0.839538,0.765167,0.592542
404,0.699588,0.7029,0.839538,0.765167,0.592532
405,0.699588,0.7029,0.839538,0.765167,0.592522
406,0.699588,0.7029,0.839538,0.765167,0.592512
407,0.699588,0.7029,0.839538,0.765167,0.592502
408,0.699588,0.7029,0.839538,0.765167,0.592491
409,0.699588,0.7029,0.839538,0.765167,0.592482
410,0.699588,0.7029,0.839538,0.765167,0.592472
411,0.699588,0.7029,0.839538,0.765167,0.592461
412,0.699588,0.7029,0.839538,0.765167,0.592451
413,0.699588,0.7029,0.839538,0.765167,0.592441
414,0.699588,0.7029,0.839538,0.765167,0.592431
415,0.699588,0.7029,0.839538,0.765167,0.592421
416,0.699725,0.703039,0.839538,0.765249,0.592411
417,0.699725,0.703039,0.839538,0.765249,0.592402
418,0.699725,0.703039,0.839538,0.765249,0.592391
419,0.699725,0.703039,0.839538,0.765249,0.592381
420,0.699725,0.703039,0.839538,0.765249,0.592371
421,0.699725,0.703039,0.839538,0.765249,0.592361
422,0.699725,0.703039,0.839538,0.765249,0.592351
423,0.699725,0.703039,0.839538,0.765249,0.592341
424,0.699725,0.703039,0.839538,0.765249,0.592331
425,0.699725,0.703039,0.839538,0.765249,0.592321
426,0.699725,0.703039,0.839538,0.765249,0.592311
427,0.699725,0.703039,0.839538,0.765249,0.592301
428,0.699725,0.703039,0.839538,0.765249,0.592291
429,0.699725,0.703119,0.839303,0.765199,0.592281
430,0.699725,0.703119,0.839303,0.765199,0.592271
431,0.699725,0.703119,0.839303,0.765199,0.592261
432,0.699725,0.703119,0.839303,0.765199,0.592251
433,0.699725,0.703119,0.839303,0.765199,0.592241
434,0.699725,0.703119,0.839303,0.765199,0.592231
435,0.699863,0.703258,0.839303,0.765281,0.592221
436,0.699863,0.703258,0.839303,0.765281,0.592211
437,0.699863,0.703258,0.839303,0.765281,0.592201
438,0.699863,0.703258,0.839303,0.765281,0.592191
439,0.699863,0.703258,0.839303,0.765281,0.592181
440,0.699863,0.703258,0.839303,0.765281,0.59217
441,0.699863,0.703258,0.839303,0.765281,0.592161
442,0.699863,0.703258,0.839303,0.765281,0.592151
443,0.699863,0.703258,0.839303,0.765281,0.592141
444,0.699863,0.703258,0.839303,0.765281,0.592131
445,0.7,0.703316,0.839538,0.765414,0.592121
446,0.700137,0.703455,0.839538,0.765496,0.592111
447,0.700275,0.703594,0.839538,0.765578,0.592101
448,0.700275,0.703594,0.839538,0.765578,0.592091
449,0.700275,0.703594,0.839538,0.765578,0.592081
450,0.700275,0.703594,0.839538,0.765578,0.592071
451,0.700275,0.703594,0.839538,0.765578,0.592061
452,0.700275,0.703594,0.839538,0.765578,0.592051
453,0.700275,0.703594,0.839538,0.765578,0.592042
454,0.700275,0.703594,0.839538,0.765578,0.592032
455,0.700275,0.703594,0.839538,0.765578,0.592022
456,0.700275,0.703594,0.839538,0.765578,0.592012
457,0.700275,0.703594,0.839538,0.765578,0.592002
458,0.700275,0.703594,0.839538,0.765578,0.591992
459,0.700275,0.703594,0.839538,0.765578,0.591982
460,0.700275,0.703594,0.839538,0.765578,0.591972
461,0.700412,0.703733,0.839538,0.76566,0.591962
462,0.700412,0.703733,0.839538,0.76566,0.591952
463,0.700412,0.703733,0.839538,0.76566,0.591942
464,0.700412,0.703733,0.839538,0.76566,0.591932
465,0.700412,0.703733,0.839538,0.76566,0.591922
466,0.700549,0.703791,0.839774,0.765793,0.591913
467,0.700549,0.703791,0.839774,0.765793,0.591903
468,0.700549,0.703791,0.839774,0.765793,0.591893
469,0.700549,0.703791,0.839774,0.765793,0.591883
470,0.700549,0.703791,0.839774,0.765793,0.591873
471,0.700549,0.703791,0.839774,0.765793,0.591863
472,0.700549,0.703791,0.839774,0.765793,0.591853
473,0.700549,0.703791,0.839774,0.765793,0.591843
474,0.700549,0.703791,0.839774,0.765793,0.591834
475,0.700549,0.703791,0.839774,0.765793,0.591823
476,0.700549,0.703791,0.839774,0.765793,0.591814
477,0.700549,0.703791,0.839774,0.765793,0.591804
478,0.700412,0.703653,0.839774,0.765711,0.591794
479,0.700412,0.703653,0.839774,0.765711,0.591784
480,0.700412,0.703653,0.839774,0.765711,0.591774
481,0.700412,0.703653,0.839774,0.765711,0.591765
482,0.700412,0.703653,0.839774,0.765711,0.591755
483,0.700412,0.703653,0.839774,0.765711,0.591745
484,0.700412,0.703653,0.839774,0.765711,0.591735
485,0.700412,0.703653,0.839774,0.765711,0.591725
486,0.700412,0.703653,0.839774,0.765711,0.591715
487,0.700412,0.703653,0.839774,0.765711,0.591706
488,0.700549,0.703711,0.840009,0.765843,0.591696
489,0.700549,0.703711,0.840009,0.765843,0.591686
490,0.700549,0.703711,0.840009,0.765843,0.591676
491,0.700549,0.703711,0.840009,0.765843,0.591666
492,0.700549,0.703711,0.840009,0.765843,0.591656
493,0.700549,0.703711,0.840009,0.765843,0.591646
494,0.700549,0.703711,0.840009,0.765843,0.591637
495,0.700549,0.703711,0.840009,0.765843,0.591627
496,0.700549,0.703711,0.840009,0.765843,0.591617
497,0.700549,0.703711,0.840009,0.765843,0.591607
498,0.700962,0.703886,0.840716,0.766241,0.591597
499,0.700962,0.703886,0.840716,0.766241,0.591588
500,0.700962,0.703886,0.840716,0.766241,0.591578
-1,0.580697,0.601314,0.777253,0.678057,-1
