epoch,accuracy,precision,recall,f1,cost
79,0.626789,0.622204,0.75193,0.680944,0.656698
80,0.627301,0.622702,0.75193,0.681242,0.656486
81,0.627812,0.6232,0.75193,0.68154,0.656278
82,0.626789,0.6224,0.750965,0.680665,0.656071
83,0.627301,0.622898,0.750965,0.680963,0.655866
84,0.628323,0.623897,0.750965,0.681559,0.655663
85,0.628834,0.624598,0.75,0.681579,0.655463
86,0.628323,0.624296,0.749035,0.681,0.655265
87,0.628834,0.624398,0.750965,0.681858,0.655069
88,0.628323,0.624296,0.749035,0.681,0.654875
89,0.630368,0.626108,0.75,0.682477,0.654683
90,0.631391,0.627119,0.75,0.683077,0.654493
91,0.631391,0.627324,0.749035,0.682798,0.654305
92,0.630879,0.627023,0.74807,0.682218,0.654119
93,0.630368,0.626721,0.747104,0.681638,0.653935
94,0.630368,0.626721,0.747104,0.681638,0.653752
95,0.631391,0.627737,0.747104,0.682239,0.653571
96,0.632413,0.628757,0.747104,0.682841,0.653392
97,0.633436,0.62978,0.747104,0.683444,0.653215
98,0.632924,0.62969,0.745174,0.682582,0.653039
99,0.632924,0.62969,0.745174,0.682582,0.652864
100,0.632924,0.62969,0.745174,0.682582,0.652692
101,0.632924,0.629902,0.744209,0.682301,0.65252
102,0.632924,0.629902,0.744209,0.682301,0.652351
103,0.633947,0.630719,0.745174,0.683186,0.652183
104,0.632413,0.629812,0.742278,0.681436,0.652017
105,0.633436,0.630631,0.743243,0.682322,0.65185
106,0.633436,0.63106,0.741313,0.681758,0.651688
107,0.633947,0.631579,0.741313,0.68206,0.651525
108,0.633947,0.631579,0.741313,0.68206,0.651364
109,0.634458,0.632099,0.741313,0.682363,0.651204
110,0.634458,0.632099,0.741313,0.682363,0.651045
111,0.634458,0.632099,0.741313,0.682363,0.650889
112,0.634458,0.632317,0.740348,0.682081,0.650733
113,0.634458,0.632535,0.739382,0.681798,0.650578
114,0.634458,0.632535,0.739382,0.681798,0.650425
115,0.633436,0.631927,0.737452,0.680624,0.650272
116,0.633947,0.63267,0.736486,0.680642,0.650122
117,0.634458,0.633195,0.736486,0.680946,0.649972
118,0.635481,0.634025,0.737452,0.681838,0.649823
119,0.635481,0.634025,0.737452,0.681838,0.649675
120,0.635992,0.634551,0.737452,0.682143,0.649529
121,0.635992,0.634551,0.737452,0.682143,0.649383
122,0.636503,0.635304,0.736486,0.682164,0.649238
123,0.636503,0.635304,0.736486,0.682164,0.649094
124,0.637526,0.636137,0.737452,0.683058,0.648953
125,0.637526,0.636137,0.737452,0.683058,0.648811
126,0.637014,0.635833,0.736486,0.682469,0.64867
127,0.637014,0.635833,0.736486,0.682469,0.64853
128,0.637014,0.635833,0.736486,0.682469,0.648392
129,0.637014,0.635607,0.737452,0.682752,0.648255
130,0.637014,0.635607,0.737452,0.682752,0.648118
131,0.637014,0.635833,0.736486,0.682469,0.647983
132,0.637526,0.636137,0.737452,0.683058,0.647847
133,0.637526,0.636137,0.737452,0.683058,0.647713
134,0.637014,0.635833,0.736486,0.682469,0.647581
135,0.637526,0.636364,0.736486,0.682774,0.647448
136,0.638037,0.636895,0.736486,0.68308,0.647317
137,0.637526,0.636591,0.735521,0.68249,0.647186
138,0.637526,0.636591,0.735521,0.68249,0.647056
139,0.637526,0.636591,0.735521,0.68249,0.646927
140,0.637526,0.637511,0.73166,0.681348,0.646799
141,0.637526,0.637511,0.73166,0.681348,0.646672
142,0.637526,0.637511,0.73166,0.681348,0.646545
143,0.637526,0.637511,0.73166,0.681348,0.646419
144,0.637526,0.637511,0.73166,0.681348,0.646294
145,0.637526,0.637511,0.73166,0.681348,0.64617
146,0.638548,0.638585,0.73166,0.681961,0.646047
147,0.638548,0.638585,0.73166,0.681961,0.645924
148,0.639059,0.639123,0.73166,0.682268,0.645802
149,0.639571,0.639427,0.732625,0.682861,0.64568
150,0.640593,0.640506,0.732625,0.683476,0.645559
151,0.641104,0.640809,0.733591,0.684068,0.645438
152,0.641616,0.64135,0.733591,0.684376,0.64532
153,0.641616,0.64135,0.733591,0.684376,0.6452
154,0.641104,0.640809,0.733591,0.684068,0.645082
155,0.641104,0.640809,0.733591,0.684068,0.644964
156,0.641104,0.640809,0.733591,0.684068,0.644847
157,0.641104,0.641047,0.732625,0.683784,0.644732
158,0.641616,0.64135,0.733591,0.684376,0.644615
159,0.641616,0.64135,0.733591,0.684376,0.6445
160,0.642127,0.642132,0.732625,0.6844,0.644386
161,0.641616,0.641829,0.73166,0.683807,0.644272
162,0.641616,0.641829,0.73166,0.683807,0.644158
163,0.642127,0.642132,0.732625,0.6844,0.644046
164,0.643149,0.642978,0.733591,0.685302,0.643934
165,0.645194,0.644182,0.737452,0.687669,0.643822
166,0.645194,0.644182,0.737452,0.687669,0.643712
167,0.645194,0.644182,0.737452,0.687669,0.6436
168,0.645194,0.644182,0.737452,0.687669,0.643491
169,0.645194,0.644182,0.737452,0.687669,0.643381
170,0.646217,0.64527,0.737452,0.688288,0.643273
171,0.646728,0.64557,0.738417,0.688879,0.643164
172,0.646217,0.64527,0.737452,0.688288,0.643057
173,0.646728,0.645816,0.737452,0.688599,0.642949
174,0.647239,0.646115,0.738417,0.689189,0.642844
175,0.647239,0.646115,0.738417,0.689189,0.642736
176,0.647239,0.646115,0.738417,0.689189,0.642631
177,0.647239,0.646115,0.738417,0.689189,0.642526
178,0.647239,0.646115,0.738417,0.689189,0.642419
179,0.646728,0.645816,0.737452,0.688599,0.642316
180,0.646728,0.645816,0.737452,0.688599,0.642212
181,0.646728,0.645816,0.737452,0.688599,0.64211
182,0.646217,0.645516,0.736486,0.688007,0.642006
183,0.645706,0.645216,0.735521,0.687415,0.641903
184,0.645194,0.644915,0.734556,0.686823,0.641801
185,0.646217,0.645516,0.736486,0.688007,0.641699
186,0.645194,0.644915,0.734556,0.686823,0.641597
187,0.645194,0.644915,0.734556,0.686823,0.641497
188,0.645706,0.645462,0.734556,0.687133,0.641397
189,0.645706,0.645216,0.735521,0.687415,0.641296
190,0.645706,0.645216,0.735521,0.687415,0.641199
191,0.645706,0.645216,0.735521,0.687415,0.641099
192,0.645706,0.645216,0.735521,0.687415,0.641
193,0.645706,0.645216,0.735521,0.687415,0.640901
194,0.645706,0.645216,0.735521,0.687415,0.640804
195,0.645706,0.645216,0.735521,0.687415,0.640705
196,0.646728,0.646063,0.736486,0.688318,0.640608
197,0.646728,0.646063,0.736486,0.688318,0.640513
198,0.646728,0.646063,0.736486,0.688318,0.640417
199,0.646728,0.646063,0.736486,0.688318,0.640319
200,0.646728,0.645816,0.737452,0.688599,0.640224
-1,0.530957,0.573594,0.678622,0.621703,-1
