epoch,accuracy,precision,recall,f1,cost
122,0.658887,0.665504,0.835834,0.741007,0.626563
123,0.658887,0.665504,0.835834,0.741007,0.626557
124,0.658887,0.665504,0.835834,0.741007,0.62655
125,0.658887,0.665504,0.835834,0.741007,0.626543
126,0.658887,0.665504,0.835834,0.741007,0.626536
127,0.658887,0.665504,0.835834,0.741007,0.62653
128,0.658887,0.665504,0.835834,0.741007,0.626523
129,0.658824,0.665446,0.835834,0.740971,0.626516
130,0.658824,0.665446,0.835834,0.740971,0.62651
131,0.658824,0.665446,0.835834,0.740971,0.626503
132,0.658824,0.665446,0.835834,0.740971,0.626496
133,0.658696,0.665388,0.835615,0.740849,0.62649
134,0.658696,0.665388,0.835615,0.740849,0.626483
135,0.658824,0.665504,0.835615,0.74092,0.626476
136,0.658951,0.66562,0.835615,0.740992,0.626469
137,0.658951,0.66562,0.835615,0.740992,0.626463
138,0.658951,0.66562,0.835615,0.740992,0.626456
139,0.658951,0.66562,0.835615,0.740992,0.626449
140,0.658951,0.66562,0.835615,0.740992,0.626443
141,0.658951,0.66562,0.835615,0.740992,0.626436
142,0.658951,0.66562,0.835615,0.740992,0.62643
143,0.658951,0.66562,0.835615,0.740992,0.626423
144,0.658951,0.66562,0.835615,0.740992,0.626416
145,0.658951,0.665649,0.835505,0.740967,0.62641
146,0.658951,0.665649,0.835505,0.740967,0.626403
147,0.658951,0.665649,0.835505,0.740967,0.626396
148,0.658951,0.665649,0.835505,0.740967,0.62639
149,0.658951,0.665649,0.835505,0.740967,0.626383
150,0.658951,0.665649,0.835505,0.740967,0.626376
151,0.658951,0.665649,0.835505,0.740967,0.626369
152,0.659015,0.665707,0.835505,0.741003,0.626363
153,0.659079,0.665736,0.835615,0.741064,0.626356
154,0.659079,0.665736,0.835615,0.741064,0.626349
155,0.659079,0.665736,0.835615,0.741064,0.626343
156,0.659143,0.665794,0.835615,0.7411,0.626337
157,0.659143,0.665794,0.835615,0.7411,0.626329
158,0.659143,0.665794,0.835615,0.7411,0.626323
159,0.659143,0.665794,0.835615,0.7411,0.626316
160,0.659143,0.665794,0.835615,0.7411,0.62631
161,0.659143,0.665794,0.835615,0.7411,0.626302
162,0.659143,0.665794,0.835615,0.7411,0.626296
163,0.659207,0.665852,0.835615,0.741136,0.62629
164,0.659207,0.665852,0.835615,0.741136,0.626283
165,0.659207,0.665852,0.835615,0.741136,0.626277
166,0.659207,0.665852,0.835615,0.741136,0.62627
167,0.659207,0.665852,0.835615,0.741136,0.626263
168,0.659207,0.665852,0.835615,0.741136,0.626256
169,0.659207,0.665852,0.835615,0.741136,0.62625
170,0.659207,0.665852,0.835615,0.741136,0.626244
171,0.659207,0.665852,0.835615,0.741136,0.626237
172,0.659207,0.665852,0.835615,0.741136,0.62623
173,0.659207,0.665852,0.835615,0.741136,0.626224
174,0.659207,0.665852,0.835615,0.741136,0.626218
175,0.659207,0.665852,0.835615,0.741136,0.626211
176,0.659143,0.665823,0.835505,0.741075,0.626204
177,0.659143,0.665823,0.835505,0.741075,0.626197
178,0.659143,0.665823,0.835505,0.741075,0.62619
179,0.659143,0.665823,0.835505,0.741075,0.626184
180,0.659143,0.665823,0.835505,0.741075,0.626178
181,0.659143,0.665823,0.835505,0.741075,0.626171
182,0.659079,0.665794,0.835396,0.741014,0.626164
183,0.659079,0.665794,0.835396,0.741014,0.626158
184,0.659079,0.665794,0.835396,0.741014,0.626151
185,0.659079,0.665765,0.835505,0.741039,0.626144
186,0.659079,0.665765,0.835505,0.741039,0.626138
187,0.659079,0.665765,0.835505,0.741039,0.626131
188,0.659079,0.665765,0.835505,0.741039,0.626125
189,0.659079,0.665765,0.835505,0.741039,0.626119
190,0.659079,0.665765,0.835505,0.741039,0.626112
191,0.659079,0.665765,0.835505,0.741039,0.626105
192,0.659079,0.665765,0.835505,0.741039,0.626099
193,0.659079,0.665765,0.835505,0.741039,0.626092
194,0.659079,0.665765,0.835505,0.741039,0.626085
195,0.659079,0.665765,0.835505,0.741039,0.626079
196,0.659015,0.665736,0.835396,0.740978,0.626073
197,0.658951,0.665707,0.835286,0.740917,0.626065
198,0.658951,0.665707,0.835286,0.740917,0.626059
199,0.659079,0.665823,0.835286,0.740989,0.626052
200,0.659207,0.665939,0.835286,0.741061,0.626047
201,0.659207,0.665939,0.835286,0.741061,0.62604
202,0.659207,0.665939,0.835286,0.741061,0.626033
203,0.659207,0.665939,0.835286,0.741061,0.626026
204,0.659207,0.665939,0.835286,0.741061,0.626019
205,0.659271,0.665968,0.835396,0.741122,0.626013
206,0.659271,0.665968,0.835396,0.741122,0.626007
207,0.659207,0.665939,0.835286,0.741061,0.626
208,0.659207,0.665939,0.835286,0.741061,0.625994
209,0.659271,0.665968,0.835396,0.741122,0.625987
210,0.659271,0.665968,0.835396,0.741122,0.625981
211,0.659271,0.665968,0.835396,0.741122,0.625974
212,0.659271,0.665968,0.835396,0.741122,0.625967
213,0.659271,0.665968,0.835396,0.741122,0.625961
214,0.659271,0.665968,0.835396,0.741122,0.625954
215,0.659271,0.665968,0.835396,0.741122,0.625948
216,0.659271,0.665968,0.835396,0.741122,0.625941
217,0.659271,0.665968,0.835396,0.741122,0.625935
218,0.659271,0.665968,0.835396,0.741122,0.625928
219,0.659271,0.665968,0.835396,0.741122,0.625922
220,0.659271,0.665968,0.835396,0.741122,0.625916
221,0.659271,0.665968,0.835396,0.741122,0.625909
222,0.659271,0.665968,0.835396,0.741122,0.625903
223,0.659335,0.666026,0.835396,0.741158,0.625896
224,0.659271,0.665968,0.835396,0.741122,0.62589
225,0.659271,0.665968,0.835396,0.741122,0.625883
226,0.659271,0.665968,0.835396,0.741122,0.625877
227,0.659271,0.665968,0.835396,0.741122,0.625871
228,0.659271,0.665968,0.835396,0.741122,0.625864
229,0.659271,0.665968,0.835396,0.741122,0.625858
230,0.659271,0.665968,0.835396,0.741122,0.62585
231,0.659271,0.665968,0.835396,0.741122,0.625844
232,0.659271,0.665968,0.835396,0.741122,0.625838
233,0.659335,0.666026,0.835396,0.741158,0.625831
234,0.659335,0.666026,0.835396,0.741158,0.625825
235,0.659335,0.666026,0.835396,0.741158,0.625819
236,0.659335,0.666026,0.835396,0.741158,0.625812
237,0.659335,0.666026,0.835396,0.741158,0.625806
238,0.659335,0.666026,0.835396,0.741158,0.625799
239,0.659335,0.666026,0.835396,0.741158,0.625792
240,0.659335,0.666026,0.835396,0.741158,0.625786
241,0.659335,0.666026,0.835396,0.741158,0.625779
242,0.659335,0.666026,0.835396,0.741158,0.625773
243,0.659335,0.666026,0.835396,0.741158,0.625767
244,0.659271,0.665968,0.835396,0.741122,0.62576
245,0.659271,0.665968,0.835396,0.741122,0.625754
246,0.659271,0.665968,0.835396,0.741122,0.625748
247,0.659271,0.665968,0.835396,0.741122,0.625741
248,0.659271,0.665968,0.835396,0.741122,0.625734
249,0.659271,0.665968,0.835396,0.741122,0.625728
250,0.659271,0.665968,0.835396,0.741122,0.625722
251,0.659271,0.665968,0.835396,0.741122,0.625715
252,0.659271,0.665968,0.835396,0.741122,0.625709
253,0.659207,0.66591,0.835396,0.741086,0.625702
254,0.659271,0.665968,0.835396,0.741122,0.625696
255,0.659335,0.666055,0.835286,0.741133,0.625689
256,0.659335,0.666055,0.835286,0.741133,0.625683
257,0.659335,0.666055,0.835286,0.741133,0.625676
258,0.659335,0.666055,0.835286,0.741133,0.62567
259,0.659335,0.666055,0.835286,0.741133,0.625664
260,0.659399,0.666114,0.835286,0.741169,0.625657
261,0.659399,0.666114,0.835286,0.741169,0.625651
262,0.659399,0.666114,0.835286,0.741169,0.625645
263,0.659335,0.666084,0.835177,0.741108,0.625638
264,0.659335,0.666084,0.835177,0.741108,0.625631
265,0.659335,0.666084,0.835177,0.741108,0.625625
266,0.659335,0.666084,0.835177,0.741108,0.625619
267,0.659335,0.666084,0.835177,0.741108,0.625613
268,0.659335,0.666084,0.835177,0.741108,0.625606
269,0.659335,0.666084,0.835177,0.741108,0.6256
270,0.659335,0.666084,0.835177,0.741108,0.625594
271,0.659335,0.666084,0.835177,0.741108,0.625587
272,0.659335,0.666084,0.835177,0.741108,0.625581
273,0.659335,0.666084,0.835177,0.741108,0.625574
274,0.659335,0.666084,0.835177,0.741108,0.625568
275,0.659335,0.666084,0.835177,0.741108,0.62556
276,0.659335,0.666084,0.835177,0.741108,0.625555
277,0.659335,0.666084,0.835177,0.741108,0.625548
278,0.659399,0.666114,0.835286,0.741169,0.625542
279,0.659399,0.666114,0.835286,0.741169,0.625536
280,0.659399,0.666114,0.835286,0.741169,0.62553
281,0.659399,0.666114,0.835286,0.741169,0.625523
282,0.659335,0.666055,0.835286,0.741133,0.625517
283,0.659335,0.666055,0.835286,0.741133,0.62551
284,0.659399,0.666114,0.835286,0.741169,0.625504
285,0.659399,0.666114,0.835286,0.741169,0.625498
286,0.659399,0.666114,0.835286,0.741169,0.625491
287,0.659463,0.666172,0.835286,0.741205,0.625485
288,0.659463,0.666172,0.835286,0.741205,0.625478
289,0.659463,0.666172,0.835286,0.741205,0.625472
290,0.659463,0.666172,0.835286,0.741205,0.625465
291,0.659463,0.666172,0.835286,0.741205,0.62546
292,0.659463,0.666172,0.835286,0.741205,0.625454
293,0.659463,0.666172,0.835286,0.741205,0.625446
294,0.659463,0.666172,0.835286,0.741205,0.625441
295,0.659463,0.666172,0.835286,0.741205,0.625435
296,0.659399,0.666056,0.835505,0.741219,0.625428
297,0.659399,0.666056,0.835505,0.741219,0.625422
298,0.659335,0.666055,0.835286,0.741133,0.625415
299,0.659335,0.666055,0.835286,0.741133,0.625409
300,0.659335,0.666055,0.835286,0.741133,0.625402
301,0.659399,0.666114,0.835286,0.741169,0.625397
302,0.659399,0.666114,0.835286,0.741169,0.625391
303,0.659399,0.666114,0.835286,0.741169,0.625384
304,0.659399,0.666114,0.835286,0.741169,0.625377
305,0.659399,0.666114,0.835286,0.741169,0.625371
306,0.659399,0.666114,0.835286,0.741169,0.625365
307,0.659399,0.666114,0.835286,0.741169,0.625358
308,0.659399,0.666114,0.835286,0.741169,0.625353
309,0.659399,0.666114,0.835286,0.741169,0.625345
310,0.659399,0.666114,0.835286,0.741169,0.625339
311,0.659399,0.666114,0.835286,0.741169,0.625332
312,0.659399,0.666114,0.835286,0.741169,0.625327
313,0.659399,0.666114,0.835286,0.741169,0.62532
314,0.659399,0.666114,0.835286,0.741169,0.625314
315,0.659399,0.666114,0.835286,0.741169,0.625308
316,0.659399,0.666114,0.835286,0.741169,0.625301
317,0.659399,0.666114,0.835286,0.741169,0.625295
318,0.659399,0.666114,0.835286,0.741169,0.625289
319,0.659399,0.666114,0.835286,0.741169,0.625283
320,0.659399,0.666114,0.835286,0.741169,0.625277
321,0.659399,0.666114,0.835286,0.741169,0.62527
322,0.659399,0.666114,0.835286,0.741169,0.625264
323,0.659399,0.666114,0.835286,0.741169,0.625257
324,0.659399,0.666114,0.835286,0.741169,0.625251
325,0.659335,0.666055,0.835286,0.741133,0.625244
326,0.659271,0.665997,0.835286,0.741097,0.625239
327,0.659271,0.665997,0.835286,0.741097,0.625232
328,0.659271,0.665997,0.835286,0.741097,0.625226
329,0.659335,0.666026,0.835396,0.741158,0.62522
330,0.659335,0.666026,0.835396,0.741158,0.625214
331,0.659399,0.666085,0.835396,0.741194,0.625208
332,0.659463,0.666143,0.835396,0.74123,0.625202
333,0.659463,0.666143,0.835396,0.74123,0.625195
334,0.659463,0.666143,0.835396,0.74123,0.625189
335,0.659463,0.666143,0.835396,0.74123,0.625183
336,0.659463,0.666143,0.835396,0.74123,0.625176
337,0.659463,0.666143,0.835396,0.74123,0.62517
338,0.659463,0.666143,0.835396,0.74123,0.625164
339,0.659463,0.666143,0.835396,0.74123,0.625158
340,0.659463,0.666143,0.835396,0.74123,0.625151
341,0.659463,0.666143,0.835396,0.74123,0.625145
342,0.659463,0.666143,0.835396,0.74123,0.625139
343,0.659463,0.666143,0.835396,0.74123,0.625133
344,0.659527,0.666201,0.835396,0.741266,0.625126
345,0.659527,0.666201,0.835396,0.741266,0.62512
346,0.659527,0.666201,0.835396,0.741266,0.625114
347,0.659527,0.666201,0.835396,0.741266,0.625107
348,0.659591,0.666288,0.835286,0.741277,0.625101
349,0.659591,0.666288,0.835286,0.741277,0.625096
350,0.659591,0.666288,0.835286,0.741277,0.62509
351,0.659591,0.666288,0.835286,0.741277,0.625083
352,0.659591,0.666288,0.835286,0.741277,0.625076
353,0.659591,0.666288,0.835286,0.741277,0.62507
354,0.659591,0.666288,0.835286,0.741277,0.625064
355,0.659655,0.666317,0.835396,0.741338,0.625058
356,0.659655,0.666317,0.835396,0.741338,0.625052
357,0.659655,0.666375,0.835177,0.741288,0.625045
358,0.659655,0.666375,0.835177,0.741288,0.625039
359,0.659655,0.666375,0.835177,0.741288,0.625033
360,0.659655,0.666375,0.835177,0.741288,0.625027
361,0.659655,0.666375,0.835177,0.741288,0.625021
362,0.659655,0.666375,0.835177,0.741288,0.625015
363,0.659655,0.666375,0.835177,0.741288,0.625008
364,0.659655,0.666375,0.835177,0.741288,0.625002
365,0.659655,0.666375,0.835177,0.741288,0.624995
366,0.659655,0.666375,0.835177,0.741288,0.624989
367,0.659655,0.666375,0.835177,0.741288,0.624983
368,0.659655,0.666375,0.835177,0.741288,0.624977
369,0.659655,0.666375,0.835177,0.741288,0.62497
370,0.659783,0.666492,0.835177,0.74136,0.624964
371,0.659783,0.666492,0.835177,0.74136,0.624958
372,0.659783,0.666492,0.835177,0.74136,0.624952
373,0.659783,0.666492,0.835177,0.74136,0.624946
374,0.659783,0.666492,0.835177,0.74136,0.62494
375,0.659783,0.666492,0.835177,0.74136,0.624934
376,0.659655,0.666375,0.835177,0.741288,0.624928
377,0.659719,0.666434,0.835177,0.741324,0.624921
378,0.659719,0.666434,0.835177,0.741324,0.624915
379,0.659911,0.666579,0.835286,0.741457,0.624908
380,0.659911,0.666579,0.835286,0.741457,0.624902
381,0.659911,0.666579,0.835286,0.741457,0.624896
382,0.659911,0.666579,0.835286,0.741457,0.62489
383,0.659911,0.666579,0.835286,0.741457,0.624884
384,0.659911,0.666579,0.835286,0.741457,0.624879
385,0.659974,0.666608,0.835396,0.741518,0.624873
386,0.659911,0.666579,0.835286,0.741457,0.624866
387,0.659911,0.666579,0.835286,0.741457,0.624859
388,0.659847,0.666521,0.835286,0.741421,0.624853
389,0.659719,0.666492,0.834958,0.741274,0.624847
390,0.659655,0.666434,0.834958,0.741238,0.624841
391,0.659655,0.666434,0.834958,0.741238,0.624835
392,0.659655,0.666434,0.834958,0.741238,0.624829
393,0.659655,0.666434,0.834958,0.741238,0.624823
394,0.659719,0.666434,0.835177,0.741324,0.624817
395,0.659719,0.666434,0.835177,0.741324,0.624811
396,0.659719,0.666434,0.835177,0.741324,0.624804
397,0.659719,0.666434,0.835177,0.741324,0.624798
398,0.659719,0.666434,0.835177,0.741324,0.624792
399,0.659783,0.666463,0.835286,0.741385,0.624786
400,0.659783,0.666463,0.835286,0.741385,0.624779
401,0.659783,0.666463,0.835286,0.741385,0.624773
402,0.659783,0.666463,0.835286,0.741385,0.624768
403,0.659783,0.666463,0.835286,0.741385,0.624762
404,0.659783,0.666463,0.835286,0.741385,0.624756
405,0.659783,0.666463,0.835286,0.741385,0.62475
406,0.659783,0.666463,0.835286,0.741385,0.624743
407,0.659783,0.666463,0.835286,0.741385,0.624737
408,0.659591,0.666288,0.835286,0.741277,0.624731
409,0.659591,0.666288,0.835286,0.741277,0.624725
410,0.659655,0.666317,0.835396,0.741338,0.624719
411,0.659655,0.666317,0.835396,0.741338,0.624713
412,0.659655,0.666317,0.835396,0.741338,0.624707
413,0.659655,0.666317,0.835396,0.741338,0.624701
414,0.659655,0.666317,0.835396,0.741338,0.624694
415,0.659719,0.666405,0.835286,0.741349,0.624688
416,0.659719,0.666405,0.835286,0.741349,0.624682
417,0.659783,0.666492,0.835177,0.74136,0.624676
418,0.659783,0.666492,0.835177,0.74136,0.62467
419,0.659783,0.666492,0.835177,0.74136,0.624664
420,0.659974,0.666638,0.835286,0.741493,0.624658
421,0.660038,0.666696,0.835286,0.741529,0.624652
422,0.660102,0.666754,0.835286,0.741565,0.624645
423,0.660166,0.666783,0.835396,0.741627,0.624639
424,0.660166,0.666783,0.835396,0.741627,0.624634
425,0.660166,0.666783,0.835396,0.741627,0.624628
426,0.660166,0.666783,0.835396,0.741627,0.624622
427,0.660038,0.666667,0.835396,0.741555,0.624616
428,0.659974,0.666638,0.835286,0.741493,0.62461
429,0.659974,0.666638,0.835286,0.741493,0.624604
430,0.660102,0.666667,0.835615,0.741641,0.624597
431,0.660102,0.666667,0.835615,0.741641,0.624591
432,0.660102,0.666667,0.835615,0.741641,0.624585
433,0.660102,0.666667,0.835615,0.741641,0.624579
434,0.660038,0.666638,0.835505,0.74158,0.624572
435,0.660038,0.666667,0.835396,0.741555,0.624566
436,0.660038,0.666667,0.835396,0.741555,0.62456
437,0.660102,0.666696,0.835505,0.741616,0.624554
438,0.660102,0.666696,0.835505,0.741616,0.624548
439,0.660102,0.666696,0.835505,0.741616,0.624543
440,0.660102,0.666638,0.835724,0.741666,0.624538
441,0.660102,0.666638,0.835724,0.741666,0.624531
442,0.660102,0.666638,0.835724,0.741666,0.624525
443,0.660102,0.666638,0.835724,0.741666,0.624518
444,0.660102,0.666638,0.835724,0.741666,0.624512
445,0.660102,0.666638,0.835724,0.741666,0.624507
446,0.660102,0.666638,0.835724,0.741666,0.624501
447,0.660102,0.666638,0.835724,0.741666,0.624494
448,0.660102,0.666667,0.835615,0.741641,0.624488
449,0.660102,0.666667,0.835615,0.741641,0.624483
450,0.660102,0.666667,0.835615,0.741641,0.624476
451,0.660102,0.666667,0.835615,0.741641,0.62447
452,0.660102,0.666667,0.835615,0.741641,0.624464
453,0.660038,0.666638,0.835505,0.74158,0.624458
454,0.660038,0.666638,0.835505,0.74158,0.624452
455,0.660102,0.666696,0.835505,0.741616,0.624446
456,0.660102,0.666696,0.835505,0.741616,0.62444
457,0.660166,0.666725,0.835615,0.741677,0.624434
458,0.660166,0.666725,0.835615,0.741677,0.624428
459,0.660166,0.666725,0.835615,0.741677,0.624422
460,0.660166,0.666725,0.835615,0.741677,0.624416
461,0.660102,0.666667,0.835615,0.741641,0.62441
462,0.660102,0.666667,0.835615,0.741641,0.624404
463,0.660102,0.666667,0.835615,0.741641,0.624398
464,0.660102,0.666667,0.835615,0.741641,0.624391
465,0.660102,0.666667,0.835615,0.741641,0.624386
466,0.660102,0.666667,0.835615,0.741641,0.62438
467,0.660166,0.666725,0.835615,0.741677,0.624374
468,0.660166,0.666725,0.835615,0.741677,0.624368
469,0.660166,0.666725,0.835615,0.741677,0.624362
470,0.660166,0.666725,0.835615,0.741677,0.624357
471,0.66023,0.666783,0.835615,0.741713,0.62435
472,0.66023,0.666783,0.835615,0.741713,0.624344
473,0.66023,0.666783,0.835615,0.741713,0.624338
474,0.66023,0.666783,0.835615,0.741713,0.624332
475,0.660422,0.666987,0.835505,0.741796,0.624326
476,0.660486,0.667046,0.835505,0.741832,0.624321
477,0.660486,0.667046,0.835505,0.741832,0.624315
478,0.660486,0.667046,0.835505,0.741832,0.624309
479,0.660486,0.667046,0.835505,0.741832,0.624303
480,0.660486,0.667046,0.835505,0.741832,0.624296
481,0.660486,0.667046,0.835505,0.741832,0.624291
482,0.66055,0.667104,0.835505,0.741868,0.624284
483,0.66055,0.667104,0.835505,0.741868,0.624279
484,0.660614,0.667133,0.835615,0.741929,0.624273
485,0.660614,0.667133,0.835615,0.741929,0.624267
486,0.660614,0.667133,0.835615,0.741929,0.624261
487,0.660614,0.667133,0.835615,0.741929,0.624255
488,0.660614,0.667133,0.835615,0.741929,0.624249
489,0.660678,0.667162,0.835724,0.74199,0.624243
490,0.660678,0.667162,0.835724,0.74199,0.624237
491,0.660614,0.667104,0.835724,0.741954,0.624231
492,0.660614,0.667104,0.835724,0.741954,0.624225
493,0.660742,0.66722,0.835724,0.742026,0.624219
494,0.660678,0.667162,0.835724,0.74199,0.624213
495,0.660678,0.667162,0.835724,0.74199,0.624206
496,0.66087,0.667337,0.835724,0.742099,0.624201
497,0.66087,0.667337,0.835724,0.742099,0.624196
498,0.66087,0.667337,0.835724,0.742099,0.62419
499,0.66087,0.667337,0.835724,0.742099,0.624184
500,0.66087,0.667337,0.835724,0.742099,0.624178
-1,0.594638,0.60713,0.811704,0.694669,-1
