epoch,accuracy,precision,recall,f1,cost
117,0.653517,0.66047,0.836601,0.738175,0.630306
118,0.653517,0.66047,0.836601,0.738175,0.630298
119,0.653517,0.66047,0.836601,0.738175,0.630289
120,0.653581,0.660527,0.836601,0.73821,0.630281
121,0.653708,0.660586,0.83682,0.738332,0.630273
122,0.653708,0.660586,0.83682,0.738332,0.630265
123,0.653708,0.660586,0.83682,0.738332,0.630256
124,0.653708,0.660614,0.83671,0.738307,0.630249
125,0.653708,0.660642,0.836601,0.738282,0.630241
126,0.653772,0.660699,0.836601,0.738317,0.630232
127,0.653772,0.660699,0.836601,0.738317,0.630224
128,0.653772,0.660699,0.836601,0.738317,0.630216
129,0.653772,0.660699,0.836601,0.738317,0.630208
130,0.653772,0.660699,0.836601,0.738317,0.6302
131,0.653772,0.660699,0.836601,0.738317,0.630192
132,0.6539,0.660813,0.836601,0.738389,0.630183
133,0.653708,0.660725,0.836272,0.738206,0.630175
134,0.653645,0.66064,0.836382,0.738195,0.630167
135,0.653645,0.66064,0.836382,0.738195,0.630159
136,0.653645,0.66064,0.836382,0.738195,0.630151
137,0.653772,0.660727,0.836491,0.738292,0.630142
138,0.653772,0.660727,0.836491,0.738292,0.630134
139,0.653772,0.660727,0.836491,0.738292,0.630126
140,0.653772,0.660727,0.836491,0.738292,0.630119
141,0.653772,0.660727,0.836491,0.738292,0.63011
142,0.653708,0.660697,0.836382,0.738231,0.630102
143,0.653708,0.660697,0.836382,0.738231,0.630094
144,0.653708,0.660697,0.836382,0.738231,0.630086
145,0.653772,0.660754,0.836382,0.738267,0.630078
146,0.6539,0.660869,0.836382,0.738338,0.63007
147,0.6539,0.660869,0.836382,0.738338,0.630062
148,0.6539,0.660869,0.836382,0.738338,0.630054
149,0.6539,0.660869,0.836382,0.738338,0.630045
150,0.6539,0.660869,0.836382,0.738338,0.630038
151,0.6539,0.660869,0.836382,0.738338,0.630029
152,0.6539,0.660869,0.836382,0.738338,0.630021
153,0.653964,0.660926,0.836382,0.738374,0.630013
154,0.653964,0.660954,0.836272,0.738348,0.630005
155,0.653964,0.660954,0.836272,0.738348,0.629997
156,0.653964,0.660954,0.836272,0.738348,0.629989
157,0.653964,0.660954,0.836272,0.738348,0.629981
158,0.653964,0.660954,0.836272,0.738348,0.629973
159,0.653964,0.660954,0.836272,0.738348,0.629965
160,0.653964,0.660954,0.836272,0.738348,0.629957
161,0.653964,0.660954,0.836272,0.738348,0.629948
162,0.654092,0.66104,0.836382,0.738445,0.629941
163,0.654092,0.66104,0.836382,0.738445,0.629933
164,0.654156,0.661126,0.836272,0.738456,0.629925
165,0.654156,0.661126,0.836272,0.738456,0.629917
166,0.654156,0.661126,0.836272,0.738456,0.629909
167,0.654092,0.661152,0.835943,0.738344,0.6299
168,0.654092,0.661152,0.835943,0.738344,0.629893
169,0.654092,0.661152,0.835943,0.738344,0.629884
170,0.654092,0.661152,0.835943,0.738344,0.629877
171,0.654092,0.661152,0.835943,0.738344,0.629869
172,0.654092,0.661152,0.835943,0.738344,0.62986
173,0.654156,0.661209,0.835943,0.73838,0.629853
174,0.654156,0.661209,0.835943,0.73838,0.629845
175,0.654156,0.661209,0.835943,0.73838,0.629837
176,0.654156,0.661209,0.835943,0.73838,0.629829
177,0.654156,0.661209,0.835943,0.73838,0.629821
178,0.654156,0.661209,0.835943,0.73838,0.629813
179,0.654156,0.661209,0.835943,0.73838,0.629804
180,0.654156,0.661209,0.835943,0.73838,0.629797
181,0.654092,0.661152,0.835943,0.738344,0.629788
182,0.654092,0.661152,0.835943,0.738344,0.629781
183,0.654156,0.661181,0.836053,0.738405,0.629773
184,0.654156,0.661181,0.836053,0.738405,0.629765
185,0.65422,0.661239,0.836053,0.738441,0.629757
186,0.65422,0.661239,0.836053,0.738441,0.629749
187,0.65422,0.661239,0.836053,0.738441,0.629741
188,0.65422,0.661239,0.836053,0.738441,0.629733
189,0.65422,0.661239,0.836053,0.738441,0.629725
190,0.654156,0.661209,0.835943,0.73838,0.629717
191,0.654156,0.661209,0.835943,0.73838,0.629709
192,0.654156,0.661209,0.835943,0.73838,0.629701
193,0.654156,0.661209,0.835943,0.73838,0.629693
194,0.654156,0.661209,0.835943,0.73838,0.629685
195,0.65422,0.661239,0.836053,0.738441,0.629677
196,0.65422,0.661239,0.836053,0.738441,0.629669
197,0.654348,0.661353,0.836053,0.738512,0.629661
198,0.654476,0.661468,0.836053,0.738584,0.629653
199,0.654604,0.661582,0.836053,0.738655,0.629645
200,0.654604,0.661582,0.836053,0.738655,0.629638
201,0.654604,0.661582,0.836053,0.738655,0.62963
202,0.654604,0.661582,0.836053,0.738655,0.629622
203,0.654604,0.661582,0.836053,0.738655,0.629614
204,0.65454,0.661581,0.835834,0.738569,0.629606
205,0.65454,0.661581,0.835834,0.738569,0.629598
206,0.65454,0.661581,0.835834,0.738569,0.62959
207,0.65454,0.661581,0.835834,0.738569,0.629583
208,0.65454,0.661581,0.835834,0.738569,0.629575
209,0.65454,0.661581,0.835834,0.738569,0.629567
210,0.654604,0.661638,0.835834,0.738604,0.629559
211,0.654604,0.661638,0.835834,0.738604,0.629551
212,0.654604,0.661638,0.835834,0.738604,0.629543
213,0.654604,0.661638,0.835834,0.738604,0.629535
214,0.654604,0.661638,0.835834,0.738604,0.629527
215,0.654604,0.661638,0.835834,0.738604,0.629519
216,0.654604,0.661638,0.835834,0.738604,0.629511
217,0.654667,0.661668,0.835943,0.738666,0.629504
218,0.654667,0.661668,0.835943,0.738666,0.629496
219,0.65454,0.661609,0.835724,0.738543,0.629488
220,0.65454,0.661609,0.835724,0.738543,0.62948
221,0.65454,0.661609,0.835724,0.738543,0.629472
222,0.65454,0.661609,0.835724,0.738543,0.629464
223,0.65454,0.661609,0.835724,0.738543,0.629457
224,0.65454,0.661637,0.835615,0.738518,0.629449
225,0.65454,0.661637,0.835615,0.738518,0.629441
226,0.65454,0.661637,0.835615,0.738518,0.629434
227,0.654604,0.661695,0.835615,0.738554,0.629426
228,0.654604,0.661695,0.835615,0.738554,0.629417
229,0.654604,0.661695,0.835615,0.738554,0.62941
230,0.654604,0.661695,0.835615,0.738554,0.629402
231,0.654604,0.661695,0.835615,0.738554,0.629394
232,0.654604,0.661695,0.835615,0.738554,0.629386
233,0.654604,0.661695,0.835615,0.738554,0.629378
234,0.654604,0.661751,0.835396,0.738503,0.629371
235,0.654604,0.661751,0.835396,0.738503,0.629362
236,0.654604,0.661751,0.835396,0.738503,0.629355
237,0.654604,0.661751,0.835396,0.738503,0.629348
238,0.654604,0.661751,0.835396,0.738503,0.62934
239,0.654604,0.661751,0.835396,0.738503,0.629332
240,0.654604,0.661751,0.835396,0.738503,0.629324
241,0.654604,0.661751,0.835396,0.738503,0.629316
242,0.654667,0.661808,0.835396,0.738539,0.629308
243,0.654667,0.661808,0.835396,0.738539,0.629301
244,0.654667,0.661808,0.835396,0.738539,0.629293
245,0.654667,0.66178,0.835505,0.738564,0.629286
246,0.654667,0.66178,0.835505,0.738564,0.629278
247,0.654667,0.66178,0.835505,0.738564,0.62927
248,0.654731,0.661809,0.835615,0.738625,0.629261
249,0.654731,0.661809,0.835615,0.738625,0.629253
250,0.654731,0.661809,0.835615,0.738625,0.629246
251,0.654731,0.661809,0.835615,0.738625,0.629239
252,0.654731,0.661781,0.835724,0.738651,0.62923
253,0.654731,0.661781,0.835724,0.738651,0.629223
254,0.654795,0.661839,0.835724,0.738687,0.629215
255,0.654795,0.661839,0.835724,0.738687,0.629207
256,0.654859,0.661868,0.835834,0.738747,0.6292
257,0.654859,0.661868,0.835834,0.738747,0.629193
258,0.654923,0.661925,0.835834,0.738783,0.629185
259,0.654923,0.661925,0.835834,0.738783,0.629177
260,0.654987,0.661983,0.835834,0.738819,0.629169
261,0.654987,0.661983,0.835834,0.738819,0.629161
262,0.654987,0.661983,0.835834,0.738819,0.629154
263,0.654923,0.661954,0.835724,0.738758,0.629146
264,0.654923,0.661954,0.835724,0.738758,0.629138
265,0.654923,0.661925,0.835834,0.738783,0.629131
266,0.654923,0.661925,0.835834,0.738783,0.629123
267,0.654923,0.661925,0.835834,0.738783,0.629115
268,0.654987,0.661955,0.835943,0.738844,0.629107
269,0.655115,0.662013,0.836163,0.738966,0.6291
270,0.655115,0.662013,0.836163,0.738966,0.629093
271,0.655115,0.662013,0.836163,0.738966,0.629085
272,0.655115,0.662013,0.836163,0.738966,0.629077
273,0.655115,0.662013,0.836163,0.738966,0.629069
274,0.655115,0.662013,0.836163,0.738966,0.629061
275,0.655179,0.662071,0.836163,0.739002,0.629054
276,0.655179,0.662071,0.836163,0.739002,0.629046
277,0.655179,0.662071,0.836163,0.739002,0.629039
278,0.655179,0.662071,0.836163,0.739002,0.629031
279,0.655179,0.662071,0.836163,0.739002,0.629023
280,0.655179,0.662043,0.836272,0.739027,0.629015
281,0.655179,0.662043,0.836272,0.739027,0.629008
282,0.655179,0.662043,0.836272,0.739027,0.629
283,0.655179,0.662043,0.836272,0.739027,0.628992
284,0.655243,0.6621,0.836272,0.739063,0.628985
285,0.655179,0.662043,0.836272,0.739027,0.628977
286,0.655179,0.662043,0.836272,0.739027,0.628969
287,0.655179,0.662043,0.836272,0.739027,0.628962
288,0.655115,0.662013,0.836163,0.738966,0.628954
289,0.655115,0.662013,0.836163,0.738966,0.628946
290,0.655115,0.662013,0.836163,0.738966,0.628939
291,0.655115,0.662013,0.836163,0.738966,0.628932
292,0.655051,0.661984,0.836053,0.738905,0.628924
293,0.655051,0.661984,0.836053,0.738905,0.628917
294,0.655051,0.661984,0.836053,0.738905,0.628908
295,0.655051,0.661984,0.836053,0.738905,0.628901
296,0.655051,0.661984,0.836053,0.738905,0.628893
297,0.655051,0.661984,0.836053,0.738905,0.628886
298,0.655051,0.661984,0.836053,0.738905,0.628878
299,0.655051,0.661984,0.836053,0.738905,0.628871
300,0.655051,0.661984,0.836053,0.738905,0.628863
301,0.655051,0.661984,0.836053,0.738905,0.628856
302,0.655051,0.661984,0.836053,0.738905,0.628848
303,0.655051,0.661984,0.836053,0.738905,0.62884
304,0.654987,0.661927,0.836053,0.73887,0.628833
305,0.655051,0.661984,0.836053,0.738905,0.628825
306,0.655051,0.661984,0.836053,0.738905,0.628818
307,0.655179,0.662099,0.836053,0.738977,0.62881
308,0.655243,0.662128,0.836163,0.739038,0.628802
309,0.655243,0.662128,0.836163,0.739038,0.628795
310,0.655371,0.662187,0.836382,0.73916,0.628788
311,0.655371,0.662187,0.836382,0.73916,0.62878
312,0.655371,0.662187,0.836382,0.73916,0.628772
313,0.655371,0.662187,0.836382,0.73916,0.628764
314,0.655563,0.662359,0.836382,0.739267,0.628757
315,0.655563,0.662359,0.836382,0.739267,0.628749
316,0.655563,0.662359,0.836382,0.739267,0.628742
317,0.655563,0.662359,0.836382,0.739267,0.628734
318,0.655563,0.662359,0.836382,0.739267,0.628727
319,0.655691,0.662418,0.836601,0.739389,0.62872
320,0.655691,0.662418,0.836601,0.739389,0.628712
321,0.655691,0.662418,0.836601,0.739389,0.628704
322,0.655691,0.662418,0.836601,0.739389,0.628696
323,0.655627,0.662388,0.836491,0.739328,0.628689
324,0.655627,0.662388,0.836491,0.739328,0.628682
325,0.655627,0.662388,0.836491,0.739328,0.628673
326,0.655563,0.662359,0.836382,0.739267,0.628667
327,0.655563,0.662387,0.836272,0.739242,0.628659
328,0.655563,0.662387,0.836272,0.739242,0.628651
329,0.655563,0.662387,0.836272,0.739242,0.628644
330,0.655563,0.662387,0.836272,0.739242,0.628636
331,0.655627,0.662417,0.836382,0.739303,0.628629
332,0.655627,0.662417,0.836382,0.739303,0.628622
333,0.655627,0.662417,0.836382,0.739303,0.628614
334,0.655627,0.662417,0.836382,0.739303,0.628607
335,0.655627,0.662417,0.836382,0.739303,0.628599
336,0.655691,0.662446,0.836491,0.739364,0.628592
337,0.655691,0.662446,0.836491,0.739364,0.628585
338,0.655691,0.662474,0.836382,0.739339,0.628577
339,0.655691,0.662474,0.836382,0.739339,0.628569
340,0.655691,0.662474,0.836382,0.739339,0.628562
341,0.655691,0.662474,0.836382,0.739339,0.628554
342,0.655818,0.662589,0.836382,0.73941,0.628547
343,0.655818,0.662589,0.836382,0.73941,0.628539
344,0.655818,0.662589,0.836382,0.73941,0.628532
345,0.655818,0.662589,0.836382,0.73941,0.628525
346,0.655818,0.662589,0.836382,0.73941,0.628517
347,0.655818,0.662589,0.836382,0.73941,0.62851
348,0.655818,0.662589,0.836382,0.73941,0.628502
349,0.655818,0.662589,0.836382,0.73941,0.628495
350,0.655818,0.662589,0.836382,0.73941,0.628487
351,0.655818,0.662589,0.836382,0.73941,0.628479
352,0.655882,0.662618,0.836491,0.739471,0.628472
353,0.655882,0.662618,0.836491,0.739471,0.628464
354,0.655882,0.662618,0.836491,0.739471,0.628457
355,0.655882,0.662618,0.836491,0.739471,0.62845
356,0.655882,0.662618,0.836491,0.739471,0.628442
357,0.655882,0.662618,0.836491,0.739471,0.628435
358,0.655946,0.662676,0.836491,0.739507,0.628427
359,0.655946,0.662676,0.836491,0.739507,0.62842
360,0.655946,0.662676,0.836491,0.739507,0.628413
361,0.655946,0.662676,0.836491,0.739507,0.628406
362,0.655946,0.662676,0.836491,0.739507,0.628398
363,0.65601,0.662733,0.836491,0.739543,0.62839
364,0.656074,0.662762,0.836601,0.739604,0.628383
365,0.656138,0.66282,0.836601,0.73964,0.628376
366,0.656138,0.66282,0.836601,0.73964,0.628368
367,0.656138,0.66282,0.836601,0.73964,0.628361
368,0.656138,0.66282,0.836601,0.73964,0.628354
369,0.656138,0.66282,0.836601,0.73964,0.628347
370,0.656138,0.66282,0.836601,0.73964,0.628339
371,0.656138,0.66282,0.836601,0.73964,0.628331
372,0.656138,0.66282,0.836601,0.73964,0.628325
373,0.656138,0.66282,0.836601,0.73964,0.628317
374,0.656138,0.66282,0.836601,0.73964,0.628309
375,0.656138,0.66282,0.836601,0.73964,0.628302
376,0.656138,0.662848,0.836491,0.739615,0.628295
377,0.656202,0.662878,0.836601,0.739676,0.628287
378,0.656202,0.662878,0.836601,0.739676,0.62828
379,0.656202,0.662878,0.836601,0.739676,0.628272
380,0.656202,0.662878,0.836601,0.739676,0.628265
381,0.656202,0.662878,0.836601,0.739676,0.628258
382,0.656202,0.662878,0.836601,0.739676,0.628251
383,0.656202,0.662878,0.836601,0.739676,0.628244
384,0.656202,0.662878,0.836601,0.739676,0.628236
385,0.656202,0.662878,0.836601,0.739676,0.628229
386,0.656202,0.662878,0.836601,0.739676,0.628221
387,0.656266,0.662907,0.83671,0.739737,0.628213
388,0.656074,0.662847,0.836272,0.739528,0.628206
389,0.656074,0.662847,0.836272,0.739528,0.628199
390,0.656202,0.662962,0.836272,0.7396,0.628192
391,0.656202,0.662962,0.836272,0.7396,0.628184
392,0.656266,0.662992,0.836382,0.739661,0.628177
393,0.656266,0.662992,0.836382,0.739661,0.62817
394,0.656266,0.662992,0.836382,0.739661,0.628162
395,0.656266,0.662992,0.836382,0.739661,0.628155
396,0.656266,0.662992,0.836382,0.739661,0.628148
397,0.656266,0.662992,0.836382,0.739661,0.628141
398,0.656202,0.662934,0.836382,0.739625,0.628133
399,0.656202,0.662934,0.836382,0.739625,0.628126
400,0.656202,0.662934,0.836382,0.739625,0.628118
401,0.656202,0.662934,0.836382,0.739625,0.628112
402,0.656138,0.662905,0.836272,0.739564,0.628104
403,0.656138,0.662905,0.836272,0.739564,0.628097
404,0.656138,0.662905,0.836272,0.739564,0.628089
405,0.656138,0.662905,0.836272,0.739564,0.628083
406,0.656202,0.662962,0.836272,0.7396,0.628075
407,0.656138,0.662933,0.836163,0.739539,0.628067
408,0.656138,0.662933,0.836163,0.739539,0.62806
409,0.656138,0.662933,0.836163,0.739539,0.628053
410,0.656074,0.662875,0.836163,0.739503,0.628046
411,0.656074,0.662875,0.836163,0.739503,0.628039
412,0.656074,0.662875,0.836163,0.739503,0.628031
413,0.656138,0.662933,0.836163,0.739539,0.628024
414,0.656138,0.662933,0.836163,0.739539,0.628017
415,0.656202,0.662991,0.836163,0.739575,0.62801
416,0.656202,0.662991,0.836163,0.739575,0.628002
417,0.656202,0.662991,0.836163,0.739575,0.627995
418,0.656202,0.662991,0.836163,0.739575,0.627987
419,0.656202,0.662991,0.836163,0.739575,0.62798
420,0.656202,0.662991,0.836163,0.739575,0.627973
421,0.656202,0.662991,0.836163,0.739575,0.627966
422,0.656202,0.662991,0.836163,0.739575,0.627959
423,0.656202,0.662991,0.836163,0.739575,0.627952
424,0.656202,0.662991,0.836163,0.739575,0.627944
425,0.656202,0.662991,0.836163,0.739575,0.627937
426,0.656138,0.662933,0.836163,0.739539,0.627929
427,0.656138,0.662933,0.836163,0.739539,0.627923
428,0.656138,0.662933,0.836163,0.739539,0.627915
429,0.656138,0.662933,0.836163,0.739539,0.627908
430,0.656202,0.662962,0.836272,0.7396,0.627901
431,0.656202,0.662962,0.836272,0.7396,0.627893
432,0.65633,0.663021,0.836491,0.739722,0.627887
433,0.65633,0.663021,0.836491,0.739722,0.62788
434,0.65633,0.663021,0.836491,0.739722,0.627873
435,0.65633,0.663021,0.836491,0.739722,0.627865
436,0.65633,0.663021,0.836491,0.739722,0.627858
437,0.656394,0.663107,0.836382,0.739733,0.62785
438,0.656522,0.663222,0.836382,0.739804,0.627843
439,0.656522,0.663222,0.836382,0.739804,0.627835
440,0.656522,0.663222,0.836382,0.739804,0.627828
441,0.656522,0.663222,0.836382,0.739804,0.627821
442,0.656586,0.663308,0.836272,0.739815,0.627815
443,0.656586,0.663308,0.836272,0.739815,0.627807
444,0.656586,0.663308,0.836272,0.739815,0.6278
445,0.656522,0.663279,0.836163,0.739754,0.627793
446,0.656522,0.663279,0.836163,0.739754,0.627785
447,0.656458,0.663363,0.835615,0.739592,0.627778
448,0.656458,0.663363,0.835615,0.739592,0.627772
449,0.656522,0.663421,0.835615,0.739628,0.627764
450,0.656458,0.663363,0.835615,0.739592,0.627757
451,0.656458,0.663363,0.835615,0.739592,0.62775
452,0.656458,0.663363,0.835615,0.739592,0.627743
453,0.656458,0.663363,0.835615,0.739592,0.627735
454,0.656458,0.663363,0.835615,0.739592,0.627728
455,0.656458,0.663363,0.835615,0.739592,0.627721
456,0.656458,0.663363,0.835615,0.739592,0.627714
457,0.656458,0.663363,0.835615,0.739592,0.627706
458,0.656458,0.663363,0.835615,0.739592,0.6277
459,0.656394,0.663305,0.835615,0.739556,0.627692
460,0.656586,0.663421,0.835834,0.739714,0.627686
461,0.65665,0.663479,0.835834,0.73975,0.627678
462,0.65665,0.663479,0.835834,0.73975,0.627671
463,0.65665,0.663479,0.835834,0.73975,0.627664
464,0.65665,0.663479,0.835834,0.73975,0.627657
465,0.65665,0.663479,0.835834,0.73975,0.62765
466,0.65665,0.663479,0.835834,0.73975,0.627643
467,0.656714,0.663537,0.835834,0.739786,0.627636
468,0.656714,0.663537,0.835834,0.739786,0.627629
469,0.656714,0.663537,0.835834,0.739786,0.627622
470,0.656714,0.663537,0.835834,0.739786,0.627615
471,0.656714,0.663537,0.835834,0.739786,0.627607
472,0.656778,0.663566,0.835943,0.739847,0.6276
473,0.656778,0.663566,0.835943,0.739847,0.627593
474,0.656778,0.663566,0.835943,0.739847,0.627586
475,0.656778,0.663566,0.835943,0.739847,0.62758
476,0.656778,0.663566,0.835943,0.739847,0.627572
477,0.656778,0.663566,0.835943,0.739847,0.627565
478,0.656714,0.663537,0.835834,0.739786,0.627557
479,0.656714,0.663537,0.835834,0.739786,0.62755
480,0.656714,0.663537,0.835834,0.739786,0.627543
481,0.656714,0.663537,0.835834,0.739786,0.627537
482,0.656714,0.663537,0.835834,0.739786,0.62753
483,0.656714,0.663537,0.835834,0.739786,0.627522
484,0.656714,0.663537,0.835834,0.739786,0.627515
485,0.656714,0.663537,0.835834,0.739786,0.627508
486,0.656714,0.663537,0.835834,0.739786,0.627501
487,0.656778,0.663623,0.835724,0.739796,0.627494
488,0.656778,0.663623,0.835724,0.739796,0.627487
489,0.656778,0.663623,0.835724,0.739796,0.62748
490,0.656778,0.663623,0.835724,0.739796,0.627472
491,0.656778,0.663623,0.835724,0.739796,0.627465
492,0.656778,0.663623,0.835724,0.739796,0.627458
493,0.656778,0.663623,0.835724,0.739796,0.627452
494,0.656778,0.663623,0.835724,0.739796,0.627445
495,0.656778,0.663623,0.835724,0.739796,0.627438
496,0.656778,0.663623,0.835724,0.739796,0.62743
497,0.656778,0.663623,0.835724,0.739796,0.627423
498,0.656778,0.663623,0.835724,0.739796,0.627417
499,0.65665,0.663564,0.835505,0.739674,0.627409
500,0.656586,0.663564,0.835286,0.739588,0.627402
-1,0.594102,0.60588,0.816895,0.69574,-1
