epoch,accuracy,precision,recall,f1,cost
70,0.657097,0.664111,0.834958,0.739799,0.626917
71,0.657097,0.664111,0.834958,0.739799,0.626909
72,0.657097,0.664111,0.834958,0.739799,0.626903
73,0.657161,0.664141,0.835067,0.73986,0.626896
74,0.657225,0.664199,0.835067,0.739896,0.62689
75,0.657225,0.664199,0.835067,0.739896,0.626883
76,0.657225,0.664199,0.835067,0.739896,0.626876
77,0.657417,0.664372,0.835067,0.740004,0.626869
78,0.657417,0.664372,0.835067,0.740004,0.626862
79,0.657417,0.664372,0.835067,0.740004,0.626856
80,0.657417,0.664372,0.835067,0.740004,0.626849
81,0.657417,0.664372,0.835067,0.740004,0.626842
82,0.657353,0.664314,0.835067,0.739968,0.626835
83,0.657417,0.664372,0.835067,0.740004,0.626828
84,0.657417,0.664372,0.835067,0.740004,0.626821
85,0.657417,0.664372,0.835067,0.740004,0.626815
86,0.657417,0.664372,0.835067,0.740004,0.626808
87,0.657417,0.664372,0.835067,0.740004,0.6268
88,0.657417,0.664372,0.835067,0.740004,0.626794
89,0.657609,0.664546,0.835067,0.740112,0.626787
90,0.657609,0.664546,0.835067,0.740112,0.626781
91,0.657609,0.664546,0.835067,0.740112,0.626773
92,0.657609,0.664546,0.835067,0.740112,0.626766
93,0.657864,0.664778,0.835067,0.740255,0.62676
94,0.657864,0.664778,0.835067,0.740255,0.626754
95,0.657864,0.664778,0.835067,0.740255,0.626746
96,0.657864,0.664778,0.835067,0.740255,0.62674
97,0.657864,0.664778,0.835067,0.740255,0.626733
98,0.657864,0.664778,0.835067,0.740255,0.626725
99,0.657864,0.664778,0.835067,0.740255,0.626719
100,0.657864,0.664778,0.835067,0.740255,0.626712
101,0.657864,0.664778,0.835067,0.740255,0.626706
102,0.657864,0.664778,0.835067,0.740255,0.626699
103,0.657928,0.664836,0.835067,0.740291,0.626692
104,0.657928,0.664836,0.835067,0.740291,0.626684
105,0.65812,0.66501,0.835067,0.740399,0.626677
106,0.65812,0.66501,0.835067,0.740399,0.626671
107,0.658312,0.665097,0.835396,0.740583,0.626664
108,0.658312,0.665097,0.835396,0.740583,0.626658
109,0.658568,0.665214,0.835834,0.740827,0.62665
110,0.658568,0.665214,0.835834,0.740827,0.626643
111,0.658632,0.665272,0.835834,0.740863,0.626638
112,0.658632,0.665272,0.835834,0.740863,0.626631
113,0.658696,0.66533,0.835834,0.740899,0.626625
114,0.658696,0.66533,0.835834,0.740899,0.626618
115,0.65876,0.665388,0.835834,0.740935,0.626611
116,0.65876,0.665388,0.835834,0.740935,0.626603
117,0.65876,0.665388,0.835834,0.740935,0.626596
118,0.65876,0.665388,0.835834,0.740935,0.626589
119,0.65876,0.665388,0.835834,0.740935,0.626583
120,0.65876,0.665388,0.835834,0.740935,0.626577
121,0.65876,0.665388,0.835834,0.740935,0.626571
122,0.658887,0.665504,0.835834,0.741007,0.626563
123,0.658887,0.665504,0.835834,0.741007,0.626556
124,0.658887,0.665504,0.835834,0.741007,0.62655
125,0.658887,0.665504,0.835834,0.741007,0.626543
126,0.658887,0.665504,0.835834,0.741007,0.626537
127,0.658887,0.665504,0.835834,0.741007,0.62653
128,0.658887,0.665504,0.835834,0.741007,0.626523
129,0.658824,0.665446,0.835834,0.740971,0.626516
130,0.658824,0.665446,0.835834,0.740971,0.62651
131,0.658824,0.665446,0.835834,0.740971,0.626504
132,0.658824,0.665446,0.835834,0.740971,0.626497
133,0.658696,0.665388,0.835615,0.740849,0.62649
134,0.658696,0.665388,0.835615,0.740849,0.626483
135,0.658824,0.665504,0.835615,0.74092,0.626477
136,0.658951,0.66562,0.835615,0.740992,0.62647
137,0.658951,0.66562,0.835615,0.740992,0.626463
138,0.658951,0.66562,0.835615,0.740992,0.626457
139,0.658951,0.66562,0.835615,0.740992,0.626449
140,0.658951,0.66562,0.835615,0.740992,0.626442
141,0.658951,0.66562,0.835615,0.740992,0.626435
142,0.658951,0.66562,0.835615,0.740992,0.626429
143,0.658951,0.66562,0.835615,0.740992,0.626422
144,0.658951,0.66562,0.835615,0.740992,0.626416
145,0.658951,0.665649,0.835505,0.740967,0.626409
146,0.658951,0.665649,0.835505,0.740967,0.626403
147,0.658951,0.665649,0.835505,0.740967,0.626396
148,0.658951,0.665649,0.835505,0.740967,0.626389
149,0.658951,0.665649,0.835505,0.740967,0.626383
150,0.658951,0.665649,0.835505,0.740967,0.626376
151,0.658951,0.665649,0.835505,0.740967,0.62637
152,0.659015,0.665707,0.835505,0.741003,0.626364
153,0.659079,0.665736,0.835615,0.741064,0.626357
154,0.659079,0.665736,0.835615,0.741064,0.626349
155,0.659079,0.665736,0.835615,0.741064,0.626343
156,0.659143,0.665794,0.835615,0.7411,0.626336
157,0.659143,0.665794,0.835615,0.7411,0.626329
158,0.659143,0.665794,0.835615,0.7411,0.626323
159,0.659143,0.665794,0.835615,0.7411,0.626317
160,0.659143,0.665794,0.835615,0.7411,0.626311
161,0.659143,0.665794,0.835615,0.7411,0.626304
162,0.659143,0.665794,0.835615,0.7411,0.626298
163,0.659207,0.665852,0.835615,0.741136,0.626291
164,0.659207,0.665852,0.835615,0.741136,0.626283
165,0.659207,0.665852,0.835615,0.741136,0.626277
166,0.659207,0.665852,0.835615,0.741136,0.626271
167,0.659207,0.665852,0.835615,0.741136,0.626263
168,0.659207,0.665852,0.835615,0.741136,0.626257
169,0.659207,0.665852,0.835615,0.741136,0.62625
170,0.659207,0.665852,0.835615,0.741136,0.626244
171,0.659207,0.665852,0.835615,0.741136,0.626237
172,0.659207,0.665852,0.835615,0.741136,0.626231
173,0.659207,0.665852,0.835615,0.741136,0.626225
174,0.659207,0.665852,0.835615,0.741136,0.626218
175,0.659207,0.665852,0.835615,0.741136,0.62621
176,0.659143,0.665823,0.835505,0.741075,0.626205
177,0.659143,0.665823,0.835505,0.741075,0.626199
178,0.659143,0.665823,0.835505,0.741075,0.626191
179,0.659143,0.665823,0.835505,0.741075,0.626185
180,0.659143,0.665823,0.835505,0.741075,0.626177
181,0.659143,0.665823,0.835505,0.741075,0.62617
182,0.659079,0.665794,0.835396,0.741014,0.626164
183,0.659079,0.665794,0.835396,0.741014,0.626158
184,0.659079,0.665794,0.835396,0.741014,0.626151
185,0.659079,0.665765,0.835505,0.741039,0.626145
186,0.659079,0.665765,0.835505,0.741039,0.626138
187,0.659079,0.665765,0.835505,0.741039,0.626131
188,0.659079,0.665765,0.835505,0.741039,0.626124
189,0.659079,0.665765,0.835505,0.741039,0.626118
190,0.659079,0.665765,0.835505,0.741039,0.626111
191,0.659079,0.665765,0.835505,0.741039,0.626105
192,0.659079,0.665765,0.835505,0.741039,0.626099
193,0.659079,0.665765,0.835505,0.741039,0.626092
194,0.659079,0.665765,0.835505,0.741039,0.626085
195,0.659079,0.665765,0.835505,0.741039,0.626079
196,0.659015,0.665736,0.835396,0.740978,0.626073
197,0.658951,0.665707,0.835286,0.740917,0.626065
198,0.658951,0.665707,0.835286,0.740917,0.626059
199,0.659079,0.665823,0.835286,0.740989,0.626052
200,0.659207,0.665939,0.835286,0.741061,0.626047
201,0.659207,0.665939,0.835286,0.741061,0.626039
202,0.659207,0.665939,0.835286,0.741061,0.626032
203,0.659207,0.665939,0.835286,0.741061,0.626027
204,0.659207,0.665939,0.835286,0.741061,0.626019
205,0.659271,0.665968,0.835396,0.741122,0.626013
206,0.659271,0.665968,0.835396,0.741122,0.626006
207,0.659207,0.665939,0.835286,0.741061,0.625999
208,0.659207,0.665939,0.835286,0.741061,0.625993
209,0.659271,0.665968,0.835396,0.741122,0.625987
210,0.659271,0.665968,0.835396,0.741122,0.625981
211,0.659271,0.665968,0.835396,0.741122,0.625974
212,0.659271,0.665968,0.835396,0.741122,0.625967
213,0.659271,0.665968,0.835396,0.741122,0.62596
214,0.659271,0.665968,0.835396,0.741122,0.625954
215,0.659271,0.665968,0.835396,0.741122,0.625948
216,0.659271,0.665968,0.835396,0.741122,0.625941
217,0.659271,0.665968,0.835396,0.741122,0.625934
218,0.659271,0.665968,0.835396,0.741122,0.625928
219,0.659271,0.665968,0.835396,0.741122,0.625921
220,0.659271,0.665968,0.835396,0.741122,0.625915
221,0.659271,0.665968,0.835396,0.741122,0.625909
222,0.659271,0.665968,0.835396,0.741122,0.625903
223,0.659335,0.666026,0.835396,0.741158,0.625896
224,0.659271,0.665968,0.835396,0.741122,0.62589
225,0.659271,0.665968,0.835396,0.741122,0.625884
226,0.659271,0.665968,0.835396,0.741122,0.625876
227,0.659271,0.665968,0.835396,0.741122,0.62587
228,0.659271,0.665968,0.835396,0.741122,0.625864
229,0.659271,0.665968,0.835396,0.741122,0.625857
230,0.659271,0.665968,0.835396,0.741122,0.625849
231,0.659271,0.665968,0.835396,0.741122,0.625843
232,0.659271,0.665968,0.835396,0.741122,0.625837
233,0.659335,0.666026,0.835396,0.741158,0.625831
234,0.659335,0.666026,0.835396,0.741158,0.625825
235,0.659335,0.666026,0.835396,0.741158,0.625819
236,0.659335,0.666026,0.835396,0.741158,0.625813
237,0.659335,0.666026,0.835396,0.741158,0.625806
238,0.659335,0.666026,0.835396,0.741158,0.625799
239,0.659335,0.666026,0.835396,0.741158,0.625792
240,0.659335,0.666026,0.835396,0.741158,0.625785
241,0.659335,0.666026,0.835396,0.741158,0.625778
242,0.659335,0.666026,0.835396,0.741158,0.625772
243,0.659335,0.666026,0.835396,0.741158,0.625766
244,0.659271,0.665968,0.835396,0.741122,0.62576
245,0.659271,0.665968,0.835396,0.741122,0.625753
246,0.659271,0.665968,0.835396,0.741122,0.625747
247,0.659271,0.665968,0.835396,0.741122,0.62574
248,0.659271,0.665968,0.835396,0.741122,0.625734
249,0.659271,0.665968,0.835396,0.741122,0.625728
250,0.659271,0.665968,0.835396,0.741122,0.625722
251,0.659271,0.665968,0.835396,0.741122,0.625716
252,0.659271,0.665968,0.835396,0.741122,0.625708
253,0.659207,0.66591,0.835396,0.741086,0.625702
254,0.659271,0.665968,0.835396,0.741122,0.625696
255,0.659335,0.666055,0.835286,0.741133,0.625689
256,0.659335,0.666055,0.835286,0.741133,0.625683
257,0.659335,0.666055,0.835286,0.741133,0.625677
258,0.659335,0.666055,0.835286,0.741133,0.625671
259,0.659335,0.666055,0.835286,0.741133,0.625664
260,0.659399,0.666114,0.835286,0.741169,0.625657
261,0.659399,0.666114,0.835286,0.741169,0.625651
262,0.659399,0.666114,0.835286,0.741169,0.625644
263,0.659335,0.666084,0.835177,0.741108,0.625638
264,0.659335,0.666084,0.835177,0.741108,0.625632
265,0.659335,0.666084,0.835177,0.741108,0.625625
266,0.659335,0.666084,0.835177,0.741108,0.625618
267,0.659335,0.666084,0.835177,0.741108,0.625612
268,0.659335,0.666084,0.835177,0.741108,0.625606
269,0.659335,0.666084,0.835177,0.741108,0.625599
270,0.659335,0.666084,0.835177,0.741108,0.625593
271,0.659335,0.666084,0.835177,0.741108,0.625588
272,0.659335,0.666084,0.835177,0.741108,0.62558
273,0.659335,0.666084,0.835177,0.741108,0.625573
274,0.659335,0.666084,0.835177,0.741108,0.625567
275,0.659335,0.666084,0.835177,0.741108,0.625561
276,0.659335,0.666084,0.835177,0.741108,0.625555
277,0.659335,0.666084,0.835177,0.741108,0.625549
278,0.659399,0.666114,0.835286,0.741169,0.625543
279,0.659399,0.666114,0.835286,0.741169,0.625536
280,0.659399,0.666114,0.835286,0.741169,0.625529
281,0.659399,0.666114,0.835286,0.741169,0.625522
282,0.659335,0.666055,0.835286,0.741133,0.625516
283,0.659335,0.666055,0.835286,0.741133,0.62551
284,0.659399,0.666114,0.835286,0.741169,0.625504
285,0.659399,0.666114,0.835286,0.741169,0.625497
286,0.659399,0.666114,0.835286,0.741169,0.625491
287,0.659463,0.666172,0.835286,0.741205,0.625485
288,0.659463,0.666172,0.835286,0.741205,0.625478
289,0.659463,0.666172,0.835286,0.741205,0.625472
290,0.659463,0.666172,0.835286,0.741205,0.625465
291,0.659463,0.666172,0.835286,0.741205,0.625459
292,0.659463,0.666172,0.835286,0.741205,0.625453
293,0.659463,0.666172,0.835286,0.741205,0.625446
294,0.659463,0.666172,0.835286,0.741205,0.625439
295,0.659463,0.666172,0.835286,0.741205,0.625433
296,0.659399,0.666056,0.835505,0.741219,0.625426
297,0.659399,0.666056,0.835505,0.741219,0.625421
298,0.659335,0.666055,0.835286,0.741133,0.625415
299,0.659335,0.666055,0.835286,0.741133,0.625408
300,0.659335,0.666055,0.835286,0.741133,0.625403
301,0.659399,0.666114,0.835286,0.741169,0.625397
302,0.659399,0.666114,0.835286,0.741169,0.625391
303,0.659399,0.666114,0.835286,0.741169,0.625383
304,0.659399,0.666114,0.835286,0.741169,0.625377
305,0.659399,0.666114,0.835286,0.741169,0.625371
306,0.659399,0.666114,0.835286,0.741169,0.625365
307,0.659399,0.666114,0.835286,0.741169,0.625358
308,0.659399,0.666114,0.835286,0.741169,0.625352
309,0.659399,0.666114,0.835286,0.741169,0.625346
310,0.659399,0.666114,0.835286,0.741169,0.62534
311,0.659399,0.666114,0.835286,0.741169,0.625334
312,0.659399,0.666114,0.835286,0.741169,0.625327
313,0.659399,0.666114,0.835286,0.741169,0.62532
314,0.659399,0.666114,0.835286,0.741169,0.625314
315,0.659399,0.666114,0.835286,0.741169,0.625308
316,0.659399,0.666114,0.835286,0.741169,0.625301
317,0.659399,0.666114,0.835286,0.741169,0.625295
318,0.659399,0.666114,0.835286,0.741169,0.625288
319,0.659399,0.666114,0.835286,0.741169,0.625281
320,0.659399,0.666114,0.835286,0.741169,0.625275
321,0.659399,0.666114,0.835286,0.741169,0.625269
322,0.659399,0.666114,0.835286,0.741169,0.625263
323,0.659399,0.666114,0.835286,0.741169,0.625257
324,0.659399,0.666114,0.835286,0.741169,0.62525
325,0.659335,0.666055,0.835286,0.741133,0.625244
326,0.659271,0.665997,0.835286,0.741097,0.625238
327,0.659271,0.665997,0.835286,0.741097,0.625231
328,0.659271,0.665997,0.835286,0.741097,0.625226
329,0.659335,0.666026,0.835396,0.741158,0.62522
330,0.659335,0.666026,0.835396,0.741158,0.625214
331,0.659399,0.666085,0.835396,0.741194,0.625207
332,0.659463,0.666143,0.835396,0.74123,0.625202
333,0.659463,0.666143,0.835396,0.74123,0.625195
334,0.659463,0.666143,0.835396,0.74123,0.625188
335,0.659463,0.666143,0.835396,0.74123,0.625182
336,0.659463,0.666143,0.835396,0.74123,0.625176
337,0.659463,0.666143,0.835396,0.74123,0.62517
338,0.659463,0.666143,0.835396,0.74123,0.625164
339,0.659463,0.666143,0.835396,0.74123,0.625157
340,0.659463,0.666143,0.835396,0.74123,0.625151
341,0.659463,0.666143,0.835396,0.74123,0.625144
342,0.659463,0.666143,0.835396,0.74123,0.625138
343,0.659463,0.666143,0.835396,0.74123,0.625133
344,0.659527,0.666201,0.835396,0.741266,0.625125
345,0.659527,0.666201,0.835396,0.741266,0.62512
346,0.659527,0.666201,0.835396,0.741266,0.625113
347,0.659527,0.666201,0.835396,0.741266,0.625107
348,0.659591,0.666288,0.835286,0.741277,0.625101
349,0.659591,0.666288,0.835286,0.741277,0.625095
350,0.659591,0.666288,0.835286,0.741277,0.625089
351,0.659591,0.666288,0.835286,0.741277,0.625083
352,0.659591,0.666288,0.835286,0.741277,0.625078
353,0.659591,0.666288,0.835286,0.741277,0.62507
354,0.659591,0.666288,0.835286,0.741277,0.625064
355,0.659655,0.666317,0.835396,0.741338,0.625058
356,0.659655,0.666317,0.835396,0.741338,0.625052
357,0.659655,0.666375,0.835177,0.741288,0.625046
358,0.659655,0.666375,0.835177,0.741288,0.62504
359,0.659655,0.666375,0.835177,0.741288,0.625034
360,0.659655,0.666375,0.835177,0.741288,0.625027
361,0.659655,0.666375,0.835177,0.741288,0.62502
362,0.659655,0.666375,0.835177,0.741288,0.625015
363,0.659655,0.666375,0.835177,0.741288,0.625008
364,0.659655,0.666375,0.835177,0.741288,0.625002
365,0.659655,0.666375,0.835177,0.741288,0.624995
366,0.659655,0.666375,0.835177,0.741288,0.62499
367,0.659655,0.666375,0.835177,0.741288,0.624983
368,0.659655,0.666375,0.835177,0.741288,0.624977
369,0.659655,0.666375,0.835177,0.741288,0.624971
370,0.659783,0.666492,0.835177,0.74136,0.624965
371,0.659783,0.666492,0.835177,0.74136,0.624958
372,0.659783,0.666492,0.835177,0.74136,0.624953
373,0.659783,0.666492,0.835177,0.74136,0.624946
374,0.659783,0.666492,0.835177,0.74136,0.62494
375,0.659783,0.666492,0.835177,0.74136,0.624933
376,0.659655,0.666375,0.835177,0.741288,0.624927
377,0.659719,0.666434,0.835177,0.741324,0.624922
378,0.659719,0.666434,0.835177,0.741324,0.624915
379,0.659911,0.666579,0.835286,0.741457,0.62491
380,0.659911,0.666579,0.835286,0.741457,0.624902
381,0.659911,0.666579,0.835286,0.741457,0.624896
382,0.659911,0.666579,0.835286,0.741457,0.624891
383,0.659911,0.666579,0.835286,0.741457,0.624884
384,0.659911,0.666579,0.835286,0.741457,0.624878
385,0.659974,0.666608,0.835396,0.741518,0.624872
386,0.659911,0.666579,0.835286,0.741457,0.624866
387,0.659911,0.666579,0.835286,0.741457,0.62486
388,0.659847,0.666521,0.835286,0.741421,0.624854
389,0.659719,0.666492,0.834958,0.741274,0.624849
390,0.659655,0.666434,0.834958,0.741238,0.624843
391,0.659655,0.666434,0.834958,0.741238,0.624836
392,0.659655,0.666434,0.834958,0.741238,0.624831
393,0.659655,0.666434,0.834958,0.741238,0.624823
394,0.659719,0.666434,0.835177,0.741324,0.624818
395,0.659719,0.666434,0.835177,0.741324,0.624812
396,0.659719,0.666434,0.835177,0.741324,0.624805
397,0.659719,0.666434,0.835177,0.741324,0.624799
398,0.659719,0.666434,0.835177,0.741324,0.624793
399,0.659783,0.666463,0.835286,0.741385,0.624787
400,0.659783,0.666463,0.835286,0.741385,0.624781
401,0.659783,0.666463,0.835286,0.741385,0.624775
402,0.659783,0.666463,0.835286,0.741385,0.624769
403,0.659783,0.666463,0.835286,0.741385,0.624762
404,0.659783,0.666463,0.835286,0.741385,0.624757
405,0.659783,0.666463,0.835286,0.741385,0.62475
406,0.659783,0.666463,0.835286,0.741385,0.624743
407,0.659783,0.666463,0.835286,0.741385,0.624736
408,0.659591,0.666288,0.835286,0.741277,0.624731
409,0.659591,0.666288,0.835286,0.741277,0.624725
410,0.659655,0.666317,0.835396,0.741338,0.624718
411,0.659655,0.666317,0.835396,0.741338,0.624712
412,0.659655,0.666317,0.835396,0.741338,0.624706
413,0.659655,0.666317,0.835396,0.741338,0.6247
414,0.659655,0.666317,0.835396,0.741338,0.624694
415,0.659719,0.666405,0.835286,0.741349,0.624688
416,0.659719,0.666405,0.835286,0.741349,0.624681
417,0.659783,0.666492,0.835177,0.74136,0.624676
418,0.659783,0.666492,0.835177,0.74136,0.624671
419,0.659783,0.666492,0.835177,0.74136,0.624665
420,0.659974,0.666638,0.835286,0.741493,0.624658
421,0.660038,0.666696,0.835286,0.741529,0.624652
422,0.660102,0.666754,0.835286,0.741565,0.624647
423,0.660166,0.666783,0.835396,0.741627,0.62464
424,0.660166,0.666783,0.835396,0.741627,0.624635
425,0.660166,0.666783,0.835396,0.741627,0.624628
426,0.660166,0.666783,0.835396,0.741627,0.624622
427,0.660038,0.666667,0.835396,0.741555,0.624615
428,0.659974,0.666638,0.835286,0.741493,0.624609
429,0.659974,0.666638,0.835286,0.741493,0.624604
430,0.660102,0.666667,0.835615,0.741641,0.624598
431,0.660102,0.666667,0.835615,0.741641,0.624591
432,0.660102,0.666667,0.835615,0.741641,0.624586
433,0.660102,0.666667,0.835615,0.741641,0.624579
434,0.660038,0.666638,0.835505,0.74158,0.624572
435,0.660038,0.666667,0.835396,0.741555,0.624566
436,0.660038,0.666667,0.835396,0.741555,0.624561
437,0.660102,0.666696,0.835505,0.741616,0.624555
438,0.660102,0.666696,0.835505,0.741616,0.624549
439,0.660102,0.666696,0.835505,0.741616,0.624543
440,0.660102,0.666638,0.835724,0.741666,0.624537
441,0.660102,0.666638,0.835724,0.741666,0.624531
442,0.660102,0.666638,0.835724,0.741666,0.624524
443,0.660102,0.666638,0.835724,0.741666,0.624519
444,0.660102,0.666638,0.835724,0.741666,0.624512
445,0.660102,0.666638,0.835724,0.741666,0.624508
446,0.660102,0.666638,0.835724,0.741666,0.624501
447,0.660102,0.666638,0.835724,0.741666,0.624494
448,0.660102,0.666667,0.835615,0.741641,0.624489
449,0.660102,0.666667,0.835615,0.741641,0.624482
450,0.660102,0.666667,0.835615,0.741641,0.624477
451,0.660102,0.666667,0.835615,0.741641,0.62447
452,0.660102,0.666667,0.835615,0.741641,0.624464
453,0.660038,0.666638,0.835505,0.74158,0.624458
454,0.660038,0.666638,0.835505,0.74158,0.624453
455,0.660102,0.666696,0.835505,0.741616,0.624447
456,0.660102,0.666696,0.835505,0.741616,0.624441
457,0.660166,0.666725,0.835615,0.741677,0.624435
458,0.660166,0.666725,0.835615,0.741677,0.624429
459,0.660166,0.666725,0.835615,0.741677,0.624422
460,0.660166,0.666725,0.835615,0.741677,0.624416
461,0.660102,0.666667,0.835615,0.741641,0.624409
462,0.660102,0.666667,0.835615,0.741641,0.624404
463,0.660102,0.666667,0.835615,0.741641,0.624398
464,0.660102,0.666667,0.835615,0.741641,0.624392
465,0.660102,0.666667,0.835615,0.741641,0.624386
466,0.660102,0.666667,0.835615,0.741641,0.62438
467,0.660166,0.666725,0.835615,0.741677,0.624374
468,0.660166,0.666725,0.835615,0.741677,0.624368
469,0.660166,0.666725,0.835615,0.741677,0.624363
470,0.660166,0.666725,0.835615,0.741677,0.624356
471,0.66023,0.666783,0.835615,0.741713,0.624349
472,0.66023,0.666783,0.835615,0.741713,0.624344
473,0.66023,0.666783,0.835615,0.741713,0.624338
474,0.66023,0.666783,0.835615,0.741713,0.624333
475,0.660422,0.666987,0.835505,0.741796,0.624327
476,0.660486,0.667046,0.835505,0.741832,0.624321
477,0.660486,0.667046,0.835505,0.741832,0.624315
478,0.660486,0.667046,0.835505,0.741832,0.624308
479,0.660486,0.667046,0.835505,0.741832,0.624302
480,0.660486,0.667046,0.835505,0.741832,0.624295
481,0.660486,0.667046,0.835505,0.741832,0.624289
482,0.66055,0.667104,0.835505,0.741868,0.624283
483,0.66055,0.667104,0.835505,0.741868,0.624277
484,0.660614,0.667133,0.835615,0.741929,0.624271
485,0.660614,0.667133,0.835615,0.741929,0.624266
486,0.660614,0.667133,0.835615,0.741929,0.62426
487,0.660614,0.667133,0.835615,0.741929,0.624255
488,0.660614,0.667133,0.835615,0.741929,0.624249
489,0.660678,0.667162,0.835724,0.74199,0.624243
490,0.660678,0.667162,0.835724,0.74199,0.624236
491,0.660614,0.667104,0.835724,0.741954,0.624231
492,0.660614,0.667104,0.835724,0.741954,0.624225
493,0.660742,0.66722,0.835724,0.742026,0.62422
494,0.660678,0.667162,0.835724,0.74199,0.624214
495,0.660678,0.667162,0.835724,0.74199,0.624207
496,0.66087,0.667337,0.835724,0.742099,0.624202
497,0.66087,0.667337,0.835724,0.742099,0.624196
498,0.66087,0.667337,0.835724,0.742099,0.62419
499,0.66087,0.667337,0.835724,0.742099,0.624185
500,0.66087,0.667337,0.835724,0.742099,0.624179
-1,0.594638,0.60713,0.811704,0.694669,-1
