epoch,accuracy,precision,recall,f1,cost
115,0.697527,0.701063,0.838831,0.763785,0.595589
116,0.697527,0.701063,0.838831,0.763785,0.595577
117,0.697527,0.701063,0.838831,0.763785,0.595566
118,0.697527,0.701063,0.838831,0.763785,0.595554
119,0.697527,0.701063,0.838831,0.763785,0.595544
120,0.697527,0.701063,0.838831,0.763785,0.595532
121,0.697527,0.701063,0.838831,0.763785,0.595522
122,0.697527,0.701063,0.838831,0.763785,0.595511
123,0.697527,0.701063,0.838831,0.763785,0.595499
124,0.697527,0.701063,0.838831,0.763785,0.595489
125,0.697527,0.701063,0.838831,0.763785,0.595478
126,0.697527,0.701063,0.838831,0.763785,0.595466
127,0.697527,0.701063,0.838831,0.763785,0.595455
128,0.697527,0.701063,0.838831,0.763785,0.595444
129,0.697527,0.701063,0.838831,0.763785,0.595433
130,0.697527,0.701063,0.838831,0.763785,0.595421
131,0.697527,0.701063,0.838831,0.763785,0.59541
132,0.697527,0.701063,0.838831,0.763785,0.595399
133,0.697527,0.701063,0.838831,0.763785,0.595388
134,0.697527,0.701063,0.838831,0.763785,0.595377
135,0.697527,0.701063,0.838831,0.763785,0.595366
136,0.697527,0.701063,0.838831,0.763785,0.595356
137,0.697527,0.701063,0.838831,0.763785,0.595343
138,0.697527,0.701063,0.838831,0.763785,0.595334
139,0.697527,0.701063,0.838831,0.763785,0.595323
140,0.697527,0.701063,0.838831,0.763785,0.595312
141,0.697527,0.701063,0.838831,0.763785,0.595302
142,0.697527,0.701063,0.838831,0.763785,0.595289
143,0.697527,0.701063,0.838831,0.763785,0.595278
144,0.697527,0.701063,0.838831,0.763785,0.595267
145,0.697527,0.701063,0.838831,0.763785,0.595258
146,0.697527,0.701063,0.838831,0.763785,0.595247
147,0.697527,0.701063,0.838831,0.763785,0.595236
148,0.697527,0.701063,0.838831,0.763785,0.595224
149,0.697527,0.701063,0.838831,0.763785,0.595214
150,0.697527,0.701063,0.838831,0.763785,0.595202
151,0.697527,0.701063,0.838831,0.763785,0.59519
152,0.697527,0.701063,0.838831,0.763785,0.595179
153,0.697527,0.701063,0.838831,0.763785,0.595168
154,0.697527,0.701063,0.838831,0.763785,0.595157
155,0.697527,0.701063,0.838831,0.763785,0.595146
156,0.697527,0.701063,0.838831,0.763785,0.595135
157,0.697527,0.701063,0.838831,0.763785,0.595126
158,0.697527,0.701063,0.838831,0.763785,0.595114
159,0.697527,0.701063,0.838831,0.763785,0.595103
160,0.697527,0.701063,0.838831,0.763785,0.595092
161,0.697527,0.701063,0.838831,0.763785,0.595081
162,0.697527,0.701063,0.838831,0.763785,0.59507
163,0.697527,0.701063,0.838831,0.763785,0.595059
164,0.697527,0.701063,0.838831,0.763785,0.59505
165,0.697527,0.701063,0.838831,0.763785,0.595039
166,0.697527,0.701063,0.838831,0.763785,0.595027
167,0.697527,0.701063,0.838831,0.763785,0.595016
168,0.697527,0.701063,0.838831,0.763785,0.595004
169,0.697527,0.701063,0.838831,0.763785,0.594993
170,0.697527,0.701063,0.838831,0.763785,0.594984
171,0.697527,0.701063,0.838831,0.763785,0.594974
172,0.697527,0.701063,0.838831,0.763785,0.594962
173,0.697527,0.701063,0.838831,0.763785,0.59495
174,0.697527,0.701063,0.838831,0.763785,0.59494
175,0.697527,0.701063,0.838831,0.763785,0.59493
176,0.697527,0.701063,0.838831,0.763785,0.59492
177,0.697527,0.701063,0.838831,0.763785,0.594908
178,0.697527,0.701063,0.838831,0.763785,0.594896
179,0.697665,0.701201,0.838831,0.763867,0.594885
180,0.697665,0.701201,0.838831,0.763867,0.594875
181,0.697665,0.701201,0.838831,0.763867,0.594864
182,0.697665,0.701201,0.838831,0.763867,0.594854
183,0.697665,0.701201,0.838831,0.763867,0.594843
184,0.697802,0.70134,0.838831,0.763949,0.594832
185,0.697802,0.70134,0.838831,0.763949,0.594821
186,0.697802,0.70134,0.838831,0.763949,0.594811
187,0.69794,0.701478,0.838831,0.76403,0.5948
188,0.69794,0.701478,0.838831,0.76403,0.594788
189,0.69794,0.701478,0.838831,0.76403,0.594777
190,0.69794,0.701478,0.838831,0.76403,0.594765
191,0.69794,0.701478,0.838831,0.76403,0.594754
192,0.69794,0.701478,0.838831,0.76403,0.594744
193,0.69794,0.701478,0.838831,0.76403,0.594733
194,0.69794,0.701478,0.838831,0.76403,0.594722
195,0.69794,0.701478,0.838831,0.76403,0.594711
196,0.69794,0.701478,0.838831,0.76403,0.594702
197,0.69794,0.701478,0.838831,0.76403,0.594691
198,0.69794,0.701478,0.838831,0.76403,0.59468
199,0.69794,0.701478,0.838831,0.76403,0.594669
200,0.69794,0.701478,0.838831,0.76403,0.594659
201,0.69794,0.701478,0.838831,0.76403,0.594647
202,0.698077,0.701616,0.838831,0.764112,0.594636
203,0.698077,0.701616,0.838831,0.764112,0.594625
204,0.698077,0.701616,0.838831,0.764112,0.594614
205,0.698077,0.701616,0.838831,0.764112,0.594605
206,0.698214,0.701675,0.839067,0.764245,0.594594
207,0.698214,0.701675,0.839067,0.764245,0.594583
208,0.698214,0.701675,0.839067,0.764245,0.594574
209,0.698214,0.701675,0.839067,0.764245,0.594562
210,0.698214,0.701675,0.839067,0.764245,0.594552
211,0.698352,0.701813,0.839067,0.764327,0.59454
212,0.698352,0.701813,0.839067,0.764327,0.594529
213,0.698626,0.70209,0.839067,0.764491,0.594519
214,0.698489,0.702031,0.838831,0.764359,0.594507
215,0.698489,0.702031,0.838831,0.764359,0.594495
216,0.698489,0.702031,0.838831,0.764359,0.594485
217,0.698489,0.702031,0.838831,0.764359,0.594477
218,0.698352,0.701893,0.838831,0.764277,0.594467
219,0.698352,0.701893,0.838831,0.764277,0.594456
220,0.698352,0.701893,0.838831,0.764277,0.594445
221,0.698352,0.701893,0.838831,0.764277,0.594432
222,0.698352,0.701893,0.838831,0.764277,0.594422
223,0.698352,0.701893,0.838831,0.764277,0.594412
224,0.698352,0.701893,0.838831,0.764277,0.594401
225,0.698352,0.701893,0.838831,0.764277,0.594389
226,0.698352,0.701893,0.838831,0.764277,0.594379
227,0.698352,0.701893,0.838831,0.764277,0.594369
228,0.698352,0.701893,0.838831,0.764277,0.594358
229,0.698352,0.701893,0.838831,0.764277,0.594348
230,0.698352,0.701893,0.838831,0.764277,0.594337
231,0.698077,0.701616,0.838831,0.764112,0.594325
232,0.698077,0.701616,0.838831,0.764112,0.594315
233,0.698077,0.701616,0.838831,0.764112,0.594304
234,0.698077,0.701616,0.838831,0.764112,0.594293
235,0.698077,0.701616,0.838831,0.764112,0.594284
236,0.698077,0.701616,0.838831,0.764112,0.594272
237,0.698077,0.701616,0.838831,0.764112,0.594261
238,0.698077,0.701616,0.838831,0.764112,0.59425
239,0.698077,0.701616,0.838831,0.764112,0.59424
240,0.698077,0.701616,0.838831,0.764112,0.59423
241,0.698077,0.701616,0.838831,0.764112,0.59422
242,0.698077,0.701616,0.838831,0.764112,0.594207
243,0.698077,0.701616,0.838831,0.764112,0.594197
244,0.698077,0.701616,0.838831,0.764112,0.594186
245,0.698077,0.701616,0.838831,0.764112,0.594176
246,0.698077,0.701616,0.838831,0.764112,0.594166
247,0.698077,0.701616,0.838831,0.764112,0.594157
248,0.698077,0.701616,0.838831,0.764112,0.594144
249,0.698077,0.701616,0.838831,0.764112,0.594134
250,0.698214,0.701675,0.839067,0.764245,0.594125
251,0.698352,0.701734,0.839303,0.764378,0.594113
252,0.698352,0.701734,0.839303,0.764378,0.594104
253,0.698352,0.701734,0.839303,0.764378,0.594093
254,0.698352,0.701734,0.839303,0.764378,0.594082
255,0.698352,0.701734,0.839303,0.764378,0.594071
256,0.698352,0.701734,0.839303,0.764378,0.59406
257,0.698352,0.701734,0.839303,0.764378,0.59405
258,0.698352,0.701734,0.839303,0.764378,0.59404
259,0.698352,0.701734,0.839303,0.764378,0.59403
260,0.698626,0.701931,0.839538,0.764592,0.594017
261,0.698626,0.701931,0.839538,0.764592,0.594007
262,0.698764,0.70183,0.840245,0.764826,0.593996
263,0.698764,0.70183,0.840245,0.764826,0.593986
264,0.698764,0.70183,0.840245,0.764826,0.593977
265,0.698489,0.701713,0.839774,0.764561,0.593966
266,0.698489,0.701713,0.839774,0.764561,0.593954
267,0.698489,0.701713,0.839774,0.764561,0.593944
268,0.698489,0.701713,0.839774,0.764561,0.593933
269,0.698489,0.701713,0.839774,0.764561,0.593924
270,0.698489,0.701713,0.839774,0.764561,0.593913
271,0.698489,0.701713,0.839774,0.764561,0.593903
272,0.698489,0.701792,0.839538,0.76451,0.593893
273,0.698489,0.701792,0.839538,0.76451,0.593882
274,0.698489,0.701872,0.839303,0.76446,0.593871
275,0.698489,0.701872,0.839303,0.76446,0.59386
276,0.698489,0.701872,0.839303,0.76446,0.593852
277,0.698489,0.701952,0.839067,0.764409,0.593841
278,0.698489,0.701952,0.839067,0.764409,0.59383
279,0.698489,0.701952,0.839067,0.764409,0.593818
280,0.698489,0.701952,0.839067,0.764409,0.593808
281,0.698489,0.701952,0.839067,0.764409,0.593796
282,0.698489,0.701952,0.839067,0.764409,0.593785
283,0.698489,0.701952,0.839067,0.764409,0.593776
284,0.698489,0.701952,0.839067,0.764409,0.593766
285,0.698489,0.701952,0.839067,0.764409,0.593754
286,0.698489,0.701952,0.839067,0.764409,0.593745
287,0.698489,0.701952,0.839067,0.764409,0.593735
288,0.698489,0.701952,0.839067,0.764409,0.593724
289,0.698489,0.701952,0.839067,0.764409,0.593714
290,0.698352,0.701893,0.838831,0.764277,0.593704
291,0.698352,0.701893,0.838831,0.764277,0.593692
292,0.698352,0.701893,0.838831,0.764277,0.593682
293,0.698352,0.701893,0.838831,0.764277,0.593671
294,0.698352,0.701893,0.838831,0.764277,0.59366
295,0.698352,0.701893,0.838831,0.764277,0.593652
296,0.698352,0.701893,0.838831,0.764277,0.593641
297,0.698352,0.701893,0.838831,0.764277,0.593631
298,0.698352,0.701893,0.838831,0.764277,0.593619
299,0.698352,0.701893,0.838831,0.764277,0.593609
300,0.698352,0.701893,0.838831,0.764277,0.593598
301,0.698352,0.701893,0.838831,0.764277,0.593588
302,0.698352,0.701893,0.838831,0.764277,0.593577
303,0.698352,0.701893,0.838831,0.764277,0.593568
304,0.698352,0.701893,0.838831,0.764277,0.593557
305,0.698489,0.702031,0.838831,0.764359,0.593548
306,0.698489,0.702031,0.838831,0.764359,0.593537
307,0.698489,0.702031,0.838831,0.764359,0.593527
308,0.698626,0.70217,0.838831,0.764441,0.593517
309,0.698626,0.70217,0.838831,0.764441,0.593504
310,0.698626,0.70217,0.838831,0.764441,0.593494
311,0.698626,0.70217,0.838831,0.764441,0.593484
312,0.698626,0.70217,0.838831,0.764441,0.593474
313,0.698626,0.70217,0.838831,0.764441,0.593464
314,0.698626,0.70217,0.838831,0.764441,0.593454
315,0.698626,0.702249,0.838596,0.76439,0.593443
316,0.698626,0.702249,0.838596,0.76439,0.593431
317,0.698626,0.702249,0.838596,0.76439,0.59342
318,0.698626,0.702249,0.838596,0.76439,0.59341
319,0.698626,0.702249,0.838596,0.76439,0.5934
320,0.698626,0.702249,0.838596,0.76439,0.59339
321,0.698626,0.702249,0.838596,0.76439,0.593381
322,0.698626,0.702249,0.838596,0.76439,0.593368
323,0.698764,0.702308,0.838831,0.764523,0.593359
324,0.698764,0.702308,0.838831,0.764523,0.593348
325,0.698764,0.702308,0.838831,0.764523,0.59334
326,0.698764,0.702308,0.838831,0.764523,0.59333
327,0.698901,0.702447,0.838831,0.764605,0.593319
328,0.698901,0.702447,0.838831,0.764605,0.593307
329,0.698901,0.702447,0.838831,0.764605,0.593297
330,0.698901,0.702447,0.838831,0.764605,0.593289
331,0.698901,0.702447,0.838831,0.764605,0.593278
332,0.698901,0.702447,0.838831,0.764605,0.593267
333,0.698901,0.702447,0.838831,0.764605,0.593257
334,0.698901,0.702447,0.838831,0.764605,0.593245
335,0.698626,0.702329,0.83836,0.764339,0.593234
336,0.698626,0.702329,0.83836,0.764339,0.593225
337,0.698626,0.702329,0.83836,0.764339,0.593216
338,0.698626,0.702329,0.83836,0.764339,0.593205
339,0.698626,0.702329,0.83836,0.764339,0.593194
340,0.698626,0.702329,0.83836,0.764339,0.593183
341,0.698626,0.702329,0.83836,0.764339,0.593173
342,0.698626,0.702329,0.83836,0.764339,0.593163
343,0.698626,0.702329,0.83836,0.764339,0.593153
344,0.698626,0.702329,0.83836,0.764339,0.593142
345,0.699038,0.702266,0.839774,0.764889,0.593133
346,0.699038,0.702266,0.839774,0.764889,0.593122
347,0.699038,0.702266,0.839774,0.764889,0.593113
348,0.699038,0.702266,0.839774,0.764889,0.593102
349,0.699038,0.702266,0.839774,0.764889,0.59309
350,0.699038,0.702266,0.839774,0.764889,0.593081
351,0.699038,0.702266,0.839774,0.764889,0.593072
352,0.699038,0.702266,0.839774,0.764889,0.593063
353,0.699038,0.702266,0.839774,0.764889,0.59305
354,0.699038,0.702266,0.839774,0.764889,0.593038
355,0.699038,0.702266,0.839774,0.764889,0.59303
356,0.699038,0.702266,0.839774,0.764889,0.59302
357,0.699038,0.702266,0.839774,0.764889,0.59301
358,0.699038,0.702266,0.839774,0.764889,0.593
359,0.699038,0.702346,0.839538,0.764838,0.592989
360,0.699038,0.702346,0.839538,0.764838,0.592978
361,0.699038,0.702346,0.839538,0.764838,0.592968
362,0.699038,0.702346,0.839538,0.764838,0.592959
363,0.699038,0.702346,0.839538,0.764838,0.592949
364,0.699038,0.702346,0.839538,0.764838,0.592938
365,0.699038,0.702346,0.839538,0.764838,0.592928
366,0.699038,0.702346,0.839538,0.764838,0.592917
367,0.699038,0.702346,0.839538,0.764838,0.592908
368,0.699038,0.702346,0.839538,0.764838,0.592898
369,0.699038,0.702346,0.839538,0.764838,0.592888
370,0.699038,0.702346,0.839538,0.764838,0.592878
371,0.699038,0.702346,0.839538,0.764838,0.592868
372,0.699038,0.702346,0.839538,0.764838,0.592857
373,0.699038,0.702346,0.839538,0.764838,0.592845
374,0.699038,0.702346,0.839538,0.764838,0.592836
375,0.699038,0.702426,0.839303,0.764788,0.592826
376,0.699038,0.702426,0.839303,0.764788,0.592816
377,0.699176,0.702484,0.839538,0.764921,0.592806
378,0.699176,0.702484,0.839538,0.764921,0.592795
379,0.699176,0.702484,0.839538,0.764921,0.592785
380,0.699176,0.702484,0.839538,0.764921,0.592774
381,0.699176,0.702484,0.839538,0.764921,0.592763
382,0.699176,0.702484,0.839538,0.764921,0.592754
383,0.699176,0.702484,0.839538,0.764921,0.592744
384,0.699176,0.702484,0.839538,0.764921,0.592734
385,0.699176,0.702484,0.839538,0.764921,0.592723
386,0.699176,0.702484,0.839538,0.764921,0.592713
387,0.699176,0.702484,0.839538,0.764921,0.592703
388,0.699176,0.702484,0.839538,0.764921,0.592692
389,0.699176,0.702484,0.839538,0.764921,0.592682
390,0.699176,0.702484,0.839538,0.764921,0.592673
391,0.699176,0.702484,0.839538,0.764921,0.592664
392,0.699588,0.7029,0.839538,0.765167,0.592653
393,0.699588,0.7029,0.839538,0.765167,0.592642
394,0.699588,0.7029,0.839538,0.765167,0.592632
395,0.699588,0.7029,0.839538,0.765167,0.592623
396,0.699588,0.7029,0.839538,0.765167,0.592614
397,0.699588,0.7029,0.839538,0.765167,0.592603
398,0.699588,0.7029,0.839538,0.765167,0.592593
399,0.699588,0.7029,0.839538,0.765167,0.592581
400,0.699588,0.7029,0.839538,0.765167,0.592573
401,0.699588,0.7029,0.839538,0.765167,0.592563
402,0.699588,0.7029,0.839538,0.765167,0.592553
403,0.699588,0.7029,0.839538,0.765167,0.592543
404,0.699588,0.7029,0.839538,0.765167,0.592531
405,0.699588,0.7029,0.839538,0.765167,0.592522
406,0.699588,0.7029,0.839538,0.765167,0.592512
407,0.699588,0.7029,0.839538,0.765167,0.592502
408,0.699588,0.7029,0.839538,0.765167,0.592491
409,0.699588,0.7029,0.839538,0.765167,0.592482
410,0.699588,0.7029,0.839538,0.765167,0.592471
411,0.699588,0.7029,0.839538,0.765167,0.592462
412,0.699588,0.7029,0.839538,0.765167,0.592451
413,0.699588,0.7029,0.839538,0.765167,0.592441
414,0.699588,0.7029,0.839538,0.765167,0.592432
415,0.699588,0.7029,0.839538,0.765167,0.592423
416,0.699725,0.703039,0.839538,0.765249,0.592412
417,0.699725,0.703039,0.839538,0.765249,0.592402
418,0.699725,0.703039,0.839538,0.765249,0.592391
419,0.699725,0.703039,0.839538,0.765249,0.592381
420,0.699725,0.703039,0.839538,0.765249,0.592371
421,0.699725,0.703039,0.839538,0.765249,0.59236
422,0.699725,0.703039,0.839538,0.765249,0.59235
423,0.699725,0.703039,0.839538,0.765249,0.59234
424,0.699725,0.703039,0.839538,0.765249,0.59233
425,0.699725,0.703039,0.839538,0.765249,0.59232
426,0.699725,0.703039,0.839538,0.765249,0.592311
427,0.699725,0.703039,0.839538,0.765249,0.592299
428,0.699725,0.703039,0.839538,0.765249,0.59229
429,0.699725,0.703119,0.839303,0.765199,0.592281
430,0.699725,0.703119,0.839303,0.765199,0.59227
431,0.699725,0.703119,0.839303,0.765199,0.59226
432,0.699725,0.703119,0.839303,0.765199,0.592251
433,0.699725,0.703119,0.839303,0.765199,0.592241
434,0.699725,0.703119,0.839303,0.765199,0.592231
435,0.699863,0.703258,0.839303,0.765281,0.592221
436,0.699863,0.703258,0.839303,0.765281,0.592211
437,0.699863,0.703258,0.839303,0.765281,0.592201
438,0.699863,0.703258,0.839303,0.765281,0.592191
439,0.699863,0.703258,0.839303,0.765281,0.592181
440,0.699863,0.703258,0.839303,0.765281,0.59217
441,0.699863,0.703258,0.839303,0.765281,0.59216
442,0.699863,0.703258,0.839303,0.765281,0.592151
443,0.699863,0.703258,0.839303,0.765281,0.592139
444,0.699863,0.703258,0.839303,0.765281,0.59213
445,0.7,0.703316,0.839538,0.765414,0.592121
446,0.700137,0.703455,0.839538,0.765496,0.59211
447,0.700275,0.703594,0.839538,0.765578,0.592101
448,0.700275,0.703594,0.839538,0.765578,0.592091
449,0.700275,0.703594,0.839538,0.765578,0.592081
450,0.700275,0.703594,0.839538,0.765578,0.59207
451,0.700275,0.703594,0.839538,0.765578,0.592061
452,0.700275,0.703594,0.839538,0.765578,0.592051
453,0.700275,0.703594,0.839538,0.765578,0.592041
454,0.700275,0.703594,0.839538,0.765578,0.59203
455,0.700275,0.703594,0.839538,0.765578,0.592018
456,0.700275,0.703594,0.839538,0.765578,0.592011
457,0.700275,0.703594,0.839538,0.765578,0.592
458,0.700275,0.703594,0.839538,0.765578,0.591992
459,0.700275,0.703594,0.839538,0.765578,0.591983
460,0.700275,0.703594,0.839538,0.765578,0.591973
461,0.700412,0.703733,0.839538,0.76566,0.591963
462,0.700412,0.703733,0.839538,0.76566,0.591953
463,0.700412,0.703733,0.839538,0.76566,0.591942
464,0.700412,0.703733,0.839538,0.76566,0.591932
465,0.700412,0.703733,0.839538,0.76566,0.591923
466,0.700549,0.703791,0.839774,0.765793,0.591912
467,0.700549,0.703791,0.839774,0.765793,0.591901
468,0.700549,0.703791,0.839774,0.765793,0.591892
469,0.700549,0.703791,0.839774,0.765793,0.591882
470,0.700549,0.703791,0.839774,0.765793,0.591873
471,0.700549,0.703791,0.839774,0.765793,0.591864
472,0.700549,0.703791,0.839774,0.765793,0.591854
473,0.700549,0.703791,0.839774,0.765793,0.591844
474,0.700549,0.703791,0.839774,0.765793,0.591833
475,0.700549,0.703791,0.839774,0.765793,0.591823
476,0.700549,0.703791,0.839774,0.765793,0.591814
477,0.700549,0.703791,0.839774,0.765793,0.591803
478,0.700412,0.703653,0.839774,0.765711,0.591794
479,0.700412,0.703653,0.839774,0.765711,0.591784
480,0.700412,0.703653,0.839774,0.765711,0.591775
481,0.700412,0.703653,0.839774,0.765711,0.591764
482,0.700412,0.703653,0.839774,0.765711,0.591755
483,0.700412,0.703653,0.839774,0.765711,0.591745
484,0.700412,0.703653,0.839774,0.765711,0.591736
485,0.700412,0.703653,0.839774,0.765711,0.591725
486,0.700412,0.703653,0.839774,0.765711,0.591714
487,0.700412,0.703653,0.839774,0.765711,0.591706
488,0.700549,0.703711,0.840009,0.765843,0.591695
489,0.700549,0.703711,0.840009,0.765843,0.591686
490,0.700549,0.703711,0.840009,0.765843,0.591676
491,0.700549,0.703711,0.840009,0.765843,0.591666
492,0.700549,0.703711,0.840009,0.765843,0.591655
493,0.700549,0.703711,0.840009,0.765843,0.591645
494,0.700549,0.703711,0.840009,0.765843,0.591636
495,0.700549,0.703711,0.840009,0.765843,0.591627
496,0.700549,0.703711,0.840009,0.765843,0.591617
497,0.700549,0.703711,0.840009,0.765843,0.591607
498,0.700962,0.703886,0.840716,0.766241,0.591597
499,0.700962,0.703886,0.840716,0.766241,0.591587
500,0.700962,0.703886,0.840716,0.766241,0.591578
-1,0.580697,0.601314,0.777253,0.678057,-1
