epoch,accuracy,precision,recall,f1,cost
136,0.691483,0.695882,0.836239,0.759632,0.601406
137,0.691621,0.696019,0.836239,0.759713,0.601394
138,0.691621,0.696019,0.836239,0.759713,0.601378
139,0.691621,0.696019,0.836239,0.759713,0.601366
140,0.691758,0.696155,0.836239,0.759794,0.601354
141,0.691758,0.696155,0.836239,0.759794,0.601341
142,0.691758,0.696155,0.836239,0.759794,0.601327
143,0.691758,0.696155,0.836239,0.759794,0.601313
144,0.691758,0.696155,0.836239,0.759794,0.6013
145,0.691758,0.696155,0.836239,0.759794,0.601286
146,0.691758,0.696155,0.836239,0.759794,0.601273
147,0.691758,0.696155,0.836239,0.759794,0.60126
148,0.691758,0.696155,0.836239,0.759794,0.601247
149,0.691758,0.696155,0.836239,0.759794,0.601234
150,0.691758,0.696155,0.836239,0.759794,0.601221
151,0.691758,0.696155,0.836239,0.759794,0.601206
152,0.691758,0.696155,0.836239,0.759794,0.601195
153,0.691896,0.696215,0.836475,0.759927,0.60118
154,0.691896,0.696215,0.836475,0.759927,0.601168
155,0.691896,0.696138,0.836711,0.759979,0.601154
156,0.691896,0.696138,0.836711,0.759979,0.60114
157,0.691896,0.696138,0.836711,0.759979,0.601125
158,0.691896,0.696138,0.836711,0.759979,0.601113
159,0.691896,0.696138,0.836711,0.759979,0.601101
160,0.691896,0.696138,0.836711,0.759979,0.601087
161,0.691896,0.696138,0.836711,0.759979,0.601074
162,0.691896,0.696138,0.836711,0.759979,0.60106
163,0.691896,0.696138,0.836711,0.759979,0.601047
164,0.692033,0.696275,0.836711,0.76006,0.601035
165,0.692033,0.696275,0.836711,0.76006,0.601022
166,0.692033,0.696275,0.836711,0.76006,0.601008
167,0.692445,0.696684,0.836711,0.760304,0.600996
168,0.692582,0.696744,0.836946,0.760437,0.600983
169,0.692582,0.696744,0.836946,0.760437,0.600969
170,0.692582,0.696744,0.836946,0.760437,0.600957
171,0.692582,0.696744,0.836946,0.760437,0.600943
172,0.692582,0.696744,0.836946,0.760437,0.60093
173,0.692582,0.696744,0.836946,0.760437,0.600917
174,0.692582,0.696744,0.836946,0.760437,0.600905
175,0.69272,0.696881,0.836946,0.760518,0.60089
176,0.69272,0.696881,0.836946,0.760518,0.600876
177,0.692857,0.697017,0.836946,0.7606,0.600864
178,0.692857,0.697017,0.836946,0.7606,0.60085
179,0.692857,0.697017,0.836946,0.7606,0.600837
180,0.692857,0.697017,0.836946,0.7606,0.600824
181,0.692857,0.697017,0.836946,0.7606,0.600812
182,0.692857,0.697017,0.836946,0.7606,0.600799
183,0.69272,0.696958,0.836711,0.760467,0.600786
184,0.69272,0.696958,0.836711,0.760467,0.600773
185,0.692995,0.697077,0.837182,0.760732,0.60076
186,0.692995,0.697077,0.837182,0.760732,0.600747
187,0.692995,0.697077,0.837182,0.760732,0.600734
188,0.692995,0.697077,0.837182,0.760732,0.600722
189,0.692995,0.697077,0.837182,0.760732,0.600707
190,0.692995,0.697077,0.837182,0.760732,0.600695
191,0.692995,0.697077,0.837182,0.760732,0.600681
192,0.692995,0.697077,0.837182,0.760732,0.600669
193,0.692857,0.697017,0.836946,0.7606,0.600655
194,0.692857,0.697017,0.836946,0.7606,0.600642
195,0.692857,0.697017,0.836946,0.7606,0.600628
196,0.693132,0.697136,0.837418,0.760865,0.600616
197,0.693132,0.697136,0.837418,0.760865,0.600603
198,0.693132,0.697136,0.837418,0.760865,0.60059
199,0.693132,0.697136,0.837418,0.760865,0.600577
200,0.693132,0.697136,0.837418,0.760865,0.600564
201,0.693132,0.697136,0.837418,0.760865,0.600551
202,0.693132,0.697136,0.837418,0.760865,0.600537
203,0.693132,0.697136,0.837418,0.760865,0.600523
204,0.693132,0.697136,0.837418,0.760865,0.600511
205,0.693132,0.697136,0.837418,0.760865,0.600499
206,0.693132,0.697136,0.837418,0.760865,0.600486
207,0.693132,0.697136,0.837418,0.760865,0.600474
208,0.693132,0.697136,0.837418,0.760865,0.600461
209,0.693132,0.697136,0.837418,0.760865,0.600447
210,0.693132,0.697136,0.837418,0.760865,0.600435
211,0.693132,0.697136,0.837418,0.760865,0.600421
212,0.693132,0.697136,0.837418,0.760865,0.600407
213,0.693132,0.697136,0.837418,0.760865,0.600395
214,0.693132,0.697136,0.837418,0.760865,0.600382
215,0.693132,0.697136,0.837418,0.760865,0.60037
216,0.693132,0.697136,0.837418,0.760865,0.600356
217,0.693132,0.697136,0.837418,0.760865,0.600344
218,0.692995,0.697154,0.836946,0.760681,0.600332
219,0.693132,0.697368,0.836711,0.760711,0.600319
220,0.693132,0.697368,0.836711,0.760711,0.600305
221,0.693132,0.697368,0.836711,0.760711,0.600291
222,0.693132,0.697368,0.836711,0.760711,0.600278
223,0.693132,0.697368,0.836711,0.760711,0.600267
224,0.693132,0.697368,0.836711,0.760711,0.600253
225,0.693132,0.697368,0.836711,0.760711,0.60024
226,0.693269,0.697428,0.836946,0.760844,0.600227
227,0.693269,0.697428,0.836946,0.760844,0.600215
228,0.693269,0.697428,0.836946,0.760844,0.600203
229,0.693269,0.697428,0.836946,0.760844,0.60019
230,0.693269,0.697428,0.836946,0.760844,0.600176
231,0.693269,0.697428,0.836946,0.760844,0.600164
232,0.693269,0.697428,0.836946,0.760844,0.600152
233,0.693269,0.697428,0.836946,0.760844,0.60014
234,0.693407,0.697565,0.836946,0.760925,0.600126
235,0.693544,0.697702,0.836946,0.761007,0.600113
236,0.693544,0.697702,0.836946,0.761007,0.600102
237,0.693544,0.697702,0.836946,0.761007,0.600088
238,0.693544,0.697702,0.836946,0.761007,0.600074
239,0.693544,0.697702,0.836946,0.761007,0.600061
240,0.693544,0.697702,0.836946,0.761007,0.60005
241,0.693544,0.697702,0.836946,0.761007,0.600035
242,0.693544,0.697702,0.836946,0.761007,0.600022
243,0.693544,0.697702,0.836946,0.761007,0.60001
244,0.693544,0.697702,0.836946,0.761007,0.599997
245,0.693544,0.697702,0.836946,0.761007,0.599983
246,0.693544,0.697702,0.836946,0.761007,0.599971
247,0.693544,0.69778,0.836711,0.760956,0.599959
248,0.693544,0.69778,0.836711,0.760956,0.599946
249,0.693544,0.69778,0.836711,0.760956,0.599933
250,0.693544,0.69778,0.836711,0.760956,0.59992
251,0.693544,0.69778,0.836711,0.760956,0.599908
252,0.693544,0.69778,0.836711,0.760956,0.599895
253,0.693544,0.69778,0.836711,0.760956,0.599883
254,0.693544,0.69778,0.836711,0.760956,0.59987
255,0.693544,0.69778,0.836711,0.760956,0.599858
256,0.693544,0.69778,0.836711,0.760956,0.599845
257,0.693544,0.69778,0.836711,0.760956,0.599833
258,0.693407,0.697642,0.836711,0.760874,0.59982
259,0.693407,0.697642,0.836711,0.760874,0.599807
260,0.693407,0.697565,0.836946,0.760925,0.599796
261,0.693269,0.697505,0.836711,0.760793,0.599783
262,0.693269,0.697505,0.836711,0.760793,0.59977
263,0.693269,0.697505,0.836711,0.760793,0.599757
264,0.693544,0.69778,0.836711,0.760956,0.599744
265,0.693544,0.69778,0.836711,0.760956,0.599731
266,0.693544,0.69778,0.836711,0.760956,0.599718
267,0.693819,0.698054,0.836711,0.761119,0.599706
268,0.693819,0.698054,0.836711,0.761119,0.59969
269,0.693819,0.698054,0.836711,0.761119,0.599679
270,0.693819,0.698054,0.836711,0.761119,0.599667
271,0.693819,0.698054,0.836711,0.761119,0.599655
272,0.693819,0.698054,0.836711,0.761119,0.599643
273,0.693819,0.698054,0.836711,0.761119,0.599631
274,0.693819,0.698054,0.836711,0.761119,0.599618
275,0.693819,0.698054,0.836711,0.761119,0.599606
276,0.693819,0.698054,0.836711,0.761119,0.599593
277,0.693819,0.698054,0.836711,0.761119,0.599579
278,0.693819,0.698054,0.836711,0.761119,0.599566
279,0.693819,0.698054,0.836711,0.761119,0.599554
280,0.693819,0.698054,0.836711,0.761119,0.59954
281,0.693819,0.698054,0.836711,0.761119,0.599529
282,0.693819,0.698054,0.836711,0.761119,0.599517
283,0.693819,0.698054,0.836711,0.761119,0.599504
284,0.693681,0.697917,0.836711,0.761037,0.599491
285,0.693681,0.697917,0.836711,0.761037,0.599478
286,0.693681,0.697917,0.836711,0.761037,0.599466
287,0.693681,0.697917,0.836711,0.761037,0.599455
288,0.693681,0.697917,0.836711,0.761037,0.599441
289,0.693681,0.697917,0.836711,0.761037,0.599429
290,0.693681,0.697917,0.836711,0.761037,0.599417
291,0.693681,0.697917,0.836711,0.761037,0.599403
292,0.693681,0.697917,0.836711,0.761037,0.599391
293,0.693681,0.697917,0.836711,0.761037,0.59938
294,0.693681,0.697917,0.836711,0.761037,0.599365
295,0.693681,0.697917,0.836711,0.761037,0.599352
296,0.693681,0.697917,0.836711,0.761037,0.599341
297,0.693681,0.697917,0.836711,0.761037,0.59933
298,0.693681,0.697917,0.836711,0.761037,0.599317
299,0.693681,0.697917,0.836711,0.761037,0.599303
300,0.693681,0.697917,0.836711,0.761037,0.599291
301,0.693544,0.69778,0.836711,0.760956,0.59928
302,0.693544,0.69778,0.836711,0.760956,0.599267
303,0.693544,0.69778,0.836711,0.760956,0.599253
304,0.693544,0.697857,0.836475,0.760904,0.599241
305,0.693544,0.697857,0.836475,0.760904,0.599229
306,0.693544,0.697857,0.836475,0.760904,0.599216
307,0.693544,0.697857,0.836475,0.760904,0.599203
308,0.693544,0.697857,0.836475,0.760904,0.599191
309,0.693544,0.697857,0.836475,0.760904,0.599179
310,0.693544,0.697857,0.836475,0.760904,0.599166
311,0.693544,0.697857,0.836475,0.760904,0.599153
312,0.693544,0.697857,0.836475,0.760904,0.599142
313,0.693544,0.697857,0.836475,0.760904,0.59913
314,0.693544,0.697857,0.836475,0.760904,0.599118
315,0.693544,0.697857,0.836475,0.760904,0.599105
316,0.693544,0.697857,0.836475,0.760904,0.599092
317,0.693544,0.697857,0.836475,0.760904,0.599078
318,0.693544,0.697857,0.836475,0.760904,0.599067
319,0.693544,0.697857,0.836475,0.760904,0.599054
320,0.693544,0.697857,0.836475,0.760904,0.599042
321,0.693544,0.697857,0.836475,0.760904,0.59903
322,0.693681,0.697917,0.836711,0.761037,0.599019
323,0.693681,0.697917,0.836711,0.761037,0.599005
324,0.693681,0.697917,0.836711,0.761037,0.598994
325,0.693681,0.697917,0.836711,0.761037,0.59898
326,0.693681,0.697917,0.836711,0.761037,0.598969
327,0.693681,0.697917,0.836711,0.761037,0.598956
328,0.693681,0.697917,0.836711,0.761037,0.598945
329,0.693681,0.697917,0.836711,0.761037,0.598931
330,0.693681,0.697917,0.836711,0.761037,0.598918
331,0.693681,0.697917,0.836711,0.761037,0.598908
332,0.693681,0.697917,0.836711,0.761037,0.598895
333,0.693681,0.697917,0.836711,0.761037,0.598881
334,0.693681,0.697917,0.836711,0.761037,0.598869
335,0.693681,0.697917,0.836711,0.761037,0.598858
336,0.693681,0.697917,0.836711,0.761037,0.598845
337,0.693819,0.697976,0.836946,0.76117,0.598833
338,0.693819,0.697976,0.836946,0.76117,0.59882
339,0.693819,0.697976,0.836946,0.76117,0.598807
340,0.693819,0.697976,0.836946,0.76117,0.598797
341,0.693681,0.697917,0.836711,0.761037,0.598784
342,0.693681,0.697917,0.836711,0.761037,0.598772
343,0.693681,0.697917,0.836711,0.761037,0.598759
344,0.693681,0.697917,0.836711,0.761037,0.598747
345,0.693681,0.697917,0.836711,0.761037,0.598734
346,0.693681,0.697917,0.836711,0.761037,0.598722
347,0.693681,0.697994,0.836475,0.760986,0.598711
348,0.693681,0.697994,0.836475,0.760986,0.598698
349,0.693681,0.697994,0.836475,0.760986,0.598685
350,0.693681,0.697994,0.836475,0.760986,0.598673
351,0.693681,0.697994,0.836475,0.760986,0.598662
352,0.693681,0.697994,0.836475,0.760986,0.598649
353,0.693681,0.697994,0.836475,0.760986,0.598637
354,0.693681,0.697994,0.836475,0.760986,0.598624
355,0.693681,0.697994,0.836475,0.760986,0.598613
356,0.693681,0.697994,0.836475,0.760986,0.598598
357,0.693681,0.697994,0.836475,0.760986,0.598588
358,0.693681,0.697994,0.836475,0.760986,0.598576
359,0.693681,0.697994,0.836475,0.760986,0.598564
360,0.693681,0.697994,0.836475,0.760986,0.598553
361,0.693681,0.697994,0.836475,0.760986,0.598541
362,0.693681,0.697994,0.836475,0.760986,0.598528
363,0.693681,0.697994,0.836475,0.760986,0.598516
364,0.693681,0.697994,0.836475,0.760986,0.598502
365,0.693681,0.697994,0.836475,0.760986,0.59849
366,0.693681,0.697994,0.836475,0.760986,0.598478
367,0.693681,0.697994,0.836475,0.760986,0.598466
368,0.693681,0.697994,0.836475,0.760986,0.598454
369,0.693681,0.697994,0.836475,0.760986,0.598442
370,0.693819,0.698054,0.836711,0.761119,0.598429
371,0.693819,0.698054,0.836711,0.761119,0.598418
372,0.693681,0.697994,0.836475,0.760986,0.598406
373,0.693681,0.697994,0.836475,0.760986,0.598393
374,0.693681,0.697994,0.836475,0.760986,0.598381
375,0.693681,0.697994,0.836475,0.760986,0.598368
376,0.693681,0.697994,0.836475,0.760986,0.598357
377,0.693681,0.697994,0.836475,0.760986,0.598345
378,0.693681,0.697994,0.836475,0.760986,0.598333
379,0.693819,0.698132,0.836475,0.761068,0.598321
380,0.693681,0.698072,0.836239,0.760935,0.598309
381,0.693681,0.698072,0.836239,0.760935,0.598297
382,0.693681,0.698072,0.836239,0.760935,0.598284
383,0.693681,0.698072,0.836239,0.760935,0.598272
384,0.693681,0.698072,0.836239,0.760935,0.598261
385,0.693681,0.698072,0.836239,0.760935,0.598248
386,0.693681,0.698072,0.836239,0.760935,0.598237
387,0.693819,0.69821,0.836239,0.761016,0.598225
388,0.693819,0.69821,0.836239,0.761016,0.598213
389,0.693819,0.69821,0.836239,0.761016,0.5982
390,0.693956,0.698425,0.836004,0.761047,0.598188
391,0.693956,0.698425,0.836004,0.761047,0.598177
392,0.693956,0.698425,0.836004,0.761047,0.598163
393,0.693956,0.698425,0.836004,0.761047,0.598153
394,0.693956,0.698425,0.836004,0.761047,0.598139
395,0.693956,0.698425,0.836004,0.761047,0.598128
396,0.694643,0.698722,0.837182,0.761711,0.598116
397,0.694643,0.698722,0.837182,0.761711,0.598103
398,0.694643,0.698722,0.837182,0.761711,0.598091
399,0.694643,0.698722,0.837182,0.761711,0.59808
400,0.695055,0.699134,0.837182,0.761956,0.598069
401,0.695192,0.699272,0.837182,0.762038,0.598055
402,0.695192,0.699272,0.837182,0.762038,0.598044
403,0.695192,0.699272,0.837182,0.762038,0.598031
404,0.695192,0.699272,0.837182,0.762038,0.598018
405,0.695192,0.699272,0.837182,0.762038,0.598007
406,0.695192,0.699272,0.837182,0.762038,0.597998
407,0.695192,0.699272,0.837182,0.762038,0.597986
408,0.695192,0.699272,0.837182,0.762038,0.597972
409,0.695192,0.699272,0.837182,0.762038,0.597961
410,0.695192,0.699272,0.837182,0.762038,0.597949
411,0.695192,0.699272,0.837182,0.762038,0.597937
412,0.695192,0.699272,0.837182,0.762038,0.597922
413,0.695192,0.699272,0.837182,0.762038,0.597911
414,0.69533,0.699409,0.837182,0.762119,0.597901
415,0.69533,0.699409,0.837182,0.762119,0.597889
416,0.69533,0.699409,0.837182,0.762119,0.597878
417,0.69533,0.699409,0.837182,0.762119,0.597865
418,0.69533,0.699174,0.837889,0.762272,0.597852
419,0.69533,0.699174,0.837889,0.762272,0.597841
420,0.69533,0.699174,0.837889,0.762272,0.59783
421,0.695467,0.699312,0.837889,0.762354,0.597816
422,0.695467,0.699312,0.837889,0.762354,0.597804
423,0.695467,0.699312,0.837889,0.762354,0.597792
424,0.695467,0.699312,0.837889,0.762354,0.59778
425,0.695467,0.699312,0.837889,0.762354,0.597769
426,0.695467,0.699312,0.837889,0.762354,0.597756
427,0.695467,0.699312,0.837889,0.762354,0.597746
428,0.695467,0.699312,0.837889,0.762354,0.597734
429,0.695467,0.699312,0.837889,0.762354,0.597723
430,0.695467,0.699312,0.837889,0.762354,0.597712
431,0.695467,0.699312,0.837889,0.762354,0.597699
432,0.695467,0.699312,0.837889,0.762354,0.597687
433,0.695467,0.69939,0.837653,0.762303,0.597674
434,0.695467,0.69939,0.837653,0.762303,0.597662
435,0.695467,0.69939,0.837653,0.762303,0.597652
436,0.695467,0.69939,0.837653,0.762303,0.597639
437,0.695467,0.69939,0.837653,0.762303,0.597627
438,0.695467,0.69939,0.837653,0.762303,0.597616
439,0.695467,0.69939,0.837653,0.762303,0.597605
440,0.695467,0.69939,0.837653,0.762303,0.597592
441,0.695467,0.69939,0.837653,0.762303,0.597581
442,0.695467,0.69939,0.837653,0.762303,0.597568
443,0.695467,0.69939,0.837653,0.762303,0.597555
444,0.695467,0.69939,0.837653,0.762303,0.597544
445,0.695467,0.69939,0.837653,0.762303,0.597531
446,0.695467,0.69939,0.837653,0.762303,0.597519
447,0.695467,0.69939,0.837653,0.762303,0.597508
448,0.695467,0.69939,0.837653,0.762303,0.597497
449,0.695467,0.69939,0.837653,0.762303,0.597484
450,0.695055,0.699213,0.836946,0.761905,0.597473
451,0.695055,0.699213,0.836946,0.761905,0.597462
452,0.695055,0.699213,0.836946,0.761905,0.597451
453,0.695055,0.699213,0.836946,0.761905,0.597437
454,0.695055,0.699213,0.836946,0.761905,0.597426
455,0.695055,0.699213,0.836946,0.761905,0.597415
456,0.695055,0.699213,0.836946,0.761905,0.597402
457,0.695055,0.699213,0.836946,0.761905,0.597392
458,0.695055,0.699213,0.836946,0.761905,0.597379
459,0.695055,0.699213,0.836946,0.761905,0.597369
460,0.695055,0.699213,0.836946,0.761905,0.597357
461,0.695055,0.699213,0.836946,0.761905,0.597344
462,0.695055,0.699213,0.836946,0.761905,0.597331
463,0.695055,0.699213,0.836946,0.761905,0.597321
464,0.695055,0.699213,0.836946,0.761905,0.597309
465,0.695192,0.69935,0.836946,0.761986,0.597297
466,0.695192,0.69935,0.836946,0.761986,0.597286
467,0.695192,0.69935,0.836946,0.761986,0.597275
468,0.695192,0.69935,0.836946,0.761986,0.597264
469,0.695192,0.69935,0.836946,0.761986,0.597251
470,0.695192,0.69935,0.836946,0.761986,0.59724
471,0.695192,0.69935,0.836946,0.761986,0.597226
472,0.695192,0.69935,0.836946,0.761986,0.597215
473,0.695192,0.69935,0.836946,0.761986,0.597203
474,0.695192,0.69935,0.836946,0.761986,0.597192
475,0.695192,0.69935,0.836946,0.761986,0.597181
476,0.69533,0.699488,0.836946,0.762068,0.597169
477,0.69533,0.699488,0.836946,0.762068,0.597158
478,0.695467,0.699626,0.836946,0.76215,0.597146
479,0.695467,0.699626,0.836946,0.76215,0.597134
480,0.695467,0.699626,0.836946,0.76215,0.597123
481,0.695467,0.699626,0.836946,0.76215,0.59711
482,0.695467,0.699626,0.836946,0.76215,0.597098
483,0.695604,0.699685,0.837182,0.762283,0.597089
484,0.695467,0.699547,0.837182,0.762201,0.597076
485,0.695467,0.699547,0.837182,0.762201,0.597065
486,0.69533,0.699409,0.837182,0.762119,0.597053
487,0.69533,0.699409,0.837182,0.762119,0.597041
488,0.69533,0.699409,0.837182,0.762119,0.597029
489,0.69533,0.699409,0.837182,0.762119,0.597018
490,0.69533,0.699409,0.837182,0.762119,0.597008
491,0.69533,0.699409,0.837182,0.762119,0.596995
492,0.69533,0.699409,0.837182,0.762119,0.596984
493,0.69533,0.699409,0.837182,0.762119,0.596971
494,0.69533,0.699409,0.837182,0.762119,0.59696
495,0.69533,0.699409,0.837182,0.762119,0.596947
496,0.69533,0.699409,0.837182,0.762119,0.596935
497,0.69533,0.699409,0.837182,0.762119,0.596925
498,0.69533,0.699409,0.837182,0.762119,0.596913
499,0.69533,0.699409,0.837182,0.762119,0.596903
500,0.69533,0.699409,0.837182,0.762119,0.59689
-1,0.580161,0.600145,0.781973,0.679098,-1
