epoch,accuracy,precision,recall,f1,cost
43,0.667994,0.673967,0.833883,0.745445,0.621845
44,0.668132,0.674095,0.833883,0.745523,0.621818
45,0.668132,0.674095,0.833883,0.745523,0.621787
46,0.668269,0.674157,0.834119,0.745656,0.621759
47,0.668269,0.674157,0.834119,0.745656,0.621733
48,0.668269,0.674157,0.834119,0.745656,0.621703
49,0.668269,0.674157,0.834119,0.745656,0.621676
50,0.668269,0.674157,0.834119,0.745656,0.621645
51,0.668407,0.674286,0.834119,0.745734,0.621616
52,0.668269,0.674157,0.834119,0.745656,0.621587
53,0.668269,0.674157,0.834119,0.745656,0.62156
54,0.668132,0.674095,0.833883,0.745523,0.621533
55,0.668132,0.674095,0.833883,0.745523,0.621503
56,0.668407,0.674219,0.834354,0.745788,0.621475
57,0.668407,0.674219,0.834354,0.745788,0.621447
58,0.668544,0.674281,0.83459,0.74592,0.62142
59,0.668544,0.674281,0.83459,0.74592,0.621391
60,0.668681,0.67441,0.83459,0.745998,0.621362
61,0.669231,0.674924,0.83459,0.746313,0.621334
62,0.669231,0.674924,0.83459,0.746313,0.621305
63,0.669231,0.674924,0.83459,0.746313,0.621278
64,0.669505,0.675181,0.83459,0.74647,0.621249
65,0.669505,0.675248,0.834354,0.746417,0.621222
66,0.669505,0.675248,0.834354,0.746417,0.621192
67,0.669643,0.675377,0.834354,0.746495,0.621166
68,0.669643,0.675377,0.834354,0.746495,0.621139
69,0.669643,0.675377,0.834354,0.746495,0.621109
70,0.670055,0.675562,0.835061,0.746891,0.621082
71,0.670192,0.675691,0.835061,0.74697,0.621052
72,0.670742,0.67614,0.835297,0.747338,0.621027
73,0.670742,0.67614,0.835297,0.747338,0.621001
74,0.670467,0.676016,0.834826,0.747074,0.620971
75,0.670467,0.676016,0.834826,0.747074,0.620944
76,0.670604,0.676145,0.834826,0.747153,0.620916
77,0.670742,0.676207,0.835061,0.747285,0.620889
78,0.670742,0.676207,0.835061,0.747285,0.62086
79,0.671016,0.676465,0.835061,0.747443,0.620833
80,0.671016,0.676465,0.835061,0.747443,0.620806
81,0.671016,0.676465,0.835061,0.747443,0.620778
82,0.671016,0.676465,0.835061,0.747443,0.620751
83,0.671016,0.676465,0.835061,0.747443,0.620725
84,0.670879,0.676336,0.835061,0.747364,0.620697
85,0.670879,0.676336,0.835061,0.747364,0.620671
86,0.670879,0.676336,0.835061,0.747364,0.620642
87,0.670879,0.676336,0.835061,0.747364,0.620615
88,0.670879,0.676336,0.835061,0.747364,0.620587
89,0.670879,0.676336,0.835061,0.747364,0.62056
90,0.670879,0.676336,0.835061,0.747364,0.620533
91,0.671429,0.676583,0.836004,0.747892,0.620506
92,0.671429,0.676583,0.836004,0.747892,0.620478
93,0.671429,0.676583,0.836004,0.747892,0.620452
94,0.671429,0.676583,0.836004,0.747892,0.620426
95,0.671429,0.676583,0.836004,0.747892,0.620398
96,0.671429,0.67665,0.835768,0.747839,0.620372
97,0.671429,0.676515,0.836239,0.747945,0.620344
98,0.671429,0.676515,0.836239,0.747945,0.620319
99,0.671429,0.676515,0.836239,0.747945,0.620292
100,0.671566,0.676577,0.836475,0.748077,0.620264
101,0.671566,0.676577,0.836475,0.748077,0.620236
102,0.671566,0.676577,0.836475,0.748077,0.620208
103,0.671566,0.676577,0.836475,0.748077,0.620182
104,0.671566,0.676577,0.836475,0.748077,0.620158
105,0.671566,0.676577,0.836475,0.748077,0.620131
106,0.671566,0.676577,0.836475,0.748077,0.620103
107,0.671703,0.676639,0.836711,0.748209,0.620077
108,0.671703,0.676639,0.836711,0.748209,0.62005
109,0.671703,0.676639,0.836711,0.748209,0.620023
110,0.671703,0.676639,0.836711,0.748209,0.619996
111,0.671703,0.676639,0.836711,0.748209,0.61997
112,0.671703,0.676639,0.836711,0.748209,0.619943
113,0.671703,0.676639,0.836711,0.748209,0.619919
114,0.671703,0.676639,0.836711,0.748209,0.619894
115,0.671703,0.676639,0.836711,0.748209,0.619865
116,0.671841,0.676768,0.836711,0.748288,0.619838
117,0.671841,0.676768,0.836711,0.748288,0.619813
118,0.671841,0.676768,0.836711,0.748288,0.619787
119,0.671841,0.676768,0.836711,0.748288,0.619761
120,0.671841,0.676768,0.836711,0.748288,0.619735
121,0.671978,0.676964,0.836475,0.748314,0.619709
122,0.671978,0.676964,0.836475,0.748314,0.619682
123,0.671978,0.676964,0.836475,0.748314,0.619656
124,0.671978,0.676964,0.836475,0.748314,0.61963
125,0.672115,0.677093,0.836475,0.748393,0.619604
126,0.672115,0.677093,0.836475,0.748393,0.619578
127,0.671841,0.676903,0.836239,0.748182,0.619551
128,0.671978,0.677032,0.836239,0.748261,0.619525
129,0.672115,0.677093,0.836475,0.748393,0.619499
130,0.672115,0.677093,0.836475,0.748393,0.619472
131,0.672115,0.677093,0.836475,0.748393,0.619448
132,0.671841,0.676835,0.836475,0.748235,0.619422
133,0.671566,0.676644,0.836239,0.748024,0.619396
134,0.671566,0.676644,0.836239,0.748024,0.619371
135,0.671703,0.676773,0.836239,0.748103,0.619346
136,0.671703,0.676841,0.836004,0.74805,0.619319
137,0.671841,0.677038,0.835768,0.748075,0.619294
138,0.671841,0.677038,0.835768,0.748075,0.619268
139,0.671841,0.677038,0.835768,0.748075,0.619244
140,0.671978,0.677167,0.835768,0.748154,0.619216
141,0.671978,0.677167,0.835768,0.748154,0.619189
142,0.671978,0.677167,0.835768,0.748154,0.619164
143,0.671841,0.677105,0.835533,0.748022,0.619141
144,0.671978,0.677167,0.835768,0.748154,0.619114
145,0.671978,0.677167,0.835768,0.748154,0.619089
146,0.671841,0.677038,0.835768,0.748075,0.619062
147,0.671841,0.677038,0.835768,0.748075,0.619038
148,0.671841,0.677038,0.835768,0.748075,0.619012
149,0.671841,0.677038,0.835768,0.748075,0.618987
150,0.671841,0.677038,0.835768,0.748075,0.61896
151,0.671841,0.677038,0.835768,0.748075,0.618936
152,0.671978,0.677099,0.836004,0.748208,0.61891
153,0.671978,0.677099,0.836004,0.748208,0.618886
154,0.671978,0.677099,0.836004,0.748208,0.618861
155,0.671978,0.677099,0.836004,0.748208,0.618834
156,0.671841,0.677038,0.835768,0.748075,0.618809
157,0.671841,0.677038,0.835768,0.748075,0.618784
158,0.671978,0.677167,0.835768,0.748154,0.61876
159,0.671978,0.677167,0.835768,0.748154,0.618736
160,0.671978,0.677167,0.835768,0.748154,0.618711
161,0.671566,0.676982,0.835061,0.747758,0.618686
162,0.671566,0.676982,0.835061,0.747758,0.61866
163,0.671566,0.676982,0.835061,0.747758,0.618635
164,0.671566,0.676982,0.835061,0.747758,0.618609
165,0.671841,0.677241,0.835061,0.747916,0.618584
166,0.671841,0.677241,0.835061,0.747916,0.61856
167,0.671978,0.67737,0.835061,0.747995,0.618537
168,0.671978,0.67737,0.835061,0.747995,0.618511
169,0.671978,0.67737,0.835061,0.747995,0.618487
170,0.671841,0.677241,0.835061,0.747916,0.618462
171,0.671841,0.677241,0.835061,0.747916,0.618438
172,0.671978,0.67737,0.835061,0.747995,0.618412
173,0.671978,0.67737,0.835061,0.747995,0.618385
174,0.672115,0.6775,0.835061,0.748074,0.618361
175,0.672115,0.6775,0.835061,0.748074,0.618337
176,0.672115,0.6775,0.835061,0.748074,0.618314
177,0.672527,0.677888,0.835061,0.748311,0.618289
178,0.672527,0.677888,0.835061,0.748311,0.618264
179,0.672527,0.677888,0.835061,0.748311,0.618238
180,0.672527,0.677888,0.835061,0.748311,0.618214
181,0.672527,0.677888,0.835061,0.748311,0.618189
182,0.672527,0.677888,0.835061,0.748311,0.618165
183,0.672527,0.677888,0.835061,0.748311,0.61814
184,0.672527,0.677888,0.835061,0.748311,0.618117
185,0.672527,0.677888,0.835061,0.748311,0.618091
186,0.672527,0.677888,0.835061,0.748311,0.618068
187,0.672527,0.677888,0.835061,0.748311,0.618044
188,0.67239,0.677759,0.835061,0.748232,0.61802
189,0.672253,0.677629,0.835061,0.748153,0.617995
190,0.672253,0.677629,0.835061,0.748153,0.617972
191,0.672253,0.677629,0.835061,0.748153,0.617945
192,0.67239,0.677759,0.835061,0.748232,0.61792
193,0.672115,0.6775,0.835061,0.748074,0.617897
194,0.672115,0.6775,0.835061,0.748074,0.617874
195,0.672115,0.6775,0.835061,0.748074,0.617851
196,0.671978,0.677438,0.834826,0.747942,0.617826
197,0.672115,0.677567,0.834826,0.748021,0.617801
198,0.672115,0.677635,0.83459,0.747967,0.617777
199,0.672115,0.677635,0.83459,0.747967,0.617753
200,0.672115,0.677635,0.83459,0.747967,0.617729
201,0.672115,0.677635,0.83459,0.747967,0.617705
202,0.672115,0.677635,0.83459,0.747967,0.61768
203,0.672115,0.677635,0.83459,0.747967,0.617657
204,0.672115,0.677635,0.83459,0.747967,0.617634
205,0.672115,0.677635,0.83459,0.747967,0.617609
206,0.672115,0.677635,0.83459,0.747967,0.617585
207,0.671841,0.677716,0.833412,0.747543,0.61756
208,0.671841,0.677716,0.833412,0.747543,0.617537
209,0.672115,0.677976,0.833412,0.747701,0.617515
210,0.672115,0.677976,0.833412,0.747701,0.61749
211,0.672115,0.677976,0.833412,0.747701,0.617466
212,0.672115,0.677976,0.833412,0.747701,0.617443
213,0.672115,0.677976,0.833412,0.747701,0.617418
214,0.672115,0.677976,0.833412,0.747701,0.617395
215,0.672115,0.677976,0.833412,0.747701,0.617371
216,0.672115,0.677976,0.833412,0.747701,0.617346
217,0.671841,0.677716,0.833412,0.747543,0.617323
218,0.671703,0.677586,0.833412,0.747464,0.617298
219,0.672115,0.67784,0.833883,0.747808,0.617277
220,0.672115,0.67784,0.833883,0.747808,0.617253
221,0.672253,0.677969,0.833883,0.747887,0.617229
222,0.67239,0.678031,0.834119,0.748019,0.617206
223,0.673077,0.678339,0.835297,0.74868,0.617184
224,0.673901,0.679187,0.835061,0.749102,0.617159
225,0.673901,0.679187,0.835061,0.749102,0.617137
226,0.674038,0.679249,0.835297,0.749234,0.617113
227,0.674038,0.679249,0.835297,0.749234,0.617087
228,0.674038,0.679249,0.835297,0.749234,0.617065
229,0.674038,0.679249,0.835297,0.749234,0.617042
230,0.673901,0.679119,0.835297,0.749155,0.617018
231,0.673901,0.679119,0.835297,0.749155,0.616995
232,0.673901,0.679119,0.835297,0.749155,0.616971
233,0.673901,0.679119,0.835297,0.749155,0.61695
234,0.673901,0.679119,0.835297,0.749155,0.616925
235,0.673901,0.679119,0.835297,0.749155,0.616901
236,0.673901,0.679119,0.835297,0.749155,0.61688
237,0.673901,0.679119,0.835297,0.749155,0.616855
238,0.673901,0.679119,0.835297,0.749155,0.616832
239,0.673901,0.679119,0.835297,0.749155,0.616812
240,0.674313,0.679509,0.835297,0.749392,0.616786
241,0.674313,0.679509,0.835297,0.749392,0.616762
242,0.674313,0.679509,0.835297,0.749392,0.616739
243,0.674313,0.679509,0.835297,0.749392,0.616717
244,0.674451,0.679571,0.835533,0.749524,0.616694
245,0.674451,0.679571,0.835533,0.749524,0.616672
246,0.674451,0.679571,0.835533,0.749524,0.616647
247,0.674451,0.679571,0.835533,0.749524,0.616625
248,0.674588,0.679632,0.835768,0.749657,0.616602
249,0.674588,0.679632,0.835768,0.749657,0.616578
250,0.674588,0.679632,0.835768,0.749657,0.616556
251,0.674588,0.679632,0.835768,0.749657,0.616533
252,0.674588,0.679632,0.835768,0.749657,0.616508
253,0.674588,0.679632,0.835768,0.749657,0.616487
254,0.674451,0.679502,0.835768,0.749577,0.616464
255,0.674451,0.679502,0.835768,0.749577,0.616442
256,0.674451,0.679502,0.835768,0.749577,0.616419
257,0.674451,0.679502,0.835768,0.749577,0.616396
258,0.674451,0.679502,0.835768,0.749577,0.616373
259,0.674588,0.679495,0.836239,0.749762,0.616353
260,0.674588,0.679495,0.836239,0.749762,0.616328
261,0.674588,0.679495,0.836239,0.749762,0.616304
262,0.674588,0.679495,0.836239,0.749762,0.616282
263,0.674588,0.679495,0.836239,0.749762,0.616261
264,0.674588,0.679495,0.836239,0.749762,0.616238
265,0.674588,0.679495,0.836239,0.749762,0.616215
266,0.674588,0.679495,0.836239,0.749762,0.616193
267,0.674588,0.679495,0.836239,0.749762,0.61617
268,0.674588,0.679495,0.836239,0.749762,0.616147
269,0.674451,0.679364,0.836239,0.749683,0.616123
270,0.674451,0.679433,0.836004,0.74963,0.616103
271,0.674451,0.679433,0.836004,0.74963,0.616079
272,0.674863,0.679824,0.836004,0.749868,0.616058
273,0.674863,0.679824,0.836004,0.749868,0.616034
274,0.674863,0.679824,0.836004,0.749868,0.616011
275,0.675137,0.680084,0.836004,0.750026,0.615991
276,0.675137,0.680084,0.836004,0.750026,0.615968
277,0.675549,0.680406,0.836239,0.750317,0.615946
278,0.675549,0.680406,0.836239,0.750317,0.615923
279,0.675687,0.680468,0.836475,0.750449,0.6159
280,0.675824,0.680529,0.836711,0.750581,0.615878
281,0.675962,0.680659,0.836711,0.750661,0.615855
282,0.675962,0.680659,0.836711,0.750661,0.615834
283,0.675962,0.680659,0.836711,0.750661,0.61581
284,0.675962,0.680659,0.836711,0.750661,0.61579
285,0.675962,0.680659,0.836711,0.750661,0.615766
286,0.675824,0.680529,0.836711,0.750581,0.615745
287,0.675687,0.680399,0.836711,0.750502,0.615723
288,0.675687,0.680399,0.836711,0.750502,0.615699
289,0.675687,0.680399,0.836711,0.750502,0.615678
290,0.675687,0.680468,0.836475,0.750449,0.615656
291,0.675687,0.680468,0.836475,0.750449,0.615633
292,0.675687,0.680468,0.836475,0.750449,0.615612
293,0.675824,0.680529,0.836711,0.750581,0.615592
294,0.675824,0.680529,0.836711,0.750581,0.615566
295,0.675824,0.680529,0.836711,0.750581,0.615546
296,0.675824,0.680529,0.836711,0.750581,0.615524
297,0.675962,0.680659,0.836711,0.750661,0.615502
298,0.676099,0.68079,0.836711,0.75074,0.61548
299,0.676099,0.68079,0.836711,0.75074,0.615459
300,0.676099,0.68079,0.836711,0.75074,0.615436
301,0.675824,0.680876,0.835533,0.750317,0.615413
302,0.675824,0.680876,0.835533,0.750317,0.615392
303,0.675824,0.680876,0.835533,0.750317,0.615371
304,0.675687,0.680745,0.835533,0.750238,0.61535
305,0.675687,0.680745,0.835533,0.750238,0.615327
306,0.675687,0.680745,0.835533,0.750238,0.615305
307,0.675687,0.680745,0.835533,0.750238,0.615285
308,0.675687,0.680745,0.835533,0.750238,0.615262
309,0.675687,0.680745,0.835533,0.750238,0.615241
310,0.675687,0.680745,0.835533,0.750238,0.615218
311,0.675687,0.680745,0.835533,0.750238,0.615196
312,0.675687,0.680745,0.835533,0.750238,0.615175
313,0.675687,0.680745,0.835533,0.750238,0.615152
314,0.675687,0.680745,0.835533,0.750238,0.615132
315,0.675687,0.680745,0.835533,0.750238,0.615109
316,0.675824,0.680876,0.835533,0.750317,0.615089
317,0.675824,0.680876,0.835533,0.750317,0.615065
318,0.675824,0.680876,0.835533,0.750317,0.615045
319,0.675962,0.680937,0.835768,0.75045,0.615024
320,0.675962,0.680937,0.835768,0.75045,0.615003
321,0.675962,0.680937,0.835768,0.75045,0.614982
322,0.675962,0.680937,0.835768,0.75045,0.614959
323,0.675962,0.680937,0.835768,0.75045,0.614939
324,0.675962,0.680937,0.835768,0.75045,0.614916
325,0.675962,0.680937,0.835768,0.75045,0.614894
326,0.675962,0.680937,0.835768,0.75045,0.614874
327,0.675962,0.680937,0.835768,0.75045,0.614852
328,0.676099,0.681068,0.835768,0.750529,0.61483
329,0.676099,0.681068,0.835768,0.750529,0.614809
330,0.676099,0.681068,0.835768,0.750529,0.614787
331,0.676099,0.681137,0.835533,0.750476,0.614767
332,0.676099,0.681137,0.835533,0.750476,0.614745
333,0.676099,0.681137,0.835533,0.750476,0.614724
334,0.676099,0.681137,0.835533,0.750476,0.614703
335,0.676099,0.681137,0.835533,0.750476,0.614681
336,0.675687,0.680745,0.835533,0.750238,0.614661
337,0.675687,0.680745,0.835533,0.750238,0.614638
338,0.675687,0.680745,0.835533,0.750238,0.614617
339,0.675687,0.680745,0.835533,0.750238,0.614596
340,0.675687,0.680745,0.835533,0.750238,0.614575
341,0.675687,0.680745,0.835533,0.750238,0.614554
342,0.675687,0.680745,0.835533,0.750238,0.614532
343,0.675687,0.680745,0.835533,0.750238,0.614512
344,0.675687,0.680745,0.835533,0.750238,0.614492
345,0.675687,0.680745,0.835533,0.750238,0.614471
346,0.675687,0.680745,0.835533,0.750238,0.614448
347,0.675687,0.680745,0.835533,0.750238,0.614427
348,0.675687,0.680745,0.835533,0.750238,0.614406
349,0.675687,0.680745,0.835533,0.750238,0.614385
350,0.675687,0.680745,0.835533,0.750238,0.614365
351,0.675687,0.680745,0.835533,0.750238,0.614343
352,0.675687,0.680745,0.835533,0.750238,0.614323
353,0.675275,0.68063,0.83459,0.749788,0.614301
354,0.675275,0.68063,0.83459,0.749788,0.61428
355,0.675275,0.68063,0.83459,0.749788,0.614259
356,0.675275,0.68063,0.83459,0.749788,0.61424
357,0.675275,0.68063,0.83459,0.749788,0.614219
358,0.675275,0.68063,0.83459,0.749788,0.614196
359,0.675275,0.68063,0.83459,0.749788,0.614177
360,0.675275,0.68063,0.83459,0.749788,0.614154
361,0.675275,0.68063,0.83459,0.749788,0.614134
362,0.675549,0.680892,0.83459,0.749947,0.614114
363,0.675549,0.680892,0.83459,0.749947,0.614092
364,0.675687,0.681023,0.83459,0.750026,0.614073
365,0.675687,0.681023,0.83459,0.750026,0.61405
366,0.675687,0.681023,0.83459,0.750026,0.61403
367,0.675687,0.681023,0.83459,0.750026,0.61401
368,0.675687,0.681023,0.83459,0.750026,0.613989
369,0.675687,0.681023,0.83459,0.750026,0.613968
370,0.675824,0.681154,0.83459,0.750106,0.613948
371,0.675962,0.681285,0.83459,0.750185,0.613927
372,0.675962,0.681285,0.83459,0.750185,0.613906
373,0.676099,0.681416,0.83459,0.750265,0.613885
374,0.676099,0.681416,0.83459,0.750265,0.613866
375,0.676099,0.681416,0.83459,0.750265,0.613843
376,0.676099,0.681416,0.83459,0.750265,0.613823
377,0.676099,0.681416,0.83459,0.750265,0.613804
378,0.676374,0.681678,0.83459,0.750424,0.613783
379,0.676374,0.681678,0.83459,0.750424,0.613763
380,0.676374,0.681748,0.834354,0.750371,0.613742
381,0.676374,0.681748,0.834354,0.750371,0.61372
382,0.676236,0.681617,0.834354,0.750291,0.613701
383,0.676236,0.681617,0.834354,0.750291,0.613681
384,0.676511,0.68209,0.833647,0.750292,0.613661
385,0.676511,0.68209,0.833647,0.750292,0.613639
386,0.676511,0.68209,0.833647,0.750292,0.613619
387,0.676511,0.68209,0.833647,0.750292,0.613598
388,0.676511,0.68209,0.833647,0.750292,0.613578
389,0.676511,0.68209,0.833647,0.750292,0.613559
390,0.676511,0.68209,0.833647,0.750292,0.613538
391,0.676511,0.68202,0.833883,0.750345,0.613517
392,0.676511,0.68202,0.833883,0.750345,0.613497
393,0.676511,0.68202,0.833883,0.750345,0.613475
394,0.676511,0.68202,0.833883,0.750345,0.613455
395,0.676511,0.68202,0.833883,0.750345,0.613437
396,0.676648,0.682151,0.833883,0.750424,0.613416
397,0.676648,0.682151,0.833883,0.750424,0.613397
398,0.676786,0.682283,0.833883,0.750504,0.613374
399,0.676786,0.682283,0.833883,0.750504,0.613355
400,0.676786,0.682283,0.833883,0.750504,0.613335
401,0.676923,0.682344,0.834119,0.750636,0.613315
402,0.676923,0.682344,0.834119,0.750636,0.613294
403,0.676923,0.682344,0.834119,0.750636,0.613273
404,0.676923,0.682485,0.833647,0.75053,0.613253
405,0.677335,0.68288,0.833647,0.750769,0.613233
406,0.677335,0.68288,0.833647,0.750769,0.613215
407,0.677335,0.683092,0.832941,0.75061,0.613195
408,0.677335,0.683092,0.832941,0.75061,0.613174
409,0.677335,0.683092,0.832941,0.75061,0.613154
410,0.677198,0.68296,0.832941,0.750531,0.613134
411,0.677198,0.68296,0.832941,0.750531,0.613112
412,0.677198,0.68296,0.832941,0.750531,0.613093
413,0.677198,0.68296,0.832941,0.750531,0.613074
414,0.677198,0.68296,0.832941,0.750531,0.613052
415,0.677198,0.68296,0.832941,0.750531,0.613034
416,0.677198,0.68296,0.832941,0.750531,0.613013
417,0.677198,0.68296,0.832941,0.750531,0.612994
418,0.677473,0.683224,0.832941,0.75069,0.612974
419,0.677473,0.683224,0.832941,0.75069,0.612954
420,0.677473,0.683224,0.832941,0.75069,0.612933
421,0.677473,0.683224,0.832941,0.75069,0.612913
422,0.677473,0.683224,0.832941,0.75069,0.612893
423,0.677473,0.683224,0.832941,0.75069,0.612874
424,0.677473,0.683224,0.832941,0.75069,0.612855
425,0.67761,0.683356,0.832941,0.75077,0.612835
426,0.677747,0.683417,0.833176,0.750903,0.612814
427,0.677747,0.683417,0.833176,0.750903,0.612796
428,0.677885,0.683478,0.833412,0.751035,0.612776
429,0.677885,0.683478,0.833412,0.751035,0.612755
430,0.677747,0.683701,0.832234,0.750691,0.612735
431,0.677747,0.683701,0.832234,0.750691,0.612716
432,0.677747,0.683701,0.832234,0.750691,0.612695
433,0.677747,0.683701,0.832234,0.750691,0.612675
434,0.677747,0.683701,0.832234,0.750691,0.612657
435,0.67761,0.68364,0.831998,0.750558,0.612637
436,0.67761,0.68364,0.831998,0.750558,0.612618
437,0.67761,0.68364,0.831998,0.750558,0.612598
438,0.67761,0.68364,0.831998,0.750558,0.612577
439,0.677885,0.683762,0.832469,0.750823,0.61256
440,0.677885,0.683762,0.832469,0.750823,0.61254
441,0.678022,0.683895,0.832469,0.750903,0.61252
442,0.678022,0.683895,0.832469,0.750903,0.612501
443,0.678022,0.683895,0.832469,0.750903,0.612481
444,0.678022,0.683895,0.832469,0.750903,0.612461
445,0.678022,0.683895,0.832469,0.750903,0.612441
446,0.678022,0.683895,0.832469,0.750903,0.612422
447,0.678022,0.683895,0.832469,0.750903,0.612401
448,0.678022,0.683895,0.832469,0.750903,0.612383
449,0.678022,0.683895,0.832469,0.750903,0.612363
450,0.678022,0.683895,0.832469,0.750903,0.612346
451,0.678022,0.683895,0.832469,0.750903,0.612325
452,0.678022,0.683895,0.832469,0.750903,0.612305
453,0.678022,0.683895,0.832469,0.750903,0.612287
454,0.678022,0.683895,0.832469,0.750903,0.612266
455,0.678022,0.683895,0.832469,0.750903,0.612247
456,0.678022,0.683895,0.832469,0.750903,0.612228
457,0.678022,0.683895,0.832469,0.750903,0.612208
458,0.677885,0.683833,0.832234,0.75077,0.61219
459,0.677885,0.683833,0.832234,0.75077,0.612169
460,0.677885,0.683905,0.831998,0.750718,0.612151
461,0.677885,0.683905,0.831998,0.750718,0.612132
462,0.677885,0.683905,0.831998,0.750718,0.612112
463,0.677885,0.683905,0.831998,0.750718,0.612093
464,0.677885,0.683905,0.831998,0.750718,0.612073
465,0.678159,0.684098,0.832234,0.75093,0.612053
466,0.678297,0.68416,0.832469,0.751063,0.612036
467,0.678297,0.68416,0.832469,0.751063,0.612016
468,0.678159,0.684027,0.832469,0.750983,0.611996
469,0.678159,0.684027,0.832469,0.750983,0.611976
470,0.678159,0.684027,0.832469,0.750983,0.611957
471,0.678159,0.684027,0.832469,0.750983,0.611939
472,0.678022,0.683966,0.832234,0.75085,0.611918
473,0.678297,0.684302,0.831998,0.750957,0.611901
474,0.678297,0.684302,0.831998,0.750957,0.611881
475,0.678297,0.684302,0.831998,0.750957,0.611862
476,0.678297,0.684302,0.831998,0.750957,0.611844
477,0.678297,0.684302,0.831998,0.750957,0.611825
478,0.678434,0.684363,0.832234,0.75109,0.611804
479,0.678434,0.684363,0.832234,0.75109,0.611785
480,0.678709,0.684486,0.832705,0.751355,0.611766
481,0.678984,0.684751,0.832705,0.751515,0.611748
482,0.678984,0.684751,0.832705,0.751515,0.611728
483,0.678984,0.684751,0.832705,0.751515,0.61171
484,0.678984,0.684751,0.832705,0.751515,0.611692
485,0.679121,0.684884,0.832705,0.751595,0.611672
486,0.679121,0.684884,0.832705,0.751595,0.611652
487,0.679121,0.684884,0.832705,0.751595,0.611633
488,0.679121,0.684884,0.832705,0.751595,0.611615
489,0.679121,0.684884,0.832705,0.751595,0.611594
490,0.679121,0.684884,0.832705,0.751595,0.611575
491,0.679121,0.684884,0.832705,0.751595,0.611559
492,0.679121,0.684884,0.832705,0.751595,0.611539
493,0.679258,0.685016,0.832705,0.751675,0.611521
494,0.679258,0.685016,0.832705,0.751675,0.611502
495,0.679258,0.685016,0.832705,0.751675,0.611483
496,0.679258,0.685016,0.832705,0.751675,0.611464
497,0.679258,0.685016,0.832705,0.751675,0.611445
498,0.679258,0.685016,0.832705,0.751675,0.611426
499,0.679258,0.685016,0.832705,0.751675,0.611408
500,0.679258,0.685016,0.832705,0.751675,0.611388
-1,0.569973,0.590957,0.789523,0.67596,-1
